frameIndex;frameTime;pcm_fftMag_mfcc[0];pcm_fftMag_mfcc[1];pcm_fftMag_mfcc[2];pcm_fftMag_mfcc[3];pcm_fftMag_mfcc[4];pcm_fftMag_mfcc[5];pcm_fftMag_mfcc[6];pcm_fftMag_mfcc[7];pcm_fftMag_mfcc[8];pcm_fftMag_mfcc[9];pcm_fftMag_mfcc[10];pcm_fftMag_mfcc[11];pcm_fftMag_mfcc[12];pcm_fftMag_mfcc[13]
0;0.000000;-2.021999e-01;-1.064800e+01;-2.833627e+00;-9.007019e+00;1.323297e+01;-1.102260e+01;1.573513e+01;1.629243e+01;1.884708e+00;-3.302259e+00;-7.411432e+00;1.471450e+00;1.520748e-01;6.203201e+00
1;0.010000;1.951817e+00;-8.189741e+00;-8.917217e-01;-4.947699e+00;1.112949e+01;-1.193778e+01;1.371047e+01;1.604284e+01;2.815055e+00;-4.193933e+00;-5.140369e+00;5.793977e-01;5.930657e-01;4.676826e+00
2;0.020000;3.884809e+00;-5.581728e+00;-1.492357e+00;6.156263e-01;7.430226e+00;-1.213585e+01;1.211002e+01;1.530427e+01;6.874924e+00;-6.623436e+00;-5.627108e-01;-7.179871e-01;2.312514e+00;2.701874e+00
3;0.030000;4.194882e+00;-3.758721e+00;-3.712626e+00;3.486915e+00;8.758588e+00;-1.031975e+01;1.033373e+01;1.290634e+01;1.029093e+01;-6.218855e+00;8.180027e-01;1.403587e+00;3.781998e+00;1.171997e+00
4;0.040000;3.984740e+00;-1.440615e+00;-2.157156e+00;6.370686e+00;1.240748e+01;-9.592091e+00;8.474317e+00;9.727225e+00;8.101901e+00;-5.487973e+00;6.971054e-01;1.984975e+00;4.941432e+00;-1.025993e+00
5;0.050000;4.330731e+00;7.658167e-01;-4.105396e-01;7.527367e+00;1.359077e+01;-8.952583e+00;8.794215e+00;8.172907e+00;2.352221e+00;-5.590990e+00;-1.701608e+00;1.145936e+00;7.330794e+00;-3.149574e+00
6;0.060000;4.709512e+00;1.691039e+00;-5.516520e-01;7.675862e+00;1.634364e+01;-9.176373e+00;6.748193e+00;7.389359e+00;2.688671e+00;-1.183249e+00;-4.557869e+00;-1.180991e+00;7.714718e+00;-4.079391e+00
7;0.070000;4.512099e+00;2.840268e+00;-2.090893e-01;7.928042e+00;1.548534e+01;-1.029113e+01;8.015676e+00;5.574092e+00;3.368817e+00;2.033584e+00;-4.869278e+00;-4.180809e+00;7.925059e+00;-4.718544e+00
8;0.080000;4.555569e+00;3.521348e+00;6.811819e-01;7.920485e+00;1.365862e+01;-1.286901e+01;1.076071e+01;7.032791e+00;4.615990e+00;1.473011e+00;-4.941919e+00;-6.786552e+00;7.764736e+00;-5.165703e+00
9;0.090000;4.277631e+00;3.583616e+00;1.644606e+00;9.294917e+00;1.337982e+01;-1.473162e+01;1.252956e+01;6.067047e+00;4.128600e+00;1.248377e+00;-7.613873e+00;-4.543536e+00;7.344989e+00;-5.588898e+00
