frameIndex;frameTime;pcm_fftMag_mfcc[0];pcm_fftMag_mfcc[1];pcm_fftMag_mfcc[2];pcm_fftMag_mfcc[3];pcm_fftMag_mfcc[4];pcm_fftMag_mfcc[5];pcm_fftMag_mfcc[6];pcm_fftMag_mfcc[7];pcm_fftMag_mfcc[8];pcm_fftMag_mfcc[9];pcm_fftMag_mfcc[10];pcm_fftMag_mfcc[11];pcm_fftMag_mfcc[12];pcm_fftMag_mfcc[13]
0;0.000000;-5.373549e-01;-2.794816e+00;-4.068284e+00;5.700208e+00;1.343408e+00;1.032377e+01;1.324426e+01;-8.177982e+00;8.408764e+00;-7.069223e-01;-4.303539e+00;2.744965e+00;-1.314754e-01;-1.125201e+01
1;0.010000;-2.203464e+00;-3.183115e+00;-3.256613e+00;4.678369e+00;3.858240e+00;1.062623e+01;1.222694e+01;-1.016203e+01;4.867352e+00;-4.359520e+00;-5.630404e+00;2.892966e+00;1.684783e+00;-1.225463e+01
2;0.020000;-3.077600e+00;-1.914810e+00;-3.009430e+00;4.112088e+00;2.406736e+00;8.658232e+00;1.218707e+01;-5.267239e+00;5.931847e+00;-8.492574e+00;-5.161693e+00;1.924048e+00;2.119145e+00;-1.322294e+01
3;0.030000;3.477772e+00;-1.169620e+00;-7.159588e+00;2.167189e+00;9.044230e-01;2.290615e+00;1.010772e+01;1.078585e+00;1.205143e+01;-3.507122e+00;-8.008883e+00;-5.045978e+00;-2.841315e+00;-8.889534e+00
4;0.040000;7.776958e+00;-3.954114e+00;-9.747518e+00;-8.042438e-01;3.838386e+00;-3.539011e+00;1.009435e+01;5.096804e+00;7.049767e+00;9.053826e-02;-8.589230e+00;-7.341176e+00;-5.734728e+00;-4.498978e+00
5;0.050000;8.696778e+00;-5.546895e+00;-9.593638e+00;-2.538831e+00;6.008469e+00;-7.997778e+00;1.073072e+01;7.362215e+00;4.846732e+00;2.315228e+00;-8.126603e+00;-7.104753e+00;-6.178605e+00;-2.194191e+00
6;0.060000;9.241236e+00;-6.889293e+00;-9.964920e+00;-1.893560e+00;5.536290e+00;-1.246426e+01;8.105245e+00;8.539259e+00;4.728266e+00;3.823006e+00;-4.773243e+00;-3.931385e+00;-6.778328e+00;-4.324493e-01
7;0.070000;8.850098e+00;-6.041902e+00;-9.965810e+00;4.270470e-01;4.323602e+00;-1.456927e+01;4.229639e+00;9.999651e+00;2.555547e+00;4.345175e+00;-3.350923e+00;-1.586790e+00;-7.670261e+00;5.223083e-01
8;0.080000;8.053164e+00;-4.187656e+00;-8.376169e+00;2.438330e+00;3.446039e+00;-1.233102e+01;2.293475e+00;9.043087e+00;3.192672e+00;3.253274e+00;-3.010135e+00;6.494009e-01;-7.572433e+00;-6.096573e-01
9;0.090000;7.054283e+00;-2.211251e+00;-4.747109e+00;3.681500e+00;1.987305e+00;-6.417812e+00;4.975826e+00;5.454400e+00;5.067974e+00;-1.546741e-02;-1.598699e+00;1.731899e+00;-6.222974e+00;-4.035004e+00
