frameIndex;frameTime;pcm_fftMag_mfcc[0];pcm_fftMag_mfcc[1];pcm_fftMag_mfcc[2];pcm_fftMag_mfcc[3];pcm_fftMag_mfcc[4];pcm_fftMag_mfcc[5];pcm_fftMag_mfcc[6];pcm_fftMag_mfcc[7];pcm_fftMag_mfcc[8];pcm_fftMag_mfcc[9];pcm_fftMag_mfcc[10];pcm_fftMag_mfcc[11];pcm_fftMag_mfcc[12];pcm_fftMag_mfcc[13]
0;0.000000;1.070682e+01;3.430813e+00;-7.417339e+00;-1.593533e+00;5.079709e+00;-1.226182e-01;1.906341e+00;-8.669281e-02;-1.077948e+01;-5.307590e+00;-5.360577e+00;3.355253e+00;3.054131e-01;-3.725121e+00
1;0.010000;9.294676e+00;2.252151e+00;-8.228579e+00;-3.334368e+00;4.275763e+00;2.419172e+00;2.107978e+00;-4.478066e+00;-7.652655e+00;-8.323606e+00;-9.037924e-01;4.844727e+00;6.328547e-02;-1.506157e+00
2;0.020000;8.350448e+00;9.191456e-01;-8.002261e+00;-2.584858e+00;3.286738e+00;4.061333e+00;1.588676e+00;-7.767997e+00;-3.760392e+00;-5.165045e+00;1.934639e+00;3.302974e+00;-9.178470e-01;-3.541946e-01
3;0.030000;7.845130e+00;1.068466e+00;-7.459388e+00;-2.022618e+00;2.730357e+00;3.253490e+00;1.471454e+00;-9.520312e+00;-3.510740e+00;-1.139949e+00;2.357815e+00;1.701397e+00;-7.717746e-01;5.092621e-01
4;0.040000;5.272199e+00;2.815512e+00;-4.769691e+00;-2.074213e+00;4.503600e+00;-4.032354e-01;2.192440e+00;-9.768611e+00;-5.359258e+00;5.093882e+00;-2.367449e-02;-5.670309e-02;6.302375e-01;1.220383e+00
5;0.050000;-2.242794e-01;4.259195e+00;8.672004e-01;-2.581918e+00;8.318243e+00;-2.874374e+00;2.815525e+00;-8.284755e+00;-3.356233e+00;5.949060e+00;-3.127273e+00;1.472902e-01;-6.958289e-01;1.954361e+00
6;0.060000;-6.838947e+00;6.014197e+00;5.113714e+00;-2.012416e+00;1.019853e+01;-2.811437e+00;2.645959e+00;-5.852271e+00;2.830352e-01;7.197647e+00;-3.768285e+00;1.070456e+00;-4.020766e-01;2.614243e+00
7;0.070000;-1.259493e+01;7.383153e+00;5.582176e+00;-1.092708e+00;1.223651e+01;1.313494e+00;5.007779e+00;-7.909441e-01;3.413308e+00;6.193506e+00;-5.380271e+00;1.894180e+00;1.432575e+00;1.671120e+00
8;0.080000;-1.670033e+01;7.073325e+00;3.837216e+00;5.495415e-01;1.527881e+01;4.488165e+00;8.102517e+00;4.652400e+00;4.220787e+00;5.950185e+00;-3.833422e+00;1.994251e+00;-3.553825e+00;2.547379e-01
9;0.090000;-1.892980e+01;5.014095e+00;2.149341e-01;-3.961222e+00;1.412499e+01;2.716055e+00;7.024277e+00;8.078885e+00;2.083868e+00;7.076719e+00;1.351023e-01;4.000774e+00;-2.282018e+00;3.274918e-01
10;0.100000;-2.029663e+01;2.392559e+00;-1.459350e+00;-6.585608e+00;1.019936e+01;-1.654597e+00;3.597239e+00;6.410171e+00;-1.645064e-01;5.736969e+00;7.077880e-01;5.409666e+00;-1.127100e+00;4.076157e-01
11;0.110000;-2.040772e+01;1.822923e+00;2.533821e-01;-3.092447e+00;1.202854e+01;-1.046086e+00;3.508904e+00;4.991930e+00;3.732414e+00;4.789098e+00;-9.041288e-01;4.980584e+00;-3.105926e+00;5.847549e-01
12;0.120000;-2.048353e+01;1.000351e+00;-2.338049e-01;-2.828281e+00;1.338256e+01;3.231631e+00;7.213606e+00;2.084311e+00;4.369291e+00;3.320529e+00;-5.229467e+00;4.681802e+00;-2.508868e+00;1.029221e+00
13;0.130000;-2.118199e+01;1.331621e+00;-6.613187e-01;-3.787205e+00;1.134208e+01;4.276493e+00;9.915827e+00;-9.751291e-01;3.042177e+00;5.988163e-01;-7.212405e+00;6.288584e+00;-1.447615e+00;8.417587e-01
14;0.140000;-2.109189e+01;1.004639e+00;-9.650812e-01;-1.623539e+00;9.335089e+00;3.911582e+00;1.098851e+01;-3.367786e-01;3.414405e+00;1.073048e-01;-6.932907e+00;5.873614e+00;-1.915758e+00;8.942947e-01
15;0.150000;-2.018313e+01;1.394856e+00;-8.483230e-01;-3.563587e+00;6.755626e+00;1.474473e+00;1.010184e+01;-9.390831e-03;4.240083e+00;1.034760e+00;-3.437124e+00;5.927980e+00;-1.475195e-01;9.476013e-01
16;0.160000;-1.340818e+01;5.969356e+00;2.754375e+00;-3.774066e+00;3.686489e+00;-7.341413e+00;1.119331e+00;-8.060935e+00;-2.305572e+00;-3.504938e+00;-4.976698e+00;4.219987e+00;6.214663e-01;2.302086e+00
17;0.170000;-4.435784e+00;3.331600e+00;3.476880e+00;-2.315147e+00;-2.896744e+00;-1.000145e+01;-7.914178e-01;-6.781087e+00;-4.118205e+00;-3.011590e+00;-4.148901e+00;1.301526e+00;-3.392190e-02;5.071968e+00
18;0.180000;5.482788e-01;-1.821333e+00;6.996050e+00;-1.933944e+00;-7.306611e+00;-5.405350e+00;-6.104908e+00;-3.702115e+00;-4.225326e+00;-3.155783e+00;3.602705e-01;3.392782e-01;2.374320e+00;6.570694e+00
19;0.190000;3.149448e+00;-3.947815e+00;6.656451e+00;-2.167539e+00;-7.832219e+00;-3.930258e+00;-7.715047e+00;-2.287752e+00;-4.738401e+00;-2.700501e+00;3.475492e+00;-9.075289e-01;3.447012e+00;6.351913e+00
20;0.200000;5.516962e+00;-5.286096e+00;5.043600e+00;-1.439109e+00;-8.425641e+00;-4.397563e+00;-9.393658e+00;-6.046743e-01;-6.008075e+00;-1.641010e+00;3.766284e+00;-1.054599e+00;2.024359e+00;5.574806e+00
21;0.210000;6.603886e+00;-2.842017e+00;5.552481e+00;1.307794e+00;-6.389970e+00;-5.185122e+00;-1.078992e+01;1.576863e+00;-4.119916e+00;1.387637e+00;2.500868e+00;2.472949e-01;2.897416e+00;3.331673e+00
22;0.220000;8.670347e+00;7.243338e-01;-1.243569e+00;2.552421e+00;1.850838e+00;-4.806549e+00;-1.257837e+01;-1.237130e+00;-1.101175e+00;2.017805e+00;1.665221e+00;-1.545007e+00;-3.428298e-01;7.300491e-01
23;0.230000;1.021535e+01;-8.074341e-01;-5.718735e+00;4.122636e+00;4.436480e+00;-4.489450e+00;-1.003616e+01;-2.209552e+00;-2.448839e+00;3.444936e-01;2.570512e+00;-2.072368e+00;-3.655437e+00;-3.833466e-01
24;0.240000;1.016073e+01;-7.275515e-01;-5.461239e+00;3.208240e+00;4.176391e+00;-2.748567e+00;-9.328373e+00;-5.387383e-01;-3.064601e+00;7.492792e-01;1.312921e+00;-1.691093e+00;-5.894962e+00;-1.400955e+00
25;0.250000;9.827653e+00;-7.953396e-01;-4.876026e+00;1.847061e+00;2.211303e+00;-9.231837e-01;-8.414734e+00;-1.715679e-01;-3.316435e+00;9.385661e-01;-1.544251e-01;-1.623560e+00;-9.175755e+00;-2.268913e+00
26;0.260000;9.443732e+00;-3.940010e-01;-4.280136e+00;-5.112858e-01;2.584085e+00;3.279287e+00;-5.620011e+00;-9.064884e-01;-1.666113e+00;6.668297e-01;2.567281e+00;-7.799101e-01;-1.120700e+01;-2.442368e+00
27;0.270000;9.054876e+00;-5.573606e-01;-3.271084e+00;-3.962150e+00;-1.449039e+00;4.815825e+00;-6.327911e+00;-1.425023e+00;-1.442557e+00;2.352020e+00;4.595166e+00;-2.000040e+00;-9.441387e+00;-4.106827e-01
28;0.280000;9.497985e+00;-9.306350e-01;-2.789953e+00;-3.500814e+00;-4.379580e+00;5.283725e+00;-8.516968e+00;-2.232587e+00;-1.885066e+00;4.729691e+00;5.452850e+00;-4.780858e+00;-7.319688e+00;1.384132e+00
29;0.290000;9.423142e+00;-9.987178e-01;-4.196991e+00;-2.277469e+00;-4.843875e+00;3.954772e+00;-1.259489e+01;-1.791900e+00;-1.758351e+00;5.991758e+00;7.941214e+00;-8.267343e+00;-2.950569e+00;2.470665e+00
30;0.300000;8.752571e+00;-1.330886e+00;-2.926347e+00;-1.753569e+00;-6.219710e+00;2.284566e+00;-1.518459e+01;-3.037739e-02;-6.078579e-01;3.755246e+00;9.295643e+00;-9.391301e+00;-8.591473e-01;3.113251e+00
31;0.310000;7.612967e+00;-1.140933e+00;1.859519e+00;1.088655e+00;-7.312119e+00;-1.408423e+00;-1.213373e+01;3.390206e+00;9.033723e-01;6.640092e-01;7.457459e+00;-8.348755e+00;1.284674e-01;1.907898e+00
32;0.320000;5.286772e+00;7.226572e-01;5.320046e+00;2.995710e+00;-8.907582e+00;-1.819412e+00;-8.452690e+00;4.595844e+00;7.222533e-03;-2.590645e+00;8.369358e+00;-7.669852e+00;2.205626e+00;1.427208e+00
33;0.330000;3.490394e+00;6.663580e-01;5.734330e+00;3.335042e+00;-9.792180e+00;-4.662631e-01;-6.982676e+00;1.853394e+00;-7.267336e-01;-4.169624e+00;1.071372e+01;-6.551004e+00;2.064880e+00;2.487106e+00
34;0.340000;2.893412e+00;-1.204031e+00;5.956030e+00;2.695328e+00;-1.219224e+01;1.185923e+00;-3.288991e+00;5.419054e-01;-1.012045e+00;-8.887798e+00;9.640486e+00;-2.246678e+00;7.628597e-01;3.988297e+00
35;0.350000;2.730990e+00;-3.034219e+00;6.408584e+00;2.962244e+00;-1.344580e+01;2.637567e+00;-1.681986e+00;-8.246365e-01;-2.765843e+00;-1.248652e+01;9.145987e+00;3.892617e-01;-2.490270e-01;5.142899e+00
