frameIndex;frameTime;pcm_fftMag_mfcc[0];pcm_fftMag_mfcc[1];pcm_fftMag_mfcc[2];pcm_fftMag_mfcc[3];pcm_fftMag_mfcc[4];pcm_fftMag_mfcc[5];pcm_fftMag_mfcc[6];pcm_fftMag_mfcc[7];pcm_fftMag_mfcc[8];pcm_fftMag_mfcc[9];pcm_fftMag_mfcc[10];pcm_fftMag_mfcc[11];pcm_fftMag_mfcc[12];pcm_fftMag_mfcc[13]
0;0.000000;4.178576e+00;-4.053063e+00;-1.535570e+01;-1.056119e+01;-8.248325e+00;1.031470e+01;-6.582936e+00;-2.050006e+00;8.226933e+00;-8.406945e+00;5.663798e+00;1.454257e+00;-2.939272e-01;3.696548e+00
1;0.010000;3.271566e+00;-2.429401e+00;-1.308680e+01;-1.052751e+01;-7.413544e+00;1.120941e+01;-4.153286e+00;4.476852e-01;9.187305e+00;-1.049196e+01;3.006032e+00;-3.161271e+00;-2.969232e+00;4.053856e+00
2;0.020000;1.630146e+00;-2.142999e+00;-1.319794e+01;-1.239016e+01;-6.791843e+00;9.887048e+00;-1.447857e+00;2.608834e+00;5.791824e+00;-1.384723e+01;-9.083118e-01;-6.626935e+00;-3.629076e+00;4.003082e+00
3;0.030000;8.625336e-01;-2.392484e+00;-1.246832e+01;-1.289213e+01;-4.926367e+00;9.322631e+00;-7.731028e-01;4.663216e+00;3.307478e+00;-1.445554e+01;-1.807731e+00;-7.317968e+00;-2.912827e+00;4.469193e+00
4;0.040000;2.404308e-02;-3.568779e+00;-1.209842e+01;-1.413959e+01;-3.431639e+00;6.599195e+00;-4.614159e+00;2.917122e+00;3.344378e+00;-1.316588e+01;-5.755157e-01;-6.085263e+00;-5.176825e+00;4.908592e+00
5;0.050000;-3.197508e-01;-4.079061e+00;-9.884459e+00;-1.387952e+01;-6.956177e-01;6.172482e+00;-6.724304e+00;2.054734e+00;4.918715e+00;-1.246083e+01;2.880763e+00;-6.407807e+00;-8.383556e+00;5.431778e+00
6;0.060000;-7.320089e-01;-4.161016e+00;-8.114820e+00;-1.388979e+01;2.091077e+00;5.507779e+00;-7.461875e+00;1.039248e+00;4.071125e+00;-1.300559e+01;5.866180e+00;-5.992840e+00;-8.866702e+00;6.063530e+00
7;0.070000;-1.341025e+00;-5.058168e+00;-7.965446e+00;-1.460846e+01;2.066816e+00;4.012142e+00;-1.063000e+01;-9.725609e-01;1.625671e+00;-1.207626e+01;9.455076e+00;-3.888324e+00;-4.292850e+00;5.942169e+00
8;0.080000;-1.248409e+00;-4.684388e+00;-8.399857e+00;-1.429087e+01;3.164614e+00;3.174501e+00;-1.021476e+01;-1.725250e+00;2.568439e+00;-9.996200e+00;1.167186e+01;-1.495108e+00;1.372141e+00;5.465721e+00
9;0.090000;-7.607756e-01;-3.016211e+00;-8.576789e+00;-1.440927e+01;3.863827e+00;1.405198e+00;-8.243150e+00;-2.116420e+00;2.618166e+00;-1.170782e+01;9.670589e+00;-1.454667e+00;3.881523e+00;5.098763e+00
