frameIndex;frameTime;pcm_fftMag_mfcc[0];pcm_fftMag_mfcc[1];pcm_fftMag_mfcc[2];pcm_fftMag_mfcc[3];pcm_fftMag_mfcc[4];pcm_fftMag_mfcc[5];pcm_fftMag_mfcc[6];pcm_fftMag_mfcc[7];pcm_fftMag_mfcc[8];pcm_fftMag_mfcc[9];pcm_fftMag_mfcc[10];pcm_fftMag_mfcc[11];pcm_fftMag_mfcc[12];pcm_fftMag_mfcc[13]
0;0.000000;7.125644e+00;-5.771233e+00;-2.431522e+00;-4.122547e+00;1.592160e+00;2.828148e+00;-1.789516e+00;9.739367e+00;-1.016209e+01;2.290854e+00;-1.044180e+01;-5.322666e+00;4.204683e+00;-5.061020e+00
1;0.010000;5.259227e+00;-4.640569e+00;-4.982246e+00;-9.933400e+00;3.324885e+00;6.815567e+00;8.851433e-02;1.542373e+01;-9.451916e+00;3.709009e+00;-9.676148e+00;-2.133793e+00;5.689639e+00;-3.323296e+00
2;0.020000;5.434607e+00;-5.776193e+00;-7.086520e+00;-1.332134e+01;2.144909e+00;8.687702e+00;9.287395e-01;1.579974e+01;-8.380655e+00;6.014283e+00;-6.703840e+00;-1.608350e+00;4.306355e+00;-2.681389e+00
3;0.030000;6.420209e+00;-5.156971e+00;-6.588769e+00;-1.183105e+01;2.061060e+00;8.374796e+00;1.422049e+00;1.607430e+01;-1.078835e+01;3.230579e+00;-7.490948e+00;-4.450849e+00;2.645340e-01;-3.292931e+00
4;0.040000;4.916451e+00;-4.993221e+00;-5.359282e+00;-4.914111e+00;7.127655e+00;7.248698e+00;3.237588e+00;1.584321e+01;-1.156524e+01;3.122612e+00;-8.889174e+00;-5.312217e+00;9.841890e-01;-4.533058e+00
5;0.050000;3.120633e+00;-5.307773e+00;-4.571394e+00;-1.397095e+00;1.079859e+01;8.075545e+00;4.184970e+00;1.217155e+01;-1.292590e+01;6.722793e+00;-6.154366e+00;-3.521180e+00;1.398174e+00;-5.130478e+00
6;0.060000;5.206459e+00;-2.840250e+00;-4.588013e+00;-3.519163e+00;7.079565e+00;7.973621e+00;2.971502e+00;6.120163e+00;-1.460964e+01;7.200488e+00;-8.839470e+00;-2.389115e+00;2.375149e+00;-4.664398e+00
7;0.070000;8.877079e+00;-1.320174e+00;-5.780483e+00;-6.636876e+00;4.466407e+00;4.383212e+00;-3.154459e-01;7.580354e-01;-1.325045e+01;7.805132e+00;-9.111514e+00;-5.021847e+00;8.050919e-01;-3.463562e+00
8;0.080000;1.095247e+01;-2.698350e+00;-6.882051e+00;-1.025075e+01;4.341349e+00;6.219197e+00;-1.089995e+00;1.703759e+00;-1.340175e+01;5.014475e+00;-4.675168e+00;-4.720538e+00;1.584482e+00;-1.898689e+00
9;0.090000;1.071058e+01;-4.220116e+00;-7.514121e+00;-9.801179e+00;7.438108e+00;1.455517e+01;-3.564153e+00;5.995798e+00;-1.029923e+01;1.118072e+01;-1.462656e+00;-9.975117e-01;3.180645e+00;1.217270e-01
10;0.100000;9.284930e+00;-5.975971e+00;-7.672908e+00;-6.623215e+00;1.072010e+01;1.773244e+01;-5.615952e+00;6.643013e+00;-8.500566e+00;2.131748e+01;-2.567591e+00;1.538926e+00;3.067279e+00;2.238083e+00
11;0.110000;7.359184e+00;-8.929263e+00;-6.033562e+00;-2.757076e+00;1.323182e+01;1.605745e+01;-1.007295e+01;1.045080e+01;-3.176572e+00;2.572928e+01;-5.974031e+00;2.338306e+00;5.713624e+00;4.127594e+00
12;0.120000;5.621192e+00;-1.185589e+01;-2.409093e+00;4.027948e-01;1.242638e+01;1.174744e+01;-1.250148e+01;1.683644e+01;5.409369e-01;2.149489e+01;-8.893566e+00;3.290753e+00;6.690102e+00;5.669724e+00
13;0.130000;3.629827e+00;-1.345476e+01;2.318283e+00;2.545891e+00;7.219348e+00;5.653192e+00;-1.253706e+01;1.687812e+01;6.664567e-01;1.414643e+01;-7.418764e+00;5.702710e+00;3.836984e+00;6.849609e+00
14;0.140000;1.758283e+00;-1.329912e+01;7.289960e+00;8.792291e-01;1.021356e+00;1.568697e+00;-6.768893e+00;1.462517e+01;-5.293193e-01;7.335776e+00;-3.817445e+00;9.154530e+00;2.102299e+00;7.264297e+00
15;0.150000;-3.921032e-02;-1.190541e+01;1.047492e+01;-4.106668e+00;-4.946349e+00;-1.624891e+00;-1.168325e+00;1.064944e+01;1.914768e-01;6.228442e+00;3.461075e-01;9.346297e+00;-7.713509e-01;6.662636e+00
16;0.160000;-1.101470e+00;-8.973944e+00;1.084271e+01;-6.279632e+00;-5.587758e+00;-3.576862e+00;-3.302813e-01;2.211899e+00;4.430237e-01;6.337572e+00;1.205670e+00;5.752740e+00;-5.018181e+00;5.986496e+00
17;0.170000;-2.608338e+00;-5.414302e+00;8.513901e+00;-4.547742e+00;-4.178448e+00;-6.560472e+00;-8.565264e-01;-5.751045e+00;-3.555584e-01;3.671481e+00;2.255036e+00;5.542172e+00;-7.039891e+00;5.001587e+00
18;0.180000;-4.250921e+00;-1.962598e+00;3.274333e+00;-2.924278e+00;-5.288124e+00;-7.775921e+00;-3.430748e-02;-9.152902e+00;-1.545086e-01;7.208943e-02;2.257036e+00;3.091857e+00;-7.076632e+00;3.940125e+00
19;0.190000;-5.596858e+00;1.032151e+00;-3.861944e+00;5.756254e-01;-5.019352e+00;-7.339136e+00;1.194210e+00;-8.846437e+00;2.838668e+00;-2.778572e+00;1.651026e+00;-1.790606e-01;-6.054853e+00;3.080383e+00
20;0.200000;-7.229131e+00;2.870126e+00;-6.520544e+00;4.575946e+00;-2.462234e+00;-6.392732e+00;4.842616e+00;-6.048766e+00;4.886976e+00;-2.665493e+00;-2.829957e-01;-2.784446e+00;-2.528514e+00;2.720779e+00
21;0.210000;-8.273327e+00;4.200369e+00;-7.186758e+00;5.859227e+00;-1.075324e+00;-6.147501e+00;4.853736e+00;-7.542590e+00;5.810604e+00;-6.048976e+00;-2.216555e+00;-4.120271e+00;-1.589605e+00;2.376595e+00
22;0.220000;-8.920197e+00;4.503837e+00;-8.034677e+00;5.575330e+00;1.551643e+00;-5.481956e+00;2.891624e+00;-6.910720e+00;7.657963e+00;-1.157574e+01;-2.562269e+00;-2.810991e+00;-2.107044e+00;2.355980e+00
23;0.230000;-8.453487e+00;2.820812e+00;-7.551710e+00;3.921130e+00;2.765435e+00;-8.108148e+00;8.798723e-01;-2.095919e+00;1.069744e+01;-1.121672e+01;-1.789538e+00;1.160261e+00;7.626262e-01;3.020966e+00
24;0.240000;-6.307270e+00;-1.110369e+00;-7.095805e+00;1.201096e-01;2.617687e+00;-1.085155e+01;-1.077835e+00;1.099658e-02;1.210109e+01;-7.888693e+00;-1.522327e+00;2.512943e+00;2.696304e+00;3.909813e+00
25;0.250000;-2.610766e+00;-4.529620e+00;-4.296477e+00;-2.165276e+00;1.306486e-01;-1.154993e+01;-6.468048e-01;-9.160175e-01;8.347254e+00;-6.797247e+00;-2.522905e+00;-1.120430e+00;-9.743290e-01;4.271729e+00
26;0.260000;9.689159e-01;-6.579869e+00;-5.503790e-01;-2.911557e+00;-2.961809e+00;-9.266806e+00;-3.612396e+00;-5.262952e-01;4.243006e+00;-4.384326e+00;-4.202454e+00;-1.750317e+00;-3.081456e+00;3.889221e+00
27;0.270000;2.689127e+00;-4.839581e+00;-1.989894e-01;-1.212599e+00;-4.340971e+00;-7.540755e+00;-5.319761e+00;-1.411953e-01;4.728074e+00;-4.707026e+00;-5.005809e+00;-1.866974e+00;-2.896644e+00;2.696556e+00
28;0.280000;3.892554e+00;-2.489945e+00;-9.153366e-01;1.458236e+00;-4.632867e+00;-8.190210e+00;-5.079553e+00;2.630942e-01;6.961112e+00;-4.285173e+00;-5.220965e+00;-1.286234e+00;-3.041109e+00;-2.188568e-01
29;0.290000;4.895862e+00;-1.498779e+00;-1.568619e+00;2.874658e+00;-3.291545e+00;-7.799835e+00;-3.057603e+00;-2.610792e+00;7.861748e+00;9.446524e-01;-1.797043e+00;-2.247802e-01;-1.004787e+00;-3.358871e+00
30;0.300000;5.185470e+00;-2.002934e+00;-2.773889e+00;1.462079e+00;-1.821058e+00;-3.553707e+00;-1.737746e+00;-5.394984e+00;1.078893e+01;3.235098e-01;3.407440e+00;3.675983e+00;7.104254e-01;-5.398926e+00
31;0.310000;3.080338e+00;-8.113909e-02;-2.156460e+00;-1.402977e+00;4.439225e-01;-7.166984e+00;5.076688e+00;-7.335279e+00;1.079534e+01;-5.640487e+00;2.170722e+00;3.342230e+00;-2.665308e+00;-4.722130e+00
32;0.320000;-8.993340e-02;3.638166e+00;1.299877e-01;-4.014966e+00;4.068100e+00;-5.603379e+00;1.064002e+01;-6.207976e+00;8.904936e+00;-5.803666e+00;2.433515e+00;5.877403e-01;-1.845846e+00;-2.303932e+00
33;0.330000;-4.596543e-01;5.773028e+00;1.549726e+00;-2.499283e+00;6.970618e+00;-2.784138e+00;1.105924e+01;-8.551805e+00;9.392804e+00;-2.374805e+00;5.032662e+00;-8.637297e-02;-1.767349e+00;-8.758469e-01
34;0.340000;1.156362e+00;5.828371e+00;1.822484e+00;-1.349721e+00;8.279998e+00;-1.038089e+00;1.020188e+01;-1.086101e+01;8.459556e+00;-2.746747e+00;4.812769e+00;-1.657419e+00;-3.648549e+00;-1.390518e+00
35;0.350000;3.879275e+00;2.821283e+00;1.631899e+00;-3.705238e+00;5.299357e+00;-2.028605e+00;7.371373e+00;-7.558203e+00;8.787417e+00;-6.511462e+00;2.765676e+00;-3.166768e+00;-4.365541e+00;-2.941101e+00
36;0.360000;5.405699e+00;4.188812e-01;2.162790e+00;-7.905766e+00;6.656790e-02;-3.571034e+00;4.720184e+00;-5.503023e+00;4.308111e+00;-5.564260e+00;1.081379e+00;-8.249246e-01;-3.380618e+00;-3.867188e+00
37;0.370000;5.879506e+00;-2.246819e-01;2.211524e+00;-8.409925e+00;-1.393588e+00;-3.001968e+00;2.911320e+00;-8.654331e+00;4.090265e+00;-6.921813e+00;-3.557989e+00;-7.231561e-01;-4.768963e+00;-3.888054e+00
38;0.380000;6.111307e+00;3.328645e-01;2.800842e+00;-5.525661e+00;-1.317852e+00;-2.582151e+00;2.559896e+00;-1.262214e+01;4.115710e+00;-9.824492e+00;-6.329436e+00;-3.451742e+00;-6.157543e+00;-4.184181e+00
39;0.390000;6.544625e+00;4.947259e-01;2.654718e+00;-4.331065e+00;-2.904752e+00;-3.195353e+00;3.417357e+00;-1.388148e+01;1.389682e+00;-9.202577e+00;-7.799426e+00;-5.236509e+00;-3.208173e+00;-4.209969e+00
40;0.400000;7.536586e+00;-8.579426e-01;1.596653e+00;-2.431317e+00;-2.526588e+00;6.298084e-01;1.991824e+00;-1.025736e+01;2.387615e+00;-8.054457e+00;-7.571629e+00;-3.211314e+00;-8.600945e-01;-4.252388e+00
41;0.410000;8.113766e+00;-1.077256e+00;1.789353e+00;1.711812e-01;-1.375311e+00;3.706903e+00;8.564653e-01;-7.851068e+00;4.335705e+00;-8.283979e+00;-4.163281e+00;-2.142282e+00;-9.501886e-01;-4.697754e+00
42;0.420000;7.603997e+00;4.886379e-01;2.687051e+00;2.250409e+00;1.439424e+00;3.028075e+00;2.088632e+00;-4.700488e+00;2.711165e+00;-6.143655e+00;-5.749707e-01;-7.008117e-01;6.258140e-01;-4.867592e+00
43;0.430000;6.611456e+00;2.655252e+00;6.365674e-01;1.629121e+00;5.455507e+00;4.355373e+00;4.578660e+00;-9.164834e-01;1.263124e+00;-2.697339e+00;6.933470e-01;9.642923e-01;3.084828e+00;-5.181931e+00
44;0.440000;5.415621e+00;4.001370e+00;-1.218304e+00;-1.508636e-01;6.684808e+00;4.104001e+00;5.146886e+00;-9.969840e-01;2.783972e+00;-1.707247e-01;4.672249e+00;6.407764e+00;5.092963e+00;-5.729080e+00
45;0.450000;4.627442e+00;3.384228e+00;-7.851963e-01;1.000823e+00;7.076714e+00;2.533542e+00;2.484312e+00;-3.454758e+00;2.587366e-01;-4.746063e-01;7.801576e+00;6.757729e+00;4.005418e+00;-5.592049e+00
46;0.460000;4.972139e+00;1.180184e+00;-2.403088e+00;-1.019420e+00;8.198141e+00;2.829821e+00;3.220615e-01;-2.317997e+00;-5.723839e-01;1.770700e+00;4.664416e+00;2.799776e+00;3.623636e+00;-3.806709e+00
