frameIndex;frameTime;pcm_fftMag_mfcc[0];pcm_fftMag_mfcc[1];pcm_fftMag_mfcc[2];pcm_fftMag_mfcc[3];pcm_fftMag_mfcc[4];pcm_fftMag_mfcc[5];pcm_fftMag_mfcc[6];pcm_fftMag_mfcc[7];pcm_fftMag_mfcc[8];pcm_fftMag_mfcc[9];pcm_fftMag_mfcc[10];pcm_fftMag_mfcc[11];pcm_fftMag_mfcc[12];pcm_fftMag_mfcc[13]
0;0.000000;5.613521e+00;-1.754223e+00;-1.276016e-01;-4.822007e+00;1.062077e+01;9.270430e-01;-5.905724e+00;4.208230e+00;3.540281e+00;1.248056e+01;-4.511762e+00;-2.841644e+00;-4.643476e-01;-4.169556e+00
1;0.010000;4.279415e+00;-4.566720e-01;-6.974640e-01;-5.147082e+00;1.056170e+01;-1.091757e-01;-7.467199e+00;4.922904e+00;4.441406e+00;1.216163e+01;-6.014665e+00;-4.415469e+00;-1.268370e-01;-2.460365e+00
2;0.020000;3.358051e+00;1.174980e+00;-1.343768e+00;-4.329109e+00;7.370921e+00;-2.189195e+00;-9.594128e+00;6.229009e+00;6.038988e+00;8.384357e+00;-6.788006e+00;-6.327563e+00;-8.844831e-01;-2.519211e+00
3;0.030000;2.760790e+00;2.791120e+00;-1.800766e+00;-2.475279e+00;5.148814e+00;-3.513822e+00;-9.475563e+00;5.357719e+00;1.062089e+01;4.611372e+00;-6.003947e+00;-6.763737e+00;-6.425140e-01;-2.672859e+00
4;0.040000;-2.386622e-01;7.329212e+00;-3.825961e+00;2.287767e-01;3.010526e+00;-3.862032e+00;-6.150135e+00;1.348766e+00;1.437471e+01;2.627152e+00;-5.137776e+00;-6.894342e+00;-1.064867e+00;-1.844063e+00
5;0.050000;-3.643303e+00;1.149151e+01;-5.353259e+00;1.264533e+00;4.452085e-02;-4.461754e+00;-1.773117e+00;-8.305190e-01;1.170968e+01;2.325490e+00;-2.686759e+00;-6.517665e+00;-2.404264e+00;-1.489624e+00
6;0.060000;-5.690244e+00;1.373696e+01;-6.201868e+00;2.448174e+00;-7.943769e-01;-3.432728e+00;1.511138e+00;-3.108670e+00;8.497564e+00;5.133760e-01;-1.412880e+00;-7.348639e+00;-2.269075e+00;-1.631844e+00
7;0.070000;-7.616882e+00;1.460292e+01;-6.350328e+00;6.496093e+00;2.796288e-01;-2.520250e+00;3.569183e+00;-5.818266e+00;7.444441e+00;-2.600683e+00;-5.656114e-01;-7.089843e+00;-2.606524e+00;-2.025856e+00
8;0.080000;-8.896481e+00;1.576180e+01;-6.379122e+00;8.988815e+00;1.587399e+00;-1.535740e+00;3.630556e+00;-6.846694e+00;5.538691e+00;-3.444868e+00;1.857495e-01;-7.826524e+00;-1.581227e+00;-2.011200e+00
9;0.090000;-8.669441e+00;1.616786e+01;-6.898528e+00;7.978627e+00;2.249247e+00;-3.731673e+00;-2.649374e-01;-6.279401e+00;4.087734e+00;-1.511288e+00;1.163998e+00;-7.707530e+00;2.965198e-01;-8.767624e-01
