frameIndex;frameTime;pcm_fftMag_mfcc[0];pcm_fftMag_mfcc[1];pcm_fftMag_mfcc[2];pcm_fftMag_mfcc[3];pcm_fftMag_mfcc[4];pcm_fftMag_mfcc[5];pcm_fftMag_mfcc[6];pcm_fftMag_mfcc[7];pcm_fftMag_mfcc[8];pcm_fftMag_mfcc[9];pcm_fftMag_mfcc[10];pcm_fftMag_mfcc[11];pcm_fftMag_mfcc[12];pcm_fftMag_mfcc[13]
0;0.000000;6.669452e+00;8.591295e-01;7.985382e-01;2.205553e+00;-4.976063e-01;-1.438309e+01;1.978987e+00;2.970714e+00;-8.155308e-01;2.935199e+00;2.075570e+00;3.240085e+00;-1.078135e+00;-6.085152e+00
1;0.010000;7.004078e+00;-3.067386e+00;2.816490e+00;2.632797e+00;-3.552528e+00;-1.402403e+01;-2.581405e+00;6.891164e+00;-2.331042e-01;1.194504e+00;2.107691e+00;3.427632e+00;1.677152e+00;-2.883095e+00
2;0.020000;7.409181e+00;-5.599739e+00;3.194511e+00;2.383627e+00;-3.212372e+00;-1.455977e+01;-5.492257e+00;9.760975e+00;1.237932e+00;5.050364e-01;2.185394e+00;1.698300e+00;3.019364e+00;-1.426819e+00
3;0.030000;8.737419e+00;-7.011722e+00;1.994667e+00;2.984959e+00;1.041568e+00;-1.503069e+01;-7.858621e+00;8.956450e+00;2.402840e+00;1.867278e+00;1.336833e+00;-1.020359e+00;2.259163e+00;-1.231468e+00
4;0.040000;9.909240e+00;-7.173901e+00;4.939499e-01;1.961821e+00;5.828685e+00;-1.349687e+01;-1.025721e+01;8.007892e+00;3.283515e-01;4.297985e+00;3.787450e-01;-3.248610e+00;2.437150e+00;-1.440842e+00
5;0.050000;1.015702e+01;-6.138728e+00;-3.348207e-01;-9.338813e-01;9.171976e+00;-1.082737e+01;-1.151342e+01;5.141688e+00;-3.585873e+00;6.132667e+00;4.573433e-01;-3.211642e+00;9.454165e-01;-1.670074e+00
6;0.060000;9.973609e+00;-4.603659e+00;-1.905033e+00;-2.936621e+00;1.108619e+01;-7.781732e+00;-1.109953e+01;4.748402e+00;-9.168764e+00;5.153052e+00;1.844641e+00;-1.220254e+00;-1.800921e+00;-1.892227e+00
7;0.070000;9.587284e+00;-3.461551e+00;-1.363032e+00;-2.903521e+00;1.214955e+01;-4.948493e+00;-1.081708e+01;5.356648e+00;-8.750008e+00;1.660675e+00;4.133211e+00;7.928057e-01;-5.519975e+00;-2.617577e+00
8;0.080000;8.996867e+00;-2.202864e+00;-1.985128e+00;2.527633e-01;1.273840e+01;-3.927698e+00;-8.980577e+00;6.037728e+00;-3.294650e+00;-7.078800e-01;5.796810e+00;1.882889e-01;-7.710651e+00;-4.740952e+00
9;0.090000;7.996921e+00;1.307552e+00;-4.896863e+00;5.851628e+00;1.445280e+01;-7.507273e+00;-4.350764e+00;6.859267e+00;2.240117e+00;-1.328974e-01;5.613729e+00;-4.249620e-02;-7.341079e+00;-8.833633e+00
10;0.100000;5.948942e+00;3.499694e+00;-6.070282e+00;1.191299e+01;1.794623e+01;-1.279670e+01;-6.980028e-01;4.241851e+00;4.246358e+00;9.108377e-01;3.027814e+00;3.413856e+00;2.980470e+00;-1.241634e+01
11;0.110000;4.613261e+00;4.671608e+00;-6.222589e+00;1.204130e+01;1.815706e+01;-1.544429e+01;-1.950946e+00;-1.355039e+00;2.778810e+00;-1.406894e+00;4.563034e+00;6.636320e+00;4.319382e+00;-1.400014e+01
12;0.120000;3.901225e+00;4.931030e+00;-7.542155e+00;1.103393e+01;1.684012e+01;-1.592268e+01;-2.414381e+00;-2.490152e+00;4.036877e+00;-2.862124e-01;5.027440e+00;4.213455e+00;1.517597e+00;-1.463587e+01
13;0.130000;3.249405e+00;3.361017e+00;-8.161781e+00;1.081351e+01;1.561200e+01;-1.487972e+01;-1.768723e+00;-3.899887e+00;4.192753e+00;3.210855e-01;3.582353e+00;2.552844e+00;-1.313879e-01;-1.534997e+01
14;0.140000;2.657812e+00;1.361000e+00;-9.096994e+00;1.037481e+01;1.455574e+01;-1.233021e+01;-2.073488e-01;-5.736023e+00;3.882435e+00;4.804440e-01;1.023182e+00;2.705093e+00;-1.701649e+00;-1.593540e+01
15;0.150000;-3.432775e+00;-4.658336e+00;-2.323208e+00;1.945785e+00;4.268742e-01;6.506188e+00;-2.981691e-01;-5.944263e+00;1.796048e+00;3.141737e+00;-3.192032e+00;-8.348656e-02;5.394461e+00;-1.088484e+01
16;0.160000;-7.955497e+00;-1.021170e+01;-6.438641e+00;-5.774524e+00;-7.539335e+00;1.102164e+01;-1.191979e+00;1.120721e+00;2.112040e+00;5.093054e+00;-5.250332e+00;-2.224911e+00;4.341949e+00;-1.629707e+00
17;0.170000;-9.806600e+00;-1.080336e+01;-8.235191e+00;-9.231180e+00;-8.596682e+00;9.837196e+00;-9.721222e-01;-3.934612e-01;9.787812e-01;3.829905e+00;-6.814410e+00;-2.524806e+00;1.726278e+00;3.314362e+00
18;0.180000;-1.130341e+01;-9.537353e+00;-9.162349e+00;-1.143169e+01;-8.123764e+00;8.177282e+00;-1.653651e+00;-2.694295e+00;-1.574298e+00;1.504542e+00;-8.025038e+00;-2.595527e+00;-7.034564e-02;3.894569e+00
19;0.190000;-1.273714e+01;-3.651450e+00;-7.786076e+00;-9.808989e+00;-1.071838e+00;9.037545e+00;2.112883e+00;1.671863e-01;1.887265e+00;2.413772e+00;-3.700261e+00;-2.919860e-01;1.815259e+00;1.721718e+00
