frameIndex;frameTime;pcm_fftMag_mfcc[0];pcm_fftMag_mfcc[1];pcm_fftMag_mfcc[2];pcm_fftMag_mfcc[3];pcm_fftMag_mfcc[4];pcm_fftMag_mfcc[5];pcm_fftMag_mfcc[6];pcm_fftMag_mfcc[7];pcm_fftMag_mfcc[8];pcm_fftMag_mfcc[9];pcm_fftMag_mfcc[10];pcm_fftMag_mfcc[11];pcm_fftMag_mfcc[12];pcm_fftMag_mfcc[13]
0;0.000000;7.578706e+00;-7.913065e+00;-4.714347e+00;-2.986509e+00;1.945349e+00;-2.250529e+00;-3.211380e+00;1.491087e+00;-2.048587e+00;-3.547347e+00;-1.153343e+01;-9.515478e+00;6.804256e+00;1.318047e+00
1;0.010000;8.121827e+00;-7.490037e+00;-3.651379e+00;-2.943146e+00;2.677738e+00;-4.305558e-01;-9.583902e-01;1.124531e+00;-2.012424e+00;-3.479805e+00;-9.811333e+00;-7.727201e+00;4.741731e+00;1.044571e+00
2;0.020000;7.697149e+00;-7.231941e+00;-1.633196e+00;-4.021406e+00;5.708847e-01;-1.536155e+00;-4.671310e+00;-5.926762e-01;-2.963665e+00;-3.811883e-01;-6.844076e+00;-8.252569e+00;1.549626e+00;1.440277e+00
3;0.030000;5.743886e+00;-5.846532e+00;8.589501e-01;-8.215309e+00;3.665130e+00;-3.848571e+00;-7.717549e+00;-2.562828e+00;-3.204165e+00;2.709753e+00;-6.024401e+00;-6.679988e-01;-2.145157e+00;2.869286e+00
4;0.040000;4.694306e+00;-3.988677e+00;5.839068e-01;-1.015027e+01;4.803885e+00;-2.528625e+00;-7.107871e+00;2.481346e-01;-2.559116e+00;4.491096e+00;-8.392960e+00;4.022893e+00;-4.034594e+00;3.449585e+00
5;0.050000;4.307008e+00;-2.897517e+00;-1.937211e+00;-7.322825e+00;4.368340e+00;-9.896183e-02;-7.225545e+00;3.727537e+00;-2.270920e+00;7.237234e+00;-8.965231e+00;4.845446e+00;-4.574285e+00;2.553284e+00
6;0.060000;4.328155e+00;-3.065500e+00;-3.047829e+00;-2.629095e+00;2.306372e+00;3.967257e+00;-7.797507e+00;6.688369e+00;-2.603119e+00;1.269693e+01;-7.893311e+00;5.251105e+00;-3.020339e+00;9.801178e-01
7;0.070000;5.306494e+00;-2.604551e+00;-2.685226e+00;2.769198e-01;4.717045e-01;5.203689e+00;-7.802489e+00;5.569921e+00;-4.299449e+00;1.169388e+01;-7.077801e+00;4.854554e+00;-3.012571e-01;2.783585e-01
8;0.080000;5.769727e+00;-1.170413e+00;-3.798820e+00;1.229749e+00;1.801300e-01;2.388482e+00;-6.766523e+00;3.400348e+00;-4.092003e+00;3.395233e+00;-1.900691e+00;9.957907e-01;1.679543e+00;6.790161e-04
9;0.090000;5.233444e+00;2.217284e+00;-4.073933e+00;3.411951e+00;-4.048424e-01;-6.164074e-01;-6.537130e+00;5.052338e-01;-3.259308e+00;-1.756557e+00;3.106045e+00;-1.502414e+00;3.686083e+00;-3.823776e-01
10;0.100000;3.830795e+00;4.906576e+00;-3.503661e+00;4.983860e+00;-1.739079e+00;-1.187047e+00;-3.787992e+00;-1.864567e+00;-2.712095e+00;-4.679830e+00;4.527873e+00;-1.712778e+00;4.248750e+00;-5.185013e-01
11;0.110000;2.186444e+00;6.544930e+00;-4.316834e+00;4.879882e+00;-2.362835e+00;-3.980665e-01;-1.548656e+00;-2.085657e-01;-1.076052e+00;-9.456172e+00;5.494467e+00;-4.602744e+00;2.540123e+00;-1.018623e+00
12;0.120000;9.040785e-01;7.993072e+00;-5.287962e+00;7.243921e+00;5.070896e-01;2.627613e+00;-2.671132e-01;2.560567e+00;6.200705e-01;-1.190066e+01;4.119345e+00;-7.442108e+00;2.237159e+00;-1.721100e+00
13;0.130000;7.302132e-01;8.761948e+00;-7.526037e+00;8.509579e+00;2.317492e+00;5.445456e+00;-2.251983e+00;2.521862e+00;4.048252e+00;-7.517803e+00;3.165517e+00;-7.973251e+00;-3.807969e-01;-2.283577e+00
14;0.140000;8.693266e-01;9.862208e+00;-8.181848e+00;9.174764e+00;1.811213e+00;6.428239e+00;-2.531087e+00;2.855234e+00;5.155488e+00;-8.016056e+00;3.881367e+00;-8.613585e+00;-1.695281e+00;-2.593796e+00
15;0.150000;6.178284e-02;1.014619e+01;-6.942233e+00;1.176786e+01;1.891781e+00;5.024446e+00;-9.223919e-01;3.759641e+00;5.772644e+00;-1.202328e+01;2.905578e+00;-6.642102e+00;-2.504973e-01;-2.597778e+00
16;0.160000;-7.550545e-01;1.030729e+01;-7.368069e+00;1.401163e+01;2.482752e+00;3.920938e+00;1.824647e+00;5.540679e+00;7.015867e+00;-1.277462e+01;1.692451e+00;-4.330703e+00;2.179755e+00;-2.823120e+00
17;0.170000;-7.847595e-01;1.072721e+01;-8.031824e+00;1.460123e+01;1.559425e+00;3.591096e+00;1.849672e+00;3.526177e+00;7.995865e+00;-1.086952e+01;1.967607e+00;-3.183322e+00;4.056337e+00;-3.426826e+00
18;0.180000;-1.214074e+00;1.121864e+01;-6.576197e+00;1.161389e+01;9.273281e-01;4.866353e+00;-1.182514e+00;3.409561e+00;7.463234e+00;-1.182897e+01;3.210541e+00;-3.393104e+00;4.615132e+00;-3.562569e+00
19;0.190000;-1.785594e+00;1.024565e+01;-6.332825e+00;9.955149e+00;-5.793972e-01;4.470440e+00;-1.362562e-02;4.874117e+00;3.969745e+00;-1.303966e+01;6.851414e+00;-3.633214e+00;3.858414e+00;-3.469849e+00
20;0.200000;-1.573157e+00;9.292894e+00;-6.358483e+00;1.094911e+01;-6.306801e-01;2.401525e+00;1.745273e+00;6.716769e+00;2.587265e+00;-1.303333e+01;9.049572e+00;-2.937083e+00;5.384970e-01;-3.037392e+00
21;0.210000;-1.629066e+00;6.875813e+00;-4.418857e+00;9.017753e+00;-4.265404e+00;3.333876e+00;4.233761e+00;8.231745e-01;4.033237e+00;-7.970226e+00;4.310640e+00;-2.608496e+00;-2.052268e+00;-1.989632e+00
22;0.220000;-1.116067e+00;4.106672e+00;3.836617e-01;4.367839e+00;-8.034275e+00;3.821516e-01;5.963233e+00;-4.873295e+00;2.494379e+00;8.504847e-01;1.154198e+00;-6.795640e-01;-3.375123e+00;-2.905884e-01
23;0.230000;-2.959671e-01;1.774948e+00;4.520470e+00;-4.635234e-01;-8.386377e+00;-2.841538e+00;4.680345e+00;-4.580270e+00;2.045707e+00;8.930883e+00;3.275633e+00;2.039803e+00;-5.903469e+00;8.777924e-01
24;0.240000;-1.404104e-01;5.247455e-01;5.529775e+00;-4.525056e+00;-7.251154e+00;-3.716143e+00;5.031712e+00;-4.335025e+00;2.400848e+00;1.306464e+01;7.865495e+00;4.954649e+00;-8.005205e+00;1.782303e+00
25;0.250000;-4.873619e-01;-2.074404e-01;5.105995e+00;-8.332327e+00;-7.311127e+00;-3.147568e+00;7.811556e+00;-2.318563e+00;5.257961e+00;1.202695e+01;8.495665e+00;4.937919e+00;-8.682985e+00;2.501526e+00
26;0.260000;-1.476947e+00;-1.310133e+00;4.181030e+00;-9.629414e+00;-7.474600e+00;-3.587129e+00;8.093047e+00;-1.006042e+00;6.973955e+00;8.507008e+00;7.667033e+00;1.250670e+00;-9.519821e+00;2.337646e+00
27;0.270000;-2.365145e+00;-3.062511e+00;4.346282e+00;-8.199747e+00;-4.769699e+00;-3.221355e+00;9.705878e+00;3.973837e-01;4.347173e+00;5.003172e+00;5.381326e+00;-1.329619e+00;-9.223946e+00;2.666496e+00
28;0.280000;-2.983159e+00;-5.410374e+00;5.764392e+00;-8.431444e+00;-2.860081e+00;-3.538500e+00;1.212809e+01;9.000740e-01;3.736175e+00;3.903303e+00;2.770411e+00;-8.705962e-01;-9.998285e+00;4.051140e+00
29;0.290000;-2.958677e+00;-6.124322e+00;5.882671e+00;-9.236580e+00;-3.776812e+00;-4.737328e+00;1.189684e+01;-7.732201e-02;2.301807e+00;4.209628e+00;1.593129e+00;6.754358e-01;-1.069184e+01;4.884651e+00
30;0.300000;-2.619735e+00;-5.525504e+00;5.149462e+00;-9.563345e+00;-5.020241e+00;-6.233876e+00;1.140627e+01;-5.650988e-01;1.939725e+00;4.481874e+00;3.797808e-01;2.253795e+00;-1.009128e+01;4.792549e+00
31;0.310000;-1.025361e+00;-6.246252e+00;3.016495e+00;-9.299706e+00;-6.942348e+00;-9.710672e+00;8.131003e+00;-2.176206e+00;1.075595e+00;3.708655e+00;7.969866e-01;5.781817e+00;-6.551975e+00;4.784828e+00
32;0.320000;1.032641e+00;-6.046659e+00;2.651104e+00;-6.668410e+00;-6.774792e+00;-1.106881e+01;5.287280e+00;-2.133459e+00;-2.292833e-01;2.149520e+00;6.316395e-01;6.439832e+00;-5.252903e+00;4.095154e+00
33;0.330000;2.915503e+00;-3.826567e+00;3.711001e+00;-2.636453e+00;-3.507906e+00;-1.122640e+01;3.383200e+00;9.436302e-01;1.007061e-01;2.953189e+00;2.497197e+00;6.287507e+00;-3.910138e+00;1.174347e+00
34;0.340000;3.525208e+00;-2.884765e+00;4.630551e+00;-1.112302e+00;-1.023502e-01;-1.112848e+01;2.003103e+00;2.963491e+00;-7.363129e-01;5.859585e+00;5.730574e+00;4.783714e+00;-1.389817e+00;-2.126984e+00
35;0.350000;2.393782e+00;-3.860630e+00;3.909621e+00;-3.160547e+00;-8.258915e-01;-7.255987e+00;2.877949e+00;5.526127e+00;2.360168e+00;9.455365e+00;3.482062e+00;2.218166e+00;-8.542123e-01;-3.306725e+00
36;0.360000;2.115417e+00;-4.101950e+00;3.153340e+00;-2.677889e+00;2.105293e-01;-5.534328e+00;7.870188e+00;1.033498e+01;3.606083e+00;8.000925e+00;2.461658e+00;1.919564e+00;-1.624723e+00;-4.277054e+00
37;0.370000;7.599831e-02;-1.634238e+00;6.434636e-01;-1.352216e+00;-5.360336e-01;-6.777600e+00;9.186096e+00;6.835024e+00;5.784263e+00;2.249987e+00;5.244538e+00;-1.079614e-01;-1.547665e+00;-4.216866e+00
38;0.380000;-3.959401e+00;2.013374e+00;-2.541138e+00;8.674207e-01;-1.394712e+00;-4.212315e+00;5.682366e+00;7.512445e-01;6.958393e+00;-2.834516e+00;1.030818e+01;-2.632042e+00;8.145094e-02;-3.425308e+00
39;0.390000;-4.352349e+00;5.111765e+00;-2.672525e+00;3.159289e+00;-1.686876e+00;-5.883706e+00;2.297688e+00;-4.189406e+00;3.072737e+00;-6.119087e+00;1.319134e+01;-3.203908e+00;-6.641521e-01;-1.964981e+00
40;0.400000;-1.401929e+00;7.273745e+00;-8.270336e-01;2.116840e+00;-7.859358e+00;-1.320252e+01;-1.748595e+00;-7.002229e+00;2.057103e+00;-7.804827e+00;1.037829e+01;-3.796434e+00;-2.145713e+00;-4.506836e-01
41;0.410000;1.369486e+00;6.022706e+00;9.104886e-01;4.446034e-01;-1.073512e+01;-1.636419e+01;-9.672127e-01;-6.072665e+00;1.197578e+00;-5.198499e+00;4.277693e+00;-2.458348e+00;-1.433392e-01;2.691116e-01
42;0.420000;1.855153e+00;5.692822e+00;-9.810114e-02;1.701331e+00;-8.516844e+00;-1.506815e+01;-2.356143e-01;-5.920962e+00;1.478810e+00;-6.864449e+00;1.506277e+00;-2.193778e+00;2.273459e-01;3.270874e-01
43;0.430000;1.082850e+00;8.079190e+00;-2.209633e+00;6.526969e+00;-3.712870e+00;-1.314721e+01;2.028972e+00;-5.602407e+00;3.826051e+00;-1.097901e+01;1.885386e+00;-4.067403e+00;-1.986059e+00;-1.842880e-01
44;0.440000;-8.105030e-01;1.076297e+01;-4.095918e+00;9.846728e+00;-9.804726e-01;-1.348947e+01;3.070097e-01;-6.251264e+00;5.782310e+00;-1.137613e+01;5.929888e+00;-5.457802e+00;-7.571281e+00;-8.691788e-01
45;0.450000;-3.340867e+00;1.201532e+01;-4.897942e+00;1.005597e+01;-9.795780e-01;-1.326928e+01;-1.459754e+00;-6.716235e+00;3.435027e+00;-9.083035e+00;8.166382e+00;-6.582836e+00;-9.171181e+00;-1.146400e+00
46;0.460000;-5.357509e+00;1.283129e+01;-5.161765e+00;1.098502e+01;-8.311806e-01;-1.045096e+01;-2.028705e+00;-4.759824e+00;5.459970e+00;-7.752948e+00;8.903806e+00;-3.584979e+00;-5.532484e+00;-1.355812e+00
47;0.470000;-6.877576e+00;1.305604e+01;-5.489777e+00;1.197494e+01;-8.622570e-01;-7.561676e+00;-2.249680e+00;-2.015199e+00;7.695044e+00;-9.605713e+00;7.716166e+00;-3.903605e+00;-7.586944e+00;-1.686691e+00
48;0.480000;-7.846023e+00;1.261524e+01;-6.826229e+00;1.100674e+01;6.594543e-01;-4.148548e+00;-2.074321e+00;-2.048597e+00;6.197233e+00;-9.856222e+00;1.063217e+01;-3.050700e+00;-6.462826e+00;-2.523392e+00
49;0.490000;-7.565715e+00;1.210329e+01;-8.277094e+00;9.472234e+00;-5.535049e-01;-1.615709e+00;-3.671589e+00;-2.964396e+00;4.718295e+00;-9.131468e+00;1.233857e+01;-2.373518e+00;-5.113423e+00;-3.488045e+00
50;0.500000;-7.017169e+00;1.205542e+01;-7.174905e+00;1.209425e+01;-1.306618e+00;2.219338e-01;-4.568783e+00;-1.237905e+00;7.539100e+00;-7.549363e+00;1.171300e+01;-3.397481e+00;-5.059597e+00;-4.550842e+00
51;0.510000;-7.488618e+00;1.286569e+01;-5.744428e+00;1.511844e+01;3.524960e+00;3.302118e+00;-2.685264e+00;-2.129872e+00;4.942938e+00;-7.877941e+00;8.854170e+00;-3.729719e+00;-4.665239e+00;-5.317429e+00
52;0.520000;-7.980819e+00;1.448270e+01;-5.112118e+00;1.506358e+01;6.092543e+00;2.741133e+00;-3.306239e+00;-8.120537e-02;2.457006e+00;-7.464974e+00;7.129474e+00;-2.597205e+00;-3.526033e+00;-5.220596e+00
53;0.530000;-9.441709e+00;1.490054e+01;-4.598825e+00;1.527315e+01;7.251647e+00;2.223638e+00;-2.011261e+00;1.334264e+00;4.986100e+00;-4.651193e+00;5.146670e+00;-2.347133e+00;-1.617315e+00;-5.119759e+00
54;0.540000;-9.339925e+00;1.328126e+01;-7.337001e+00;1.246612e+01;8.191718e+00;6.428576e+00;1.417551e+00;3.408470e+00;6.357942e+00;-5.581818e+00;5.469824e+00;6.708765e-02;3.146945e+00;-4.341408e+00
55;0.550000;-2.470019e+00;5.734232e+00;-1.731916e+01;-2.023807e+00;3.898487e-01;7.481522e+00;3.214302e-01;-7.223272e-01;6.144166e+00;-7.505898e+00;2.868524e+00;6.677917e+00;6.992314e+00;4.936752e-01
56;0.560000;1.556476e+00;-3.841494e+00;-1.419734e+01;-9.913271e+00;1.701603e+00;4.994389e+00;-3.260776e+00;-2.051756e+00;3.044657e+00;-3.709563e+00;-5.384212e+00;8.154687e+00;6.274067e+00;4.787445e+00
57;0.570000;2.598790e+00;-7.135626e+00;-1.046807e+01;-1.075166e+01;6.655835e+00;7.054420e+00;-2.256607e+00;8.674526e-01;2.328261e+00;1.454933e-01;-9.654577e+00;9.704385e+00;6.214032e+00;7.018532e+00
58;0.580000;5.045099e-01;-1.129408e+01;-1.158414e+01;-9.456707e+00;9.269922e+00;9.886637e+00;-1.883616e+00;9.351206e-01;-9.905615e-01;5.809140e-02;-1.394749e+01;7.918365e+00;6.255733e+00;7.115410e+00
59;0.590000;-8.321886e-01;-1.360558e+01;-1.237840e+01;-5.287511e+00;1.324476e+01;1.418507e+01;7.679412e-01;1.228827e+00;-2.197795e+00;1.518152e+00;-1.250019e+01;8.628714e+00;7.457918e+00;6.643066e+00
60;0.600000;-1.928983e+00;-1.598264e+01;-1.261443e+01;-2.754458e+00;1.230798e+01;1.327252e+01;3.480797e-01;-2.184080e+00;-5.843221e+00;-3.449223e+00;-1.035178e+01;7.119709e+00;6.834497e+00;5.638847e+00
