frameIndex;frameTime;pcm_fftMag_mfcc[0];pcm_fftMag_mfcc[1];pcm_fftMag_mfcc[2];pcm_fftMag_mfcc[3];pcm_fftMag_mfcc[4];pcm_fftMag_mfcc[5];pcm_fftMag_mfcc[6];pcm_fftMag_mfcc[7];pcm_fftMag_mfcc[8];pcm_fftMag_mfcc[9];pcm_fftMag_mfcc[10];pcm_fftMag_mfcc[11];pcm_fftMag_mfcc[12];pcm_fftMag_mfcc[13]
0;0.000000;3.595901e+00;-1.000280e+01;-1.372165e+01;-1.235514e-01;1.420019e+01;3.199443e+00;9.047232e+00;-7.181138e+00;3.214941e-01;8.962684e-01;-4.045588e+00;2.793823e+00;1.117582e+01;2.515083e+00
1;0.010000;1.775387e+00;-1.128476e+01;-1.171276e+01;2.485580e-01;1.294237e+01;4.984131e-01;1.005292e+01;-8.521889e+00;8.003044e-01;-2.653709e+00;-3.885315e+00;-3.271183e-01;1.026143e+01;6.509598e+00
2;0.020000;1.785183e-01;-1.197898e+01;-9.181177e+00;1.751406e+00;1.172264e+01;-2.193099e+00;1.237547e+01;-8.833271e+00;5.281057e-01;-5.169309e+00;-2.825930e+00;-2.727129e+00;8.404315e+00;7.879967e+00
3;0.030000;6.492195e-01;-1.051189e+01;-8.151785e+00;3.138889e+00;9.170215e+00;-4.875396e+00;1.245281e+01;-1.035211e+01;-1.389789e+00;-8.320600e+00;-1.788708e+00;-1.908292e+00;6.294456e+00;7.335457e+00
4;0.040000;2.387111e+00;-7.620286e+00;-9.988026e+00;6.484684e+00;7.721542e+00;-4.413890e+00;1.133481e+01;-1.123453e+01;-2.605611e+00;-9.061752e+00;-1.952260e+00;-7.011664e-02;2.986552e+00;4.862442e+00
5;0.050000;3.090549e+00;-4.205654e+00;-1.001691e+01;7.527822e+00;8.484251e+00;-4.016992e+00;7.913370e+00;-9.053655e+00;-3.600328e+00;-8.708965e+00;-2.994076e+00;1.457659e+00;7.053614e-01;1.537041e+00
6;0.060000;2.366322e+00;-1.442114e+00;-6.933500e+00;8.937679e+00;1.001528e+01;6.449347e-01;3.014180e+00;-2.505425e+00;-3.796762e+00;-5.725447e+00;-3.798208e+00;2.637348e+00;1.469903e+00;-2.326317e+00
7;0.070000;1.814604e+00;-5.157995e-01;-6.471336e+00;1.130577e+01;9.431385e+00;4.077338e+00;-1.652629e+00;2.579354e+00;-1.530592e+00;-2.112965e+00;-1.302791e+00;4.498880e+00;4.754595e+00;-7.010857e+00
8;0.080000;1.114615e+00;1.047587e+00;-9.876098e+00;9.610600e+00;1.047376e+01;5.770638e+00;-1.202570e+00;-3.652871e+00;-1.334746e+00;2.641077e+00;-9.029913e-01;8.708657e+00;7.006368e+00;-8.608376e+00
9;0.090000;-2.263702e+00;1.102273e+00;-1.009837e+01;7.510944e+00;9.575569e+00;3.211590e+00;-3.298521e+00;-1.623394e-01;2.401944e+00;1.873374e+00;-4.742955e+00;1.029268e+01;8.285775e+00;-6.710205e+00
10;0.100000;-4.883621e+00;-1.396171e+00;-6.973813e+00;6.936869e+00;7.138741e+00;2.679746e+00;-1.938538e+00;4.610231e+00;3.712366e+00;1.543393e+00;-3.520145e+00;1.104564e+01;9.973255e+00;-5.078369e+00
11;0.110000;-2.879233e+00;-1.663509e+00;-4.730074e+00;6.821238e+00;4.992851e+00;5.257025e-01;2.414402e+00;3.205626e+00;2.278738e+00;-7.171638e-01;-2.486226e+00;7.952139e+00;5.597348e+00;-2.317581e+00
12;0.120000;2.046138e+00;-3.380269e+00;-7.207669e+00;6.023079e+00;9.431419e-01;-5.019780e+00;8.807605e+00;9.167957e-02;-2.337933e+00;-1.565590e+00;-1.235446e+00;4.325721e+00;6.239758e-01;3.263832e+00
