frameIndex;frameTime;pcm_fftMag_mfcc[0];pcm_fftMag_mfcc[1];pcm_fftMag_mfcc[2];pcm_fftMag_mfcc[3];pcm_fftMag_mfcc[4];pcm_fftMag_mfcc[5];pcm_fftMag_mfcc[6];pcm_fftMag_mfcc[7];pcm_fftMag_mfcc[8];pcm_fftMag_mfcc[9];pcm_fftMag_mfcc[10];pcm_fftMag_mfcc[11];pcm_fftMag_mfcc[12];pcm_fftMag_mfcc[13]
0;0.000000;8.720432e+00;1.188110e+00;-1.427474e+01;-3.488854e+00;1.460386e+00;-1.084814e+00;-8.020056e+00;-1.394960e+01;6.389543e+00;3.708292e+00;-3.645495e-01;-9.099528e+00;-2.887241e+00;3.848175e+00
1;0.010000;1.149704e+01;6.136923e-01;-1.481267e+01;-4.861742e+00;-5.806360e-01;1.883943e+00;-1.059488e+01;-1.398111e+01;6.258534e+00;4.010608e+00;-9.576597e-01;-7.753584e+00;-2.512528e+00;1.944649e+00
2;0.020000;1.286514e+01;-2.051926e-01;-1.342581e+01;-5.722220e+00;-2.917153e+00;2.139593e+00;-8.168189e+00;-1.004695e+01;1.015007e+00;2.532841e+00;1.213073e-01;-4.898385e+00;-4.539111e+00;-3.598022e-02
3;0.030000;1.489966e+01;-1.068496e+00;-1.213425e+01;-2.586255e+00;-3.618785e+00;1.636410e-01;-2.254075e+00;-5.540944e+00;-2.474416e+00;-6.112187e-01;2.545912e+00;-3.489581e+00;-5.020855e+00;-1.423531e+00
4;0.040000;1.595051e+01;-2.853095e+00;-1.178454e+01;2.334292e-01;-8.352468e+00;-1.117983e-01;-1.678607e+00;-7.262453e+00;-2.921583e+00;-3.379758e+00;-1.751060e+00;-4.195316e+00;-2.667063e+00;-2.332314e+00
5;0.050000;1.582969e+01;-2.714658e+00;-1.000388e+01;3.541934e+00;-1.018249e+01;4.388196e+00;-2.049517e+00;-9.003386e+00;-9.810567e-01;-2.108065e+00;-2.478933e+00;-1.346336e+00;-7.074933e-01;-2.296280e+00
6;0.060000;1.405644e+01;-3.213726e+00;-8.616873e+00;2.042761e+00;-8.402141e+00;5.222450e+00;-2.975151e+00;-1.066664e+01;-2.398906e+00;-2.267880e+00;-1.318022e+00;-1.750216e+00;-3.707685e+00;-1.628426e+00
7;0.070000;1.088408e+01;-2.216370e+00;-5.568563e+00;-3.523194e+00;-2.558935e+00;7.001963e+00;-5.178651e+00;-5.834347e+00;-2.300795e+00;-4.614676e+00;3.537159e+00;-3.938769e+00;-6.021845e+00;-5.252380e-01
8;0.080000;5.579105e+00;8.312354e-01;-2.485814e+00;-4.451910e+00;5.829460e+00;7.908429e+00;-7.386734e+00;-8.325748e-01;6.333804e-01;-5.197582e+00;8.093595e+00;-3.539710e+00;-9.610520e+00;1.042412e+00
9;0.090000;-7.975435e-01;1.936782e+00;-1.194281e+00;-2.167739e+00;9.044603e+00;7.012962e+00;-8.506951e+00;8.865547e-02;2.861287e+00;-3.222949e+00;5.170078e+00;-7.422111e+00;-9.674850e+00;2.228050e+00
