frameIndex;frameTime;pcm_fftMag_mfcc[0];pcm_fftMag_mfcc[1];pcm_fftMag_mfcc[2];pcm_fftMag_mfcc[3];pcm_fftMag_mfcc[4];pcm_fftMag_mfcc[5];pcm_fftMag_mfcc[6];pcm_fftMag_mfcc[7];pcm_fftMag_mfcc[8];pcm_fftMag_mfcc[9];pcm_fftMag_mfcc[10];pcm_fftMag_mfcc[11];pcm_fftMag_mfcc[12];pcm_fftMag_mfcc[13]
0;0.000000;-3.206620e+00;-2.779074e+00;9.460690e+00;-3.763295e+00;-1.969877e+01;-6.795903e+00;-5.547693e+00;1.300283e+01;-1.032742e+00;1.097882e+01;9.475470e+00;2.050797e+00;2.151021e+00;1.934204e+00
1;0.010000;-2.349136e+00;-3.772501e+00;6.565773e+00;-5.146869e+00;-1.850685e+01;-5.321264e+00;-4.146261e+00;9.769224e+00;3.838825e-02;1.245115e+01;1.463417e+01;3.342160e+00;-1.200509e-01;1.913193e+00
2;0.020000;-2.702083e+00;-7.625151e+00;3.965554e+00;-8.168582e+00;-1.769781e+01;-6.711205e+00;-4.413179e+00;6.964998e+00;-2.961512e+00;1.013726e+01;1.424978e+01;5.826029e+00;-1.421738e+00;1.988564e+00
3;0.030000;-2.426222e+00;-9.496647e+00;3.317239e+00;-7.881670e+00;-1.502914e+01;-6.465687e+00;-2.818211e+00;8.251596e+00;-3.185941e+00;9.728660e+00;1.320002e+01;9.416856e+00;1.849461e-02;2.422737e+00
4;0.040000;-2.324605e+00;-1.026406e+01;-3.852684e-01;-7.541142e+00;-1.378307e+01;-8.176867e+00;-4.324606e+00;8.230601e+00;-2.519462e+00;7.094079e+00;7.850711e+00;1.067623e+01;1.335282e+00;2.621475e+00
5;0.050000;-1.052475e+00;-8.730434e+00;-1.586349e+00;-4.340360e+00;-1.025823e+01;-4.292298e+00;-6.024418e+00;1.141716e+01;9.616585e-01;7.699446e+00;2.654742e+00;1.107578e+01;7.052952e+00;3.404610e+00
6;0.060000;1.785593e-01;-6.784489e+00;-3.756464e+00;-2.910255e+00;-8.797256e+00;-4.176192e+00;-1.008922e+01;9.191300e+00;4.047856e-01;4.421225e+00;-3.738252e+00;6.693719e+00;8.291292e+00;3.370361e+00
7;0.070000;1.122575e+00;-4.167508e+00;-5.563231e+00;-2.198455e+00;-6.550028e+00;-4.479086e+00;-1.195084e+01;5.721810e+00;3.605661e-01;1.399898e+00;-6.443820e+00;2.624305e+00;7.650402e+00;1.509056e+00
8;0.080000;2.714761e+00;-2.599621e-01;-2.703046e+00;6.329658e-01;-9.415951e-01;-2.949705e+00;-9.480284e+00;7.563848e+00;2.591168e+00;1.018714e+00;-2.734007e+00;7.743850e-01;6.650929e+00;-2.798241e+00
9;0.090000;4.285532e+00;-1.937158e+00;4.793499e+00;-1.368286e+00;-1.591727e+00;-2.486166e+00;-7.990938e+00;1.122655e+01;1.444667e+00;-2.215301e+00;-4.601521e-01;-2.061824e+00;3.041262e+00;-7.332176e+00
