frameIndex;frameTime;pcm_fftMag_mfcc[0];pcm_fftMag_mfcc[1];pcm_fftMag_mfcc[2];pcm_fftMag_mfcc[3];pcm_fftMag_mfcc[4];pcm_fftMag_mfcc[5];pcm_fftMag_mfcc[6];pcm_fftMag_mfcc[7];pcm_fftMag_mfcc[8];pcm_fftMag_mfcc[9];pcm_fftMag_mfcc[10];pcm_fftMag_mfcc[11];pcm_fftMag_mfcc[12];pcm_fftMag_mfcc[13]
0;0.000000;-1.112595e-01;2.123247e+00;1.672765e+00;1.102040e+01;1.245420e+01;1.477321e+01;-3.831715e+00;-4.628692e-01;4.529517e+00;4.095881e+00;1.087726e+01;-3.341229e+00;-9.322177e-01;-3.460810e+01
1;0.010000;-3.056154e-01;3.076662e+00;9.764690e-01;1.023456e+01;1.220928e+01;1.335281e+01;-5.315518e+00;-5.092965e+00;2.527425e+00;7.036161e-02;9.918077e+00;-4.486849e+00;7.652059e-03;-3.463298e+01
2;0.020000;-6.559830e-01;2.924613e+00;1.399504e+00;1.120233e+01;1.443992e+01;1.254850e+01;-7.995876e+00;-8.469470e+00;6.252060e-01;-1.516653e+00;7.669877e+00;-4.225804e+00;-2.262346e+00;-3.453743e+01
3;0.030000;-1.511209e+00;3.305585e+00;2.450589e+00;1.069337e+01;1.559613e+01;1.224358e+01;-7.402299e+00;-6.826447e+00;5.391372e+00;1.389737e+00;7.630898e+00;-1.513417e+00;-2.977366e+00;-3.465013e+01
4;0.040000;-2.885609e+00;4.374640e+00;-1.277207e+00;1.220912e+01;1.212973e+01;1.386347e+01;-5.338649e+00;-1.984133e+00;4.050550e+00;1.836252e+00;9.800753e+00;-6.538539e-01;-7.808199e-01;-3.324707e+01
5;0.050000;-6.639965e+00;1.020219e+01;-7.557460e+00;1.792825e+01;6.923457e+00;1.565868e+01;-2.751175e+00;-3.071406e+00;-9.827137e-01;4.436450e+00;1.678155e+01;-2.468141e+00;2.995218e-01;-2.959187e+01
6;0.060000;-7.084776e+00;1.762074e+01;-9.603119e+00;1.892203e+01;3.564908e+00;1.247499e+01;-3.447914e+00;-6.635911e+00;-1.717423e+00;4.553337e+00;1.763984e+01;-2.859812e+00;7.558942e-01;-2.322316e+01
7;0.070000;-8.973692e+00;1.977616e+01;-1.069997e+01;2.226989e+01;2.478265e+00;9.563199e+00;-6.031915e+00;-4.983298e+00;8.434620e-01;3.038118e-01;1.641794e+01;-5.431237e+00;2.312686e+00;-1.868114e+01
8;0.080000;-1.089815e+01;1.920642e+01;-1.208581e+01;2.484226e+01;3.972231e+00;1.400224e+01;-5.768278e+00;-2.487895e+00;3.094226e+00;-1.572923e+00;1.720678e+01;-5.722878e+00;2.688059e+00;-1.568130e+01
9;0.090000;-1.423280e+01;1.854899e+01;-1.282905e+01;2.598598e+01;5.430978e+00;1.775164e+01;-4.777068e+00;-2.261834e+00;4.055521e+00;-3.221727e+00;1.630240e+01;-7.450212e+00;2.697738e+00;-1.558007e+01
10;0.100000;-1.634834e+01;1.916203e+01;-1.302324e+01;2.645330e+01;5.337953e+00;1.827139e+01;-4.769306e+00;2.728605e-02;6.798416e+00;-3.883263e+00;1.499369e+01;-8.833673e+00;2.470081e+00;-1.659581e+01
11;0.110000;-1.349461e+01;2.042538e+01;-1.542863e+01;2.491872e+01;4.909216e+00;1.844937e+01;-5.053859e+00;1.339976e+00;5.871356e+00;8.378826e-01;1.626043e+01;-5.585096e+00;1.303840e+00;-1.534520e+01
12;0.120000;-1.572332e+01;1.714681e+01;-1.817899e+01;2.117788e+01;2.137491e+00;1.419465e+01;2.936026e+00;3.553682e+00;-2.984570e+00;5.574236e-01;1.273591e+01;9.582353e-01;-1.989523e-01;-1.534303e+01
13;0.130000;-1.264876e+01;1.356224e+01;-1.958798e+01;1.415603e+01;-5.391055e+00;8.010296e+00;1.427599e+01;5.904099e+00;-4.740513e+00;8.021657e+00;1.334414e+01;5.020508e+00;-1.565577e+00;-1.077406e+01
14;0.140000;-6.300438e+00;1.044200e+01;-1.567337e+01;1.050196e+01;-6.548797e+00;6.293407e+00;1.098338e+01;-2.703063e+00;-7.437560e+00;7.397194e+00;9.267553e+00;2.826622e+00;-3.898793e+00;-5.220200e+00
15;0.150000;1.362623e+00;5.151254e+00;-1.013439e+01;6.436494e+00;-7.703734e+00;5.809456e+00;1.448905e+01;9.115118e+00;-5.823678e+00;-2.884559e+00;4.088944e+00;6.136528e+00;-4.822648e-01;1.782562e+00
16;0.160000;3.740320e+00;-5.903341e+00;-6.746408e+00;-3.995760e+00;-7.993558e+00;-3.530407e-01;1.631380e+01;6.671523e+00;-1.149459e+01;-2.997238e+00;-5.241949e+00;8.397346e+00;-5.605790e-01;7.763885e+00
17;0.170000;2.605117e+00;-1.192455e+01;-4.554203e+00;-1.124077e+01;-3.229207e+00;-4.927338e+00;1.807597e+01;2.860772e+00;-1.115580e+01;-6.710362e+00;-6.709167e+00;6.213505e+00;-1.984443e+00;1.138249e+01
18;0.180000;-1.847010e-01;-1.681334e+01;-6.533138e+00;-1.420788e+01;-2.186069e-01;-4.639414e+00;1.458652e+01;8.043766e-03;-1.246409e+01;-1.096191e+01;-8.198725e+00;1.777778e+00;-5.242555e+00;1.226533e+01
19;0.190000;-3.070040e-01;-1.851526e+01;-4.467050e+00;-9.783199e+00;7.904818e+00;3.457725e+00;1.672159e+01;5.248832e+00;-8.459608e+00;-8.577913e+00;-1.647963e+00;3.806502e+00;-2.376817e+00;1.297511e+01
20;0.200000;2.026537e+00;-1.893788e+01;-2.833702e+00;-4.903820e+00;1.046169e+01;7.240405e+00;1.619151e+01;7.651507e+00;-7.847189e+00;-7.639135e+00;4.392932e+00;5.334236e+00;1.321156e+00;1.396013e+01
21;0.210000;3.067200e+00;-2.095709e+01;-4.508983e+00;-5.555010e+00;7.604997e+00;6.204339e+00;1.391240e+01;7.812130e+00;-8.937174e+00;-1.016616e+01;4.114367e+00;2.161867e+00;6.658199e-01;1.353339e+01
22;0.220000;5.570260e+00;-2.179915e+01;-7.253757e+00;-6.844538e+00;2.906355e+00;3.771309e+00;9.716279e+00;7.790611e+00;-7.332527e+00;-9.862638e+00;3.110255e+00;-1.399946e+00;-2.156298e-01;1.187846e+01
23;0.230000;7.595918e+00;-2.146574e+01;-1.088384e+01;-8.801226e+00;-1.976154e+00;9.185581e-01;1.413090e+00;1.691287e+00;-8.081287e+00;-1.236438e+01;5.493546e-02;-7.062246e+00;-1.876724e+00;9.555832e+00
24;0.240000;1.034081e+01;-1.762729e+01;-8.060902e+00;-3.081543e+00;2.551613e+00;4.159927e+00;1.604437e+00;3.312611e+00;-2.723246e+00;-5.461106e+00;1.139846e+00;-4.690802e+00;1.818073e+00;6.486519e+00
25;0.250000;1.104071e+01;-1.425730e+01;-3.118031e+00;5.424550e+00;6.659029e+00;3.649185e+00;-3.563563e+00;5.286382e+00;3.427935e+00;-1.263218e+00;1.015862e+00;-5.054272e+00;2.883775e-01;2.177086e+00
26;0.260000;9.508923e+00;-1.603857e+01;-3.385766e+00;5.505079e+00;6.111650e+00;8.682137e-01;-6.242068e+00;4.839690e+00;1.799589e+00;-4.411683e+00;-2.611139e+00;-9.100863e+00;-3.490037e+00;-8.893967e-01
27;0.270000;9.067987e+00;-1.416974e+01;-4.561224e+00;2.822586e+00;7.785101e+00;-2.374155e+00;-4.715909e+00;-3.741904e+00;6.037521e-02;-6.872982e+00;-5.937773e+00;-6.778855e+00;-5.759072e-01;-8.739777e-01
28;0.280000;9.871058e+00;-1.174027e+01;-4.093570e+00;1.652718e-02;4.897781e+00;-4.608814e+00;-3.357781e+00;-7.380600e+00;-3.172522e-01;-5.827467e+00;-5.709936e+00;-5.806943e+00;3.237877e-01;-3.450928e-01
29;0.290000;1.252312e+01;-1.213334e+01;-6.459196e+00;-1.553127e+00;2.480075e+00;-6.604189e+00;-8.780236e+00;-9.139829e+00;-9.526320e-01;-4.853016e+00;-5.882172e+00;-7.458201e+00;3.481271e-01;-1.366508e+00
30;0.300000;1.638164e+01;-1.218473e+01;-9.580929e+00;-1.279356e+00;6.412430e-01;-3.291203e+00;-1.414696e+01;-3.629410e+00;-4.257965e-01;-5.726969e+00;-4.890400e+00;-8.447994e+00;2.762120e+00;-2.277557e+00
31;0.310000;1.737527e+01;-9.311099e+00;-9.722664e+00;-5.125427e-02;1.709998e+00;2.006016e-01;-1.290936e+01;4.667064e+00;2.417946e+00;-2.859988e+00;-6.638353e+00;-2.006502e+00;4.565097e+00;-1.329430e+00
32;0.320000;1.609773e+01;-9.957420e+00;-9.484925e+00;6.407633e-01;-8.187075e-01;-8.241482e-01;-1.057154e+01;6.782034e+00;2.327505e+00;9.702338e-01;-1.208456e+01;4.240875e+00;4.448812e+00;2.663040e-01
33;0.330000;1.318273e+01;-1.099311e+01;-1.055616e+01;8.388262e-01;-5.467608e+00;-4.996149e+00;-1.096255e+01;5.052696e+00;-9.912848e-01;1.524542e+00;-1.698378e+01;4.529541e+00;2.506339e-01;1.351028e+00
