frameIndex;frameTime;pcm_fftMag_mfcc[0];pcm_fftMag_mfcc[1];pcm_fftMag_mfcc[2];pcm_fftMag_mfcc[3];pcm_fftMag_mfcc[4];pcm_fftMag_mfcc[5];pcm_fftMag_mfcc[6];pcm_fftMag_mfcc[7];pcm_fftMag_mfcc[8];pcm_fftMag_mfcc[9];pcm_fftMag_mfcc[10];pcm_fftMag_mfcc[11];pcm_fftMag_mfcc[12];pcm_fftMag_mfcc[13]
0;0.000000;-7.461038e+00;5.544186e+00;-7.666387e-01;1.411747e+01;9.487275e+00;7.815520e+00;1.220558e+01;5.108987e+00;1.554120e+01;6.360288e+00;7.126047e+00;3.204321e+00;3.855966e-01;-2.204676e+01
1;0.010000;-6.898574e+00;6.192759e+00;-6.979747e-01;1.347203e+01;1.008071e+01;1.088779e+01;1.175249e+01;2.853912e+00;1.420690e+01;4.100199e+00;3.120122e+00;9.214014e-01;1.649982e-01;-2.187907e+01
2;0.020000;-7.475686e+00;5.406807e+00;-2.229398e+00;1.525495e+01;9.417506e+00;7.850963e+00;1.083205e+01;1.443540e+00;1.359447e+01;3.511205e+00;4.516512e+00;7.878617e-01;2.004583e+00;-2.125574e+01
3;0.030000;-3.943598e+00;8.509118e+00;-1.349382e+00;1.517196e+01;5.977170e+00;2.394931e+00;7.916758e+00;5.776792e-01;1.291205e+01;4.430642e+00;6.156815e+00;2.630328e+00;5.537919e+00;-1.851466e+01
4;0.040000;3.692703e-01;8.874857e+00;1.345503e-01;3.368111e+00;-1.232850e+00;1.410621e+00;-7.870111e-01;-3.932841e+00;1.090031e+01;5.680902e+00;7.943209e+00;7.549059e+00;1.628745e+00;-1.348830e+01
5;0.050000;2.828827e+00;8.330254e+00;1.868415e+00;-1.873653e+00;-6.139851e-01;2.658391e+00;-3.817004e+00;-4.342592e+00;9.877568e+00;7.472029e+00;3.982618e+00;8.156239e+00;-2.213136e+00;-8.442177e+00
6;0.060000;4.568330e+00;7.073087e+00;1.445889e+00;-4.791740e+00;-1.274080e-01;2.654183e+00;-6.809047e+00;-5.306702e+00;8.155079e+00;9.437085e+00;4.726873e+00;9.489913e+00;-4.066178e+00;-4.804741e+00
7;0.070000;5.073107e+00;4.242306e+00;1.416925e+00;-6.347437e+00;-1.566724e+00;1.394104e+00;-9.179536e+00;-5.380495e+00;5.827374e+00;1.266462e+01;4.457981e+00;1.067263e+01;-6.151772e+00;-2.039322e+00
8;0.080000;4.178612e+00;2.366063e+00;2.874305e+00;-6.818535e+00;-2.691896e+00;1.838971e+00;-1.090944e+01;-5.491848e+00;5.143876e+00;1.313329e+01;3.163171e+00;1.041373e+01;-6.627440e+00;-5.109482e-01
9;0.090000;2.667360e+00;2.462492e+00;4.121792e+00;-5.790018e+00;-3.406069e+00;3.322495e+00;-1.184602e+01;-4.482144e+00;3.013614e+00;1.046813e+01;-1.710987e-01;6.190711e+00;-7.614078e+00;-3.321838e-01
10;0.100000;1.697700e+00;2.769606e+00;3.869590e+00;-5.543688e+00;-4.735809e+00;3.974177e+00;-1.161717e+01;-3.565321e+00;4.004784e-01;5.178482e+00;-5.206196e+00;1.108736e+00;-9.190006e+00;-8.319092e-01
11;0.110000;2.323912e+00;2.593698e+00;3.903989e+00;-3.256176e+00;-3.423864e+00;7.132425e+00;-1.062878e+01;-2.672311e+00;-1.054860e+00;6.975787e-01;-5.205629e+00;-4.398808e-01;-7.308123e+00;-6.242828e-01
12;0.120000;1.960537e+00;-6.747785e-01;2.339017e+00;-2.312929e+00;-4.390694e+00;1.004681e+01;-1.175349e+01;-3.637126e+00;-1.816495e+00;-2.550451e+00;-5.367222e+00;-2.645797e+00;-7.971136e+00;-3.116226e-01
13;0.130000;3.026823e+00;-6.936178e-01;2.639325e+00;-1.818581e-01;-4.553369e+00;1.353523e+01;-1.080343e+01;-2.281974e+00;2.429958e+00;-3.831944e-01;-1.830606e+00;-3.292193e+00;-8.726769e+00;-9.174194e-01
