frameIndex;frameTime;pcm_fftMag_mfcc[0];pcm_fftMag_mfcc[1];pcm_fftMag_mfcc[2];pcm_fftMag_mfcc[3];pcm_fftMag_mfcc[4];pcm_fftMag_mfcc[5];pcm_fftMag_mfcc[6];pcm_fftMag_mfcc[7];pcm_fftMag_mfcc[8];pcm_fftMag_mfcc[9];pcm_fftMag_mfcc[10];pcm_fftMag_mfcc[11];pcm_fftMag_mfcc[12];pcm_fftMag_mfcc[13]
0;0.000000;7.862330e+00;9.629266e+00;-8.693441e-01;1.029833e+01;7.600786e+00;-6.541386e-01;-5.258458e+00;-4.171739e+00;8.300014e+00;1.545485e+00;-5.265503e+00;8.137174e-01;7.377269e+00;-1.436238e+01
1;0.010000;6.061878e+00;8.221258e+00;-1.171576e+00;1.035489e+01;9.408548e+00;1.377904e+00;-3.351617e+00;-2.760722e+00;5.366378e+00;-1.339725e+00;-6.144676e+00;-1.888875e+00;2.469687e+00;-1.610817e+01
2;0.020000;3.007313e+00;4.561104e+00;9.754137e-01;6.137895e+00;9.883637e+00;2.792871e+00;-2.417260e+00;-5.979633e-02;6.015770e+00;-5.140193e-01;-8.923769e+00;2.000504e-01;-4.006453e-01;-1.609815e+01
3;0.030000;-2.983602e+00;-1.071369e-01;-1.554596e+00;3.271847e+00;4.035135e+00;1.813356e+00;8.713569e+00;1.869161e+00;9.668038e+00;6.837177e-02;-1.212500e+01;-2.909525e+00;-7.089998e+00;-7.698219e+00
4;0.040000;-2.256364e+00;1.562172e-01;-2.548925e+00;3.034683e+00;1.483903e+00;-1.142886e+00;6.153698e+00;2.096528e+00;1.284696e+01;3.393873e+00;-7.483699e+00;2.616754e+00;1.239910e+00;-8.782959e-02
5;0.050000;3.671789e-01;1.396306e+00;-4.682418e+00;1.908932e-01;-4.943332e+00;-7.393775e+00;-9.145432e-01;-1.321851e+00;1.237176e+01;3.832561e+00;-4.824279e+00;4.672255e+00;6.305456e+00;3.375961e+00
6;0.060000;2.106323e+00;9.956986e-01;-5.666852e+00;-1.574149e+00;-9.180451e+00;-1.031308e+01;-5.576962e+00;-7.355604e-01;1.235003e+01;9.595246e-01;-3.550285e+00;3.630840e+00;9.363319e+00;4.234169e+00
7;0.070000;7.090607e-01;-2.091723e+00;-4.774014e+00;-4.446167e+00;-1.144737e+01;-1.294750e+01;-5.938018e+00;-2.158957e-01;9.587225e+00;-2.397562e+00;-3.676059e-01;5.134731e+00;5.030825e+00;4.445396e+00
8;0.080000;7.020454e-01;-4.042927e+00;-3.204632e+00;-3.808114e+00;-8.310529e+00;-7.669528e+00;2.538700e-01;5.639474e+00;1.157578e+01;-6.084237e-01;5.774386e+00;7.022953e+00;2.290955e+00;4.612457e+00
9;0.090000;1.608531e+00;-4.482376e+00;-5.211394e-01;-3.658167e+00;-6.359174e+00;-2.182046e+00;1.510214e+00;7.272344e+00;1.080217e+01;6.176853e-02;7.213589e+00;6.041603e+00;2.958174e+00;4.743462e+00
10;0.100000;2.604424e+00;-5.142793e+00;1.733727e+00;-5.637818e+00;-6.127526e+00;-3.127728e-01;-1.954714e+00;4.326545e+00;7.129873e+00;-5.865135e-01;4.480456e+00;5.445474e+00;5.444981e+00;4.845467e+00
11;0.110000;4.156408e+00;-6.313818e+00;3.388799e+00;-6.174522e+00;-6.307931e+00;-1.944313e+00;-7.145331e+00;2.134879e+00;1.590579e+00;-2.457469e+00;-3.895638e-01;6.132432e+00;8.519897e+00;4.421516e+00
12;0.120000;5.408549e+00;-6.333724e+00;4.357100e+00;-6.406621e+00;-6.701217e+00;-4.128041e+00;-9.928607e+00;-6.847944e-01;-1.997672e+00;-5.862986e+00;-2.148645e+00;5.614511e+00;9.903783e+00;2.723167e+00
13;0.130000;6.967534e+00;-4.750274e+00;5.764871e+00;-2.746098e+00;-2.798509e+00;-3.216134e+00;-6.887685e+00;-8.162127e-01;-1.171194e+00;-4.314036e+00;3.941607e-02;4.337036e+00;1.216976e+01;9.427490e-01
14;0.140000;6.423461e+00;-5.047346e+00;7.312803e+00;-1.083593e-01;4.975920e-01;-2.221932e+00;-8.757677e-01;1.943460e+00;1.385434e+00;-1.686776e+00;4.080470e-01;-3.458228e-01;9.392128e+00;3.505096e-01
15;0.150000;5.991164e+00;-5.151445e+00;4.286987e+00;-2.457140e+00;-4.808351e+00;-3.167453e+00;-3.408211e+00;3.402590e+00;1.103042e+00;-3.692956e+00;1.246767e+00;-3.649631e-01;7.964318e+00;1.104248e+00
16;0.160000;5.917127e+00;-4.694163e+00;3.586569e+00;-3.439749e+00;-9.301856e+00;-4.206872e+00;-6.280814e+00;5.108487e+00;1.126733e-01;-5.989612e+00;7.752287e-01;2.665728e+00;8.327472e+00;1.467621e+00
17;0.170000;5.806281e+00;-4.339924e+00;7.274738e+00;-3.312539e+00;-8.915542e+00;-3.012671e+00;-4.651153e+00;9.228519e+00;-1.240511e-01;-1.955654e+00;4.572559e+00;5.786837e+00;7.542850e+00;2.377243e+00
