frameIndex;frameTime;pcm_fftMag_mfcc[0];pcm_fftMag_mfcc[1];pcm_fftMag_mfcc[2];pcm_fftMag_mfcc[3];pcm_fftMag_mfcc[4];pcm_fftMag_mfcc[5];pcm_fftMag_mfcc[6];pcm_fftMag_mfcc[7];pcm_fftMag_mfcc[8];pcm_fftMag_mfcc[9];pcm_fftMag_mfcc[10];pcm_fftMag_mfcc[11];pcm_fftMag_mfcc[12];pcm_fftMag_mfcc[13]
0;0.000000;6.830993e+00;-1.181695e+01;-2.583862e+00;-1.147896e+01;1.461709e+01;1.293043e+00;-3.409489e+00;9.830214e+00;2.377800e+00;-2.367746e+00;-4.179498e+00;-9.508256e+00;1.059119e+00;5.315437e+00
1;0.010000;7.439473e+00;-1.274390e+01;-2.587117e+00;-1.674232e+01;1.474592e+01;2.790902e+00;-4.368028e+00;6.330256e+00;-2.134780e+00;-3.423162e+00;-2.634491e+00;-7.708750e+00;-1.335617e+00;3.686806e+00
2;0.020000;8.334471e+00;-1.265140e+01;-4.076559e+00;-2.086524e+01;1.121341e+01;4.972011e+00;-7.236642e+00;2.807953e+00;-6.582124e+00;-6.990575e+00;-3.059195e+00;-3.902881e+00;-3.126031e+00;1.083855e+00
3;0.030000;8.549706e+00;-1.121708e+01;-6.917039e+00;-2.239061e+01;6.866086e+00;6.097650e+00;-8.621500e+00;-3.193548e-01;-9.057100e+00;-1.178829e+01;-4.494348e+00;-2.301727e+00;-5.438615e+00;-1.153549e+00
4;0.040000;9.430108e+00;-8.269918e+00;-5.780034e+00;-2.011768e+01;6.128654e+00;6.149403e+00;-6.352394e+00;6.990793e-01;-8.766228e+00;-1.278267e+01;-6.946729e+00;-1.143144e+00;-4.291560e+00;-2.350662e+00
5;0.050000;9.694871e+00;-4.994662e+00;-4.965767e+00;-1.604707e+01;8.761594e+00;5.737242e+00;-4.123371e+00;4.935269e-01;-7.114402e+00;-1.326328e+01;-6.331708e+00;-2.088421e+00;-3.178674e+00;-2.335991e+00
6;0.060000;7.450926e+00;-2.099158e+00;-5.200045e+00;-1.187101e+01;1.030755e+01;5.862123e+00;-4.981810e+00;4.188633e-01;-7.913206e+00;-1.377945e+01;-2.417159e+00;-2.652839e+00;-3.386291e+00;-1.257179e+00
7;0.070000;3.126275e+00;1.441701e+00;-8.510618e+00;-7.940220e+00;8.624266e+00;5.812274e+00;-1.063167e+01;-2.924731e+00;-9.035986e+00;-1.160173e+01;7.540548e-01;-2.287597e+00;-4.339655e+00;-6.490326e-02
8;0.080000;-1.869869e+00;5.834608e+00;-1.085219e+01;-5.134614e+00;4.890474e+00;2.457658e+00;-1.514362e+01;-1.060842e+01;-8.415270e+00;-8.435331e+00;4.266574e+00;-1.484776e+00;-4.314185e+00;1.120445e+00
9;0.090000;-5.817350e+00;9.030052e+00;-9.634444e+00;-7.584095e-02;1.998732e+00;7.880354e-01;-1.167569e+01;-1.369735e+01;-7.645003e+00;-4.050367e+00;4.714889e+00;-2.688593e+00;-4.087298e+00;1.658546e+00
10;0.100000;-9.318899e+00;1.150303e+01;-5.175848e+00;6.151344e+00;2.134433e+00;1.730356e-01;-4.130097e+00;-1.179464e+01;-4.462256e+00;-1.112927e+00;1.733979e+00;-2.876050e+00;-2.921592e+00;1.004669e+00
11;0.110000;-1.280154e+01;1.071592e+01;-3.510481e+00;7.495590e+00;1.171508e+00;-3.500370e+00;1.499498e+00;-8.429487e+00;-2.621207e-01;-4.113690e-01;-1.666519e+00;-4.379576e+00;-4.553666e+00;-1.189041e-01
12;0.120000;-1.381890e+01;1.077613e+01;-4.404884e+00;5.717028e+00;1.188482e+00;-5.025552e+00;7.494690e+00;-5.721930e+00;4.906739e+00;4.706519e+00;2.750574e+00;-1.169764e+00;-1.868108e+00;-4.350357e-01
13;0.130000;-1.425320e+01;1.192371e+01;-5.278404e+00;9.679710e+00;2.344527e+00;-5.458514e+00;1.305938e+01;-1.625728e+00;1.120077e+01;7.400922e+00;5.545527e+00;1.126489e+00;-9.738011e-01;-3.298187e-01
14;0.140000;-1.347540e+01;1.468185e+01;-4.820453e+00;1.503484e+01;5.403722e+00;-4.988080e+00;1.305838e+01;-1.753635e-01;1.281701e+01;4.886435e+00;5.341898e+00;1.014471e-01;-3.058686e+00;-8.643341e-02
15;0.150000;-1.356731e+01;1.567069e+01;-5.307989e+00;1.526820e+01;5.464872e+00;-1.255745e+00;1.070960e+01;2.541356e+00;1.256781e+01;2.336851e+00;5.135530e+00;6.511111e-01;-2.705326e+00;-4.816818e-01
16;0.160000;-1.520870e+01;1.334619e+01;-7.617627e+00;1.512215e+01;6.405014e+00;5.485274e+00;1.200081e+01;3.634619e+00;9.423532e+00;2.401298e-01;3.409104e+00;1.127639e+00;-1.646955e+00;-1.794502e+00
17;0.170000;-1.764395e+01;1.031889e+01;-8.454963e+00;1.623807e+01;7.480999e+00;1.100685e+01;1.375274e+01;1.912609e+00;5.604409e+00;-1.815516e+00;1.321182e+00;4.675418e+00;5.440947e-01;-3.509804e+00
18;0.180000;-1.873169e+01;9.548066e+00;-8.279621e+00;1.655767e+01;4.761239e+00;9.267240e+00;1.208600e+01;2.177778e+00;7.378207e+00;8.824250e-01;4.084830e+00;8.908644e+00;2.640198e+00;-4.703850e+00
19;0.190000;-1.472900e+01;1.250606e+01;-4.262548e+00;1.938569e+01;4.452114e+00;8.251120e+00;1.058504e+01;2.236512e-01;4.142945e+00;1.982857e+00;5.227427e+00;6.629516e+00;1.170446e+00;-3.419365e+00
20;0.200000;-1.164179e+01;1.393000e+01;-6.275342e-01;2.107255e+01;6.405502e+00;9.940614e+00;1.087646e+01;-4.422948e+00;-1.894269e-01;3.416926e+00;1.003109e+01;5.483911e+00;-1.270671e+00;-1.633896e+00
21;0.210000;-9.857550e+00;8.302697e+00;9.429228e-01;1.899276e+01;1.366567e+00;7.299823e+00;1.048336e+01;-7.661226e+00;2.827667e+00;2.805984e+00;1.392883e+01;7.532444e+00;-7.191554e-01;2.431633e+00
22;0.220000;-6.479441e+00;6.191076e+00;3.620546e+00;1.669675e+01;-4.182490e+00;7.206502e-01;6.544163e+00;-1.351057e+01;-1.951052e+00;3.004804e-01;1.190097e+01;7.189807e+00;-1.008415e-01;5.948166e+00
23;0.230000;-1.923860e+00;6.253879e+00;7.641811e+00;1.726788e+01;-5.933528e+00;-7.509022e-01;8.943190e+00;-1.283915e+01;-2.572919e+00;2.605150e-01;7.080477e+00;1.205907e+00;5.155531e-01;7.815666e+00
24;0.240000;3.159666e-01;3.467069e+00;1.159057e+01;1.395813e+01;-9.828476e+00;3.599831e+00;9.067598e+00;-8.471931e+00;-1.891215e+00;2.123525e+00;4.528003e+00;-5.640580e+00;4.093994e+00;8.667900e+00
25;0.250000;-1.299646e+00;8.988857e-01;1.323683e+01;9.248174e+00;-1.456547e+01;6.422743e+00;7.445780e+00;-2.711384e-01;-2.729979e+00;2.374084e+00;9.375417e-01;-8.235456e+00;4.750131e+00;9.352119e+00
26;0.260000;-4.674253e+00;-1.883472e+00;1.086769e+01;2.984154e+00;-1.779198e+01;2.401104e+00;4.082968e+00;1.626143e-01;-7.740984e-01;1.408056e+00;-9.606459e-01;-9.586724e+00;3.641960e+00;9.094116e+00
27;0.270000;-6.804935e+00;-3.794736e+00;7.873255e+00;-2.886413e+00;-1.953872e+01;-2.280657e+00;-1.304645e+00;-2.394993e+00;9.486337e-01;1.675023e+00;-2.172909e+00;-9.613389e+00;2.497897e+00;8.161125e+00
28;0.280000;-7.167440e+00;-3.728178e+00;5.024209e+00;-5.412719e+00;-2.008284e+01;-4.779119e+00;-5.228095e+00;-2.835287e+00;1.359633e+00;2.813489e+00;-2.174515e+00;-8.225980e+00;2.688718e+00;7.449051e+00
29;0.290000;-6.195816e+00;-4.328114e+00;4.449342e+00;-5.636860e+00;-1.968896e+01;-5.252187e+00;-4.723693e+00;-9.582174e-01;1.470238e+00;4.723816e+00;-2.733025e+00;-6.392703e+00;2.878014e+00;7.153969e+00
30;0.300000;-5.522078e+00;-6.111908e+00;4.732322e+00;-6.253064e+00;-2.059260e+01;-4.192089e+00;-2.432389e+00;-2.381034e-01;1.713194e+00;4.674581e+00;-4.604250e+00;-5.511499e+00;9.960402e-01;6.980156e+00
31;0.310000;-5.185751e+00;-8.049391e+00;3.931411e+00;-5.610188e+00;-2.111273e+01;-2.940517e+00;-9.971962e-01;4.489698e-01;2.551008e+00;3.821321e+00;-6.504691e+00;-5.131344e+00;-1.009390e+00;7.373650e+00
32;0.320000;-3.825565e+00;-7.315773e+00;4.606240e+00;-2.748981e+00;-1.981190e+01;-9.678216e-01;3.009552e+00;2.922129e+00;4.125220e+00;4.480650e+00;-6.752642e+00;-4.717521e+00;-2.603577e+00;8.105415e+00
33;0.330000;-2.643377e+00;-7.987971e+00;4.729850e+00;-5.818844e-01;-1.913406e+01;5.710988e-01;7.627068e+00;4.969923e+00;5.052408e+00;4.091288e+00;-6.401231e+00;-3.965584e+00;-4.483931e+00;8.102036e+00
34;0.340000;-1.694858e+00;-1.020314e+01;3.675526e+00;9.694905e-01;-1.764340e+01;-1.573634e-01;8.677660e+00;7.417684e+00;4.948452e+00;4.632679e+00;-5.972849e+00;-3.401738e+00;-5.896037e+00;7.982574e+00
35;0.350000;-6.559105e-01;-1.357360e+01;2.195671e+00;1.894515e+00;-1.568874e+01;-3.937327e+00;7.396367e+00;1.114027e+01;4.184347e+00;2.631950e+00;-5.592017e+00;-2.161667e+00;-6.473939e+00;7.784698e+00
36;0.360000;8.880339e-01;-1.569396e+01;1.303756e+00;2.805243e+00;-1.136155e+01;-9.437126e+00;5.101386e+00;1.515711e+01;4.216691e+00;-2.303330e-01;-5.157187e+00;9.923935e-02;-4.917215e+00;7.254356e+00
37;0.370000;2.791198e+00;-1.416505e+01;-4.493926e-01;4.339598e+00;-6.601587e+00;-1.451617e+01;1.166873e+00;1.553251e+01;6.481299e+00;-3.573720e+00;-2.878656e+00;1.762322e+00;-1.467686e+00;6.439201e+00
38;0.380000;3.524114e+00;-9.855469e+00;-3.340345e+00;6.626756e+00;-2.572653e+00;-1.701236e+01;1.192291e+00;1.114160e+01;1.101196e+01;-5.574961e+00;-2.156680e+00;1.556694e+00;1.385478e+00;4.521431e+00
39;0.390000;2.874683e+00;-4.494104e+00;-4.852639e+00;1.034859e+01;1.180519e+00;-1.429167e+01;6.027323e+00;7.823690e+00;1.101799e+01;-2.843865e+00;-2.362370e+00;2.143911e+00;9.366651e-01;5.405502e-01
40;0.400000;1.851149e+00;-7.344165e-01;-3.818407e+00;1.289329e+01;1.906501e+00;-9.448345e+00;1.361708e+01;8.560849e+00;1.216903e+01;-3.099399e+00;-3.396840e+00;-1.339423e+00;-4.942673e+00;-6.236549e+00
41;0.410000;4.017923e+00;-1.749449e+00;9.300077e-01;1.241703e+01;-4.919930e+00;-1.117158e+01;8.799134e+00;4.591298e+00;1.448888e+01;-4.386951e+00;-8.589735e+00;-4.054272e+00;-9.145687e+00;-1.303719e+01
42;0.420000;7.913127e+00;-4.257385e+00;5.399252e+00;1.126266e+01;-7.481108e+00;-1.083607e+01;2.580971e+00;1.090671e+00;7.452092e+00;-7.803772e+00;-1.135173e+01;-6.960433e+00;-7.761130e+00;-1.579305e+01
43;0.430000;8.620979e+00;-3.548546e+00;6.090361e+00;1.393718e+01;-6.390191e+00;-1.143919e+01;9.022527e-01;-3.092916e+00;1.578647e+00;-1.202219e+01;-1.321972e+01;-8.561612e+00;-8.765910e+00;-1.713907e+01
44;0.440000;9.343937e+00;-2.116498e+00;6.896913e+00;1.653812e+01;7.318239e-01;-9.107626e+00;-5.774174e-01;-2.439649e+00;1.188365e+00;-1.140992e+01;-1.585430e+01;-1.077029e+01;-6.288415e+00;-1.748887e+01
45;0.450000;-4.942915e+00;4.811277e-01;1.151034e+01;6.365469e+00;1.153462e+01;-4.749287e+00;-1.097889e+01;-2.284753e+00;3.837797e+00;-3.908030e+00;-2.488924e+00;-1.505213e+01;-6.661377e+00;-4.391502e+00
46;0.460000;-7.265957e+00;-7.400341e-01;5.880982e+00;2.954407e+00;1.083590e+01;-6.836904e+00;-1.608023e+01;-3.156867e+00;4.909874e+00;1.076862e+00;2.745502e+00;-1.113873e+01;-2.619784e+00;5.158012e+00
47;0.470000;-6.089201e+00;-1.518375e+00;-5.870175e-02;-3.131045e+00;7.213148e+00;-6.042093e+00;-1.739409e+01;-5.221018e+00;3.053340e+00;3.648087e-01;2.869152e+00;-7.476004e+00;4.926136e-01;9.808228e+00
48;0.480000;-2.919216e+00;-1.597541e+00;-1.512594e+00;-6.131704e+00;4.686374e+00;-1.288796e+00;-1.525069e+01;-7.162001e+00;2.484051e+00;1.189866e+00;4.406415e+00;-2.437434e+00;3.502987e+00;1.106854e+01
49;0.490000;1.555960e+00;-2.342144e+00;4.414961e-01;-9.205878e+00;2.985434e+00;4.665299e+00;-1.203940e+01;-6.888401e+00;-5.910587e-01;1.871708e+00;8.219584e+00;3.089418e+00;4.960741e+00;9.925362e+00
50;0.500000;3.777512e+00;-2.964844e+00;2.695013e+00;-1.575170e+01;8.052101e-01;6.339875e+00;-8.795053e+00;-2.477534e+00;-6.488960e+00;4.871427e+00;9.099722e+00;6.540705e+00;5.174308e+00;8.435715e+00
51;0.510000;4.076092e+00;-3.073169e+00;1.873904e+00;-2.081219e+01;-1.354065e+00;5.886793e+00;-7.727675e+00;-1.551373e-01;-9.565008e+00;7.550790e+00;5.109369e+00;6.288668e+00;4.663018e+00;6.602264e+00
