frameIndex;frameTime;pcm_fftMag_mfcc[0];pcm_fftMag_mfcc[1];pcm_fftMag_mfcc[2];pcm_fftMag_mfcc[3];pcm_fftMag_mfcc[4];pcm_fftMag_mfcc[5];pcm_fftMag_mfcc[6];pcm_fftMag_mfcc[7];pcm_fftMag_mfcc[8];pcm_fftMag_mfcc[9];pcm_fftMag_mfcc[10];pcm_fftMag_mfcc[11];pcm_fftMag_mfcc[12];pcm_fftMag_mfcc[13]
0;0.000000;2.336251e+00;7.844618e+00;2.246471e+00;7.604818e+00;1.670487e+01;1.383270e+01;2.546185e+00;2.217948e-01;6.526530e+00;1.086790e+01;1.007531e+01;1.779867e+00;8.195936e-01;-1.580783e+01
1;0.010000;5.567319e+00;1.058269e+01;3.638175e-01;6.818206e+00;1.516282e+01;1.473670e+01;2.388859e+00;-1.679719e+00;2.736642e-01;5.425693e+00;5.028918e+00;9.252897e-02;2.353987e+00;-1.469757e+01
2;0.020000;1.188494e+01;1.016311e+01;-2.345785e+00;3.665836e-01;8.452080e+00;1.078152e+01;2.119757e+00;-3.294592e+00;-6.157785e+00;2.804365e-01;-8.537734e-02;3.108731e-02;2.333840e+00;-9.547844e+00
3;0.030000;1.275984e+01;6.127290e+00;-3.386461e+00;-1.877711e+00;9.501969e+00;9.187878e+00;-1.080904e-01;-5.610451e+00;-8.327706e+00;-4.986496e-01;-2.778895e+00;-1.783448e+00;8.942557e-01;-4.490570e+00
4;0.040000;1.156614e+01;3.192761e+00;-4.178357e+00;-3.310699e+00;1.235778e+01;1.053078e+01;-9.590530e-01;-8.006941e+00;-8.233849e+00;-4.468551e-01;-2.512103e+00;-2.285384e+00;-6.018125e-02;-1.284119e+00
5;0.050000;1.045060e+01;4.161859e-02;-3.761554e+00;-4.494577e+00;1.548407e+01;8.432704e+00;-2.540922e+00;-1.270574e+01;-6.349217e+00;2.348289e+00;-8.105901e-01;-2.720893e+00;6.952383e-01;6.358643e-01
6;0.060000;9.272279e+00;-2.643929e+00;-3.423095e+00;-5.715802e+00;1.742775e+01;1.331294e+00;-6.135887e+00;-1.709187e+01;-1.811339e+00;4.850669e+00;-2.731177e+00;-1.911696e+00;1.595771e+00;1.444702e+00
7;0.070000;7.163685e+00;-3.013416e+00;-4.756169e+00;-4.908534e+00;1.504516e+01;-4.696836e+00;-1.068151e+01;-1.704731e+01;4.695301e+00;4.116998e+00;-6.489496e+00;-1.923107e+00;2.108045e+00;1.105728e+00
8;0.080000;5.641330e+00;-1.476934e+00;-5.898001e+00;-1.640996e+00;1.103677e+01;-7.073899e+00;-1.107952e+01;-1.436374e+01;8.282284e+00;8.428836e-02;-8.037875e+00;-2.439246e+00;3.482934e+00;1.251221e+00
9;0.090000;5.172737e+00;-7.222104e-02;-5.684920e+00;1.812194e+00;9.270402e+00;-8.253085e+00;-8.939669e+00;-1.240299e+01;8.575813e+00;-6.302990e+00;-9.119195e+00;-1.491786e+00;3.569646e+00;1.007797e+00
