frameIndex;frameTime;pcm_fftMag_mfcc[0];pcm_fftMag_mfcc[1];pcm_fftMag_mfcc[2];pcm_fftMag_mfcc[3];pcm_fftMag_mfcc[4];pcm_fftMag_mfcc[5];pcm_fftMag_mfcc[6];pcm_fftMag_mfcc[7];pcm_fftMag_mfcc[8];pcm_fftMag_mfcc[9];pcm_fftMag_mfcc[10];pcm_fftMag_mfcc[11];pcm_fftMag_mfcc[12];pcm_fftMag_mfcc[13]
0;0.000000;1.449671e+00;9.400761e+00;-3.107638e+00;-4.056204e+00;-3.153890e+00;1.101654e+01;-1.199151e+01;-6.668365e+00;-8.550795e+00;-8.327918e+00;5.166272e+00;2.674109e+00;-3.276195e+00;-3.626183e+00
1;0.010000;-3.991661e-01;1.168847e+01;-3.398849e+00;2.812694e+00;1.614383e+00;1.100406e+01;-5.398100e+00;-5.944805e+00;-7.333959e+00;-7.838579e+00;3.373342e+00;5.046676e+00;-6.207254e+00;-2.899811e+00
2;0.020000;-2.445912e+00;1.306332e+01;-5.938330e+00;5.209370e+00;1.858491e+00;9.125586e+00;-2.920616e+00;-9.625013e+00;-8.566645e+00;-8.357076e+00;4.662714e+00;7.322653e+00;-8.043180e+00;-2.862946e+00
3;0.030000;-4.126749e+00;1.421112e+01;-4.394440e+00;7.774959e+00;3.504152e-01;9.543927e+00;-3.822708e-01;-1.039738e+01;-1.180598e+01;-6.379251e+00;6.275878e+00;7.811353e+00;-8.950571e+00;-3.303787e+00
4;0.040000;-7.438494e+00;1.299921e+01;1.886519e+00;1.103469e+01;5.374680e-01;7.601231e+00;2.327749e+00;-4.784982e+00;-7.619799e+00;-8.483817e+00;4.715523e+00;1.027927e+01;-6.937225e+00;-2.759293e+00
5;0.050000;-9.415800e+00;9.876524e+00;4.183599e+00;8.604504e+00;2.133194e+00;5.468551e+00;-5.918293e-01;-3.462205e+00;-6.087732e+00;-1.126215e+01;-8.356409e-01;8.431134e+00;-3.125697e+00;-3.035126e-01
6;0.060000;-6.169949e+00;7.082828e+00;5.266399e-01;3.318622e+00;3.717099e+00;8.195587e+00;-4.268698e+00;-6.937138e+00;-7.812707e+00;-8.038397e+00;2.176012e+00;9.264207e+00;-2.107453e+00;2.571617e+00
7;0.070000;-2.699095e+00;4.339547e+00;-3.287390e+00;-2.837424e+00;1.911578e+00;8.518803e+00;-8.435732e+00;-9.230631e+00;-7.816556e+00;-3.644250e+00;5.032982e+00;6.663007e+00;1.942383e-01;3.374596e+00
8;0.080000;-1.943471e+00;3.386640e+00;-3.602577e+00;-7.463784e+00;2.107162e+00;1.071326e+01;-9.318945e+00;-7.939754e+00;-2.606010e+00;6.123471e-01;7.885401e+00;7.429503e+00;6.591859e+00;3.197365e+00
9;0.090000;-2.921311e+00;4.440668e+00;-3.312161e+00;-1.019636e+01;2.004093e+00;1.074216e+01;-6.290926e+00;-4.865582e+00;2.877515e+00;1.300865e+00;7.118749e+00;9.653560e+00;1.124129e+01;2.081612e+00
10;0.100000;-2.530351e+00;5.761500e+00;-1.268359e+00;-1.101152e+01;-2.486947e+00;7.253910e+00;-3.389296e+00;-1.923785e+00;5.283364e+00;-2.809923e+00;2.852425e+00;6.601279e+00;9.216841e+00;1.123253e+00
11;0.110000;7.244043e-01;7.298433e+00;1.629637e+00;-9.582163e+00;-4.666447e+00;7.230929e+00;-2.194214e+00;-2.726490e+00;3.584993e+00;-6.833702e+00;-7.514849e-01;1.596678e+00;4.375566e+00;6.812897e-01
12;0.120000;4.292093e+00;7.083529e+00;3.493404e+00;-1.047043e+01;-5.118950e+00;8.206236e+00;-2.832624e+00;-5.612707e+00;-7.840633e-02;-9.244109e+00;-1.710224e-02;5.299921e-01;6.782552e-01;-1.544655e+00
13;0.130000;6.562501e+00;6.761066e+00;6.091545e+00;-1.236392e+01;1.891155e-01;9.448052e+00;-2.665281e+00;-2.805992e+00;-2.883445e+00;-7.458993e+00;7.005720e-01;9.006643e-01;-2.754538e+00;-5.357941e+00
14;0.140000;6.305703e+00;8.582457e+00;6.988743e+00;-1.180820e+01;5.635952e+00;1.055156e+01;-3.494535e+00;3.645880e+00;-3.772717e-01;-3.342350e+00;6.256571e-01;-3.082185e+00;-4.419698e+00;-8.975632e+00
15;0.150000;4.667832e+00;7.744644e+00;7.768280e+00;-1.058926e+01;5.596023e+00;1.155335e+01;-3.582729e+00;3.192961e+00;-9.590912e-02;-2.166581e+00;-1.696177e-01;-5.835114e-01;-3.213525e+00;-1.176875e+01
16;0.160000;3.968356e+00;6.565742e+00;6.007905e+00;-1.367321e+01;4.561715e+00;9.732057e+00;-4.859777e+00;3.946087e+00;1.701180e+00;9.613380e-01;1.874885e+00;5.893134e+00;-1.058908e+00;-1.379777e+01
17;0.170000;4.208518e+00;6.221319e+00;4.891527e+00;-1.509523e+01;5.029974e+00;8.519608e+00;-5.780943e+00;4.740888e+00;3.175840e-01;-2.390051e+00;1.647192e+00;6.236163e+00;-1.906534e+00;-1.524402e+01
18;0.180000;4.515832e+00;6.473925e+00;5.810911e+00;-1.459064e+01;6.836121e+00;1.193017e+01;-7.381203e+00;9.682546e-01;-5.557529e+00;-4.516964e+00;1.981002e+00;7.583164e+00;-1.286948e+00;-1.613181e+01
19;0.190000;6.687629e+00;5.665439e+00;1.081991e+01;2.831597e-01;7.155778e+00;3.153391e+00;2.345808e+00;7.475484e+00;2.556756e+00;3.665204e-01;5.256703e+00;9.161693e+00;4.550942e-01;-1.233363e+01
20;0.200000;5.342031e+00;1.575031e+00;8.395709e+00;9.572289e+00;-2.147930e+00;-7.642492e+00;4.435930e+00;6.238904e+00;5.289110e+00;5.273592e+00;7.689961e+00;9.860386e+00;6.965530e+00;-4.100021e+00
21;0.210000;3.696310e+00;-1.854892e-01;6.575119e+00;9.210615e+00;-6.564062e+00;-8.309519e+00;3.297430e+00;9.199110e+00;5.552258e+00;5.933086e+00;9.557240e+00;6.557704e+00;1.134493e+01;2.046318e+00
22;0.220000;5.795679e-01;-1.826006e+00;7.199794e+00;7.795489e+00;-1.123208e+01;-9.196527e+00;2.584166e+00;1.229500e+01;4.286190e+00;4.763462e+00;1.044933e+01;3.799825e+00;1.178159e+01;4.576279e+00
