frameIndex;frameTime;pcm_fftMag_mfcc[0];pcm_fftMag_mfcc[1];pcm_fftMag_mfcc[2];pcm_fftMag_mfcc[3];pcm_fftMag_mfcc[4];pcm_fftMag_mfcc[5];pcm_fftMag_mfcc[6];pcm_fftMag_mfcc[7];pcm_fftMag_mfcc[8];pcm_fftMag_mfcc[9];pcm_fftMag_mfcc[10];pcm_fftMag_mfcc[11];pcm_fftMag_mfcc[12];pcm_fftMag_mfcc[13]
0;0.000000;1.343568e+01;-2.530751e+00;-2.328367e+00;-1.131474e+01;-5.700376e+00;1.357321e+01;9.636197e+00;-8.083897e+00;-1.275279e+01;-7.005442e+00;-8.985510e-01;8.849406e-01;-5.678718e-01;2.509483e+00
1;0.010000;1.317678e+01;-1.242038e+00;-3.275085e+00;-1.048938e+01;-3.677838e+00;1.453875e+01;8.337899e+00;-7.714825e+00;-1.224799e+01;-7.014048e+00;2.546975e-01;2.162406e+00;-1.317295e+00;1.591965e+00
2;0.020000;1.220560e+01;1.151018e-01;-2.195324e+00;-7.530934e+00;-5.028787e-01;1.659033e+01;6.177413e+00;-5.847054e+00;-9.136826e+00;-6.314301e+00;-1.501774e-01;3.301271e+00;-1.794396e+00;-3.957825e-01
3;0.030000;8.906197e+00;4.578009e-01;2.257981e-01;-3.200691e+00;4.120207e+00;1.716204e+01;9.509760e+00;-3.525492e+00;-7.543696e+00;-5.536903e+00;-4.558085e+00;1.910158e+00;-1.220797e+00;-1.834602e+00
4;0.040000;1.669703e+00;3.719145e+00;-6.148705e-01;7.327756e-01;4.916914e+00;1.628777e+01;1.243241e+01;-6.240410e-01;-5.210465e+00;-5.178240e+00;-5.595888e+00;-2.289132e+00;-6.881410e-01;-6.257019e-01
5;0.050000;-5.082989e+00;5.291521e+00;-2.111500e+00;4.533716e+00;5.582881e+00;1.245931e+01;9.549458e+00;1.360204e+00;-1.500322e+00;-2.270153e-01;-1.861780e+00;-6.882681e+00;-3.169422e+00;4.791412e-01
6;0.060000;-1.051655e+01;5.139040e+00;-4.840368e+00;6.212336e+00;9.017018e+00;1.040163e+01;6.903718e+00;1.701317e+00;1.292700e+00;4.834087e+00;2.047498e+00;-6.631269e+00;-2.197987e+00;5.978394e-02
7;0.070000;-1.390339e+01;4.326696e+00;-8.406343e+00;4.874112e+00;9.279421e+00;6.731301e+00;3.128288e+00;3.174588e-01;3.485345e+00;5.423013e+00;3.606147e-02;-9.202918e+00;-8.498427e-01;-8.230286e-01
8;0.080000;-1.654239e+01;2.260299e+00;-1.087978e+01;2.719809e+00;7.908905e+00;5.032343e+00;4.510096e+00;2.750611e+00;6.492094e+00;5.408539e+00;3.603479e-01;-8.102499e+00;-9.592075e-01;-1.233376e+00
9;0.090000;-1.732909e+01;2.338404e+00;-1.149116e+01;1.873174e+00;7.874069e+00;4.675139e+00;6.395586e+00;6.041296e+00;6.778664e+00;4.828236e+00;2.995251e+00;-5.013680e+00;-3.077838e+00;-3.728180e-01
10;0.100000;-1.813452e+01;2.853040e+00;-1.257886e+01;-5.634362e-01;6.865136e+00;1.708204e+00;3.077731e+00;5.952312e+00;9.227121e+00;6.290258e+00;7.105042e+00;-3.964959e+00;-3.520991e+00;3.496704e-01
11;0.110000;-1.815648e+01;2.310517e+00;-1.190569e+01;-1.710258e-01;7.163410e+00;2.390337e+00;3.543582e+00;3.045851e+00;8.266108e+00;5.798794e+00;6.145431e+00;-2.660785e+00;-1.143454e+00;1.048706e+00
12;0.120000;-1.758392e+01;6.571541e-01;-1.120501e+01;-2.269120e+00;4.228525e+00;9.661407e-01;6.054184e+00;4.368512e+00;8.235525e+00;5.017913e+00;4.194085e+00;6.037365e-01;2.432850e+00;1.212807e+00
13;0.130000;-1.595284e+01;4.550791e-01;-8.986303e+00;-4.288263e+00;-9.919481e-01;6.191506e-01;7.332139e+00;4.796184e+00;8.380699e+00;4.812790e+00;3.448225e+00;3.479594e+00;3.220870e+00;1.406334e+00
14;0.140000;-1.525342e+01;-1.775942e-01;-6.427883e+00;-4.692029e+00;-7.188246e+00;4.793816e-01;8.856784e+00;4.748028e+00;8.447852e+00;5.958231e+00;7.400210e-01;3.562556e+00;5.496254e+00;1.556313e+00
15;0.150000;-1.443792e+01;-1.960034e+00;-3.695724e+00;-1.309241e+00;-8.995559e+00;-2.057676e-01;8.867546e+00;6.184947e+00;7.756212e+00;7.578829e+00;-4.422253e-01;1.223977e+00;5.442484e+00;2.405518e+00
16;0.160000;-8.231283e+00;2.501459e+00;4.227575e+00;3.965000e+00;-9.512412e+00;-4.503157e+00;1.280279e+00;-2.917251e+00;-3.641049e+00;4.794760e-01;-7.248651e+00;-3.033614e+00;2.139709e+00;4.690765e+00
17;0.170000;9.836197e-03;3.478899e+00;5.471066e+00;1.945344e+00;-1.235766e+01;-7.008646e+00;-1.169748e-01;-3.831288e+00;-5.635743e+00;-9.764214e-01;-7.764150e+00;3.400309e-01;2.817331e+00;6.467239e+00
18;0.180000;6.171777e+00;8.796129e-01;7.674321e+00;8.699471e-01;-1.248221e+01;-6.956250e+00;-2.343580e+00;-2.236984e+00;-5.165267e+00;-3.674202e+00;-4.441560e+00;2.083855e+00;2.189445e+00;5.876022e+00
19;0.190000;9.149767e+00;3.318300e-01;1.016180e+01;2.230458e-01;-1.363926e+01;-8.373321e+00;-4.799435e+00;-1.176587e+00;-5.358454e+00;-5.231138e+00;7.239795e-01;1.147690e+00;1.535878e+00;3.888618e+00
20;0.200000;9.396000e+00;-4.134960e-01;9.357300e+00;1.813852e+00;-1.165138e+01;-9.229438e+00;-5.413741e+00;-9.080384e-01;-6.151196e+00;-3.672875e+00;1.803705e+00;1.919569e+00;-1.820005e-01;2.430565e+00
21;0.210000;8.417408e+00;-3.829562e+00;7.873178e+00;5.551733e+00;-5.988173e+00;-1.028244e+01;-1.086721e+01;-2.086749e+00;-2.969432e+00;-2.279982e+00;3.474658e+00;2.581134e+00;4.587059e-01;2.856461e+00
22;0.220000;7.323397e+00;-6.214439e+00;7.274558e+00;4.204477e+00;-9.819474e-01;-1.315321e+01;-1.069937e+01;1.159600e+00;-2.028323e+00;-1.965743e+00;4.680900e+00;4.161364e+00;3.047830e+00;3.413765e+00
23;0.230000;7.674945e+00;-5.728520e+00;3.967163e+00;1.233805e+00;1.989613e+00;-1.414591e+01;-1.083264e+01;4.277319e+00;-1.015767e+00;-7.718120e-01;4.365654e+00;3.843156e+00;1.896548e+00;4.478844e+00
24;0.240000;7.704091e+00;-4.799266e+00;2.195657e+00;-1.187457e+00;5.609221e-01;-1.415372e+01;-1.310766e+01;3.368496e+00;1.408681e+00;-1.335953e+00;4.957354e+00;3.750403e+00;3.203197e-01;5.062645e+00
25;0.250000;6.820069e+00;-5.348879e+00;2.202268e+00;-1.541623e+00;-1.638647e+00;-1.309006e+01;-1.309510e+01;1.131237e+00;2.947243e+00;-2.055547e+00;6.802790e+00;5.529359e+00;2.189437e-01;3.716492e+00
26;0.260000;7.348674e+00;-5.922421e+00;1.585981e+00;-8.254058e-01;-1.956415e-01;-1.148997e+01;-1.157577e+01;1.918301e+00;5.101591e+00;-1.508338e+00;3.668115e+00;3.461080e+00;5.263969e-01;1.132881e+00
27;0.270000;1.058884e+01;-3.339497e+00;1.730527e+00;-2.537100e+00;9.563208e-02;-1.164490e+01;-9.959466e+00;6.285498e-01;3.583677e+00;3.330775e+00;-2.548064e+00;2.512384e+00;2.528481e+00;-8.384552e-01
28;0.280000;1.076806e+01;-1.466902e+00;2.141334e+00;-4.367549e+00;-1.098986e-01;-1.016718e+01;-1.205179e+01;-1.785517e+00;2.856133e+00;8.609937e+00;-2.857521e+00;2.688175e+00;4.037483e+00;-3.754005e+00
29;0.290000;7.639340e+00;-1.091455e+00;1.652717e+00;-5.364172e+00;-1.460256e+00;-3.862772e+00;-9.220924e+00;-4.539798e+00;2.645401e+00;6.575884e+00;2.093763e+00;3.344620e+00;9.229249e-01;-7.761246e+00
30;0.300000;4.863305e+00;-3.831100e-02;5.618989e+00;9.024802e-01;2.021444e+00;2.190132e+00;-1.949926e+00;-3.441472e+00;1.686221e+00;7.056594e-01;-3.073221e+00;-1.514785e+00;-4.873136e+00;-1.021532e+01
31;0.310000;5.509717e+00;2.173914e+00;9.768312e+00;6.017461e+00;7.269022e+00;3.856246e+00;-6.561570e-01;-2.457302e+00;-1.879613e+00;-4.078333e+00;-7.044846e+00;-2.979077e+00;-5.878849e+00;-1.026824e+01
32;0.320000;6.343773e+00;3.119164e+00;9.358711e+00;6.808476e+00;8.961039e+00;4.017220e+00;-6.898394e-01;-2.075713e+00;-2.828470e+00;-7.020799e+00;-4.992846e+00;-1.196074e+00;-4.246943e+00;-9.486275e+00
