frameIndex;frameTime;pcm_fftMag_mfcc[0];pcm_fftMag_mfcc[1];pcm_fftMag_mfcc[2];pcm_fftMag_mfcc[3];pcm_fftMag_mfcc[4];pcm_fftMag_mfcc[5];pcm_fftMag_mfcc[6];pcm_fftMag_mfcc[7];pcm_fftMag_mfcc[8];pcm_fftMag_mfcc[9];pcm_fftMag_mfcc[10];pcm_fftMag_mfcc[11];pcm_fftMag_mfcc[12];pcm_fftMag_mfcc[13]
0;0.000000;-2.198771e+00;9.889803e+00;-5.756039e+00;1.104381e+01;-9.916410e-01;4.447351e+00;5.525529e+00;-8.855038e+00;-4.998122e+00;-6.395320e+00;2.421827e-01;-6.567515e+00;-1.607792e+00;8.287964e-01
1;0.010000;-1.444498e+00;6.346621e+00;-7.567449e+00;6.208004e+00;1.551476e+00;5.437665e+00;5.538707e+00;-7.787397e+00;-5.103179e+00;-6.210976e+00;-5.015421e+00;-8.156355e+00;-2.465227e+00;1.072563e+00
2;0.020000;-4.759884e-01;3.438190e+00;-7.101919e+00;4.658573e+00;3.373935e+00;5.696289e+00;4.063930e+00;-5.244797e+00;-3.366063e+00;-7.469182e+00;-6.413531e+00;-8.208262e+00;-3.591869e+00;1.278809e+00
3;0.030000;1.611661e+00;7.980182e-01;-4.369096e+00;5.347932e+00;2.003185e+00;6.182053e+00;5.793285e+00;-9.971142e-01;-1.684754e+00;-9.335497e+00;-4.787290e+00;-7.170307e+00;-4.039420e+00;1.155014e+00
4;0.040000;3.454607e+00;-1.345597e+00;-2.419859e+00;3.718838e+00;-1.910661e+00;3.954554e+00;5.429562e+00;8.118916e-01;-7.044096e-01;-8.141716e+00;-1.935241e+00;-7.594349e+00;-3.306867e+00;5.494537e-01
5;0.050000;4.271776e+00;1.022757e+00;2.088894e+00;4.597577e+00;-2.096996e-01;3.962430e+00;4.261016e+00;8.704424e-02;-1.074018e+00;-4.507036e+00;1.717522e+00;-5.800776e+00;-5.874157e-01;4.058533e-01
6;0.060000;3.281769e+00;1.719059e+00;8.796337e+00;5.787878e-01;-4.758153e+00;-1.640801e-01;6.235746e-01;-4.401578e+00;-2.939736e+00;-9.302840e-01;-2.514772e-01;-7.549557e+00;8.305068e-01;1.128212e+00
7;0.070000;2.587056e+00;1.873288e+00;1.179482e+01;-5.883533e+00;-9.799445e+00;-5.265946e-01;-2.967590e-01;-6.803591e+00;-7.211278e+00;2.157211e+00;-6.934071e-01;-8.000512e+00;2.761348e+00;2.356384e+00
8;0.080000;1.858362e+00;2.354025e+00;1.263429e+01;-1.105252e+01;-1.082295e+01;1.667942e+00;3.634583e-01;-8.987597e+00;-1.132637e+01;2.905192e+00;-4.043217e-01;-4.780122e+00;5.478700e+00;2.384155e+00
9;0.090000;1.367669e+00;1.763506e+00;1.086044e+01;-1.487810e+01;-8.267968e+00;3.154018e+00;-2.157588e+00;-1.124130e+01;-1.335123e+01;2.346692e+00;-2.146028e+00;-4.443601e+00;7.616129e+00;1.313560e+00
