frameIndex;frameTime;pcm_fftMag_mfcc[0];pcm_fftMag_mfcc[1];pcm_fftMag_mfcc[2];pcm_fftMag_mfcc[3];pcm_fftMag_mfcc[4];pcm_fftMag_mfcc[5];pcm_fftMag_mfcc[6];pcm_fftMag_mfcc[7];pcm_fftMag_mfcc[8];pcm_fftMag_mfcc[9];pcm_fftMag_mfcc[10];pcm_fftMag_mfcc[11];pcm_fftMag_mfcc[12];pcm_fftMag_mfcc[13]
0;0.000000;1.144534e+01;4.994213e+00;6.894370e-01;-5.012469e-01;1.834443e-01;1.530084e+01;6.441577e+00;5.196953e-02;1.145725e+00;4.436825e-01;-2.763099e+00;5.992808e+00;3.250628e+00;-2.300560e+00
1;0.010000;1.059097e+01;5.391356e+00;4.832967e+00;3.507495e+00;6.368431e+00;2.192832e+01;1.049542e+01;-1.858170e+00;-1.143883e+00;-3.271750e+00;-8.461127e-01;8.132265e+00;5.395932e+00;-4.241707e+00
2;0.020000;8.575812e+00;5.822454e+00;5.175733e+00;5.489234e+00;9.506636e+00;2.295773e+01;1.471391e+01;-6.339626e-01;-3.012563e+00;-6.512937e+00;3.479059e-01;9.170979e+00;6.181324e+00;-6.173729e+00
3;0.030000;5.119333e+00;3.306420e+00;2.325990e+00;6.301849e+00;1.101681e+01;2.253538e+01;1.649341e+01;2.725712e+00;-1.154287e+00;-3.963963e+00;8.679214e-01;6.512553e+00;3.361307e+00;-8.054077e+00
4;0.040000;3.389274e+00;2.591099e+00;3.818686e+00;6.739153e+00;1.166899e+01;2.126052e+01;1.307307e+01;3.190724e+00;-1.559047e+00;-3.646214e+00;3.478670e+00;4.394911e+00;1.492326e+00;-9.328896e+00
5;0.050000;1.972805e+00;2.507616e+00;5.115437e+00;9.634074e+00;9.303709e+00;1.863999e+01;7.660806e+00;3.881299e+00;2.564571e+00;-5.241467e-01;5.685335e+00;3.271728e+00;-2.775883e-01;-1.052036e+01
6;0.060000;9.365997e-01;1.762374e+00;4.251458e+00;1.358599e+01;1.047719e+01;1.726785e+01;5.679969e+00;7.765058e+00;7.809354e+00;-2.657300e-01;8.007721e+00;6.465774e+00;1.693069e-01;-1.124749e+01
7;0.070000;-2.815151e-01;1.711889e+00;3.845607e+00;1.449449e+01;1.017727e+01;1.493665e+01;5.936671e+00;8.029688e+00;9.806597e+00;-1.006800e+00;9.566454e+00;8.187111e+00;3.054387e+00;-1.219222e+01
8;0.080000;-1.279919e+00;1.095559e+00;2.566787e+00;1.498720e+01;8.807479e+00;1.096642e+01;3.164919e+00;1.234717e+00;6.482475e+00;-1.380576e+00;9.557509e+00;6.489319e+00;1.205994e+00;-1.371017e+01
9;0.090000;-1.990647e+00;6.792798e-01;9.350731e-01;1.625645e+01;8.192141e+00;8.509263e+00;1.390713e+00;-1.416633e+00;4.893120e+00;4.758309e-01;1.143503e+01;8.206295e+00;3.637844e-01;-1.684122e+01
10;0.100000;-4.964396e+00;-6.159573e-01;-1.366553e+00;1.308929e+01;6.454072e+00;6.521684e+00;9.442046e-01;1.942750e+00;6.400518e+00;1.724355e+00;8.984938e+00;5.878467e+00;1.485091e+00;-2.195291e+01
11;0.110000;-6.477834e+00;-1.530260e+00;-2.103210e+00;1.075302e+01;4.598057e+00;4.768504e+00;4.247829e-01;3.981767e+00;9.470591e+00;1.354667e+00;5.612659e+00;5.108878e+00;9.404901e-01;-2.453812e+01
12;0.120000;-5.481614e+00;-8.218484e-01;-1.300679e+00;1.147013e+01;3.015751e+00;3.828517e+00;2.808701e+00;5.227086e+00;8.126440e+00;-2.535395e+00;3.762722e+00;5.064811e+00;-1.538279e+00;-2.509045e+01
13;0.130000;-5.516224e+00;1.437979e-01;-1.775108e+00;1.286226e+01;-4.455149e-01;3.759124e+00;3.963285e+00;1.000100e+01;8.307333e+00;-4.944844e+00;2.092808e+00;1.943283e+00;-2.395800e+00;-2.586062e+01
14;0.140000;-5.704947e+00;-4.129982e-02;-1.436482e+00;1.320929e+01;-1.139709e+00;4.639349e+00;2.398074e+00;1.149401e+01;9.155809e+00;-3.973946e+00;-7.835641e-01;-1.155498e+00;-1.132300e+00;-2.689074e+01
15;0.150000;-4.117702e+00;-3.552084e-01;8.646916e+00;4.457223e+00;-3.481817e+00;2.685103e-01;-7.622296e+00;1.642113e+00;2.883824e+00;-2.360091e-01;-7.697349e-01;3.230469e+00;1.889848e+00;-2.195314e+01
16;0.160000;-4.101250e+00;4.687736e+00;1.391035e+01;-4.577623e+00;-1.665828e+01;6.978478e+00;-1.204570e+01;-8.761832e+00;-7.144964e+00;1.107631e+01;-8.486149e+00;8.521414e-02;4.338996e+00;-1.221099e+01
17;0.170000;-3.387849e+00;1.662658e+00;1.171829e+01;-6.873608e+00;-1.969855e+01;2.084395e+00;-1.450783e+01;-1.041331e+01;-1.172062e+01;1.203251e+01;-1.051097e+01;-1.299529e+00;2.457338e+00;-4.515686e+00
18;0.180000;-3.079356e+00;-2.128754e+00;1.485079e+01;-7.725644e+00;-1.923376e+01;-3.039370e-01;-1.324467e+01;-7.414663e+00;-1.378061e+01;1.369379e+01;-1.103606e+01;2.307372e-01;2.130447e+00;-4.148941e-01
19;0.190000;-3.090903e+00;-5.146425e+00;1.659132e+01;-8.520518e+00;-1.881849e+01;-2.067702e+00;-1.233429e+01;-5.713095e+00;-1.643087e+01;1.424731e+01;-1.325078e+01;2.109685e-01;9.443593e-01;1.076729e+00
20;0.200000;-4.259470e+00;-5.868544e+00;1.547330e+01;-7.557103e+00;-1.869225e+01;-6.247633e+00;-8.311366e+00;-8.440084e+00;-1.876070e+01;1.041338e+01;-1.026680e+01;-2.621666e+00;5.326236e-01;2.225235e+00
21;0.210000;-6.930620e+00;-2.718790e+00;1.310963e+01;-4.523252e+00;-1.665989e+01;-9.765341e+00;-1.130323e+00;-1.359661e+01;-1.481204e+01;2.671682e+00;-4.253219e+00;-7.326096e+00;-5.369940e-01;2.921295e+00
22;0.220000;-8.970742e+00;1.751189e+00;9.110460e+00;-7.449460e-01;-1.404369e+01;-1.158002e+01;2.162581e+00;-1.267013e+01;-1.178379e+01;-2.924731e-01;-1.900484e+00;-1.014923e+01;-3.282887e+00;1.957771e+00
23;0.230000;-9.708951e+00;7.014143e+00;6.792752e+00;2.711730e+00;-8.511999e+00;-1.027516e+01;5.843655e+00;-6.871042e+00;-7.228636e+00;-2.097478e+00;1.199438e+00;-1.008866e+01;-3.739227e+00;-1.696655e+00
24;0.240000;-9.668040e+00;9.301720e+00;5.680104e+00;6.986945e+00;-1.284067e+00;-8.345169e+00;3.523473e+00;-4.992683e+00;-3.469437e+00;-6.829660e+00;-6.593819e-01;-7.784865e+00;-2.383904e+00;-6.780540e+00
25;0.250000;-1.454279e+01;-2.254525e+00;-1.545399e+00;3.304735e+00;4.359948e+00;-7.285632e+00;3.815603e+00;-1.346691e+00;-9.071980e-01;-3.894078e+00;6.872785e-01;-7.386267e+00;-8.415570e+00;1.463013e-01
26;0.260000;-1.523109e+01;-2.711383e+00;-2.898767e+00;1.886306e+00;3.861664e+00;-7.938854e+00;4.355537e+00;6.467030e-01;-3.126550e-01;-1.627915e+00;4.641352e+00;-5.628893e+00;-4.471481e+00;7.241150e+00
27;0.270000;-1.057455e+01;5.198588e-01;-3.941352e+00;-1.949822e+00;-4.935344e+00;-1.925896e+01;-3.173609e+00;-7.526155e-01;-4.477649e-01;-1.691699e+00;5.808573e+00;-2.019141e+00;-2.807048e+00;1.153696e+01
28;0.280000;-5.303907e+00;-1.681590e+00;-4.905649e+00;-2.558627e+00;-1.115644e+01;-2.172001e+01;-3.993759e+00;-8.858070e-01;1.328362e+00;-5.022527e+00;7.428586e-01;2.193485e+00;2.200759e-01;1.341416e+01
29;0.290000;2.851534e-01;-7.802693e+00;-1.239899e+00;-4.184380e-01;-1.391497e+01;-1.675620e+01;-5.316583e+00;4.272704e-01;5.563163e+00;-5.556635e+00;-5.407739e-02;4.685067e+00;1.372049e-01;1.268783e+01
30;0.300000;4.614231e+00;-1.216234e+01;5.352798e-01;2.962794e+00;-1.473042e+01;-1.201858e+01;-8.053105e+00;9.986978e-01;6.814683e+00;-4.570660e+00;-4.756825e-01;4.611095e+00;-2.096513e-01;9.806847e+00
