frameIndex;frameTime;pcm_fftMag_mfcc[0];pcm_fftMag_mfcc[1];pcm_fftMag_mfcc[2];pcm_fftMag_mfcc[3];pcm_fftMag_mfcc[4];pcm_fftMag_mfcc[5];pcm_fftMag_mfcc[6];pcm_fftMag_mfcc[7];pcm_fftMag_mfcc[8];pcm_fftMag_mfcc[9];pcm_fftMag_mfcc[10];pcm_fftMag_mfcc[11];pcm_fftMag_mfcc[12];pcm_fftMag_mfcc[13]
0;0.000000;-1.551497e+00;-1.167678e+00;7.861404e+00;1.311420e+01;1.093121e+01;1.885431e+01;-1.604774e+01;4.941103e-01;3.842892e+00;1.138696e+00;7.826701e+00;-1.794446e-01;7.076846e+00;-2.028359e+01
1;0.010000;-8.104496e-01;-7.772479e-01;7.930340e+00;1.160875e+01;8.038849e+00;1.661815e+01;-1.610293e+01;9.037054e-01;5.301981e+00;5.880041e+00;9.112379e+00;-1.029900e-01;3.629876e+00;-2.010078e+01
2;0.020000;3.728685e-01;-6.611300e-01;5.467849e+00;7.189630e+00;2.038054e+00;1.382716e+01;-1.342466e+01;5.113811e+00;9.464468e+00;7.884917e+00;1.131399e+01;3.257859e-01;2.081752e-01;-1.952254e+01
3;0.030000;4.891878e+00;1.935912e+00;3.903297e+00;3.712006e-01;-4.169177e+00;6.841017e+00;-1.730279e+01;5.186125e+00;1.165638e+01;1.098059e+01;1.042988e+01;-2.591502e+00;-4.214638e+00;-1.728691e+01
4;0.040000;8.812588e+00;2.685143e+00;6.297293e-01;-6.155954e+00;-4.986662e+00;6.130320e+00;-2.032268e+01;2.358726e+00;8.423717e+00;1.046086e+01;1.102660e+01;-2.924278e+00;-3.842290e+00;-1.500057e+01
5;0.050000;9.619679e+00;2.984128e+00;-7.267692e-01;-6.889460e+00;-4.162500e+00;5.029490e+00;-2.118916e+01;2.856331e+00;8.938101e+00;9.375385e+00;1.237078e+01;-1.414944e+00;-3.285581e+00;-1.497110e+01
6;0.060000;8.278675e+00;4.730279e+00;2.472334e+00;-8.299980e-01;-3.228415e+00;6.978760e+00;-1.824084e+01;4.840286e+00;8.718279e+00;8.332184e+00;1.266883e+01;4.154533e-01;-1.278512e+00;-1.592343e+01
7;0.070000;1.052462e+01;7.304675e+00;2.625260e+00;-1.022154e+00;-4.481681e+00;8.024273e-01;-2.306234e+01;1.468981e+00;6.798282e+00;1.614419e+00;-3.528038e+00;-6.377322e+00;-4.079566e-01;-1.393811e+01
8;0.080000;1.331732e+01;7.630635e+00;-3.562150e-01;-4.852242e+00;-2.766883e+00;-6.541288e+00;-2.425129e+01;-3.059089e-01;7.704891e+00;3.698265e+00;-9.563083e+00;-7.899868e+00;6.491308e-01;-9.916817e+00
9;0.090000;1.092798e+01;9.950460e+00;7.789801e-01;-7.800177e+00;2.470580e+00;-1.451313e+01;-2.500774e+01;4.488276e+00;5.859198e+00;2.813375e+00;-1.060593e+01;-9.733488e+00;2.816145e+00;-7.468086e+00
10;0.100000;5.419564e+00;1.152450e+01;3.589291e+00;-7.836941e+00;5.207405e-01;-1.193780e+01;-2.084728e+01;1.316196e+00;-2.160638e+00;3.673810e+00;-4.443994e+00;-9.541883e+00;3.739311e+00;-3.206657e+00
