frameIndex;frameTime;pcm_fftMag_mfcc[0];pcm_fftMag_mfcc[1];pcm_fftMag_mfcc[2];pcm_fftMag_mfcc[3];pcm_fftMag_mfcc[4];pcm_fftMag_mfcc[5];pcm_fftMag_mfcc[6];pcm_fftMag_mfcc[7];pcm_fftMag_mfcc[8];pcm_fftMag_mfcc[9];pcm_fftMag_mfcc[10];pcm_fftMag_mfcc[11];pcm_fftMag_mfcc[12];pcm_fftMag_mfcc[13]
0;0.000000;4.073303e+00;1.698442e+00;2.542575e+00;3.427697e+00;5.640444e+00;2.671024e+00;-1.044340e-01;6.100265e+00;9.435566e+00;-3.537265e+00;8.254915e+00;-5.538332e+00;-3.020778e+00;-5.693451e+00
1;0.010000;3.557910e+00;9.081893e-01;1.096050e+00;-2.374083e+00;2.791060e+00;5.499715e+00;-7.523689e+00;4.880023e+00;4.814994e+00;-3.364989e+00;7.024830e+00;-8.355323e+00;-1.479834e+00;-2.117928e+00
2;0.020000;2.848956e+00;-6.587458e-01;1.163063e-01;-6.755434e+00;2.590546e+00;4.484238e+00;-8.020056e+00;5.143325e+00;2.864508e+00;-4.650579e+00;3.025282e+00;-9.067565e+00;-4.204458e-01;-5.972290e-02
3;0.030000;2.037017e+00;-1.342007e+00;1.026278e+00;-9.115097e+00;6.126181e+00;4.627998e+00;-6.222416e+00;5.966058e+00;4.600544e-01;-6.896213e+00;7.297063e-02;-9.188949e+00;-9.969115e-01;6.916504e-01
4;0.040000;1.212425e+00;-1.262143e+00;1.316348e+00;-9.181463e+00;8.461958e+00;3.856025e+00;-7.114437e+00;3.198590e+00;-4.217157e+00;-7.565009e+00;9.083633e-01;-9.506496e+00;-2.433217e+00;8.116913e-01
5;0.050000;4.834213e-01;-2.917231e+00;-8.519335e-01;-8.489819e+00;8.845994e+00;6.244910e-02;-1.125937e+01;-1.635271e+00;-8.657388e+00;-6.522519e+00;4.283102e+00;-7.882820e+00;-6.981777e-01;9.324265e-01
6;0.060000;5.981684e-01;-4.016662e+00;-2.216606e+00;-7.409349e+00;9.624338e+00;2.971840e-02;-1.286800e+01;-3.962000e+00;-8.806169e+00;-2.504299e+00;7.594345e+00;-5.833350e+00;4.905427e+00;1.308624e+00
7;0.070000;5.750270e-01;-4.499009e+00;-2.868823e+00;-6.122696e+00;9.848028e+00;4.206870e-01;-1.478942e+01;-6.548802e+00;-8.405089e+00;1.263717e+00;1.000917e+01;-2.062676e+00;1.053693e+01;1.080681e+00
8;0.080000;1.057011e+00;-3.319957e+00;-1.693617e+00;-4.312111e+00;1.310544e+01;1.452979e+00;-1.442914e+01;-9.851995e+00;-9.885898e+00;1.273600e+00;8.965112e+00;4.518389e-01;1.150570e+01;5.573349e-01
9;0.090000;7.929630e-01;-3.832974e+00;-2.259175e+00;-4.427692e+00;1.705297e+01;3.991907e+00;-1.270272e+01;-9.628293e+00;-1.052393e+01;-1.166307e+00;7.020024e+00;2.808762e+00;1.066301e+01;-3.949738e-02
10;0.100000;1.417555e+00;-3.184305e+00;-6.866426e+00;-7.748100e+00;1.386471e+01;4.011148e+00;-1.308371e+01;-7.214423e+00;-9.280347e+00;-2.000694e+00;5.946946e+00;4.130335e+00;1.087144e+01;-9.371643e-01
11;0.110000;2.749986e+00;-1.794826e+00;-8.158959e+00;-6.926550e+00;1.156168e+01;5.502102e+00;-1.067253e+01;-9.812283e+00;-5.879655e+00;-4.830408e-01;6.124976e+00;3.977999e+00;1.086023e+01;-9.424820e-01
12;0.120000;3.280044e+00;-2.220915e+00;-9.946926e+00;-6.315969e+00;1.080760e+01;5.546418e+00;-9.125816e+00;-1.311469e+01;-6.583035e+00;-9.208457e-01;5.815525e+00;2.979733e+00;9.647597e+00;-3.763657e-01
13;0.130000;2.963279e+00;-3.003235e+00;-1.266605e+01;-6.426779e+00;1.013831e+01;2.197232e+00;-1.005230e+01;-1.062359e+01;-1.094928e+01;-4.409972e+00;5.196179e+00;3.845614e+00;6.842222e+00;6.319351e-01
14;0.140000;1.439339e+00;-3.664613e+00;-1.593190e+01;-7.864569e+00;1.202538e+01;3.769337e+00;-1.144190e+01;-8.274664e+00;-1.544943e+01;-2.725945e+00;5.394580e+00;4.938996e+00;5.706884e+00;1.609772e+00
15;0.150000;-6.027503e-01;-3.447124e+00;-1.628594e+01;-8.023273e+00;1.566934e+01;8.344143e+00;-1.163417e+01;-1.563527e+00;-1.494119e+01;-8.349657e-01;5.734245e+00;5.778672e+00;5.929129e+00;2.410782e+00
16;0.160000;-4.232736e-01;-2.983681e+00;-1.455616e+01;-6.110268e+00;1.952153e+01;1.161809e+01;-1.238241e+01;9.025702e-01;-1.633379e+01;-1.954157e-01;5.399494e+00;2.592880e+00;4.875666e+00;3.716125e+00
17;0.170000;-3.908215e-01;-3.596532e+00;-1.412634e+01;-6.706049e+00;1.962782e+01;1.206207e+01;-1.303494e+01;3.802519e+00;-1.798160e+01;1.378416e+00;6.761367e+00;-1.502937e+00;3.149270e+00;4.173012e+00
18;0.180000;-3.735418e-01;-3.483821e+00;-1.338001e+01;-8.897253e+00;1.784386e+01;1.167251e+01;-1.318461e+01;1.014524e+01;-1.802195e+01;2.256107e+00;7.336814e+00;-2.567699e+00;-4.129552e-01;4.341911e+00
19;0.190000;-1.522414e+00;-4.337702e+00;-1.445293e+01;-1.369513e+01;1.300495e+01;9.794360e+00;-1.364933e+01;1.470006e+01;-1.706857e+01;1.951669e+00;3.456301e+00;-2.261840e+00;-4.658175e+00;4.245193e+00
20;0.200000;-6.715417e-01;-4.271966e+00;-1.315906e+01;-1.502810e+01;1.118993e+01;9.514856e+00;-9.759998e+00;1.706006e+01;-1.361416e+01;5.278236e+00;-1.315488e+00;-8.295408e-01;-7.995038e+00;4.251503e+00
21;0.210000;1.592399e+00;-2.744998e+00;-1.008937e+01;-1.296023e+01;1.026738e+01;7.646840e+00;-4.413670e+00;1.240786e+01;-1.097730e+01;8.848866e+00;-3.979075e+00;-5.650492e-01;-8.571823e+00;3.872292e+00
22;0.220000;3.033099e+00;-2.938333e+00;-8.668340e+00;-9.669613e+00;8.599735e+00;3.990685e+00;-3.279915e+00;1.927304e+00;-1.211303e+01;7.282379e+00;-5.583629e+00;-5.560248e-01;-4.361337e+00;2.535278e+00
