frameIndex;frameTime;pcm_fftMag_mfcc[0];pcm_fftMag_mfcc[1];pcm_fftMag_mfcc[2];pcm_fftMag_mfcc[3];pcm_fftMag_mfcc[4];pcm_fftMag_mfcc[5];pcm_fftMag_mfcc[6];pcm_fftMag_mfcc[7];pcm_fftMag_mfcc[8];pcm_fftMag_mfcc[9];pcm_fftMag_mfcc[10];pcm_fftMag_mfcc[11];pcm_fftMag_mfcc[12];pcm_fftMag_mfcc[13]
0;0.000000;-4.663672e+00;2.000218e+00;5.942697e+00;1.553738e+01;-2.387476e+00;3.436112e+00;2.671283e+00;4.195304e-01;1.222282e+00;-3.513201e+00;6.986717e+00;-1.552764e+00;3.893243e+00;-2.326054e+01
1;0.010000;-3.947114e+00;2.616757e+00;4.728977e+00;1.325109e+01;-4.931112e+00;3.178841e+00;6.405887e+00;4.461280e+00;2.246703e+00;-2.122237e+00;7.021770e+00;-3.722818e+00;1.782014e+00;-2.266120e+01
2;0.020000;-1.228074e+00;2.178214e+00;-5.068045e-01;7.290699e+00;-9.731758e+00;2.421626e+00;7.384909e+00;3.574480e+00;4.687518e+00;-1.269678e+00;6.141615e+00;-3.669441e+00;1.924564e+00;-2.048684e+01
3;0.030000;-3.170176e-01;9.790399e-01;-9.599571e-01;7.888492e+00;-1.172641e+01;1.211582e+00;9.958519e+00;2.548124e+00;5.575443e+00;-1.684690e+00;5.912083e+00;-2.885119e+00;1.507224e+00;-1.940055e+01
4;0.040000;-6.752687e-01;2.425328e+00;3.263791e+00;1.342583e+01;-1.004165e+01;-1.628247e+00;8.502101e+00;1.152948e+00;2.460253e+00;-7.304965e+00;2.135762e+00;-4.948068e+00;2.523994e-01;-1.953626e+01
5;0.050000;-1.935840e-01;5.418777e+00;8.116076e+00;1.798175e+01;-9.164917e+00;-7.866021e+00;-1.303066e+00;-6.851305e+00;-3.964109e+00;-1.287747e+01;4.798613e-01;-7.763196e+00;-2.283232e+00;-1.867434e+01
6;0.060000;4.045792e+00;9.110627e+00;8.829360e+00;1.570281e+01;-9.471212e+00;-7.617066e+00;-1.278052e+00;-5.294900e+00;-2.984210e+00;-1.099886e+01;2.517935e+00;-4.485768e+00;-2.400699e+00;-1.590146e+01
7;0.070000;7.439554e+00;1.015115e+01;6.134003e+00;1.195273e+01;-9.800888e+00;-3.739782e+00;6.295390e-01;-4.474136e+00;3.040113e-01;-9.435904e+00;2.253523e+00;-1.920867e+00;-1.230778e+00;-1.344354e+01
8;0.080000;8.608398e+00;8.192677e+00;3.884053e+00;9.558079e+00;-8.703320e+00;-1.655669e+00;1.022342e+00;-5.665926e+00;4.941746e+00;-6.802398e+00;-5.945663e-01;-3.860293e+00;-1.482363e+00;-1.160789e+01
9;0.090000;7.878951e+00;5.244822e+00;3.427080e+00;8.580805e+00;-9.504622e+00;-2.884989e+00;7.617140e-01;-4.895341e+00;4.995106e+00;-7.683838e+00;-4.982146e+00;-6.879689e+00;-2.712442e+00;-1.048339e+01
10;0.100000;4.488030e+00;4.050436e+00;6.134763e+00;5.510643e+00;-6.373251e+00;-7.942494e+00;1.054574e+00;-4.241621e+00;2.834989e+00;-1.006655e+01;-9.350347e+00;-5.261893e+00;-5.880563e+00;-8.526436e+00
11;0.110000;-4.286356e-01;-2.177792e-01;1.000839e+01;4.171548e+00;2.348588e+00;-1.221410e+01;4.524374e-01;-6.837189e+00;6.573108e+00;-8.272885e+00;-4.476390e+00;-9.451139e-01;-6.893459e+00;-1.864655e+00
12;0.120000;-7.812686e-01;-4.746258e-01;9.872626e+00;2.382708e+00;4.614995e-01;-1.603769e+01;-2.883746e+00;-8.310633e+00;8.513292e+00;-3.959384e+00;-7.441769e-01;4.615921e+00;-4.883878e+00;2.748383e+00
13;0.130000;1.190814e+00;1.961789e+00;7.910176e+00;-2.880215e+00;-5.492205e+00;-1.582753e+01;-2.742098e+00;-6.692228e+00;1.121661e+01;-1.415540e-01;-2.116907e+00;1.084741e+01;-4.618974e+00;4.537109e+00
14;0.140000;2.615283e+00;3.017315e+00;6.039990e+00;-7.542912e+00;-1.078358e+01;-7.836419e+00;1.144210e+00;-6.079662e+00;9.508425e+00;4.294627e+00;-7.475110e+00;1.635569e+01;-7.269433e+00;6.129471e+00
15;0.150000;2.346779e+00;-6.133132e-01;5.227149e+00;-9.745785e+00;-1.096175e+01;-2.817948e+00;2.540937e+00;-6.877356e-01;6.613462e+00;6.270430e+00;-9.214307e+00;1.563839e+01;-8.770128e+00;8.594337e+00
16;0.160000;2.472128e+00;-1.914958e+00;3.968198e+00;-9.868675e+00;-8.934460e+00;-1.758140e+00;5.321989e+00;2.797384e+00;5.700625e+00;4.213221e+00;-8.818574e+00;1.240713e+01;-6.888372e+00;1.000916e+01
17;0.170000;3.606992e+00;-4.111755e+00;2.851882e-01;-6.015783e+00;-6.904715e+00;-2.174609e+00;1.002700e+01;6.728538e+00;1.611548e+00;1.271482e+00;-8.358266e+00;8.959001e+00;-4.076777e+00;1.069402e+01
18;0.180000;5.161613e+00;-6.794038e+00;-2.634136e+00;-2.940132e+00;-4.622777e+00;-1.798850e+00;1.297052e+01;9.068436e+00;-2.784010e+00;-3.400477e-01;-8.325980e+00;5.752023e+00;-2.462453e+00;1.058335e+01
19;0.190000;6.370925e+00;-8.597591e+00;-3.436111e+00;-2.179419e+00;-1.526285e+00;-2.008719e+00;1.266561e+01;9.808581e+00;-6.887843e+00;-2.039523e+00;-8.282430e+00;5.701650e+00;6.593204e-01;1.004836e+01
20;0.200000;6.994413e+00;-9.541095e+00;-6.610268e+00;1.294250e-01;1.878883e+00;-1.732213e+00;1.214747e+01;1.103790e+01;-9.431841e+00;-2.981336e+00;-7.546636e+00;4.894987e+00;1.711765e+00;1.019489e+01
21;0.210000;7.483547e+00;-1.009098e+01;-1.014852e+01;1.207211e+00;2.527415e+00;-2.190656e+00;1.041940e+01;1.234231e+01;-1.102558e+01;-2.291761e+00;-6.672774e+00;6.001211e+00;9.006624e-01;1.085800e+01
22;0.220000;6.704303e+00;-1.044779e+01;-8.522005e+00;-6.303940e-01;1.116559e+00;-1.327723e+00;9.823658e+00;1.121158e+01;-1.064163e+01;3.914856e-01;-5.698228e+00;4.832593e+00;-5.847955e-01;1.099465e+01
23;0.230000;5.216721e+00;-1.097701e+01;-5.745881e+00;-3.540009e+00;-1.304240e+00;-4.696429e-01;9.222620e+00;8.989075e+00;-7.893604e+00;2.122931e+00;-6.841985e+00;2.593411e+00;-2.546397e+00;1.153087e+01
24;0.240000;5.061388e+00;-1.124233e+01;-5.057870e+00;-4.613621e+00;-3.527520e+00;-6.252365e-01;8.918383e+00;9.104872e+00;-6.703232e+00;3.260227e+00;-8.793414e+00;3.617579e+00;-3.289827e+00;1.164383e+01
25;0.250000;5.251587e+00;-9.870066e+00;-4.892631e+00;-4.121569e+00;-5.977027e+00;-2.578121e+00;7.753706e+00;8.597908e+00;-6.917907e+00;3.447615e+00;-1.076513e+01;5.041941e+00;-4.829147e+00;9.984749e+00
26;0.260000;4.908415e+00;-4.403219e+00;-4.859926e+00;-2.290390e+00;-8.872612e+00;-6.723534e+00;5.590435e+00;2.779326e+00;-6.245526e+00;9.647484e-01;-1.076733e+01;5.777681e+00;-6.444855e+00;7.328506e+00
27;0.270000;3.866417e+00;2.856705e-01;-3.990610e+00;2.284883e+00;-9.442853e+00;-9.071325e+00;4.869569e+00;-1.856487e+00;-4.455394e+00;-2.067729e+00;-6.162730e+00;5.410553e+00;-7.985321e+00;4.440506e+00
28;0.280000;1.279141e+00;3.607979e+00;-1.082997e+00;8.268209e+00;-9.179854e+00;-8.226863e+00;7.746234e+00;-1.804447e-02;-2.668096e+00;-5.025098e+00;2.631352e+00;3.906000e-02;-4.320307e+00;9.191666e-01
29;0.290000;-6.358787e+00;6.744040e+00;-4.601274e-01;8.182954e+00;-8.588610e+00;-3.343766e+00;6.164761e+00;6.360567e+00;5.843204e+00;-4.052858e+00;6.156212e+00;-1.019514e+00;3.558278e-01;1.360107e+00
30;0.300000;-1.097303e+01;8.446270e+00;-2.113954e+00;6.421019e+00;-7.963467e+00;-3.661885e+00;6.009062e+00;4.920237e+00;8.552708e+00;-5.260020e+00;4.270403e+00;-1.624403e+00;-3.088050e+00;2.457184e+00
31;0.310000;-1.405426e+01;1.194299e+01;-2.387817e+00;7.444965e+00;-6.481850e+00;-5.443954e+00;7.162307e+00;2.972276e+00;1.040741e+01;-6.097601e+00;4.187917e+00;-2.594276e+00;-3.512010e+00;2.271606e+00
32;0.320000;-1.684259e+01;1.380646e+01;-3.357699e+00;8.326696e+00;-7.554442e+00;-5.787107e+00;7.544765e+00;1.667981e-01;1.257462e+01;-4.234450e+00;3.477552e+00;-4.650522e+00;-2.261801e+00;2.327415e+00
33;0.330000;-1.949095e+01;1.258253e+01;-3.482300e+00;9.017209e+00;-6.236239e+00;-4.137853e+00;6.495811e+00;-1.965231e+00;9.229837e+00;-4.149457e+00;2.447557e+00;-5.972590e+00;-1.318956e+00;3.050941e+00
34;0.340000;-2.065288e+01;1.025355e+01;-4.944287e+00;8.165601e+00;-3.771069e+00;-2.636895e+00;3.963566e+00;-3.273691e+00;6.214183e+00;-3.719787e+00;1.578018e+00;-4.510763e+00;-2.380545e+00;3.414711e+00
35;0.350000;-2.079076e+01;8.596826e+00;-5.686565e+00;1.061142e+01;-1.595472e+00;-5.661552e-01;5.221553e+00;-4.803162e+00;6.203646e+00;-2.211614e+00;2.774459e+00;-4.086592e+00;-3.294745e+00;3.517899e+00
36;0.360000;-2.135459e+01;6.914365e+00;-6.171897e+00;1.220470e+01;1.084846e+00;4.245829e+00;8.087495e+00;-4.004041e+00;9.362787e+00;1.098376e+00;4.622938e+00;-4.525029e+00;-3.517096e+00;3.355820e+00
37;0.370000;-2.192297e+01;5.149879e+00;-6.051617e+00;1.051258e+01;-4.598043e-01;6.611242e+00;6.778888e+00;-1.511487e+00;1.213333e+01;6.624867e+00;5.588085e+00;-3.723221e+00;-3.163571e-01;3.032822e+00
38;0.380000;-2.201124e+01;5.623760e+00;-4.784757e+00;1.105031e+01;-1.654218e+00;5.276985e+00;2.340906e+00;-9.549127e-01;1.314798e+01;5.346892e+00;4.213128e+00;-6.152240e+00;1.981894e+00;2.377731e+00
39;0.390000;-2.201467e+01;5.589955e+00;-4.850791e+00;1.252628e+01;-1.029311e+00;4.317760e+00;4.388304e-01;5.050700e-01;1.041247e+01;6.619422e-01;2.792018e+00;-6.604414e+00;3.997974e+00;1.513329e+00
40;0.400000;-2.140685e+01;6.218754e+00;-3.257568e+00;1.452851e+01;9.187133e-01;4.519110e+00;1.359224e+00;7.468653e-01;6.547333e+00;-1.865257e+00;2.769895e+00;-5.456351e+00;3.676536e+00;4.325256e-01
41;0.410000;-2.120905e+01;6.498397e+00;-2.298195e+00;1.358009e+01;1.069510e+00;6.627762e+00;1.934456e+00;-2.837403e+00;2.335291e+00;-3.174107e+00;1.748266e+00;-2.109597e+00;3.282365e+00;-1.367920e+00
42;0.420000;-2.050458e+01;8.400520e+00;-8.576107e-01;1.241214e+01;1.452661e+00;8.659263e+00;2.928810e+00;-2.830739e+00;2.867766e+00;-1.682237e+00;3.975946e+00;1.315132e+00;5.020256e-01;-3.341919e+00
43;0.430000;-1.994533e+01;9.853135e+00;1.132328e+00;1.274468e+01;2.071718e+00;5.905581e+00;1.940672e+00;-2.061553e+00;1.777349e+00;-2.802851e-01;2.798061e+00;1.073205e+00;-1.060715e-01;-5.124313e+00
44;0.440000;-1.852903e+01;1.027852e+01;2.553509e+00;1.169397e+01;5.065191e-01;4.898841e+00;3.914330e+00;1.011133e-02;2.014962e+00;3.525253e+00;2.948707e+00;1.965747e+00;3.406246e+00;-6.669891e+00
45;0.450000;-1.648451e+01;9.514803e+00;3.350373e+00;1.234567e+01;-1.115406e+00;2.100530e+00;6.898673e+00;2.777521e+00;2.963861e+00;3.652775e+00;4.596887e+00;1.715289e+00;5.745495e+00;-9.013618e+00
46;0.460000;-1.364936e+01;8.309415e+00;3.185006e+00;1.633061e+01;-2.375431e+00;-1.250632e+00;9.429904e+00;2.632054e+00;1.653549e+00;2.069463e+00;9.598977e+00;-4.610608e-01;5.029142e+00;-1.295088e+01
47;0.470000;-1.134703e+01;6.304931e+00;2.140701e+00;2.171311e+01;-1.449542e+00;1.207934e+00;8.817919e+00;2.086233e+00;1.311430e+00;1.030290e+00;1.752580e+01;-3.275948e+00;3.598992e+00;-1.621567e+01
48;0.480000;-1.093571e+01;5.672304e+00;1.948893e+00;2.043421e+01;-5.753739e-01;4.280301e+00;1.019407e+01;2.473592e+00;6.177668e+00;1.630844e+00;1.496060e+01;-2.966382e+00;5.859927e+00;-1.757384e+01
49;0.490000;-1.147085e+01;3.844403e+00;1.287655e+00;1.767275e+01;-2.413561e+00;3.133615e+00;1.071014e+01;4.346923e+00;9.613637e+00;3.420463e+00;1.328386e+01;-6.904924e-01;4.876751e+00;-1.828181e+01
50;0.500000;-1.369888e+01;3.580468e+00;1.332401e+00;1.443243e+01;2.027113e+00;-2.985849e+00;1.568480e+01;3.462781e+00;8.840837e+00;5.031323e+00;1.275279e+01;1.662620e+00;3.737134e+00;-1.750215e+01
51;0.510000;-1.576216e+01;4.549783e+00;3.686502e+00;8.588975e+00;7.384166e+00;-7.309344e+00;1.596390e+01;1.517539e+00;6.320617e+00;1.058747e+00;1.009636e+01;1.716644e+00;1.574419e+00;-1.568866e+01
52;0.520000;-1.944014e+01;5.632959e+00;5.731107e+00;3.029900e-01;1.192993e+01;-6.073995e+00;1.483968e+01;-2.735332e+00;6.115463e+00;-2.349584e+00;8.213838e+00;5.711001e+00;1.325573e+00;-1.200787e+01
53;0.530000;-1.867052e+01;2.691872e+00;3.224005e+00;-2.449303e-01;1.301146e+01;-7.057369e+00;1.140577e+01;-5.613112e+00;8.957243e+00;-4.855677e-01;8.327528e+00;4.014799e+00;1.720662e+00;-7.320969e+00
54;0.540000;-1.877740e+01;4.696715e-01;8.888445e-01;3.814335e-01;1.144200e+01;-6.284445e+00;1.140868e+01;-4.718825e+00;1.092747e+01;-3.517293e-01;8.475456e+00;2.226805e+00;1.300870e+00;-3.420685e+00
55;0.550000;-1.796680e+01;4.324205e+00;-3.730712e-01;4.480362e-01;8.794228e+00;-7.883807e+00;9.754697e+00;-3.596901e+00;9.771616e+00;-2.855399e+00;6.480686e+00;1.533781e+00;9.905291e-01;-6.744308e-01
56;0.560000;-1.240977e+01;8.442817e+00;-3.299686e+00;-3.444611e+00;4.425308e+00;-1.284553e+01;7.001707e+00;-3.025771e+00;5.103760e+00;-9.521859e+00;3.911530e+00;2.136815e+00;1.296729e+00;3.260727e+00
57;0.570000;-6.109867e+00;7.407475e+00;-8.117069e+00;-3.585119e+00;7.138076e+00;-1.339013e+01;7.839516e+00;-5.678687e-01;4.874951e+00;-9.255541e+00;1.982463e+00;3.286485e+00;1.517139e+00;6.261841e+00
58;0.580000;-5.294294e-01;2.783972e+00;-1.075831e+01;-2.326288e+00;7.467858e+00;-1.317457e+01;1.154858e+01;1.811528e-01;3.325861e+00;-6.077556e+00;2.305393e-01;3.691126e+00;2.556199e+00;7.042656e+00
59;0.590000;3.391930e+00;-2.997696e+00;-7.886295e+00;-5.982197e+00;7.887443e+00;-8.919942e+00;7.732823e+00;3.589285e+00;1.759253e+00;-7.325322e+00;1.069282e+00;2.898752e+00;3.454961e+00;6.723541e+00
60;0.600000;4.236608e+00;-6.475055e+00;-3.367351e+00;-9.707899e+00;6.458930e+00;-2.679297e+00;1.940382e+00;7.761571e+00;-2.860694e-01;-7.970589e+00;5.013466e-03;2.898331e+00;4.263445e+00;6.476105e+00
61;0.610000;3.763514e+00;-7.864553e+00;-2.388341e+00;-9.603872e+00;4.995613e+00;9.609586e-01;-5.038495e-01;8.113225e+00;-2.410728e+00;-7.140330e+00;-1.528039e+00;9.156384e-01;5.641647e+00;6.697037e+00
62;0.620000;3.545659e+00;-9.067234e+00;-3.256798e+00;-8.595884e+00;6.190713e+00;-7.183299e-01;-1.119429e+00;6.785625e+00;-3.705334e+00;-6.799106e+00;-4.062079e+00;1.238402e+00;5.613726e+00;6.757675e+00
