frameIndex;frameTime;pcm_fftMag_mfcc[0];pcm_fftMag_mfcc[1];pcm_fftMag_mfcc[2];pcm_fftMag_mfcc[3];pcm_fftMag_mfcc[4];pcm_fftMag_mfcc[5];pcm_fftMag_mfcc[6];pcm_fftMag_mfcc[7];pcm_fftMag_mfcc[8];pcm_fftMag_mfcc[9];pcm_fftMag_mfcc[10];pcm_fftMag_mfcc[11];pcm_fftMag_mfcc[12];pcm_fftMag_mfcc[13]
0;0.000000;1.223396e+01;8.303879e+00;2.438546e+00;-8.230673e+00;-1.267998e+01;3.884965e+00;7.361663e+00;-2.985414e+00;-6.900696e+00;-1.183352e+01;-6.479348e+00;2.427752e+00;6.172013e+00;-7.261024e+00
1;0.010000;1.146365e+01;7.647044e+00;4.832119e+00;-1.657496e+01;-8.121637e+00;7.027736e+00;3.485561e+00;-3.406492e+00;-7.491966e+00;-1.416264e+01;-3.413721e+00;1.474910e+00;1.239850e+01;-3.248657e+00
2;0.020000;8.814792e+00;5.869497e+00;5.810969e+00;-1.853686e+01;-4.093602e+00;7.735008e+00;2.820210e+00;-4.022770e+00;-1.041600e+01;-1.387253e+01;1.382246e+00;1.854905e+00;1.758338e+01;4.978943e-02
3;0.030000;6.756186e+00;5.207436e+00;5.995191e+00;-1.825901e+01;-2.120685e+00;9.085511e+00;9.540634e-01;-4.305865e+00;-1.228968e+01;-1.217336e+01;4.592977e+00;7.956018e-01;1.769993e+01;2.167007e+00
4;0.040000;5.772561e+00;4.418306e+00;5.148497e+00;-1.471683e+01;5.362034e-02;1.070190e+01;-5.336572e+00;-4.845422e+00;-1.309026e+01;-8.808557e+00;9.361114e+00;-1.695299e+00;1.353309e+01;3.365440e+00
5;0.050000;3.802190e+00;5.628890e+00;2.863079e+00;-8.919233e+00;4.148061e-01;1.230105e+01;-1.055182e+01;-3.611712e+00;-1.354391e+01;-7.488604e+00;1.271394e+01;-1.189226e+00;6.451734e+00;4.768097e+00
6;0.060000;-2.044544e-01;9.875158e+00;-1.383262e+00;-1.749781e+00;6.275103e-01;1.150358e+01;-9.164261e+00;-6.489188e+00;-1.043641e+01;-7.978977e+00;1.311048e+01;-4.641037e-01;1.406425e+00;5.946877e+00
7;0.070000;-3.234177e+00;1.438486e+01;-4.270310e+00;1.688090e+00;1.587990e+00;9.669985e+00;-5.812141e+00;-8.301017e+00;-7.618445e+00;-5.459513e+00;1.016085e+01;-9.865141e-02;-1.178842e+00;5.626862e+00
8;0.080000;-5.228150e+00;1.777196e+01;-4.180799e+00;3.960751e+00;2.936450e+00;7.425215e+00;-4.497757e+00;-5.217631e+00;-6.327219e+00;-5.640285e+00;9.348386e+00;-5.784512e-03;-2.138337e+00;4.619934e+00
9;0.090000;-7.010866e+00;1.856809e+01;-4.822291e+00;6.964525e+00;4.052096e+00;5.522829e+00;-4.146141e+00;-1.146314e+00;-3.455351e+00;-3.901466e+00;9.291815e+00;-1.000285e+00;-1.957653e+00;4.039589e+00
