frameIndex;frameTime;pcm_fftMag_mfcc[0];pcm_fftMag_mfcc[1];pcm_fftMag_mfcc[2];pcm_fftMag_mfcc[3];pcm_fftMag_mfcc[4];pcm_fftMag_mfcc[5];pcm_fftMag_mfcc[6];pcm_fftMag_mfcc[7];pcm_fftMag_mfcc[8];pcm_fftMag_mfcc[9];pcm_fftMag_mfcc[10];pcm_fftMag_mfcc[11];pcm_fftMag_mfcc[12];pcm_fftMag_mfcc[13]
0;0.000000;1.866579e+00;5.248199e+00;4.163094e-01;1.122573e+01;3.763283e+00;3.251592e+00;6.343072e+00;-1.881603e+00;2.483770e+00;6.131164e+00;2.617261e+00;3.821302e+00;-1.797444e+00;-1.289348e+01
1;0.010000;4.453182e-01;3.552918e+00;-5.771258e-01;1.226591e+01;6.231688e+00;2.443979e+00;3.753256e+00;-1.830301e+00;5.330783e-01;2.851621e+00;1.358677e+00;5.386807e+00;2.674374e+00;-1.389341e+01
2;0.020000;1.600071e+00;-3.074583e+00;-6.356782e+00;-2.621897e+00;1.196949e+01;1.502491e+01;2.920004e+00;2.255304e-01;-6.140812e+00;-1.200318e-03;4.418492e+00;-1.312514e+00;1.198358e+00;-8.794785e+00
3;0.030000;2.849104e+00;-8.047782e+00;-5.053518e+00;-1.031007e+01;1.403295e+01;1.518743e+01;4.232826e+00;-1.255500e+00;-7.278234e+00;7.416969e-01;3.127717e+00;-4.791588e+00;-1.300511e+00;-1.147713e+00
4;0.040000;3.979470e+00;-9.328092e+00;-4.076593e+00;-1.109470e+01;1.433634e+01;1.331025e+01;5.771683e+00;-1.724299e+00;-7.843029e+00;5.651008e-01;1.496105e+00;-4.681961e+00;-2.052676e+00;2.255592e+00
5;0.050000;5.269123e+00;-9.589379e+00;-4.503235e+00;-9.685434e+00;1.267777e+01;1.084578e+01;8.620867e+00;-1.422305e+00;-8.485150e+00;9.389014e-01;-4.022031e-01;-2.984529e+00;-2.634755e+00;3.016075e+00
6;0.060000;5.982048e+00;-1.018471e+01;-5.169417e+00;-7.228500e+00;1.082022e+01;8.611012e+00;1.154884e+01;1.305103e+00;-9.730551e+00;3.364271e-01;-1.659125e+00;-1.977436e+00;-2.123182e+00;3.578453e+00
7;0.070000;4.017055e+00;-1.132319e+01;-1.639570e+00;-9.712889e+00;1.125242e+01;7.666456e+00;1.152843e+01;5.132457e+00;-9.741842e+00;1.085720e+00;-1.609356e+00;-5.366577e+00;-1.342466e+00;5.270195e+00
8;0.080000;2.954576e+00;-1.140927e+01;1.998861e-01;-1.189255e+01;1.120025e+01;5.644750e+00;1.124702e+01;7.186282e+00;-8.150733e+00;2.488062e+00;-1.159988e+00;-7.587867e+00;-1.850497e+00;6.640106e+00
9;0.090000;2.763336e+00;-9.978694e+00;5.356765e-01;-1.230201e+01;8.513569e+00;2.381889e+00;8.665647e+00;1.148129e+01;-6.071772e+00;4.234537e+00;1.978769e+00;-8.633045e+00;-3.181120e+00;7.167747e+00
10;0.100000;3.236511e+00;-7.494777e+00;2.776646e+00;-1.093946e+01;5.930140e+00;-1.802884e+00;4.462067e+00;1.415023e+01;-3.114398e+00;5.068572e+00;6.262420e+00;-7.668388e+00;-4.614484e+00;6.595337e+00
11;0.110000;4.118701e+00;-5.026421e+00;4.007853e+00;-7.698767e+00;4.942951e+00;-3.444759e+00;-5.799150e-01;1.456736e+01;-2.273739e+00;5.151304e+00;8.742275e+00;-6.641426e+00;-6.425341e+00;4.175247e+00
12;0.120000;5.807971e+00;-1.339090e+00;3.041646e+00;-2.712430e+00;4.350586e+00;-1.583785e+00;-4.142694e+00;1.297049e+01;-4.454181e+00;2.393937e+00;8.603092e+00;-5.185377e+00;-5.284175e+00;-4.985809e-02
13;0.130000;7.214985e+00;1.946148e+00;1.193727e+00;3.100838e+00;6.226864e+00;1.001368e+00;-3.678967e+00;6.334234e+00;-5.966102e+00;-1.213711e+00;5.440670e+00;-3.717676e+00;-2.788546e+00;-3.948036e+00
14;0.140000;7.138998e+00;2.241376e+00;4.348462e-01;7.353197e+00;7.874988e+00;4.496403e-01;-2.136935e+00;1.747307e+00;-6.617319e+00;8.386735e-01;7.643158e-01;-8.417531e+00;-1.887234e+00;-5.528503e+00
15;0.150000;6.148308e+00;2.342134e+00;4.079552e-01;1.109978e+01;1.048314e+01;3.505487e-01;2.779667e+00;-9.883428e-01;-9.097163e+00;-2.223778e-01;-2.647108e+00;-7.956140e+00;-3.123366e+00;-6.870140e+00
16;0.160000;5.572721e+00;3.506311e+00;8.337290e-01;1.162993e+01;1.233909e+01;-1.670212e+00;1.386520e+00;-4.811912e+00;-9.854685e+00;1.052449e+00;2.187686e-01;-4.113723e+00;-2.057071e+00;-7.794266e+00
17;0.170000;5.458543e+00;4.603210e+00;1.063943e+00;1.138963e+01;1.024024e+01;-1.856977e+00;-3.644974e-01;-4.475954e+00;-6.207178e+00;-8.211529e-02;1.734322e+00;-2.881389e-01;-2.335390e+00;-7.992210e+00
18;0.180000;5.223393e+00;5.655896e+00;6.797323e-01;1.210777e+01;7.928372e+00;-1.919707e+00;1.492529e+00;-2.706018e+00;-2.941811e+00;-8.349928e-01;-2.961941e-01;3.107810e-02;-2.120849e+00;-8.308334e+00
19;0.190000;5.170942e+00;6.209210e+00;-8.464032e-01;8.015403e+00;8.471298e+00;-2.509174e-01;2.612754e+00;-1.309623e+00;-4.457249e+00;-3.571902e+00;2.002370e-01;1.684837e+00;9.156766e-01;-7.908211e+00
20;0.200000;5.461374e+00;6.856251e+00;-1.538131e+00;-3.408597e+00;7.390653e+00;-1.154531e+00;1.918501e+00;3.148145e+00;-6.143048e+00;-1.812230e+00;1.188521e+00;5.896900e+00;3.719731e+00;-5.708237e+00
21;0.210000;5.258684e+00;6.495561e+00;5.105813e-01;-1.062336e+01;3.431353e+00;-2.675934e+00;1.268563e+00;5.720713e+00;-9.309557e+00;3.258363e+00;3.988079e+00;4.917017e+00;3.325263e+00;-1.783119e+00
22;0.220000;5.720339e+00;3.748462e+00;2.061383e+00;-1.480858e+01;-9.635925e-01;-3.380775e-03;3.087873e+00;2.185421e+00;-1.208060e+01;6.010437e+00;6.766220e+00;5.998320e+00;3.366029e+00;1.754616e+00
23;0.230000;6.762990e+00;1.144489e+00;3.735545e+00;-1.845406e+01;-3.282790e+00;2.586839e+00;5.673848e+00;-6.659918e-01;-1.072529e+01;5.908228e+00;9.075719e+00;8.404373e+00;1.443384e+00;3.500946e+00
24;0.240000;6.940808e+00;8.432007e-01;4.318412e+00;-2.144865e+01;-3.756006e+00;4.856908e+00;1.040745e+01;-2.720242e+00;-7.281614e+00;4.659116e+00;9.314853e+00;9.488000e+00;-4.858208e-01;3.986259e+00
25;0.250000;6.358782e+00;1.118180e+00;2.577054e+00;-2.127014e+01;-5.469584e+00;6.653873e+00;1.301740e+01;-5.559300e+00;-3.491566e+00;7.598747e-01;9.420808e+00;1.051867e+01;-7.659822e-01;4.627815e+00
26;0.260000;5.726243e+00;1.317402e+00;2.760018e+00;-2.178427e+01;-5.812922e+00;7.546704e+00;1.296073e+01;-7.081443e+00;-1.522583e+00;-1.463366e-01;8.263770e+00;1.086541e+01;-1.412184e+00;5.066055e+00
27;0.270000;4.954943e+00;1.608239e+00;2.106839e+00;-2.190321e+01;-5.386108e+00;7.401341e+00;1.404421e+01;-7.396016e+00;-2.224086e+00;2.810043e+00;5.892082e+00;1.074089e+01;-9.054303e-01;5.213852e+00
28;0.280000;4.060042e+00;1.445015e+00;7.822495e-01;-2.179970e+01;-5.209646e+00;6.729925e+00;1.435241e+01;-8.643719e+00;-1.832053e+00;3.393509e+00;3.495674e+00;8.727705e+00;-6.870584e-01;6.029915e+00
29;0.290000;4.091360e+00;9.143286e-01;6.660423e-01;-2.235725e+01;-6.373884e+00;7.217360e+00;1.434031e+01;-8.769967e+00;-1.534465e+00;3.862425e+00;2.116674e+00;7.332694e+00;3.543711e-02;5.983147e+00
30;0.300000;5.035253e+00;-2.509851e-01;2.059047e+00;-2.287291e+01;-5.440268e+00;7.081803e+00;1.290443e+01;-5.773382e+00;-2.934500e+00;5.081332e+00;1.164293e+00;7.632898e+00;1.518092e+00;5.041931e+00
