frameIndex;frameTime;pcm_fftMag_mfcc[0];pcm_fftMag_mfcc[1];pcm_fftMag_mfcc[2];pcm_fftMag_mfcc[3];pcm_fftMag_mfcc[4];pcm_fftMag_mfcc[5];pcm_fftMag_mfcc[6];pcm_fftMag_mfcc[7];pcm_fftMag_mfcc[8];pcm_fftMag_mfcc[9];pcm_fftMag_mfcc[10];pcm_fftMag_mfcc[11];pcm_fftMag_mfcc[12];pcm_fftMag_mfcc[13]
0;0.000000;1.033540e+00;7.967505e+00;1.088059e+01;1.875693e+01;5.310427e+00;3.840946e+00;1.205769e+01;3.029581e+00;1.006623e+01;-2.739371e+00;5.791252e+00;-3.586977e-01;1.038527e-01;-2.130223e+01
1;0.010000;3.476810e-02;6.238698e+00;1.158315e+01;1.848039e+01;4.999158e+00;7.004364e+00;1.438133e+01;4.823373e+00;1.006044e+01;7.493753e-01;3.492744e+00;-2.316373e+00;-2.120529e+00;-2.172526e+01
2;0.020000;-3.411398e-01;6.228382e+00;1.205041e+01;1.640568e+01;5.931593e+00;9.387522e+00;1.427341e+01;7.004685e+00;1.110789e+01;5.803639e+00;4.675051e+00;-2.828097e+00;-3.574354e+00;-2.248827e+01
3;0.030000;-2.610903e-01;6.543155e+00;1.080509e+01;1.426109e+01;7.404066e+00;1.117122e+01;1.022868e+01;7.578382e+00;1.235767e+01;8.285697e+00;5.335763e+00;-4.080213e+00;-1.461368e+00;-2.255667e+01
4;0.040000;6.374874e-01;6.387626e+00;1.072472e+01;1.493069e+01;5.610890e+00;7.489729e+00;6.131848e+00;3.196835e+00;8.834232e+00;6.406843e+00;8.720207e+00;-3.708319e+00;-8.116670e-01;-2.192267e+01
5;0.050000;1.224281e+00;7.510164e+00;1.192292e+01;1.724226e+01;4.267695e+00;5.838645e+00;7.272923e+00;5.347778e-01;9.150681e+00;4.612330e+00;7.275663e+00;-1.260447e+00;-2.318852e+00;-2.150609e+01
6;0.060000;2.685186e+00;6.788713e+00;7.244256e+00;1.827831e+01;2.137559e+00;-1.902685e-01;2.065403e+00;-4.967999e-01;8.002757e+00;3.375331e+00;2.535382e+00;-2.094095e+00;-8.643966e-01;-1.785093e+01
7;0.070000;-5.430473e+00;-2.161027e+00;-3.825001e+00;1.929863e+01;7.505359e+00;8.615605e-01;2.931299e-01;-1.773745e+00;1.370171e+01;-1.766593e+00;-2.529619e+00;1.051400e-01;6.800375e-01;-1.668579e+00
8;0.080000;-7.793821e+00;-5.710894e+00;-8.659749e+00;1.662157e+01;7.407300e+00;1.262033e+00;3.256054e-01;-3.236394e-01;1.545061e+01;-3.790193e+00;-3.126960e+00;-4.506369e-01;-1.987984e+00;6.187973e+00
9;0.090000;-7.603588e+00;-7.029064e+00;-9.043361e+00;1.699122e+01;7.208441e+00;1.009614e+00;1.720543e-01;-9.549856e-01;1.345753e+01;-6.595516e+00;-2.154536e+00;-9.410509e-01;-4.898944e+00;1.028283e+01
10;0.100000;-7.149633e+00;-8.411606e+00;-7.004376e+00;1.721890e+01;8.029418e+00;7.201335e-01;-3.032784e-01;-2.079549e+00;1.140536e+01;-6.344089e+00;-3.777924e-01;-1.063604e+00;-6.516339e+00;1.163301e+01
11;0.110000;-8.448694e+00;-1.238552e+01;-8.825568e+00;1.479195e+01;7.420600e+00;-5.105433e-01;-4.348127e+00;-5.314851e+00;4.151700e+00;-1.040082e+01;-2.620545e+00;-4.029643e+00;-9.029976e+00;1.085829e+01
12;0.120000;-7.120583e+00;-1.297790e+01;-9.309707e+00;1.325296e+01;5.802826e+00;4.893233e-01;-6.817112e+00;-6.407503e+00;-1.517688e+00;-1.305513e+01;-1.459375e+00;-1.544088e+00;-8.397989e+00;1.084071e+01
13;0.130000;-4.372757e+00;-1.044056e+01;-6.198112e+00;1.280982e+01;6.019053e+00;3.317850e+00;-2.369534e+00;-5.739201e+00;-3.295615e+00;-1.272235e+01;-8.556032e-02;2.387089e+00;-9.659656e+00;1.091974e+01
14;0.140000;-1.334347e+00;-8.604067e+00;-3.943739e+00;1.119073e+01;4.913725e+00;2.670671e+00;-5.472412e-01;-5.393043e+00;-4.273079e+00;-9.284643e+00;-2.358851e+00;3.183585e+00;-6.869061e+00;9.992744e+00
15;0.150000;1.639003e+00;-6.289108e+00;-2.414643e+00;8.395546e+00;2.011702e+00;1.647575e+00;-1.637686e+00;-4.538093e+00;-2.513325e+00;-3.620147e+00;-4.400517e+00;-4.236171e-01;-3.929532e+00;7.953606e+00
16;0.160000;1.899323e+00;-6.979488e+00;-3.875886e+00;6.012618e+00;-2.535422e+00;-2.882206e+00;-5.976347e+00;-6.003959e+00;-3.159251e-01;-2.963907e+00;-6.988761e+00;-4.385216e+00;-4.682662e+00;5.560333e+00
17;0.170000;3.066564e+00;-7.205307e+00;-4.193725e+00;9.290988e+00;-2.222493e+00;-5.608860e+00;-8.209643e+00;-1.103295e+01;4.031593e+00;-5.561610e+00;-1.003505e+01;-5.904465e-01;-7.334706e+00;3.708504e+00
18;0.180000;4.631000e+00;-5.925150e+00;-3.290215e+00;1.555021e+01;2.400714e+00;-4.266277e+00;-7.972268e+00;-1.417578e+01;7.586863e+00;-3.087148e+00;-8.328116e+00;4.325374e+00;-8.920257e+00;1.638771e+00
19;0.190000;4.056848e+00;-6.168241e+00;-3.002907e+00;1.730878e+01;4.117157e+00;-2.581340e+00;-7.773121e+00;-1.194239e+01;5.191848e+00;-1.227365e+00;-4.583093e+00;5.771047e+00;-6.462486e+00;-7.351990e-01
20;0.200000;2.781509e+00;-6.519584e+00;-2.512655e+00;1.623730e+01;1.767101e+00;-2.880346e+00;-7.752757e+00;-9.845259e+00;4.434551e+00;3.346219e-01;-8.550024e-02;5.343620e+00;-6.061845e+00;-2.770790e+00
21;0.210000;2.262489e+00;-6.982326e+00;-6.700144e-01;1.831025e+01;5.508120e+00;-4.300504e-01;-6.975922e+00;-1.234003e+01;5.508368e+00;5.352882e+00;3.448609e+00;9.636774e-01;-9.638580e+00;-4.241646e+00
22;0.220000;2.093193e+00;-7.168911e+00;2.017727e-01;1.998659e+01;9.746518e+00;6.800545e-01;-6.796486e+00;-1.211679e+01;5.957328e+00;5.970902e+00;4.089073e+00;2.254864e+00;-8.390843e+00;-5.311028e+00
23;0.230000;2.699330e+00;-6.188291e+00;2.287025e-01;1.874350e+01;1.051159e+01;1.195736e+00;-4.668832e+00;-8.814855e+00;7.495624e+00;2.609750e+00;2.004357e+00;4.056230e+00;-7.169014e+00;-6.891197e+00
24;0.240000;4.147046e+00;-6.165928e+00;-6.647377e-01;1.821364e+01;9.703917e+00;1.273148e+00;-3.087398e+00;-7.362758e+00;7.453210e+00;2.295203e+00;3.428730e+00;3.291573e+00;-8.241888e+00;-8.576569e+00
25;0.250000;1.325870e+00;-4.327230e+00;-2.069966e+00;1.609044e+01;4.036363e+00;2.773800e+00;-2.596689e+00;-5.428986e+00;6.724123e+00;5.444004e+00;4.323887e+00;-1.459755e+00;-9.427586e+00;-8.229729e+00
26;0.260000;-6.408472e+00;-1.686057e+00;3.180415e+00;1.503168e+01;-4.590061e+00;7.143472e+00;4.732650e+00;-7.496305e+00;8.140031e+00;1.098106e+01;4.435679e+00;-5.538561e+00;-1.018702e+01;-3.339508e+00
27;0.270000;-4.773528e+00;3.022269e+00;5.789030e+00;1.173037e+01;-1.317835e+01;4.288959e+00;6.609747e+00;-8.196963e+00;5.749002e+00;8.253181e+00;5.016397e+00;-7.316775e-01;-2.974875e+00;2.155052e+00
28;0.280000;-2.068769e+00;4.515452e-01;4.563942e-01;7.303802e+00;-1.939924e+01;-6.446664e-01;8.535738e+00;-6.441018e+00;1.043087e+00;-2.477660e-01;1.268746e+00;6.705492e+00;6.274648e+00;5.191406e+00
29;0.290000;-6.449957e-01;-4.988568e+00;-1.542514e+00;1.030706e+01;-1.387043e+01;-3.268389e+00;9.584511e+00;-3.302789e-02;-2.547775e+00;-8.630791e-01;-2.702099e+00;1.140483e+01;1.584721e+01;8.998428e+00
30;0.300000;-4.061810e+00;-1.150347e+01;-5.867303e+00;9.593863e+00;-1.068021e+01;-3.986719e+00;7.444531e+00;2.960332e+00;-3.554087e+00;-3.706932e-03;-3.273194e+00;1.267842e+01;1.957307e+01;1.175759e+01
31;0.310000;-5.500168e+00;-1.301664e+01;-7.012355e+00;1.153140e+01;-7.210638e+00;-1.569790e+00;7.946346e+00;5.911424e+00;-1.258324e+00;-3.510032e-01;-6.238392e+00;9.854940e+00;1.694075e+01;1.261724e+01
32;0.320000;-5.085743e+00;-1.147280e+01;-6.032966e+00;1.461987e+01;-3.563254e+00;-4.130211e-01;5.719882e+00;7.258468e+00;3.312127e+00;1.088252e-01;-9.285446e+00;2.300759e+00;1.105430e+01;1.202847e+01
33;0.330000;-5.349419e+00;-1.075529e+01;-7.250245e+00;1.386124e+01;-2.179773e-01;-1.112036e+00;3.428464e+00;7.858674e+00;6.699151e+00;3.513389e+00;-8.605405e+00;-2.017975e+00;1.123205e+01;1.107719e+01
34;0.340000;-3.672959e+00;-9.605064e+00;-6.780538e+00;1.433341e+01;1.581286e+00;-1.704631e-01;4.065143e+00;9.366413e+00;4.486146e+00;3.986641e+00;-8.740122e+00;-4.026637e+00;8.436221e+00;1.078448e+01
