frameIndex;frameTime;pcm_fftMag_mfcc[0];pcm_fftMag_mfcc[1];pcm_fftMag_mfcc[2];pcm_fftMag_mfcc[3];pcm_fftMag_mfcc[4];pcm_fftMag_mfcc[5];pcm_fftMag_mfcc[6];pcm_fftMag_mfcc[7];pcm_fftMag_mfcc[8];pcm_fftMag_mfcc[9];pcm_fftMag_mfcc[10];pcm_fftMag_mfcc[11];pcm_fftMag_mfcc[12];pcm_fftMag_mfcc[13]
0;0.000000;-1.292598e+01;1.105921e+01;-2.770622e+00;2.071625e+01;4.579042e+00;8.466034e+00;1.306071e+01;3.860188e+00;5.284851e+00;2.985068e+00;1.120688e+01;3.003474e+00;2.180056e+00;-1.106590e+01
1;0.010000;-1.342612e+01;1.269403e+01;-2.373330e+00;1.971792e+01;7.296350e+00;1.024376e+01;1.435522e+01;3.685048e+00;1.595633e+00;1.055938e+00;8.780637e+00;3.986132e+00;1.329162e+00;-9.876549e+00
2;0.020000;-1.500855e+01;1.081730e+01;-1.110701e+00;1.628847e+01;7.444395e+00;8.825642e+00;1.289091e+01;4.523867e+00;1.908938e+00;2.152904e+00;7.254992e+00;6.561711e+00;7.284212e-01;-7.833580e+00
3;0.030000;-1.338730e+01;8.455250e+00;-3.131198e+00;8.955820e+00;3.975406e+00;4.088915e+00;8.827698e+00;2.741609e+00;1.498358e+00;1.123461e+00;6.125759e+00;4.355973e+00;1.181024e+00;-4.920105e+00
4;0.040000;-4.954463e+00;5.718194e+00;-7.114102e+00;3.484959e+00;-6.965179e-01;-4.116609e+00;2.693677e+00;2.096767e+00;1.619563e+00;-6.614465e+00;-1.045978e+00;2.466525e+00;2.984307e+00;-5.209961e-01
5;0.050000;2.019191e+00;-1.231171e+00;-1.001026e+01;4.182956e+00;-1.642175e-01;-4.282649e+00;-7.802525e-01;4.865427e-01;3.188252e+00;-9.301444e+00;-4.100340e+00;3.778425e+00;5.468183e+00;2.341805e+00
6;0.060000;4.193882e+00;-5.147556e+00;-1.190856e+01;6.243550e+00;1.874424e+00;-7.604136e-01;-1.738901e-01;2.826703e+00;1.070633e+00;-7.804484e+00;-4.442245e+00;6.603821e+00;4.681205e+00;4.218773e+00
7;0.070000;3.631980e+00;-8.185242e+00;-1.388412e+01;6.817105e+00;4.491928e+00;2.714432e+00;1.869933e+00;5.841611e+00;-1.844342e+00;-6.585196e+00;-4.747424e+00;7.438884e+00;3.934908e+00;4.942902e+00
8;0.080000;2.957047e+00;-1.039881e+01;-1.541753e+01;5.920165e+00;6.308328e+00;4.733266e+00;2.991082e+00;7.038693e+00;-2.281419e+00;-6.274011e+00;-5.300582e+00;6.284484e+00;2.223322e+00;5.086395e+00
9;0.090000;2.726106e+00;-1.079660e+01;-1.591416e+01;6.527826e+00;6.240180e+00;6.929339e+00;2.192039e+00;5.369184e+00;-2.029699e+00;-4.247646e+00;-6.202611e+00;4.836350e+00;1.396807e+00;5.039963e+00
10;0.100000;3.073806e+00;-1.205981e+01;-1.689163e+01;6.503597e+00;5.644933e+00;7.044211e+00;-2.755537e-01;4.104961e+00;-1.354167e+00;-1.655757e+00;-6.690997e+00;3.683061e+00;9.396782e-01;4.847466e+00
11;0.110000;4.011928e+00;-1.278749e+01;-1.755921e+01;3.863129e+00;2.848997e+00;7.799320e+00;-1.107216e-03;4.610042e+00;8.732352e-01;-8.647438e-01;-5.412418e+00;1.344712e+00;-9.849472e-01;4.552780e+00
12;0.120000;6.026244e+00;-1.152964e+01;-1.629449e+01;2.223092e+00;4.888628e-01;1.066282e+01;3.664875e-01;4.185010e+00;1.534161e+00;-2.972729e-01;-3.640110e+00;-1.436260e+00;-4.657145e+00;3.166870e+00
13;0.130000;8.459120e+00;-8.114840e+00;-1.362314e+01;1.418887e+00;-6.947689e-01;1.171512e+01;-1.314952e+00;3.830707e-01;-1.979538e+00;-1.228284e+00;-3.703024e+00;-3.627769e+00;-5.632112e+00;-5.835037e-01
14;0.140000;1.040731e+01;-3.951334e+00;-1.094581e+01;5.570168e+00;2.278487e+00;6.694701e+00;1.345675e+00;1.744074e+00;-4.602564e+00;-6.736279e+00;7.161579e-01;9.163020e-01;7.259893e-02;-5.885490e+00
15;0.150000;1.031566e+01;-2.435220e+00;-9.555717e+00;8.379902e+00;3.850263e+00;4.607031e+00;5.496222e+00;2.407133e+00;-2.181191e+00;-8.770653e+00;1.217147e+00;5.623070e+00;3.332219e+00;-8.186401e+00
16;0.160000;1.111585e+01;-1.713933e+00;-9.698477e+00;6.017516e+00;1.217655e+00;4.464586e+00;5.413981e+00;2.423485e+00;-2.818993e+00;-7.572744e+00;1.483249e+00;-2.294376e-01;-1.176051e+00;-8.054527e+00
17;0.170000;1.113672e+01;-1.768687e+00;-9.001463e+00;6.912821e+00;1.932378e+00;4.953651e+00;3.669959e+00;2.396621e+00;-2.116815e+00;-6.803679e+00;1.401913e+00;-4.690349e+00;-4.219730e+00;-7.872604e+00
18;0.180000;7.830164e+00;-2.075829e+00;-8.158073e+00;5.878621e+00;7.014091e+00;5.355198e+00;4.291573e+00;-1.822210e+00;1.015185e+00;-4.893265e+00;8.867531e-01;-6.879087e+00;-3.894135e+00;-5.776970e+00
19;0.190000;5.330746e+00;-5.651185e+00;-8.324579e+00;-2.156959e-01;5.542966e+00;8.848895e+00;-2.464267e+00;-4.654433e+00;5.931657e+00;-6.924995e-01;1.654135e+00;-5.710168e+00;-3.016309e+00;-8.912811e-01
20;0.200000;5.047369e+00;-8.443449e+00;-1.024014e+01;-4.752693e+00;3.676811e+00;1.352592e+01;-8.681560e+00;-1.190785e+00;6.062159e+00;3.175877e+00;-1.650648e-01;-2.948458e+00;-8.579483e-01;3.090591e+00
21;0.210000;4.173791e+00;-8.839681e+00;-1.065704e+01;-5.070297e+00;3.125277e+00;1.626436e+01;-1.215196e+01;3.835734e+00;3.824848e+00;6.733816e+00;-1.973248e+00;-7.742429e-02;2.047749e-01;4.900818e+00
22;0.220000;3.138115e+00;-8.056539e+00;-1.088370e+01;-4.581140e+00;3.267536e+00;1.325904e+01;-1.366547e+01;4.701246e+00;2.311928e+00;5.767122e+00;-2.877628e+00;1.103750e+00;1.351255e+00;4.961662e+00
23;0.230000;3.029834e+00;-7.259702e+00;-1.092749e+01;-5.009245e+00;3.803006e+00;8.727532e+00;-1.565836e+01;4.383850e+00;1.148220e+00;2.511256e+00;-5.789972e+00;-2.651737e-01;1.242783e+00;4.253876e+00
24;0.240000;5.017199e+00;-3.711403e+00;-7.134202e+00;4.144588e-01;9.162395e+00;8.124907e+00;-1.411051e+01;6.849676e+00;7.079103e+00;1.004608e+00;-6.597154e+00;-4.041533e-01;2.474456e+00;4.194275e+00
25;0.250000;6.210457e+00;-1.140024e+00;-4.919160e+00;3.256068e+00;1.190104e+01;6.314707e+00;-1.432955e+01;8.508528e+00;1.025241e+01;2.951574e+00;-3.068542e+00;2.428072e+00;4.210232e+00;4.119026e+00
