frameIndex;frameTime;pcm_fftMag_mfcc[0];pcm_fftMag_mfcc[1];pcm_fftMag_mfcc[2];pcm_fftMag_mfcc[3];pcm_fftMag_mfcc[4];pcm_fftMag_mfcc[5];pcm_fftMag_mfcc[6];pcm_fftMag_mfcc[7];pcm_fftMag_mfcc[8];pcm_fftMag_mfcc[9];pcm_fftMag_mfcc[10];pcm_fftMag_mfcc[11];pcm_fftMag_mfcc[12];pcm_fftMag_mfcc[13]
0;0.000000;-7.628292e+00;-2.435176e+00;-9.041101e+00;1.193646e+01;8.320213e+00;-4.168124e+00;6.266849e+00;6.198117e+00;6.241349e+00;1.700994e+00;2.456183e+00;4.491060e+00;4.979374e-01;-1.000037e+01
1;0.010000;-1.210728e+01;1.602757e+00;-7.574126e+00;1.229773e+01;5.471974e+00;-3.612974e+00;7.367001e+00;3.708352e+00;6.426626e+00;-2.436260e-01;3.043316e+00;2.527970e+00;1.870522e+00;-7.308350e+00
2;0.020000;-1.545544e+01;6.311608e+00;-6.466410e+00;1.122524e+01;4.005637e+00;-2.685294e+00;8.638454e+00;3.568000e+00;7.006185e+00;-6.132445e-01;1.299049e+00;1.174618e+00;8.301516e-01;-5.652199e+00
3;0.030000;-1.815033e+01;7.896214e+00;-7.494139e+00;8.740991e+00;5.057994e+00;-4.805976e+00;5.976772e+00;3.695660e+00;7.879273e+00;1.192729e+00;-2.497406e+00;5.883780e-01;-1.927236e+00;-4.568092e+00
4;0.040000;-1.971907e+01;7.979393e+00;-8.010673e+00;8.047828e+00;6.562624e+00;-2.831465e+00;5.674159e+00;1.042048e+00;9.690139e+00;3.605887e+00;-2.357409e+00;3.885983e+00;-2.032481e+00;-3.287247e+00
5;0.050000;-2.100714e+01;9.081985e+00;-7.522943e+00;7.742686e+00;6.436846e+00;9.526858e-01;5.979888e+00;-1.354637e+00;1.119244e+01;6.187240e-01;-2.210893e+00;6.662332e+00;1.805795e+00;-2.451714e+00
6;0.060000;-2.077575e+01;9.483995e+00;-7.243949e+00;6.967674e+00;5.642625e+00;2.055316e+00;7.668586e+00;-2.256923e-01;1.188323e+01;-2.477097e+00;-3.165569e+00;6.290997e+00;4.271111e+00;-9.930573e-01
7;0.070000;-2.076261e+01;7.974253e+00;-8.356759e+00;6.492579e+00;3.590687e+00;2.539982e+00;7.990710e+00;-3.183641e-01;9.492842e+00;-7.306819e-01;1.030149e-01;6.369506e+00;4.561780e+00;7.343292e-02
8;0.080000;-2.109582e+01;6.651084e+00;-8.672180e+00;6.639056e+00;3.025839e+00;5.580908e+00;7.763975e+00;2.218211e+00;7.309216e+00;4.463732e-02;9.602766e-01;6.586885e+00;2.249969e+00;5.751648e-01
9;0.090000;-2.027700e+01;5.704576e+00;-9.268630e+00;4.362280e+00;9.434934e-01;4.955037e+00;5.629772e+00;2.022835e+00;8.443007e+00;-2.325137e-01;2.827540e+00;8.019262e+00;-2.041764e-01;1.222389e+00
10;0.100000;-1.947996e+01;3.872196e+00;-1.014770e+01;3.663363e-01;-4.000934e+00;9.714909e-01;2.371624e+00;-6.036568e-02;1.042625e+01;1.323162e+00;3.893624e+00;6.613503e+00;1.196466e+00;1.797119e+00
11;0.110000;-1.787398e+01;2.390073e+00;-9.785096e+00;-2.891493e-02;-3.223921e+00;1.895311e+00;4.350738e+00;2.579696e+00;1.143589e+01;3.904920e+00;1.887300e+00;1.019105e+01;3.083981e+00;1.514282e+00
12;0.120000;-1.065917e+01;3.736793e+00;-8.883751e+00;3.145423e-01;-8.653107e-01;2.277246e+00;5.163519e+00;-3.395019e-01;4.099381e+00;1.383701e+00;-5.507926e+00;4.916813e+00;-2.880642e+00;2.061501e+00
13;0.130000;8.699131e-02;6.189346e-02;-1.096528e+01;-6.610812e+00;-7.631397e-01;3.669375e+00;-1.737443e+00;-2.719597e+00;2.405466e+00;3.606356e+00;-4.567165e+00;-4.728991e+00;-2.943474e+00;5.566841e+00
14;0.140000;3.572195e+00;-5.195772e+00;-6.975143e+00;-9.839973e+00;1.506087e+00;2.616775e+00;-2.090887e+00;1.357132e+00;1.631927e-02;5.420750e+00;-8.404942e-01;-6.216474e+00;-1.043301e+00;9.114052e+00
15;0.150000;2.877193e+00;-7.613234e+00;-7.086290e+00;-1.057151e+01;3.508481e+00;-7.834008e-01;2.710843e-01;4.126606e+00;-1.683498e+00;7.449951e+00;-3.701553e-01;-2.407293e+00;-3.530622e+00;1.125308e+01
16;0.160000;2.252360e+00;-8.569805e+00;-8.644787e+00;-1.031311e+01;2.556259e+00;-2.338984e+00;1.709107e+00;4.545425e+00;-2.009065e+00;7.804851e+00;2.934022e-01;-1.907830e+00;-3.978447e+00;1.134290e+01
17;0.170000;2.792146e+00;-7.455122e+00;-8.512340e+00;-1.083694e+01;4.026949e+00;4.490278e-01;1.380408e+00;2.853993e+00;-1.529874e+00;7.982695e+00;-5.297101e-01;-4.814103e+00;-8.896985e-01;1.008080e+01
18;0.180000;3.741581e+00;-6.393595e+00;-8.327651e+00;-1.321441e+01;6.439903e+00;6.387557e+00;-8.316951e-01;-4.787445e-04;-7.764008e-01;8.505541e+00;-2.363652e+00;-9.536321e+00;4.311483e+00;8.366257e+00
19;0.190000;5.083800e+00;-5.812015e+00;-9.304117e+00;-1.343827e+01;5.793450e+00;8.839639e+00;1.696395e+00;-1.806285e+00;-1.294959e-02;5.368468e+00;1.792965e-01;-1.129248e+01;6.303848e+00;7.081490e+00
20;0.200000;5.683469e+00;-4.292776e+00;-9.504732e+00;-1.371173e+01;4.594924e+00;8.447449e+00;3.822822e+00;-3.321689e+00;-2.989668e-01;2.563419e+00;2.352421e+00;-1.002352e+01;4.891317e+00;5.778854e+00
21;0.210000;5.271236e+00;-9.572816e-01;-7.266776e+00;-1.616433e+01;3.498708e+00;8.212020e+00;7.641549e-01;-2.644042e+00;-5.411310e-01;-2.521043e+00;3.263958e+00;-3.140239e+00;-1.873181e+00;4.165855e+00
22;0.220000;4.727536e+00;1.521618e+00;-3.729388e+00;-1.822016e+01;2.596677e+00;6.244849e+00;-7.889409e-01;-1.794961e+00;-1.141732e+00;-3.449674e+00;3.179554e+00;2.613511e+00;-5.990971e+00;3.005943e+00
23;0.230000;5.789737e+00;4.347801e-01;-5.509539e+00;-2.035211e+01;6.597500e+00;9.248595e-01;6.080112e-01;-1.767576e+00;-7.560993e+00;1.101283e+00;4.450280e+00;-1.105318e+00;-1.755391e+00;3.825821e+00
24;0.240000;6.471904e+00;-8.087158e-03;-7.892707e+00;-2.043867e+01;9.524095e+00;-2.447000e+00;4.180914e+00;-1.021478e+00;-1.225154e+01;4.509815e+00;8.224253e+00;-5.942740e+00;1.827103e+00;3.710922e+00
25;0.250000;6.144972e+00;2.001384e+00;-8.135409e+00;-1.851242e+01;8.356224e+00;-1.764969e+00;3.567173e+00;9.335804e-01;-1.061169e+01;6.552340e+00;8.774651e+00;-2.588317e+00;-7.090334e-01;1.805199e+00
26;0.260000;5.393654e+00;3.199671e+00;-6.975080e+00;-1.716649e+01;7.307792e+00;2.253981e-01;-2.618759e+00;4.664480e+00;-3.332060e+00;9.099066e+00;4.686842e+00;-5.057845e+00;-1.024301e+00;1.838814e+00
27;0.270000;5.830541e+00;-2.655230e-01;-9.434155e+00;-1.766765e+01;8.143116e+00;4.137467e+00;-3.871857e+00;2.002021e+00;-2.698532e+00;1.353412e+01;-2.311363e-01;-1.295021e+01;3.618513e+00;4.639107e+00
28;0.280000;5.971161e+00;-1.464016e+00;-9.901252e+00;-1.870518e+01;8.213599e+00;5.031963e+00;-3.664047e+00;1.161001e+00;-7.574129e-01;1.471365e+01;9.420547e-01;-1.547561e+01;4.602989e+00;6.562035e+00
29;0.290000;4.776757e+00;2.065783e-01;-7.881002e+00;-1.802191e+01;8.431389e+00;4.654634e+00;-4.530559e+00;-7.062526e-01;1.852521e+00;1.182011e+01;3.081757e+00;-1.465624e+01;2.468301e+00;7.169853e+00
30;0.300000;4.214508e+00;3.813353e-01;-6.518679e+00;-1.750529e+01;7.762073e+00;4.727951e+00;-8.214220e+00;-1.819970e+00;9.004858e-01;1.087260e+01;3.882283e+00;-1.647130e+01;3.512898e+00;7.570702e+00
31;0.310000;4.654610e+00;-8.220906e-01;-4.047680e+00;-1.663640e+01;6.035214e+00;4.710562e+00;-1.059888e+01;-1.361571e+00;-2.144786e+00;1.083010e+01;7.683568e+00;-1.438818e+01;4.812239e+00;7.504486e+00
32;0.320000;4.467017e+00;-8.150520e-01;-1.195901e+00;-1.688991e+01;7.511466e+00;3.113307e+00;-1.084653e+01;-2.954030e+00;-3.213838e+00;1.049354e+01;9.363901e+00;-1.032217e+01;3.832705e+00;7.021225e+00
33;0.330000;3.008744e+00;9.096184e-01;-1.055241e+00;-1.443248e+01;8.588661e+00;2.190250e+00;-8.252968e+00;-6.333931e+00;-2.314030e+00;8.321020e+00;7.076603e+00;-6.184469e+00;7.791841e-01;5.410233e+00
34;0.340000;1.323751e+00;4.283143e+00;-8.279873e-01;-6.361665e+00;8.510404e+00;3.939173e+00;-7.043703e+00;-8.138828e+00;-2.278878e+00;1.167753e+00;4.318513e+00;-2.877504e+00;-2.159500e-02;2.799492e+00
35;0.350000;5.712328e-01;6.425852e+00;4.142012e-01;-4.315348e-01;7.126852e+00;8.806739e-01;-5.248162e+00;-7.846275e+00;-2.384019e+00;-1.938332e+00;2.580249e+00;5.205250e-01;-1.364666e+00;-1.532211e-01
36;0.360000;1.124330e+00;5.394783e+00;1.663732e+00;2.435208e+00;4.687778e+00;-1.174111e+00;-3.365811e+00;-7.501165e+00;-2.110562e-01;8.272766e-01;-5.693407e-01;1.460127e+00;-2.442795e+00;-1.984802e+00
37;0.370000;2.802913e+00;3.008019e+00;-2.242879e+00;1.913880e+00;6.448205e+00;2.672927e-01;-4.771303e+00;-4.031081e+00;-2.537977e+00;2.636624e+00;1.636822e+00;-2.298425e+00;9.774833e-01;-1.429573e+00
38;0.380000;1.960141e+00;2.462716e+00;-4.607401e+00;-4.997971e+00;4.728275e+00;1.881750e+00;-1.119278e+01;-4.396319e+00;3.910753e-01;4.163138e+00;3.468543e+00;-8.551301e+00;6.358312e+00;2.501717e+00
39;0.390000;1.730563e+00;1.529760e-01;-2.956374e+00;-8.098740e+00;1.136812e+00;2.485981e-01;-1.628428e+01;-4.703343e+00;4.299038e+00;8.757187e+00;4.532239e+00;-1.132617e+01;9.832446e+00;6.321281e+00
40;0.400000;1.165467e+00;-1.922273e+00;-7.082562e-01;-8.478642e+00;-5.896659e-01;-5.844180e+00;-1.532535e+01;-8.301897e-01;3.935052e+00;1.043356e+01;3.423932e+00;-8.505326e+00;9.971397e+00;9.116196e+00
41;0.410000;2.849693e-01;-2.258584e+00;4.515724e-01;-8.569663e+00;-5.686402e-01;-9.895153e+00;-1.438767e+01;3.841410e+00;2.179778e+00;9.738921e+00;2.157990e+00;-7.078137e+00;1.113556e+01;1.047769e+01
42;0.420000;5.613213e-01;-2.299851e+00;3.016555e+00;-8.179511e+00;-8.393116e-01;-1.057775e+01;-1.558349e+01;6.199415e+00;3.055393e+00;8.406806e+00;1.852989e+00;-6.689734e+00;1.243846e+01;9.891006e+00
43;0.430000;1.706919e+00;-1.876186e+00;7.091094e+00;-8.327377e+00;-3.695940e+00;-8.460083e+00;-1.723953e+01;6.569263e+00;2.893166e+00;5.304938e+00;2.830622e+00;-6.876691e+00;1.346526e+01;8.118446e+00
44;0.440000;1.956131e+00;-9.181948e-01;1.012992e+01;-7.154160e+00;-4.338214e+00;-5.577824e+00;-1.705322e+01;5.582071e+00;1.892370e+00;1.200021e+00;2.347968e+00;-5.242169e+00;1.037259e+01;6.553322e+00
45;0.450000;1.812585e+00;-7.945442e-01;1.215575e+01;-7.002713e+00;-1.420084e+00;-2.313830e+00;-1.475941e+01;4.124115e+00;-2.266824e-01;8.448005e-02;-1.651355e+00;-3.069536e+00;8.320513e+00;4.269028e+00
46;0.460000;1.946443e+00;4.580927e-01;1.209736e+01;-3.138569e+00;4.848537e-01;-3.906329e+00;-1.369813e+01;7.608296e+00;1.738871e+00;-1.558815e+00;-5.788252e+00;-1.226142e+00;7.356428e+00;-2.114868e-01
47;0.470000;4.319942e+00;2.028415e+00;8.422169e+00;4.460289e+00;2.649621e+00;-1.075300e+01;-1.129992e+01;1.074923e+01;4.166397e+00;-2.613929e+00;-5.258337e+00;4.156008e+00;3.568304e+00;-5.495926e+00
48;0.480000;1.272279e+00;6.379623e-01;9.763029e+00;5.728281e+00;2.179103e+00;-4.072971e+00;-6.640479e+00;2.514749e+00;8.607914e+00;-5.864587e+00;-2.913948e+00;6.034800e+00;-1.459071e+00;-4.628899e+00
49;0.490000;-5.799271e+00;3.046564e+00;8.502370e+00;5.134062e+00;1.369140e+00;2.278059e+00;1.446832e+00;-5.912337e+00;5.751211e+00;-6.697565e+00;-4.158999e+00;4.080791e+00;-2.981322e+00;-7.723846e-01
50;0.500000;-1.117473e+01;4.165798e+00;1.038179e+01;5.584063e+00;-5.373707e-01;1.208294e+00;4.850177e+00;-5.710124e+00;2.845349e+00;-2.896668e+00;-4.226389e+00;3.972636e+00;-1.566862e+00;1.793747e+00
51;0.510000;-1.319790e+01;5.197656e+00;1.176138e+01;4.804334e+00;-3.181497e+00;-2.647526e+00;2.089672e+00;-4.212513e+00;2.974203e+00;4.616547e-01;-1.343830e+00;3.771680e+00;-2.926183e+00;3.550331e+00
52;0.520000;-1.168728e+01;7.279835e+00;9.875753e+00;2.171491e+00;-5.231417e+00;-3.925386e+00;6.606460e-01;-4.287712e+00;4.937471e-01;-1.143272e+00;7.814555e-01;2.491970e+00;-2.704097e+00;4.795929e+00
53;0.530000;-9.045856e+00;7.267748e+00;7.600039e+00;1.451486e+00;-6.718536e+00;-4.582640e+00;2.905521e-01;-6.323565e+00;-2.008451e+00;-4.971950e+00;2.614379e+00;4.029386e+00;-2.453315e+00;5.352493e+00
54;0.540000;-4.721375e+00;4.946430e+00;4.106681e+00;1.018208e+00;-5.807032e+00;-5.517294e+00;1.609659e-02;-7.705579e+00;-1.724374e+00;-4.338843e+00;2.114649e-01;3.490948e+00;-1.106050e+00;5.668861e+00
55;0.550000;-4.034996e-01;1.640406e+00;2.428562e+00;-1.237764e-01;-2.568808e+00;-5.410568e+00;-2.933081e+00;-2.629996e+00;-1.995792e+00;-3.559319e+00;2.580100e+00;2.035751e-01;-9.879236e-01;5.366417e+00
56;0.560000;3.460355e+00;-4.538279e-01;5.100362e-01;-1.152399e+00;-1.133642e-01;-4.903671e+00;-8.489207e+00;2.743444e+00;-4.821768e+00;-4.120316e+00;7.129902e+00;-1.165945e+00;-2.090092e+00;4.649956e+00
57;0.570000;5.443726e+00;-9.030995e-01;1.957347e-01;5.263076e-01;-8.050756e-01;-4.894325e+00;-8.660103e+00;3.951050e+00;-7.516428e+00;-5.809051e+00;8.988665e+00;-1.935679e+00;-2.775248e+00;3.231293e+00
58;0.580000;5.482976e+00;7.641668e-01;1.935259e+00;4.390528e+00;-2.479864e+00;-6.822638e+00;4.382148e-01;-1.185578e+00;-1.194726e+01;-5.640762e+00;8.431437e+00;-3.448698e+00;2.148461e-02;1.569435e+00
