frameIndex;frameTime;pcm_fftMag_mfcc[0];pcm_fftMag_mfcc[1];pcm_fftMag_mfcc[2];pcm_fftMag_mfcc[3];pcm_fftMag_mfcc[4];pcm_fftMag_mfcc[5];pcm_fftMag_mfcc[6];pcm_fftMag_mfcc[7];pcm_fftMag_mfcc[8];pcm_fftMag_mfcc[9];pcm_fftMag_mfcc[10];pcm_fftMag_mfcc[11];pcm_fftMag_mfcc[12];pcm_fftMag_mfcc[13]
0;0.000000;-2.075902e+01;7.452573e+00;-6.929443e+00;1.071824e+01;1.070299e+01;1.319134e+01;5.405495e+00;9.251104e+00;1.104556e+01;1.196816e+01;-9.418843e-01;1.900122e+00;5.010637e+00;-2.015831e+00
1;0.010000;-2.117614e+01;7.198231e+00;-6.496119e+00;1.034072e+01;7.907053e+00;1.228439e+01;5.330090e+00;1.131110e+01;1.191080e+01;1.071752e+01;-2.111949e+00;2.032221e+00;4.278139e+00;-1.036751e+00
2;0.020000;-1.929762e+01;5.250965e+00;-9.320877e+00;9.567677e+00;5.409213e+00;9.078212e+00;-6.501675e-03;6.679524e+00;7.191560e+00;8.109180e+00;-2.255376e+00;8.424609e+00;5.227264e+00;6.292953e-01
3;0.030000;-1.627791e+01;4.424307e+00;-1.241733e+01;6.291924e+00;4.121218e+00;7.646270e+00;-1.688511e+00;6.626120e+00;5.882452e+00;7.434360e+00;-4.309694e+00;8.296339e+00;3.781876e+00;3.473564e+00
4;0.040000;-1.513392e+01;4.324608e+00;-1.114479e+01;3.180890e+00;1.491774e+00;5.828410e+00;-1.152011e+00;7.531519e+00;7.612284e+00;7.660594e+00;-4.452300e+00;6.344635e+00;3.379367e+00;5.123184e+00
5;0.050000;-9.596069e+00;7.744884e+00;-5.362461e+00;2.653265e+00;2.867995e+00;5.368856e+00;-3.147303e+00;1.821702e+00;2.780856e+00;3.499269e+00;-6.681830e+00;1.379304e+00;2.403167e+00;7.550087e+00
6;0.060000;-2.922843e+00;4.514555e+00;-6.306444e+00;-8.170767e-01;9.758072e-01;3.113859e+00;2.182784e+00;-6.606579e-02;-2.596972e+00;2.526691e+00;-2.639915e+00;-2.050381e+00;1.142121e+00;1.098560e+01
7;0.070000;1.655831e-01;-8.143752e-01;-6.113440e+00;1.342881e+00;-1.296820e+00;1.610103e+00;5.827936e+00;-1.725273e-01;-6.783552e-01;1.094868e+00;-1.537836e-02;-2.443629e+00;3.873764e-01;1.331505e+01
8;0.080000;7.445531e-01;-4.499806e+00;-6.936106e+00;9.072814e-01;-1.815665e+00;2.870032e+00;7.940173e+00;-1.418548e+00;2.250220e+00;6.744952e-01;1.202366e+00;-1.515630e+00;-4.976062e-01;1.337307e+01
9;0.090000;1.931906e-01;-7.952927e+00;-7.240114e+00;-2.365093e+00;-2.252445e-01;4.360740e+00;6.661856e+00;-1.093152e+00;1.770989e+00;-8.394761e-01;3.296264e+00;-3.759487e+00;-2.380258e+00;1.207298e+01
10;0.100000;9.092646e-01;-9.704058e+00;-6.221889e+00;-4.006116e+00;3.066322e+00;7.445358e+00;5.745712e+00;2.910690e+00;3.018608e-01;-2.055421e-01;6.713443e+00;-5.245241e+00;-2.081072e+00;1.086259e+01
11;0.110000;8.227515e-01;-9.685687e+00;-7.880384e+00;-6.018073e+00;4.624424e+00;7.644019e+00;3.259484e+00;4.454846e+00;-1.535068e+00;2.588432e+00;8.717935e+00;-5.324291e+00;-3.301701e+00;1.046554e+01
12;0.120000;1.357613e+00;-8.643517e+00;-9.249546e+00;-8.079784e+00;6.048048e+00;7.764618e+00;3.355903e+00;5.122477e+00;-1.040709e+00;4.509352e+00;8.742178e+00;-3.740250e+00;-2.322610e+00;1.028667e+01
13;0.130000;2.141966e+00;-5.946453e+00;-9.512953e+00;-1.021301e+01;6.418512e+00;7.224899e+00;6.444450e+00;2.625868e+00;2.466642e+00;6.657242e+00;8.986945e+00;-3.349111e+00;1.305922e+00;8.807678e+00
14;0.140000;2.984428e+00;-5.318825e-01;-1.018098e+01;-1.410414e+01;6.268731e+00;4.959008e+00;7.838164e+00;-2.196948e+00;3.902798e+00;7.836841e+00;7.956328e+00;-5.468179e+00;6.056985e+00;6.207214e+00
15;0.150000;3.792904e+00;3.266191e+00;-1.052633e+01;-1.562826e+01;6.170235e+00;2.380583e+00;9.924370e+00;-1.099763e+00;1.460428e+00;6.363938e+00;7.803852e+00;-4.270563e+00;7.901906e+00;4.393448e+00
16;0.160000;4.107582e+00;3.846454e+00;-1.126380e+01;-1.635804e+01;5.766017e+00;1.737567e+00;1.126097e+01;-4.330263e-01;-8.632379e-01;5.269154e+00;6.301388e+00;-4.027444e+00;8.026399e+00;3.835968e+00
17;0.170000;5.425271e+00;3.294301e+00;-1.171092e+01;-1.631981e+01;8.079541e+00;1.984111e+00;1.293079e+01;7.458730e-01;-1.290147e+00;6.092365e+00;7.100019e+00;-3.088399e+00;8.967593e+00;3.644348e+00
18;0.180000;6.840096e+00;1.864079e+00;-1.214435e+01;-1.557786e+01;8.993140e+00;5.293586e-01;1.420518e+01;3.475451e-01;-1.912514e+00;5.918514e+00;6.870340e+00;-3.537099e+00;8.062840e+00;3.356476e+00
19;0.190000;6.634452e+00;-1.323057e+00;-1.384350e+01;-1.361236e+01;7.230901e+00;1.164171e+00;1.139439e+01;-3.007780e+00;9.166999e-01;2.629759e+00;7.552228e+00;-3.555267e+00;1.705310e+00;4.446571e+00
20;0.200000;4.859248e+00;-5.458402e+00;-1.211756e+01;-9.309267e+00;6.351099e+00;5.056760e+00;6.630083e+00;-3.234557e+00;4.706095e+00;3.124984e+00;5.890607e+00;-2.777939e+00;-2.717273e+00;7.445786e+00
21;0.210000;2.553609e+00;-9.500620e+00;-1.181616e+01;-7.362352e+00;4.729470e+00;5.843170e+00;2.238785e+00;-3.934535e+00;2.327263e+00;3.919481e+00;-1.276553e+00;-7.066462e+00;-2.975733e+00;8.986511e+00
22;0.220000;1.630768e+00;-1.164829e+01;-8.832653e+00;-5.190034e+00;5.352489e+00;8.356962e+00;2.786096e+00;-3.036020e+00;1.681932e+00;6.067333e+00;-4.691367e+00;-7.745512e+00;1.878364e-01;1.017876e+01
23;0.230000;1.090729e+00;-1.217888e+01;-6.652641e+00;-3.880243e+00;5.100194e+00;9.654261e+00;3.444490e+00;-3.630594e+00;3.980067e+00;8.108712e+00;-5.140002e+00;-7.422623e+00;3.077284e+00;1.132992e+01
24;0.240000;-6.551061e-01;-1.322173e+01;-7.825441e+00;-5.000574e+00;1.019831e+00;9.210433e+00;2.110682e+00;-4.801619e+00;2.371443e+00;7.704599e+00;-8.444887e+00;-1.023932e+01;2.389469e+00;1.218888e+01
25;0.250000;-1.464782e+00;-1.199112e+01;-7.517103e+00;-4.488849e+00;9.057951e-01;1.180221e+01;3.374143e+00;-1.297950e+00;3.255695e+00;9.239452e+00;-8.339104e+00;-1.158348e+01;4.085561e+00;1.250418e+01
26;0.260000;-2.575559e+00;-1.205751e+01;-7.720726e+00;-6.979425e+00;1.608686e-01;1.133117e+01;3.144996e+00;9.643068e-01;8.444395e-01;8.669734e+00;-9.439034e+00;-1.443193e+01;4.651340e+00;1.217033e+01
27;0.270000;-3.137673e+00;-1.147061e+01;-9.053679e+00;-8.767916e+00;-7.733974e-01;9.379646e+00;1.793231e+00;1.543521e+00;-1.756255e+00;7.929852e+00;-1.122030e+01;-1.472838e+01;4.529692e+00;1.127546e+01
28;0.280000;-8.209214e-01;-7.958424e+00;-8.126913e+00;-7.893126e+00;1.421239e+00;1.054026e+01;1.863123e+00;4.750835e+00;6.616263e-01;1.189855e+01;-7.304030e+00;-1.084549e+01;7.909363e+00;1.002602e+01
29;0.290000;4.639974e-01;-7.555611e+00;-1.082390e+01;-1.286911e+01;-3.112955e+00;5.147180e+00;-5.672356e+00;-1.637046e+00;-3.091258e+00;8.317063e+00;-8.736859e+00;-1.504346e+01;4.691525e+00;6.973633e+00
30;0.300000;2.694343e+00;-5.267280e+00;-8.455750e+00;-1.075111e+01;-2.120900e+00;4.997503e+00;-3.724814e+00;-1.739834e+00;-1.918403e+00;9.940392e+00;-6.167140e+00;-1.169325e+01;5.470214e+00;3.835236e+00
31;0.310000;3.254534e+00;-3.866602e+00;-3.563853e+00;-5.327566e+00;-1.288833e+00;5.557506e+00;-2.101851e+00;-8.978496e-01;6.263947e-01;8.347891e+00;-4.795501e+00;-7.329365e+00;3.556719e+00;-5.511169e-01
