frameIndex;frameTime;pcm_fftMag_mfcc[0];pcm_fftMag_mfcc[1];pcm_fftMag_mfcc[2];pcm_fftMag_mfcc[3];pcm_fftMag_mfcc[4];pcm_fftMag_mfcc[5];pcm_fftMag_mfcc[6];pcm_fftMag_mfcc[7];pcm_fftMag_mfcc[8];pcm_fftMag_mfcc[9];pcm_fftMag_mfcc[10];pcm_fftMag_mfcc[11];pcm_fftMag_mfcc[12];pcm_fftMag_mfcc[13]
0;0.000000;4.743540e+00;-3.256525e+00;2.285311e+00;1.022265e+01;1.855733e+01;5.774505e+00;-3.223990e+00;1.195452e+01;5.500543e+00;1.471417e+00;1.023082e+01;3.369858e+00;7.720950e+00;-1.244134e+01
1;0.010000;3.934644e+00;-2.653728e+00;3.236717e+00;1.173636e+01;1.807960e+01;7.401974e+00;-2.334108e+00;1.150525e+01;2.832044e+00;3.131182e+00;6.566920e+00;1.809172e+00;4.317146e+00;-1.265996e+01
2;0.020000;6.911495e+00;-7.092010e-01;1.698640e+00;5.788795e+00;3.736786e+00;3.459911e+00;-4.451818e+00;9.003250e+00;-1.994891e-01;3.676514e+00;1.512702e+00;1.633570e-01;2.204716e+00;-9.876915e+00
3;0.030000;9.181535e+00;-4.046429e+00;2.242570e+00;5.836129e-01;-1.095565e+01;-3.081565e-01;-8.460423e+00;5.278256e+00;-5.961194e-01;2.467526e+00;-5.414330e+00;1.729345e+00;1.896889e+00;-3.497726e+00
4;0.040000;9.964017e+00;-6.132578e+00;2.162317e+00;6.480789e-02;-1.241847e+01;-1.542901e+00;-1.053477e+01;3.050409e+00;-8.963480e-01;5.414264e+00;-8.447174e+00;2.815301e+00;4.022026e-02;3.193054e-01
5;0.050000;1.098059e+01;-6.999314e+00;2.807102e+00;2.081564e+00;-1.199895e+01;-1.428359e+00;-9.805630e+00;9.101868e-02;2.508717e-01;9.491191e+00;-7.140540e+00;4.469144e+00;-5.467820e-01;2.006378e+00
6;0.060000;1.014646e+01;-7.093336e+00;2.693465e+00;3.886100e+00;-1.457984e+01;-2.328291e+00;-1.021230e+01;-3.846604e+00;-4.696984e-01;9.553868e+00;-5.950349e+00;2.714907e+00;-2.215934e+00;2.463326e+00
7;0.070000;8.170660e+00;-6.807758e+00;2.523787e+00;5.216519e+00;-1.240813e+01;-3.698321e+00;-1.461839e+01;-5.514751e+00;1.285982e+00;1.113394e+01;-6.378145e+00;-4.833376e-02;-4.717740e+00;1.650475e+00
8;0.080000;8.095249e+00;-5.472636e+00;4.388451e+00;6.875074e+00;-8.174810e+00;-3.025479e+00;-1.711657e+01;-5.312489e+00;4.013789e+00;1.224233e+01;-4.211010e+00;1.670838e+00;-3.518044e+00;1.083023e+00
9;0.090000;8.634549e+00;-4.513101e+00;4.764897e+00;5.761226e+00;-7.348009e+00;-2.725778e+00;-1.579270e+01;-8.354475e+00;2.500233e+00;1.116247e+01;-8.424177e-01;3.892721e+00;-3.855904e+00;7.803879e-01
10;0.100000;8.948438e+00;-3.563460e+00;4.606235e+00;4.467478e+00;-8.629898e+00;-1.312068e+00;-1.508928e+01;-1.228912e+01;-4.609761e-01;1.162556e+01;5.513930e-01;4.831937e+00;-4.686062e+00;4.438705e-01
11;0.110000;7.757647e+00;-3.826883e+00;1.934687e+00;2.141664e+00;-1.054081e+01;-1.920934e+00;-1.327209e+01;-1.579448e+01;-2.979301e+00;1.019491e+01;-1.203604e+00;2.335745e+00;-5.377823e+00;5.238647e-01
12;0.120000;6.542784e+00;-2.708169e+00;-3.734986e-01;-8.601809e-02;-9.189577e+00;-2.649325e+00;-8.306533e+00;-1.740799e+01;-3.639836e+00;4.550088e+00;2.306893e+00;-1.955909e+00;-5.068729e+00;7.173157e-01
13;0.130000;6.720716e+00;-8.057996e-01;-5.969886e-01;3.105192e-01;-2.831957e+00;-1.250075e+00;-3.220790e+00;-1.388404e+01;7.473612e-01;1.640378e+00;7.341019e+00;-3.828151e+00;-1.867700e+00;2.210541e-01
14;0.140000;6.671335e+00;6.290280e-01;-9.749041e-01;1.274212e+00;2.425742e+00;1.045186e+00;-1.897635e+00;-8.322683e+00;6.785568e+00;3.717488e-01;7.643395e+00;-1.776923e+00;3.414276e+00;-1.908348e+00
15;0.150000;7.553685e+00;-2.233393e-01;-2.118998e+00;1.035594e+00;1.172633e+00;-1.175976e-01;-1.889179e+00;4.736614e-01;9.393621e+00;3.421838e+00;8.496292e+00;1.883864e+00;7.818885e+00;-4.183914e+00
16;0.160000;9.190836e+00;-1.714342e+00;-3.259873e+00;-2.168840e+00;-1.491142e+00;1.293502e-01;1.968760e+00;8.535082e+00;5.970861e+00;4.901977e+00;5.235062e-01;-3.531351e+00;6.093121e+00;-4.933136e+00
17;0.170000;8.866129e+00;-3.714654e+00;-5.053301e+00;-5.159130e+00;6.770802e-02;2.692274e+00;4.398185e+00;7.487910e+00;3.130368e+00;2.038947e+00;3.629913e-01;-5.597546e+00;4.137557e+00;-4.316399e+00
18;0.180000;6.833987e+00;-4.924298e+00;-7.093830e+00;-5.136619e+00;7.353168e+00;6.153610e+00;4.870220e+00;1.895885e+00;2.272613e+00;-3.831079e+00;5.908390e+00;-2.069067e+00;4.660624e+00;-3.010239e+00
