frameIndex;frameTime;pcm_fftMag_mfcc[0];pcm_fftMag_mfcc[1];pcm_fftMag_mfcc[2];pcm_fftMag_mfcc[3];pcm_fftMag_mfcc[4];pcm_fftMag_mfcc[5];pcm_fftMag_mfcc[6];pcm_fftMag_mfcc[7];pcm_fftMag_mfcc[8];pcm_fftMag_mfcc[9];pcm_fftMag_mfcc[10];pcm_fftMag_mfcc[11];pcm_fftMag_mfcc[12];pcm_fftMag_mfcc[13]
0;0.000000;-2.040715e-01;9.571192e+00;1.584618e+00;4.350813e+00;6.692995e+00;-5.257599e+00;-2.876997e+01;-4.362317e+00;3.401928e-01;-5.209175e-01;1.335099e+01;2.811565e-01;1.009338e+00;-1.451781e+01
1;0.010000;2.187128e+00;1.149995e+01;6.227287e-01;1.645313e+00;5.961405e+00;-7.461761e+00;-2.561422e+01;-5.993490e+00;-1.295248e+00;-1.703476e+00;1.237540e+01;5.938807e+00;2.128344e+00;-1.287689e+01
2;0.020000;1.082789e+00;1.208333e+01;2.206787e+00;3.343797e+00;4.481479e+00;-6.975502e+00;-2.279680e+01;-6.533430e+00;1.583447e-01;-5.434943e-01;1.416542e+01;7.456944e+00;6.838072e+00;-1.330433e+01
3;0.030000;-3.201973e+00;1.138707e+01;4.373795e+00;7.193032e+00;5.841180e+00;-4.282894e+00;-2.242280e+01;-5.545905e+00;8.953586e-01;3.305189e+00;2.062552e+01;8.470262e+00;8.571170e+00;-1.637857e+01
4;0.040000;-6.376818e+00;9.543658e+00;4.734516e+00;8.243958e+00;1.022546e+01;1.404397e+00;-1.700208e+01;-6.949861e-01;2.518596e+00;4.427183e+00;2.044449e+01;4.907472e+00;5.656811e+00;-1.859907e+01
5;0.050000;-8.170943e+00;8.910541e+00;6.567813e+00;9.597721e+00;1.127203e+01;2.932531e+00;-1.517016e+01;-1.148939e+00;3.039387e+00;2.168230e+00;1.774481e+01;4.123719e+00;3.663620e+00;-1.969238e+01
6;0.060000;-8.163192e+00;9.330593e+00;6.675562e+00;1.096757e+01;1.538996e+01;5.687556e+00;-1.033486e+01;-2.162225e+00;3.205027e+00;1.860657e+00;1.810617e+01;7.439790e+00;1.660456e+00;-2.024959e+01
7;0.070000;-8.045435e+00;9.319148e+00;4.974446e+00;1.162073e+01;1.668011e+01;5.565067e+00;-2.579100e+00;6.141860e-01;5.230643e+00;1.650125e+00;1.690537e+01;7.739170e+00;-9.686729e-01;-2.083887e+01
8;0.080000;-9.217580e+00;7.606899e+00;3.602340e+00;1.127580e+01;1.558315e+01;7.014515e+00;-3.455639e-01;3.958578e+00;5.733472e+00;1.054900e+00;1.772699e+01;8.276879e+00;6.335654e-01;-2.234190e+01
9;0.090000;-1.066726e+01;-1.265919e+00;1.163029e+00;8.935615e+00;1.501706e+01;9.033057e+00;5.736496e-01;6.558294e+00;-2.028604e-01;-3.108732e+00;1.872966e+01;1.598438e+01;8.178205e+00;-2.163708e+01
10;0.100000;-1.008562e+01;-3.236027e+00;1.883358e+00;8.902123e+00;1.637024e+01;9.806007e+00;1.891532e+00;6.537659e+00;-2.042813e+00;-5.792013e+00;1.670175e+01;1.496299e+01;8.116737e+00;-1.998457e+01
11;0.110000;-9.801460e+00;3.389723e-01;3.061370e+00;1.234104e+01;1.912325e+01;1.378356e+01;2.780472e+00;8.261856e+00;-2.736293e+00;-7.225904e+00;1.414855e+01;1.385450e+01;5.340565e+00;-2.116570e+01
12;0.120000;-9.608061e+00;5.185655e+00;1.967082e+00;1.254521e+01;2.047978e+01;1.639409e+01;4.094701e-01;8.732748e+00;-2.320619e-01;-5.559590e+00;1.066882e+01;8.035190e+00;1.428657e+00;-2.376866e+01
13;0.130000;-8.389636e+00;2.830832e+00;-3.277129e+00;7.377734e+00;1.932228e+01;1.937157e+01;-1.139390e+00;3.463894e+00;2.039342e+00;-1.212256e+00;1.247982e+01;3.743106e+00;-6.443008e-01;-2.374687e+01
14;0.140000;-1.924321e+00;-1.185238e+01;-1.206707e+01;1.314651e+00;1.636263e+01;1.573992e+01;1.588105e+00;-2.130914e+00;2.246680e-01;-3.719231e+00;7.444560e+00;-1.330736e+00;7.330771e+00;-1.139398e+01
