frameIndex;frameTime;pcm_fftMag_mfcc[0];pcm_fftMag_mfcc[1];pcm_fftMag_mfcc[2];pcm_fftMag_mfcc[3];pcm_fftMag_mfcc[4];pcm_fftMag_mfcc[5];pcm_fftMag_mfcc[6];pcm_fftMag_mfcc[7];pcm_fftMag_mfcc[8];pcm_fftMag_mfcc[9];pcm_fftMag_mfcc[10];pcm_fftMag_mfcc[11];pcm_fftMag_mfcc[12];pcm_fftMag_mfcc[13]
0;0.000000;-6.945959e+00;-3.294146e+00;-8.565644e+00;-1.862381e+00;6.130863e+00;2.921069e+00;2.076721e-01;-1.128341e+00;1.010839e+01;-5.247815e+00;-5.203276e+00;4.935949e+00;3.711915e+00;-1.138768e+01
1;0.010000;-7.444637e+00;-5.576661e+00;-9.885268e+00;-3.629624e+00;7.474878e+00;3.768872e+00;1.353667e+00;-3.804739e+00;8.176488e+00;-4.795124e+00;-3.827907e+00;6.798789e+00;3.068181e+00;-1.057942e+01
2;0.020000;-6.598244e+00;-5.379434e+00;-1.018064e+01;-3.625316e+00;1.049155e+01;5.297412e+00;1.556126e+00;-5.228732e+00;7.682786e+00;-8.636354e+00;-2.777502e+00;7.893327e+00;4.845233e+00;-9.407509e+00
3;0.030000;-5.816261e+00;-5.639955e+00;-1.084982e+01;-3.580701e+00;1.226790e+01;8.220349e+00;3.735103e+00;-4.796607e+00;9.949491e+00;-1.205065e+01;-4.989187e+00;7.804351e+00;5.784957e+00;-9.331207e+00
4;0.040000;-5.670056e+00;-7.769159e+00;-1.089865e+01;-2.086152e+00;1.374883e+01;8.616970e+00;6.921072e+00;-4.467111e+00;1.026367e+01;-1.017228e+01;-9.663738e+00;3.643819e+00;3.822375e+00;-1.021546e+01
5;0.050000;-5.683147e+00;-1.013736e+01;-9.901961e+00;-1.295674e+00;1.566534e+01;8.320779e+00;6.694204e+00;-1.941468e+00;9.653933e+00;-8.547227e+00;-1.085056e+01;3.790068e+00;8.143129e-01;-1.138335e+01
6;0.060000;-5.597103e+00;-1.149741e+01;-8.186431e+00;2.995424e-01;1.881661e+01;1.083974e+01;6.213531e+00;2.212420e+00;1.054763e+01;-6.706423e+00;-1.031395e+01;6.666649e+00;-1.318521e-01;-1.397747e+01
7;0.070000;-5.240088e+00;-9.243786e+00;-6.935081e+00;5.002543e+00;2.008416e+01;1.143178e+01;5.449363e+00;2.994304e+00;1.268627e+01;-7.224822e+00;-8.370735e+00;5.601469e+00;3.655989e+00;-1.742286e+01
8;0.080000;-3.475739e+00;-4.458781e+00;-7.762857e+00;9.148591e+00;1.684014e+01;8.505222e+00;8.500031e+00;5.017971e+00;1.104676e+01;-6.754045e+00;-3.173370e+00;7.284043e+00;7.450974e+00;-1.965632e+01
9;0.090000;-2.496963e+00;-3.439136e+00;-7.577151e+00;8.844427e+00;1.926408e+01;9.219973e+00;1.032719e+01;1.334947e+00;7.262866e+00;-2.223397e+00;-2.960984e+00;5.694435e+00;4.206554e+00;-1.800428e+01
10;0.100000;4.998703e+00;-5.052715e+00;-8.433582e+00;-3.494491e+00;1.670927e+01;5.271283e+00;1.219543e+01;-3.969985e+00;-3.420274e+00;-7.188648e-01;2.237471e+00;-4.609900e+00;5.488416e+00;-7.364204e+00
11;0.110000;5.851062e+00;-8.711645e+00;-7.420630e+00;-7.186970e+00;1.601594e+01;4.460187e+00;1.235806e+01;-5.977173e+00;-3.405781e+00;-4.041222e+00;3.510645e+00;-6.859500e+00;5.846296e+00;-1.066193e+00
12;0.120000;4.636102e+00;-1.199268e+01;-6.375918e+00;-1.027936e+01;1.482287e+01;3.749535e+00;1.219301e+01;-4.759304e+00;-4.195960e+00;-4.755517e+00;4.990135e+00;-6.733420e+00;6.070944e+00;3.085304e+00
13;0.130000;1.756116e+00;-1.402057e+01;-6.519587e+00;-9.840231e+00;1.502065e+01;2.238393e+00;1.146994e+01;-3.507426e+00;-5.594254e+00;-4.099975e+00;5.553733e+00;-7.443839e+00;5.943471e+00;5.671585e+00
14;0.140000;4.256582e-01;-1.425720e+01;-6.019109e+00;-7.943125e+00;1.613182e+01;1.356524e+00;1.324739e+01;-8.245339e-01;-5.596471e+00;-4.209350e+00;6.133192e+00;-8.006279e+00;5.644398e+00;7.288925e+00
15;0.150000;1.347198e-01;-1.390193e+01;-5.940938e+00;-8.533695e+00;1.449375e+01;-1.045765e+00;1.492462e+01;1.341971e+00;-4.994555e+00;-4.845658e+00;5.386494e+00;-9.477360e+00;3.566448e+00;7.510155e+00
16;0.160000;1.606176e+00;-1.132065e+01;-6.428066e+00;-7.222639e+00;1.058659e+01;-5.364598e+00;1.625085e+01;7.608640e+00;-2.506798e+00;-4.635542e+00;3.302553e+00;-6.585995e+00;1.894675e+00;6.998062e+00
17;0.170000;3.222818e+00;-8.680201e+00;-7.446164e+00;-3.837464e+00;7.756083e+00;-1.021293e+01;1.432866e+01;9.822319e+00;-2.040362e-02;-5.054749e+00;6.512609e-01;-2.178774e+00;1.348455e+00;5.662857e+00
18;0.180000;4.363689e+00;-6.917648e+00;-8.646551e+00;5.270672e-02;8.321270e+00;-1.158415e+01;1.043591e+01;1.204496e+01;3.057470e-01;-3.068858e+00;3.080978e+00;-1.257897e+00;2.710356e+00;1.991646e+00
19;0.190000;4.740170e+00;-6.125269e+00;-6.801403e+00;2.075185e+00;1.504493e+01;-8.293760e+00;6.128706e+00;1.715847e+01;-2.659720e+00;-1.236582e+00;5.941421e+00;-5.617584e+00;6.535958e+00;-3.333229e+00
20;0.200000;3.085639e+00;-8.771236e+00;-4.894237e+00;2.320492e+00;2.097130e+01;-4.712672e+00;6.414886e+00;1.562377e+01;-3.184293e+00;-5.195410e+00;5.127221e+00;-7.097273e+00;5.698913e+00;-6.874786e+00
21;0.210000;3.004370e+00;-8.671526e+00;-5.191595e+00;3.572578e+00;2.010270e+01;-6.907554e+00;6.709610e+00;1.610574e+01;-2.820018e+00;-8.909399e+00;3.463357e+00;-7.801147e+00;3.939371e+00;-8.283875e+00
22;0.220000;-2.660856e+00;-5.445062e+00;-9.932713e+00;3.912568e+00;1.166330e+01;-3.641409e+00;9.731158e+00;7.402703e+00;-1.969222e+00;-3.975441e+00;-5.446665e+00;-3.822952e+00;3.371768e+00;-6.197258e+00
23;0.230000;-7.859682e+00;-4.100491e+00;-1.089805e+01;2.871941e+00;3.754926e+00;-5.211891e+00;1.031781e+01;-1.667874e+00;4.298396e-01;2.753864e+00;-8.347860e+00;7.630496e-01;3.323755e+00;-2.786926e+00
24;0.240000;-7.229778e+00;-1.306030e+00;-1.075364e+01;5.384689e+00;1.477650e+00;-6.129651e+00;1.069079e+01;-1.782109e+00;2.035270e+00;6.408442e+00;-6.526869e+00;4.760026e+00;2.296068e+00;-4.128571e-01
25;0.250000;-2.239353e+00;1.879960e+00;-1.108320e+01;5.375087e+00;-1.884462e+00;-1.443418e+01;7.482386e+00;3.364482e+00;5.282695e-01;2.843696e+00;-3.837992e+00;5.998881e+00;-1.814289e+00;2.628242e+00
26;0.260000;6.640224e-01;-3.274969e+00;-1.003890e+01;2.476283e+00;-9.324150e-01;-2.025979e+01;6.361129e+00;1.087268e+01;-9.899993e-01;2.316713e+00;-2.832143e+00;3.546672e+00;-3.539885e+00;6.564247e+00
27;0.270000;1.730763e+00;-6.849504e+00;-8.741650e+00;-8.285246e-01;1.890694e+00;-2.045625e+01;8.194454e+00;1.341183e+01;8.996725e-03;3.710341e+00;-2.461164e+00;4.019022e+00;-3.676062e+00;8.336105e+00
28;0.280000;1.753753e+00;-8.199890e+00;-1.119948e+01;-3.697608e+00;4.254888e+00;-1.896196e+01;8.806216e+00;1.304524e+01;-5.710845e-01;1.750437e+00;-2.863506e+00;2.531542e+00;-3.834633e+00;8.099319e+00
29;0.290000;2.745902e+00;-7.967270e+00;-1.228399e+01;-4.147082e+00;6.525091e+00;-1.567803e+01;1.082782e+01;1.137431e+01;1.967092e-01;3.152766e-01;-3.353500e-01;-3.920794e-02;-2.846994e+00;7.582016e+00
30;0.300000;1.601318e+00;-8.138754e+00;-1.171192e+01;-7.668913e+00;5.062777e+00;-1.478343e+01;9.709472e+00;8.113120e+00;-1.513905e+00;1.486744e+00;-1.497016e-01;-2.462541e+00;-5.110414e+00;8.034592e+00
31;0.310000;8.836269e-02;-8.014683e+00;-1.019148e+01;-8.959692e+00;3.938147e+00;-1.444259e+01;7.662817e+00;7.050790e+00;-1.510250e+00;3.015387e+00;-3.424770e+00;-7.718697e-01;-5.725683e+00;8.874985e+00
32;0.320000;3.301105e-01;-5.371882e+00;-7.230172e+00;-5.891047e+00;3.899228e+00;-1.342906e+01;6.292956e+00;6.496049e+00;2.134650e+00;2.930686e+00;-5.110531e+00;8.579917e-01;-3.177717e+00;9.233147e+00
33;0.330000;-8.746405e-01;3.551288e-01;-8.546067e+00;-2.088791e+00;1.419086e+00;-1.315950e+01;4.570387e+00;2.791142e+00;4.989077e+00;-2.765800e+00;-5.489676e+00;-5.256786e-01;6.672182e-01;8.928444e+00
34;0.340000;-5.332217e+00;7.403862e+00;-7.047895e+00;1.145347e+00;1.110744e+00;-9.592308e+00;5.978508e+00;4.308510e-02;1.231501e+01;-6.132864e+00;-5.559443e+00;1.184145e+00;4.011615e+00;8.977814e+00
35;0.350000;-1.200077e+01;9.751878e+00;-4.399657e-01;1.630073e+00;9.686594e-01;-6.956436e+00;5.981607e+00;-1.029565e+00;1.448622e+01;-6.320909e+00;-8.439041e+00;6.175518e-03;3.398598e+00;8.540207e+00
36;0.360000;-1.771557e+01;7.831715e+00;2.805183e+00;-2.966461e-01;3.108012e+00;-1.908543e+00;6.622894e+00;-1.301953e+00;1.838900e+01;-4.204702e+00;-9.603981e+00;1.233478e+00;-4.168940e-02;7.904549e+00
37;0.370000;-2.204658e+01;4.718607e+00;1.547552e+00;-2.386015e+00;4.628611e+00;1.726163e+00;9.156427e+00;-1.447153e+00;2.399856e+01;-8.656865e-01;-7.568471e+00;5.700656e+00;-8.121634e-01;6.805679e+00
38;0.380000;-2.353024e+01;3.538764e+00;3.101337e+00;-1.654682e+00;2.449371e+00;-1.177624e-01;9.405581e+00;-4.209887e+00;2.440069e+01;3.821389e+00;-5.061704e+00;6.944428e+00;-1.216721e+00;5.959984e+00
39;0.390000;-2.424602e+01;2.616632e+00;3.340214e+00;-1.861120e+00;1.556390e+00;-3.346182e+00;1.146109e+01;-8.247477e+00;1.854641e+01;4.761406e+00;-6.514050e+00;7.123374e+00;-1.310563e+00;5.418808e+00
40;0.400000;-2.277550e+01;5.383202e+00;5.310335e+00;8.188505e-01;4.728976e+00;-1.841897e+00;1.566266e+01;-9.540724e+00;1.382578e+01;6.864161e+00;-6.848972e+00;9.063883e+00;-1.905065e-01;5.908722e+00
41;0.410000;-2.263341e+01;3.821099e+00;5.191445e+00;4.780025e-01;5.622869e+00;-5.266153e-01;1.468304e+01;-1.173424e+01;1.091071e+01;8.887810e+00;-3.270363e+00;9.455086e+00;-3.345737e-01;5.738686e+00
42;0.420000;-2.265891e+01;-7.775211e-02;2.322049e+00;-2.602339e-01;4.302671e+00;9.201139e-01;1.448634e+01;-1.163896e+01;1.049844e+01;7.577966e+00;8.031368e-03;1.233575e+01;1.293056e+00;5.780151e+00
43;0.430000;-2.469264e+01;-5.381844e+00;-4.191320e+00;-4.499967e+00;1.869697e+00;5.622579e-01;1.490168e+01;-1.447180e+01;8.185320e+00;6.182712e+00;2.101701e+00;1.535002e+01;7.763662e-01;4.305244e+00
44;0.440000;-2.299380e+01;-5.201379e+00;-6.608020e+00;-4.707445e+00;3.659475e+00;9.991314e-01;1.671874e+01;-1.560297e+01;4.141013e+00;5.544369e+00;1.520569e+00;1.270790e+01;-1.701455e+00;2.917549e+00
45;0.450000;-1.583398e+01;6.883044e-01;-3.251143e+00;-3.831501e-01;1.188540e+01;5.750650e+00;2.079735e+01;-1.041690e+01;2.473588e+00;5.103520e+00;1.602675e+00;9.896604e+00;-2.246458e+00;2.461906e+00
46;0.460000;-7.590038e+00;5.991455e+00;-5.828120e-01;-1.323403e+00;9.941111e+00;-6.990265e-01;1.040756e+01;-1.633243e+01;-5.713230e+00;-3.131488e+00;-9.146242e-01;7.812278e+00;-3.293044e+00;1.820007e+00
47;0.470000;-1.510912e+00;9.508365e+00;9.869717e-01;-5.204545e+00;6.734371e+00;-7.148732e-01;4.490948e+00;-1.450032e+01;-6.958727e+00;-9.674625e+00;4.084945e-01;7.238355e+00;-1.109272e+00;1.516914e+00
48;0.480000;1.492685e+00;9.065173e+00;9.112056e-01;-7.568918e+00;4.129771e+00;3.594246e+00;2.627285e+00;-1.212350e+01;-7.497005e+00;-1.613518e+01;2.840692e+00;6.692684e+00;-2.490683e-01;1.844307e+00
49;0.490000;1.926611e+00;7.950265e+00;1.208940e-01;-8.840158e+00;3.042651e+00;5.143548e+00;1.368068e+00;-1.199415e+01;-8.695147e+00;-2.145704e+01;5.066664e+00;6.420086e+00;-9.346304e-01;1.866882e+00
50;0.500000;3.087231e+00;8.016364e+00;1.358348e-01;-9.012074e+00;2.250403e+00;8.462626e+00;2.990674e+00;-1.121688e+01;-1.193800e+01;-1.989148e+01;9.984358e+00;7.241009e+00;-7.238250e-01;1.931168e+00
51;0.510000;3.784227e+00;5.955764e+00;-1.263780e+00;-9.318260e+00;5.288382e-01;9.343601e+00;2.563462e+00;-1.276906e+01;-1.527320e+01;-1.355474e+01;1.315282e+01;5.504593e+00;-2.572472e+00;2.405563e+00
52;0.520000;3.493101e+00;1.574199e+00;-2.300340e+00;-7.754793e+00;-2.105042e+00;8.767282e+00;-3.056746e+00;-1.194708e+01;-1.519520e+01;-4.079778e+00;1.508771e+01;1.870094e+00;-5.739558e+00;4.136391e+00
53;0.530000;3.383809e+00;-1.892781e+00;-1.557495e+00;-3.833776e+00;-4.008463e+00;6.495925e+00;-1.052872e+01;-7.329493e+00;-1.107974e+01;3.189644e+00;1.225931e+01;-1.778048e+00;-5.673227e+00;5.929749e+00
54;0.540000;2.655055e+00;-5.217314e+00;6.230955e-01;-6.865606e-01;-5.302639e+00;1.792942e+00;-1.680260e+01;-1.015903e+00;-7.013968e+00;7.142800e+00;7.295115e+00;-2.975696e+00;-4.064393e+00;7.161461e+00
55;0.550000;1.604186e+00;-7.244914e+00;4.371327e+00;4.371204e-01;-7.436157e+00;-2.790646e+00;-1.811345e+01;5.412826e+00;-3.620100e+00;7.344482e+00;3.977350e+00;5.325489e-01;-1.444879e+00;7.941376e+00
56;0.560000;-4.680586e-01;-8.262003e+00;6.683070e+00;-1.236394e+00;-1.299865e+01;-8.689887e+00;-1.802533e+01;7.152710e+00;-4.534171e+00;2.906634e+00;-1.937914e-02;1.367203e+00;-1.804426e+00;7.715675e+00
57;0.570000;-2.167705e+00;-8.203636e+00;7.824353e+00;-4.405294e+00;-1.608801e+01;-1.016518e+01;-1.593200e+01;6.834906e+00;-5.974740e+00;1.765367e+00;-3.389683e-01;2.261381e+00;-4.111522e+00;7.479042e+00
58;0.580000;-2.253724e+00;-6.309636e+00;9.902988e+00;-5.971174e+00;-1.600817e+01;-6.806740e+00;-9.588293e+00;8.337958e+00;-5.044828e+00;5.211361e+00;2.757488e+00;4.681677e+00;-4.802502e+00;7.873085e+00
59;0.590000;-2.161470e+00;-6.095264e+00;1.072228e+01;-7.236692e+00;-1.653257e+01;-6.101436e+00;-7.319373e+00;8.851076e+00;-5.565455e+00;5.532499e+00;1.892374e+00;5.367434e+00;-5.331726e+00;7.753014e+00
60;0.600000;-1.393857e+00;-5.522359e+00;1.120968e+01;-6.491079e+00;-1.510315e+01;-5.421068e+00;-4.928121e+00;9.588331e+00;-4.418517e+00;5.236742e+00;1.982173e+00;5.529443e+00;-3.819362e+00;7.297371e+00
61;0.610000;-1.792969e+00;-6.045454e+00;8.118237e+00;-6.513697e+00;-1.485695e+01;-8.702485e+00;-5.085859e+00;7.160075e+00;-3.655390e+00;1.514553e+00;-4.241338e-01;2.517087e+00;-1.771640e+00;6.573936e+00
62;0.620000;-2.609870e+00;-8.463535e+00;6.412756e+00;-8.720072e+00;-1.758041e+01;-1.206695e+01;-7.634926e+00;3.899908e+00;-4.484151e+00;-8.210988e-01;-3.628570e+00;-1.021473e+00;-1.609147e+00;6.443420e+00
63;0.630000;-7.491760e-01;-8.028185e+00;9.320215e+00;-5.053131e+00;-1.395005e+01;-8.046955e+00;-5.776742e+00;7.826677e+00;1.859162e+00;3.263845e+00;-2.465405e-01;1.824057e+00;3.934728e+00;6.922394e+00
64;0.640000;-7.030487e-03;-9.737650e+00;8.266496e+00;-4.784157e+00;-1.340314e+01;-8.346826e+00;-9.088293e+00;6.415077e+00;2.654339e+00;1.784547e+00;-9.941907e-01;4.993126e-01;4.888258e+00;5.950233e+00
65;0.650000;7.373705e-01;-9.631927e+00;8.555591e+00;-4.586006e+00;-1.184485e+01;-6.144406e+00;-9.167866e+00;9.900709e+00;4.475687e+00;3.543870e+00;-1.033292e-01;2.238147e+00;6.983078e+00;5.011444e+00
66;0.660000;1.378699e+00;-9.793152e+00;8.134330e+00;-9.802843e+00;-1.097476e+01;-6.259124e+00;-6.664324e+00;1.291040e+01;4.908837e+00;1.097382e+01;-4.352352e+00;2.839835e+00;4.581569e+00;5.855019e+00
67;0.670000;5.154133e-01;-1.201241e+01;5.951499e+00;-1.419355e+01;-9.054585e+00;-7.397811e+00;-6.952272e+00;1.055326e+01;5.331165e+00;1.344459e+01;-8.627148e+00;3.102458e-01;7.917814e-01;7.096062e+00
68;0.680000;7.976589e-01;-1.210390e+01;4.469178e+00;-1.422607e+01;-4.966002e+00;-5.319700e+00;-6.518604e+00;7.756351e+00;6.879678e+00;1.602986e+01;-9.338413e+00;-9.714704e-01;-4.843903e-02;7.243385e+00
69;0.690000;1.954768e+00;-1.086131e+01;3.108479e+00;-1.394908e+01;-2.443627e+00;-3.781598e+00;-5.408420e+00;2.479021e+00;5.588385e+00;1.570824e+01;-8.277910e+00;-1.712645e+00;-4.340930e-01;6.407463e+00
70;0.700000;4.158611e+00;-6.333141e+00;6.245775e-01;-1.171675e+01;-1.420369e+00;-6.449062e-01;-2.752392e+00;-4.622865e-01;5.435347e+00;1.629994e+01;-5.501070e+00;-9.410357e-01;-1.180774e+00;5.167786e+00
71;0.710000;3.942866e+00;-7.868986e-01;-3.305103e+00;-5.338263e+00;-4.265871e-01;2.128648e+00;-2.686870e+00;1.391630e-01;7.024613e+00;1.341200e+01;-2.770761e+00;3.613234e-02;9.866366e-01;2.786743e+00
72;0.720000;6.978416e-02;3.692800e+00;-5.413578e+00;2.557199e+00;1.247858e+00;1.781367e+00;-5.594769e+00;2.972972e+00;8.125459e+00;6.196028e+00;-6.649623e-01;1.781268e+00;1.819820e+00;-5.218506e-02
73;0.730000;-4.664734e+00;3.690520e+00;-5.396915e+00;6.809593e+00;2.690567e+00;1.129764e+00;-2.374000e+00;8.099514e+00;1.179284e+01;4.631627e+00;-2.941350e+00;9.906101e-01;-8.529544e-01;-1.318626e+00
74;0.740000;-7.649292e+00;1.477762e+00;-7.943387e+00;5.319980e+00;1.372890e+00;3.596877e-01;-1.460338e+00;6.644311e+00;1.232247e+01;6.013581e+00;-4.555565e+00;1.542482e+00;-4.737849e-01;-1.836586e+00
75;0.750000;-9.620752e+00;8.087859e-01;-7.994670e+00;5.402469e+00;-1.281621e+00;-1.992300e+00;1.154045e+00;6.300852e+00;1.184650e+01;5.304030e+00;-6.329247e+00;3.013384e+00;8.478804e-01;-2.347694e+00
76;0.760000;-9.970608e+00;2.882500e+00;-7.529510e+00;5.546682e+00;-3.717573e+00;-4.304512e+00;2.502390e+00;8.168186e+00;1.147321e+01;3.502081e+00;-4.757293e+00;4.029524e+00;1.042121e+00;-2.894295e+00
77;0.770000;-9.920341e+00;4.145674e+00;-8.135444e+00;3.897451e+00;-5.485655e+00;-7.768111e+00;-6.274242e-01;3.931199e+00;8.854538e+00;2.160546e+00;-4.514267e+00;2.487159e+00;1.293099e+00;-3.101524e+00
78;0.780000;-1.051474e+01;3.512169e+00;-8.943766e+00;3.345067e+00;-8.165855e+00;-5.366209e+00;1.598948e+00;-1.807750e+00;5.065707e+00;2.457651e+00;-2.608345e+00;5.181568e+00;2.938517e+00;-2.490990e+00
79;0.790000;-6.148911e+00;6.154274e+00;-7.709515e+00;4.012348e+00;-5.021572e+00;2.990021e+00;6.908019e+00;-1.255323e+00;4.924246e+00;3.720344e+00;-1.443347e+00;7.077434e+00;5.160604e-01;-1.336823e-01
80;0.800000;7.008247e-01;4.932016e+00;-1.269502e+01;-4.899547e+00;-3.480497e+00;3.955073e+00;5.350527e+00;-5.822822e+00;1.783632e+00;7.764854e+00;-2.660856e+00;6.011944e-01;-3.867020e+00;2.859421e+00
81;0.810000;3.945422e+00;-1.508323e+00;-9.353174e+00;-1.219501e+01;2.743826e-01;3.148251e+00;6.804809e+00;-5.669014e+00;4.857490e-01;1.062334e+01;-1.090465e+00;-2.937551e+00;-5.186075e+00;5.496513e+00
82;0.820000;3.182693e+00;-7.155478e+00;-6.539858e+00;-1.685509e+01;2.312701e+00;3.883588e-01;7.996875e+00;-5.541179e+00;2.468127e+00;1.005997e+01;-9.868698e-01;-6.288490e+00;-4.124443e+00;6.891510e+00
83;0.830000;1.409788e+00;-1.009136e+01;-4.893725e+00;-1.616213e+01;4.440365e+00;-4.576236e-01;1.038994e+01;-2.374079e+00;4.547046e+00;8.866474e+00;-3.142141e+00;-7.899860e+00;1.617908e-02;7.779655e+00
84;0.840000;6.388178e-01;-1.093056e+01;-4.184434e+00;-1.372775e+01;4.925990e+00;-2.413703e+00;1.082385e+01;7.435350e-01;4.262465e+00;4.363853e+00;-6.246923e+00;-9.405354e+00;3.258433e+00;7.627380e+00
85;0.850000;4.462805e-01;-1.045231e+01;-1.263979e-01;-1.027240e+01;4.439627e+00;-4.821045e+00;1.181985e+01;6.197618e+00;4.644836e+00;3.022783e+00;-5.732241e+00;-8.045330e+00;7.187645e+00;7.752762e+00
86;0.860000;-7.035942e-01;-1.220263e+01;5.831935e-01;-1.137048e+01;1.483757e+00;-1.135084e+01;9.981150e+00;5.348531e+00;2.828130e+00;8.855429e-01;-8.234785e+00;-8.584948e+00;4.601718e+00;7.778252e+00
87;0.870000;-3.524618e-01;-1.101880e+01;2.766208e+00;-1.029598e+01;-1.966476e-02;-1.322796e+01;9.986911e+00;8.748295e+00;2.794201e+00;2.964759e+00;-6.947002e+00;-6.195654e+00;3.561225e+00;7.548515e+00
88;0.880000;-1.179323e-01;-8.884996e+00;4.457997e+00;-8.841969e+00;-2.046427e+00;-1.367369e+01;9.832752e+00;1.105110e+01;3.984491e+00;4.228181e+00;-2.850961e+00;-3.284756e+00;2.578259e+00;7.247589e+00
89;0.890000;-1.423813e+00;-7.768680e+00;5.919033e+00;-9.049946e+00;-6.008482e+00;-1.569060e+01;7.565158e+00;9.390220e+00;8.327122e-01;3.659739e+00;-1.620512e+00;9.920001e-01;-3.431768e-01;6.965813e+00
90;0.900000;-1.977132e+00;-4.157911e+00;8.667764e+00;-5.475121e+00;-5.505709e+00;-1.496302e+01;8.316875e+00;8.989574e+00;-5.911636e-01;5.216141e+00;-2.222371e-01;7.895910e+00;3.237147e+00;7.365646e+00
91;0.910000;-2.645593e+00;-2.584198e+00;9.105056e+00;-3.789364e+00;-6.417572e+00;-1.772458e+01;5.376737e+00;5.228973e+00;-2.342468e+00;4.172553e+00;-2.785541e+00;7.365436e+00;4.381803e+00;7.270218e+00
92;0.920000;-1.632057e+00;-1.125141e+00;1.066098e+01;-3.412533e-01;-6.894564e+00;-1.715295e+01;3.419708e+00;4.975064e+00;-2.737492e+00;4.799048e+00;-3.769149e+00;5.079491e+00;4.771616e+00;6.437531e+00
93;0.930000;-1.192039e+00;2.918260e+00;9.259792e+00;6.251954e+00;-1.000788e+01;-1.270512e+01;-3.234391e-01;3.640017e+00;-4.157786e+00;2.290023e+00;-2.274841e+00;4.087796e+00;7.952034e+00;5.021706e+00
94;0.940000;-2.858657e+00;8.779065e+00;3.058182e+00;1.182240e+01;-7.546982e+00;-1.527185e+01;2.612205e-01;1.719674e+00;2.087038e+00;5.149589e-01;-2.597096e+00;4.424596e+00;8.240106e+00;4.112617e+00
95;0.950000;-6.052749e+00;1.412071e+01;-2.711046e+00;1.335657e+01;-2.023245e+00;-1.961385e+01;4.958248e+00;6.572882e+00;4.787333e+00;1.440989e+00;-3.451225e+00;3.644935e+00;8.171550e+00;3.415527e+00
96;0.960000;-9.545841e+00;1.766065e+01;-5.898395e+00;1.465823e+01;8.291912e-01;-1.906576e+01;9.102917e+00;8.072592e+00;5.585044e+00;1.584541e+00;-3.308140e+00;4.164463e+00;6.608095e+00;2.765022e+00
97;0.970000;-1.130678e+01;1.992182e+01;-8.693013e+00;1.622539e+01;1.170327e+00;-1.675234e+01;1.005769e+01;7.728597e+00;5.541967e+00;-3.402659e-01;-4.507351e+00;5.988834e+00;5.272414e+00;1.681526e+00
98;0.980000;-1.189942e+01;2.113317e+01;-9.770298e+00;1.908266e+01;8.845196e-01;-1.490512e+01;7.926942e+00;9.232252e+00;5.496156e+00;-1.829076e+00;-7.530777e+00;7.197217e+00;4.815909e+00;1.727982e-01
99;0.990000;-1.234529e+01;2.127532e+01;-1.002884e+01;1.956591e+01;9.066105e-02;-1.115171e+01;9.113714e+00;1.147893e+01;4.241267e+00;-6.720068e-01;-5.291392e+00;6.013625e+00;3.202422e+00;-1.089684e+00
100;1.000000;-1.290482e+01;2.083587e+01;-9.938430e+00;1.823941e+01;3.395681e-01;-1.003967e+01;1.026292e+01;1.064147e+01;7.526796e+00;3.301408e+00;-1.919948e+00;4.759988e+00;3.315980e+00;-1.985664e+00
