frameIndex;frameTime;pcm_fftMag_mfcc[0];pcm_fftMag_mfcc[1];pcm_fftMag_mfcc[2];pcm_fftMag_mfcc[3];pcm_fftMag_mfcc[4];pcm_fftMag_mfcc[5];pcm_fftMag_mfcc[6];pcm_fftMag_mfcc[7];pcm_fftMag_mfcc[8];pcm_fftMag_mfcc[9];pcm_fftMag_mfcc[10];pcm_fftMag_mfcc[11];pcm_fftMag_mfcc[12];pcm_fftMag_mfcc[13]
0;0.000000;1.628513e+00;-4.932499e-02;3.430751e+00;8.098941e+00;1.099561e+01;1.346420e+01;1.032649e+01;1.593293e-01;1.030755e+01;1.929956e+00;1.804938e+00;4.374240e+00;2.343095e+00;-1.451896e+01
1;0.010000;3.251678e+00;-1.487386e+00;2.184044e+00;6.742785e+00;9.752522e+00;1.293782e+01;1.247951e+01;3.432425e+00;1.060915e+01;-1.048207e-01;1.265586e+00;3.557416e+00;2.402153e+00;-1.488457e+01
2;0.020000;3.308306e+00;-3.387532e+00;1.905660e+00;7.588138e+00;1.367792e+01;1.319914e+01;1.160409e+01;3.987087e+00;1.117697e+01;-3.005817e+00;1.791245e+00;9.281445e-01;1.419867e+00;-1.530891e+01
3;0.030000;1.643656e+00;-4.135375e+00;3.079523e+00;6.976000e+00;1.383345e+01;1.223840e+01;8.498072e+00;2.410722e+00;1.178981e+01;1.638736e+00;5.339339e+00;3.140752e+00;2.503392e+00;-1.611494e+01
4;0.040000;2.661854e+00;-1.529940e+00;3.992235e+00;3.719826e+00;7.343279e+00;1.020310e+01;7.932137e+00;1.778044e+00;1.113958e+01;4.699659e+00;6.916302e+00;5.598091e+00;1.522043e+00;-1.621676e+01
5;0.050000;3.690509e+00;-3.758721e-01;3.787052e+00;4.100823e+00;5.151898e+00;9.745268e+00;1.063796e+01;-1.110909e+00;9.423413e+00;4.684000e+00;7.155390e+00;5.499440e+00;-9.270344e-01;-1.554870e+01
6;0.060000;2.911636e+00;-2.019809e+00;3.662838e+00;6.343242e+00;9.352922e+00;1.027106e+01;1.123203e+01;-3.559440e+00;7.721766e+00;4.927239e+00;3.789426e+00;5.974657e+00;7.731233e-01;-1.421183e+01
7;0.070000;1.720999e+00;-3.187494e+00;3.623400e+00;7.683172e+00;1.233418e+01;9.219595e+00;9.326859e+00;-2.497290e+00;1.144655e+01;4.690633e+00;1.562068e+00;6.992455e+00;3.702552e-01;-1.431560e+01
8;0.080000;6.017971e+00;-7.179755e+00;-7.761895e+00;-1.268154e+00;1.606647e+01;1.081791e+01;1.180837e+01;5.780826e+00;1.301544e+01;6.991362e+00;-3.586711e+00;8.442203e+00;2.067672e+00;-1.015952e+01
9;0.090000;5.532238e+00;-1.279945e+01;-1.231564e+01;-6.426127e+00;1.757045e+01;8.396242e+00;7.480187e+00;5.932212e+00;1.123363e+00;5.708848e+00;-9.913794e+00;8.158628e+00;3.373402e+00;-3.997498e-01
10;0.100000;4.802356e+00;-1.368210e+01;-1.198815e+01;-9.193411e+00;1.342841e+01;7.331970e+00;1.917753e+00;9.660512e-01;-3.577600e+00;4.022724e+00;-9.056276e+00;5.644690e+00;3.660638e-01;7.060318e+00
11;0.110000;4.535624e+00;-1.502531e+01;-1.103365e+01;-1.097158e+01;9.431468e+00;7.458457e+00;-2.901002e+00;-9.110329e-01;-6.047515e+00;7.506905e-01;-6.466554e+00;2.498165e+00;-2.121660e+00;1.153705e+01
12;0.120000;3.298510e+00;-1.831717e+01;-8.633154e+00;-1.062247e+01;6.388182e+00;8.003798e+00;-4.491210e+00;-4.269298e-01;-6.822104e+00;-2.273668e+00;-5.232299e+00;1.765729e+00;-2.414529e+00;1.431426e+01
13;0.130000;1.565578e+00;-1.927826e+01;-6.154574e+00;-9.387983e+00;5.307200e+00;8.146420e+00;-5.918531e+00;-4.180859e-01;-6.951175e+00;-4.284518e+00;-6.648341e+00;1.400324e+00;-3.478676e+00;1.473942e+01
14;0.140000;1.193488e+00;-1.621434e+01;-3.819746e+00;-7.772134e+00;3.563127e+00;9.182802e+00;-9.655353e+00;-8.522521e-01;-3.940774e+00;-5.744660e+00;-9.042307e+00;-4.593935e-01;-5.358403e+00;1.291496e+01
15;0.150000;9.204350e-01;-1.224887e+01;-4.200683e+00;-8.597616e+00;3.171401e-01;8.024990e+00;-1.364269e+01;-5.144332e+00;2.268113e+00;-6.459784e+00;-9.643703e+00;-6.161160e+00;-4.806222e+00;1.063796e+01
16;0.160000;1.141191e+00;-1.099906e+01;-2.880863e+00;-1.016479e+01;1.836994e+00;6.794852e+00;-1.452524e+01;-5.381810e+00;9.630089e-01;-7.569353e+00;-4.977474e+00;-9.239445e+00;-4.246702e+00;9.850098e+00
17;0.170000;2.622553e+00;-7.362099e+00;-5.864689e-01;-1.371386e+01;5.684604e+00;5.879999e+00;-1.525578e+01;-3.680265e+00;-4.122343e-01;-8.383986e+00;-2.167515e+00;-1.121856e+01;-3.489287e+00;8.542397e+00
