frameIndex;frameTime;pcm_fftMag_mfcc[0];pcm_fftMag_mfcc[1];pcm_fftMag_mfcc[2];pcm_fftMag_mfcc[3];pcm_fftMag_mfcc[4];pcm_fftMag_mfcc[5];pcm_fftMag_mfcc[6];pcm_fftMag_mfcc[7];pcm_fftMag_mfcc[8];pcm_fftMag_mfcc[9];pcm_fftMag_mfcc[10];pcm_fftMag_mfcc[11];pcm_fftMag_mfcc[12];pcm_fftMag_mfcc[13]
0;0.000000;-1.873238e+01;9.921189e+00;-1.176713e+01;1.443689e+01;4.657948e+00;5.318747e+00;1.410119e+01;1.848237e+00;2.515533e+00;1.817345e+00;4.945830e+00;7.777106e+00;4.621929e+00;-2.402115e+00
1;0.010000;-2.099202e+01;7.168122e+00;-1.567585e+01;1.293913e+01;2.848622e+00;3.872892e+00;1.292058e+01;4.030264e+00;4.331261e+00;9.674156e-01;5.959977e+00;8.609384e+00;3.936160e+00;-1.917206e+00
2;0.020000;-1.968095e+01;1.033460e+01;-1.462338e+01;1.527697e+01;2.684303e+00;2.035557e+00;1.454041e+01;3.997485e+00;6.156705e+00;2.839038e-01;2.384291e+00;9.388312e+00;2.260022e+00;-4.872971e-01
3;0.030000;-1.869065e+01;1.145934e+01;-1.486621e+01;1.678167e+01;3.470389e+00;1.944469e+00;1.558604e+01;6.007924e+00;5.841636e+00;2.155004e-01;1.013299e+00;7.320541e+00;2.609155e+00;5.295410e-01
4;0.040000;-2.054597e+01;9.692484e+00;-1.560728e+01;1.630297e+01;3.026077e+00;4.547895e+00;1.605584e+01;7.078329e+00;6.020424e+00;-2.574285e+00;1.947768e+00;7.358957e+00;3.526041e+00;4.737015e-01
5;0.050000;-2.184413e+01;1.017969e+01;-1.566407e+01;1.577485e+01;-9.215984e-01;5.020458e+00;1.700115e+01;7.099086e+00;6.870035e+00;-3.001591e+00;4.074308e+00;9.349016e+00;2.840956e+00;2.047729e-01
6;0.060000;-2.285656e+01;9.496260e+00;-1.752469e+01;1.262377e+01;-7.047669e+00;1.350454e+00;1.534122e+01;6.068439e+00;9.444193e+00;6.771681e-01;6.973036e+00;1.109952e+01;3.511753e+00;-1.199493e-01
7;0.070000;-2.175292e+01;1.060281e+01;-1.672387e+01;1.297430e+01;-5.654994e+00;2.723401e+00;1.477912e+01;5.430546e+00;8.321661e+00;9.499013e-01;6.130425e+00;9.527327e+00;2.819697e+00;2.049332e-01
8;0.080000;-1.847258e+01;1.396176e+01;-1.548356e+01;1.269401e+01;-2.626622e+00;4.896861e+00;1.389779e+01;7.123609e+00;7.219378e+00;7.504799e-01;1.182836e+00;4.711333e+00;1.827648e+00;1.487419e+00
9;0.090000;-1.252695e+01;1.656617e+01;-1.597625e+01;7.901285e+00;-7.070566e+00;-1.979158e+00;5.595334e+00;2.111583e+00;5.946270e+00;1.530497e+00;-3.363589e+00;1.882120e+00;9.082134e-01;4.376801e+00
10;0.100000;-5.068658e+00;1.295021e+01;-1.602969e+01;4.865905e+00;-6.795555e+00;-1.358020e+00;-2.310835e+00;-1.648294e+00;9.200882e+00;9.220829e+00;-3.619663e+00;-2.458175e+00;-2.428203e-01;8.188820e+00
11;0.110000;-1.547503e-01;4.370488e+00;-1.384339e+01;-2.372334e+00;-4.842668e+00;6.607628e-01;-3.127327e+00;1.326323e-03;6.930082e+00;7.999215e+00;-4.462146e+00;-5.456472e+00;2.426702e+00;1.034571e+01
12;0.120000;1.943442e+00;-4.230287e+00;-1.203009e+01;-1.050834e+01;1.581837e+00;-9.022570e-01;1.922282e+00;1.859887e-01;4.848498e+00;6.604199e+00;-7.344791e+00;-5.258538e+00;1.171743e+00;1.092220e+01
13;0.130000;2.138551e+00;-7.797401e+00;-1.287427e+01;-1.319128e+01;6.367211e+00;6.920795e-01;5.941583e+00;7.596309e-01;2.973732e+00;7.210491e+00;-9.276665e+00;-3.893606e+00;-2.561421e-01;1.039449e+01
14;0.140000;2.365103e+00;-9.043516e+00;-1.397027e+01;-1.314521e+01;1.154001e+01;4.238395e+00;8.723286e+00;6.428933e-01;-4.494352e-01;7.422005e+00;-6.951006e+00;-5.578695e+00;7.717373e-01;9.201698e+00
15;0.150000;1.732834e+00;-8.784933e+00;-1.409632e+01;-1.323087e+01;1.595763e+01;4.622946e+00;1.282578e+01;-1.742939e+00;-4.190058e+00;7.490032e+00;-1.969780e+00;-5.774350e+00;3.334291e+00;8.391670e+00
16;0.160000;1.191937e+00;-7.789562e+00;-1.450166e+01;-1.291360e+01;1.903873e+01;5.170679e+00;1.540032e+01;-4.212285e+00;-4.944862e+00;6.362961e+00;-3.956928e-01;-4.345620e+00;3.638930e+00;7.689095e+00
17;0.170000;1.181125e+00;-6.178837e+00;-1.488003e+01;-1.474473e+01;1.919211e+01;4.438738e+00;1.603065e+01;-4.963563e+00;-5.035938e+00;4.480685e+00;-1.288852e+00;-2.676875e+00;3.186785e+00;6.759453e+00
18;0.180000;1.450084e+00;-3.982672e+00;-1.529945e+01;-1.764745e+01;1.788689e+01;4.579286e+00;1.714815e+01;-4.921221e+00;-5.880713e+00;4.492470e+00;-2.410383e+00;-2.768692e+00;3.271545e+00;5.442551e+00
19;0.190000;2.848182e+00;-2.353318e+00;-1.564773e+01;-2.060284e+01;1.472876e+01;5.439013e+00;1.726864e+01;-3.637810e+00;-6.365191e+00;4.694400e+00;-2.905624e+00;-2.004334e+00;4.386351e+00;3.988205e+00
20;0.200000;4.664199e+00;-1.133405e+00;-1.540503e+01;-2.240147e+01;1.035909e+01;4.994883e+00;1.525074e+01;1.164800e+00;-5.578537e+00;3.729733e+00;-2.453395e+00;-1.576884e+00;5.312191e+00;3.160713e+00
21;0.210000;6.634701e+00;2.095941e+00;-1.352868e+01;-2.051705e+01;7.139693e+00;2.302317e+00;1.327543e+01;2.047143e+00;-2.890497e+00;2.958183e+00;1.297885e+00;-2.608063e+00;5.128439e+00;2.536682e+00
22;0.220000;6.983930e+00;5.030288e+00;-1.299109e+01;-1.740289e+01;5.895542e+00;-2.550249e+00;1.004466e+01;-2.242687e+00;1.488365e+00;2.389970e+00;5.085620e+00;-2.941417e+00;3.104584e+00;2.275543e+00
23;0.230000;7.009606e+00;6.141343e+00;-1.369769e+01;-1.597158e+01;5.864372e+00;-4.615725e+00;7.496984e+00;-8.862771e+00;5.065349e+00;1.725516e+00;6.925857e+00;-2.452967e-01;1.504720e+00;1.935143e+00
24;0.240000;6.877441e+00;6.806425e+00;-1.383679e+01;-1.541851e+01;5.550237e+00;-3.787572e+00;7.405923e+00;-1.180589e+01;4.527109e+00;1.616673e+00;7.838603e+00;1.843884e+00;1.061766e+00;1.691734e+00
25;0.250000;6.401782e+00;7.232235e+00;-1.335927e+01;-1.537154e+01;4.562617e+00;-3.390390e+00;1.032331e+01;-1.293564e+01;2.832793e+00;1.752284e+00;9.040291e+00;2.635088e+00;1.905666e+00;1.854324e+00
26;0.260000;6.193824e+00;6.319686e+00;-1.349222e+01;-1.622365e+01;3.280579e+00;-2.917005e+00;1.180476e+01;-1.303569e+01;2.305339e+00;2.033662e+00;8.840629e+00;2.356604e+00;1.886388e+00;2.102760e+00
27;0.270000;6.716327e+00;4.278627e+00;-1.390859e+01;-1.748380e+01;1.921136e+00;9.343150e-01;1.075334e+01;-7.105128e+00;2.855999e-01;3.467756e+00;7.758447e+00;1.660260e+00;1.534605e+00;2.507774e+00
28;0.280000;6.460598e+00;-5.550385e-04;-1.341309e+01;-2.294759e+01;4.377196e+00;5.464773e+00;7.326341e+00;-7.083049e-01;-5.470347e+00;3.155931e+00;2.445423e+00;4.461408e-02;1.892191e+00;3.400093e+00
29;0.290000;6.024692e+00;-4.300423e+00;-1.174926e+01;-2.395350e+01;1.294071e+01;7.904824e+00;8.409832e+00;2.212525e+00;-5.159011e+00;4.531410e+00;1.109859e+00;1.070014e+00;3.641133e+00;4.962608e+00
30;0.300000;3.748921e+00;-8.582512e+00;-1.225739e+01;-2.479135e+01;1.700680e+01;5.337358e+00;9.065550e+00;-3.044349e+00;-6.650376e+00;2.413737e+00;-1.776215e+00;5.566177e-01;3.888022e+00;5.907204e+00
31;0.310000;3.258403e+00;-9.626341e+00;-1.112160e+01;-2.141084e+01;2.103066e+01;5.956114e+00;1.126945e+01;-4.557267e+00;-4.994994e+00;3.902727e+00;-2.062130e-02;2.858470e+00;7.870711e+00;6.833931e+00
32;0.320000;2.438631e+00;-1.061788e+01;-1.175969e+01;-1.885196e+01;2.268769e+01;4.912340e+00;1.057662e+01;-6.798474e+00;-4.368999e+00;2.698882e+00;-3.052197e-01;2.386413e+00;8.787539e+00;7.279968e+00
33;0.330000;4.914470e-01;-1.345158e+01;-1.606417e+01;-1.997158e+01;1.962521e+01;-5.084653e-01;6.809442e+00;-1.040251e+01;-5.528596e+00;-1.319969e+00;-4.352089e+00;-2.783219e+00;6.032676e+00;6.999741e+00
34;0.340000;2.187946e+00;-1.151621e+01;-1.341426e+01;-1.629233e+01;2.283714e+01;2.249471e+00;1.169802e+01;-3.944389e+00;1.645746e+00;2.416631e+00;-2.989258e+00;-1.268886e+00;9.154847e+00;7.350731e+00
35;0.350000;1.329316e+00;-1.292867e+01;-1.509504e+01;-2.031508e+01;1.788823e+01;-2.327311e+00;5.882284e+00;-4.080783e+00;-8.367548e-01;-2.482616e+00;-8.325142e+00;-5.693262e+00;6.332969e+00;6.478477e+00
36;0.360000;2.895240e+00;-9.479708e+00;-1.030308e+01;-1.776381e+01;2.088495e+01;7.325428e-01;7.686443e+00;3.113913e+00;4.238742e+00;8.089063e-01;-6.847071e+00;-1.970934e+00;9.690916e+00;6.751747e+00
37;0.370000;3.414507e+00;-7.895500e+00;-1.102182e+01;-1.798740e+01;1.542611e+01;-1.584258e+00;3.147879e+00;3.902452e+00;7.313518e+00;5.999258e-01;-8.602957e+00;-2.136037e+00;7.425003e+00;6.372437e+00
38;0.380000;3.939930e+00;-5.929078e+00;-1.295441e+01;-1.886441e+01;5.431222e+00;-4.225882e+00;-3.937187e+00;-1.114173e-01;8.226721e+00;-2.526125e+00;-1.250315e+01;-3.747904e+00;3.623471e+00;5.113907e+00
39;0.390000;5.567402e+00;-2.694921e+00;-1.133554e+01;-1.608940e+01;3.308585e+00;-1.553673e+00;-5.673176e+00;-3.187962e+00;8.330667e+00;-1.017040e+00;-1.169034e+01;-3.129427e+00;3.845129e+00;2.669914e+00
40;0.400000;7.147460e+00;-1.038736e+00;-8.138609e+00;-1.017347e+01;7.669763e+00;1.082211e+00;-3.927755e+00;-4.644769e+00;4.016760e+00;-3.437013e+00;-9.246418e+00;-4.201261e+00;3.109228e+00;-1.195412e+00
41;0.410000;7.511224e+00;-4.785652e-01;-7.995811e+00;-4.014562e+00;1.461963e+01;4.989210e+00;1.370529e+00;-2.057649e+00;-2.472472e+00;-8.229077e+00;-9.500494e+00;-6.739868e+00;2.408675e+00;-3.914436e+00
42;0.420000;4.938167e+00;4.632750e+00;-1.007832e+01;-8.832836e-01;9.913704e+00;3.976650e+00;-1.443659e+00;-8.260294e+00;7.347307e-01;-7.120806e+00;-7.096041e+00;-1.611563e+00;1.374037e+00;-2.211143e+00
43;0.430000;2.109725e+00;4.683379e+00;-5.484633e+00;-3.047315e+00;2.401548e+00;-6.064963e+00;-7.748892e+00;-9.748616e+00;2.195568e+00;-6.878121e+00;-8.784523e+00;4.366870e+00;4.481560e+00;2.090981e+00
44;0.440000;1.477212e+00;2.438819e+00;-4.344738e-02;-4.941323e+00;1.786325e+00;-1.126890e+01;-7.825485e+00;-3.049970e+00;4.893470e+00;-4.458822e+00;-8.960123e+00;9.268541e+00;9.525774e+00;5.215996e+00
45;0.450000;1.667142e-01;-1.124265e+00;1.147204e+00;-9.081603e+00;-1.051658e+00;-1.761593e+01;-8.434732e+00;-9.742093e-02;3.539880e+00;-4.978743e+00;-1.018769e+01;7.543603e+00;6.051538e+00;6.637703e+00
46;0.460000;-9.642158e-01;-1.271626e+00;3.747423e+00;-8.688943e+00;-3.529336e+00;-1.845133e+01;-7.403257e+00;4.169938e+00;3.543431e+00;-3.371697e+00;-1.034404e+01;7.085802e+00;3.992632e+00;7.758194e+00
47;0.470000;-1.537218e+00;-1.097328e+00;6.013461e+00;-7.958350e+00;-6.209433e+00;-1.748297e+01;-6.748083e+00;6.432631e+00;-2.118683e-02;-2.651150e+00;-9.058920e+00;6.157247e+00;2.191475e+00;8.225594e+00
48;0.480000;-1.994825e+00;-1.575068e+00;7.004948e+00;-7.770844e+00;-9.956474e+00;-1.794514e+01;-8.361431e+00;6.496551e+00;-5.050377e+00;-3.731543e+00;-9.915932e+00;4.898387e+00;4.724045e-01;7.886688e+00
49;0.490000;-1.027233e+00;9.567308e-01;9.523283e+00;-4.518390e+00;-7.795223e+00;-1.285287e+01;-6.113159e+00;9.857596e+00;-4.303282e+00;6.611001e-01;-7.979771e+00;6.580182e+00;1.494010e+00;6.537247e+00
50;0.500000;-8.227363e-01;2.833402e+00;7.749504e+00;-2.812294e+00;-5.588166e+00;-9.636518e+00;-6.485144e+00;6.869101e+00;-6.037215e+00;-2.336920e+00;-7.551275e+00;4.217281e+00;-2.983389e-01;3.134888e+00
51;0.510000;3.589706e-01;3.416699e+00;7.477835e+00;2.076778e-01;-2.087631e+00;-6.158045e+00;-2.652967e+00;8.028646e+00;-5.205913e+00;-6.209167e+00;-4.441144e+00;4.865683e+00;2.021030e+00;-6.547470e-01
52;0.520000;2.297054e+00;3.444792e+00;8.515281e+00;2.283384e+00;1.115450e+00;-2.655535e+00;-3.090734e+00;9.947837e+00;-5.323324e+00;-4.518518e+00;-3.765769e+00;3.932772e+00;7.042118e+00;-3.075294e+00
53;0.530000;1.805220e+00;4.618219e+00;7.312349e+00;3.320963e+00;4.858646e-01;-2.340217e+00;-5.815563e+00;8.808182e+00;-3.625844e+00;-3.669155e+00;-7.924709e-01;2.116799e+00;6.105963e+00;-3.908051e+00
54;0.540000;-2.179177e+00;9.901684e+00;4.849849e+00;7.579918e+00;-1.632717e+00;-4.549513e-01;-4.720776e+00;7.447244e+00;2.742655e+00;-6.431735e+00;4.751444e+00;4.420897e+00;2.188807e+00;-3.213203e+00
55;0.550000;-8.335625e+00;1.547785e+01;5.192469e+00;7.736141e+00;-1.218699e+00;1.725369e+00;-4.247368e+00;2.401755e+00;7.606802e+00;-9.817413e+00;7.404213e+00;7.878736e+00;5.704951e-01;-1.468445e+00
56;0.560000;-1.286016e+01;1.688999e+01;7.529225e+00;6.760857e+00;-2.253406e+00;4.305815e+00;-3.577431e+00;9.964252e-01;5.699943e+00;-8.349347e+00;5.617078e+00;8.959394e+00;2.734057e+00;2.176514e-01
57;0.570000;-1.412523e+01;1.564499e+01;7.824384e+00;7.112355e+00;-5.990569e+00;3.257925e+00;-7.541542e-01;3.351808e+00;5.279066e+00;-5.719068e+00;6.046203e+00;9.476456e+00;3.172892e+00;1.506294e+00
58;0.580000;-1.417652e+01;1.436546e+01;9.545476e+00;1.023944e+01;-1.057498e+01;-2.515635e+00;3.198118e-01;2.253582e-01;7.373168e+00;-7.484635e+00;8.650156e+00;8.649195e+00;1.764642e+00;2.488892e+00
59;0.590000;-1.240023e+01;1.283123e+01;9.285769e+00;9.873037e+00;-1.520131e+01;-7.809578e+00;1.914417e+00;-2.647410e+00;7.709621e+00;-1.420777e+01;9.361892e+00;6.780138e+00;1.828727e+00;3.631073e+00
60;0.600000;-8.986084e+00;1.057387e+01;8.962840e+00;9.781361e+00;-1.827029e+01;-8.666055e+00;1.735111e+00;-2.688139e+00;7.620897e+00;-1.669692e+01;8.089459e+00;4.951937e+00;2.871279e+00;4.235466e+00
61;0.610000;-5.464227e+00;6.742143e+00;8.510221e+00;1.112184e+01;-1.826008e+01;-9.002746e+00;-3.831160e+00;-4.711294e-01;3.215920e+00;-1.513079e+01;5.107248e+00;4.248788e+00;2.021519e+00;3.858955e+00
62;0.620000;-1.792315e+00;3.911042e+00;7.490659e+00;1.259585e+01;-1.570662e+01;-8.220887e+00;-9.248392e+00;1.160290e+00;1.768403e-01;-1.041471e+01;5.029027e+00;3.883908e+00;1.695151e+00;3.693787e+00
63;0.630000;1.641150e+00;2.325194e+00;4.324635e+00;1.205870e+01;-1.234538e+01;-7.100776e+00;-1.122789e+01;-1.752869e+00;7.555156e-01;-7.776874e+00;6.954880e+00;2.146492e+00;7.140920e-01;3.391457e+00
64;0.640000;4.047630e+00;2.385376e+00;1.805938e+00;1.137947e+01;-9.766941e+00;-5.039261e+00;-9.849398e+00;-6.929735e+00;1.788948e+00;-6.883671e+00;9.011299e+00;2.452493e-01;-2.073078e-01;2.095795e+00
65;0.650000;4.954490e+00;5.455971e+00;5.577608e-01;1.132157e+01;-6.459754e+00;-1.738460e+00;-8.081274e+00;-6.796567e+00;1.279690e-01;-3.401537e+00;1.111887e+01;-2.712857e+00;4.533188e-01;-1.259613e-01
66;0.660000;3.739245e+00;7.451458e+00;3.304908e+00;1.323827e+01;-3.072431e+00;-1.532744e+00;-5.388311e+00;-6.183767e+00;-8.411112e+00;1.317445e+00;1.079174e+01;-6.301280e+00;2.824807e+00;-1.694260e+00
67;0.670000;2.524477e+00;6.618590e+00;5.269072e+00;1.219682e+01;-1.268091e-01;1.463594e+00;-3.224154e+00;-8.240438e+00;-1.164720e+01;5.162653e+00;7.938242e+00;-8.016556e+00;4.212574e+00;-1.254616e+00
