frameIndex;frameTime;pcm_fftMag_mfcc[0];pcm_fftMag_mfcc[1];pcm_fftMag_mfcc[2];pcm_fftMag_mfcc[3];pcm_fftMag_mfcc[4];pcm_fftMag_mfcc[5];pcm_fftMag_mfcc[6];pcm_fftMag_mfcc[7];pcm_fftMag_mfcc[8];pcm_fftMag_mfcc[9];pcm_fftMag_mfcc[10];pcm_fftMag_mfcc[11];pcm_fftMag_mfcc[12];pcm_fftMag_mfcc[13]
0;0.000000;2.261332e+00;-1.837497e+00;6.720273e+00;1.034167e+01;1.855092e+01;8.412146e+00;3.443235e+00;4.883292e+00;8.259004e+00;-3.664101e+00;6.855157e+00;-2.379021e+00;2.748934e+00;-1.454603e+01
1;0.010000;1.608657e+00;-1.409560e+00;5.763186e+00;1.139859e+01;1.819723e+01;9.845616e+00;2.357902e+00;5.270348e+00;1.041894e+01;-1.546759e+00;4.323368e+00;-4.554954e+00;3.863737e+00;-1.401177e+01
2;0.020000;1.348622e+00;-3.105781e-01;5.419725e+00;1.354295e+01;1.682640e+01;9.216479e+00;9.170341e-01;6.170449e+00;9.844850e+00;3.520597e-01;6.288728e+00;-3.420850e+00;4.344812e+00;-1.378622e+01
3;0.030000;6.907028e+00;-6.013364e+00;-4.437573e+00;3.946295e+00;8.579385e+00;1.370963e+01;-2.053742e+00;3.278459e+00;3.975074e+00;-5.545866e+00;1.325877e+00;1.924434e+00;7.729679e+00;-7.715446e+00
4;0.040000;7.953223e+00;-1.239105e+01;-6.699492e+00;5.987377e-01;4.449422e+00;1.295039e+01;-5.902365e+00;-7.348142e-01;1.954004e+00;-7.831765e+00;-3.089802e+00;2.350788e+00;6.420836e+00;-7.086868e-01
5;0.050000;6.256124e+00;-1.135360e+01;-7.021116e+00;-3.732061e-01;4.814676e+00;1.210255e+01;-4.390743e+00;-1.850156e+00;6.425261e-01;-3.317065e+00;-7.295994e+00;4.282466e+00;5.700866e+00;3.757576e+00
6;0.060000;4.983403e+00;-1.025853e+01;-6.590541e+00;-1.608362e+00;3.396027e+00;1.155036e+01;-2.753373e+00;-2.507247e+00;-1.188033e+00;-1.052339e+00;-9.660082e+00;2.959870e+00;4.373081e+00;6.522385e+00
7;0.070000;4.873745e+00;-9.902716e+00;-6.754097e+00;-2.821335e+00;1.339604e+00;8.865516e+00;-8.635750e-01;-1.325862e+00;-5.985546e-01;-1.407603e+00;-8.621290e+00;1.151484e+00;4.228130e+00;7.408157e+00
8;0.080000;5.694917e+00;-8.883496e+00;-7.789865e+00;-2.087232e+00;2.808094e-01;6.405941e+00;-1.167696e+00;5.417056e-01;9.705076e-01;-3.226500e+00;-1.016732e+01;-1.339633e+00;4.210365e+00;7.144066e+00
9;0.090000;6.494602e+00;-7.903227e+00;-7.330872e+00;1.222973e+00;9.717484e-01;7.818012e+00;-3.084292e+00;2.799465e+00;2.720755e+00;-4.181818e+00;-1.040866e+01;-3.818412e+00;3.868833e+00;5.745338e+00
10;0.100000;6.494236e+00;-5.255574e+00;-8.401689e+00;2.136712e+00;2.022646e+00;8.536927e+00;-3.092228e+00;2.382265e+00;5.329700e+00;-4.231672e+00;-9.537378e+00;-7.202814e+00;2.862355e+00;4.118164e+00
11;0.110000;4.766806e+00;-2.022276e+00;-8.261544e+00;-8.709126e-01;4.348435e+00;4.748357e+00;-2.393254e+00;-2.498840e+00;5.131343e+00;-6.018380e+00;-1.097796e+01;-8.191198e+00;-1.662595e+00;3.106590e+00
12;0.120000;1.625208e+00;-8.233054e-01;-4.045565e+00;-8.335657e-01;5.177188e+00;7.898560e-01;1.407710e+00;-4.093371e+00;5.998594e+00;-7.436736e+00;-1.033180e+01;-7.506076e+00;-4.046928e+00;2.797722e+00
13;0.130000;-2.135847e+00;-7.144399e-01;-3.101872e+00;7.612743e-01;4.770644e+00;-9.591951e-01;3.738543e+00;-1.691370e+00;4.982689e+00;-6.999198e+00;-8.416235e+00;-5.582882e+00;-8.242860e-01;2.672142e+00
14;0.140000;-5.077041e+00;-1.223400e+00;-3.346581e+00;2.333334e+00;8.699809e+00;1.219763e+00;5.107688e+00;-5.197163e-01;7.066140e+00;-2.724216e+00;-4.694338e+00;-4.071194e+00;-3.165379e-01;2.198570e+00
15;0.150000;-6.766930e+00;-6.418204e-02;-1.431341e+00;4.514597e+00;1.120790e+01;3.465592e+00;5.273470e+00;3.011537e-01;1.104147e+01;-2.188607e+00;-3.400877e+00;-4.554828e+00;-3.599631e+00;1.482117e+00
16;0.160000;-6.704690e+00;6.577063e-01;-1.650788e+00;4.263000e+00;1.229187e+01;7.167166e+00;6.216475e+00;-1.455507e-01;1.128094e+01;-2.551390e+00;-2.014938e+00;-3.569491e+00;-4.218348e+00;4.059601e-01
17;0.170000;-5.668796e+00;8.384447e-01;-2.608497e+00;4.314548e+00;1.344197e+01;6.177266e+00;2.665969e+00;-3.964465e+00;7.396982e+00;-2.045087e+00;-3.744123e+00;-3.968988e+00;-1.408013e+00;-6.515732e-01
18;0.180000;-5.163383e+00;6.849481e-01;-2.835509e+00;4.181492e+00;1.294240e+01;3.539183e+00;-1.561279e+00;-3.166276e+00;4.179058e+00;-3.904380e+00;-7.505245e+00;-6.899731e+00;-3.796935e-01;-1.743378e+00
19;0.190000;-4.863544e+00;-3.038452e-01;-4.012477e+00;2.801966e+00;1.218628e+01;3.743095e+00;1.318364e+00;-1.999110e+00;3.300588e+00;-1.464526e+00;-3.372698e+00;-8.277373e+00;-1.786100e+00;-2.080032e+00
20;0.200000;-4.724506e+00;-3.900807e-01;-4.172447e+00;2.530857e+00;1.096677e+01;3.171943e+00;3.530264e+00;-3.436574e+00;4.871120e+00;-8.737719e-02;-1.027414e+00;-6.179442e+00;-1.532329e+00;-1.857193e+00
21;0.210000;-6.000091e+00;-4.513240e-02;-2.685016e+00;3.277524e+00;1.057055e+01;2.497022e+00;2.162272e+00;-2.431338e+00;7.043567e+00;-1.985950e+00;-1.834296e+00;-2.087869e+00;-1.481312e+00;-1.915474e+00
22;0.220000;-6.603847e+00;6.512942e-01;-7.194729e-01;4.426390e+00;1.030620e+01;3.317327e+00;4.496072e+00;7.083163e-01;8.916152e+00;-8.441821e-01;-4.775993e+00;-2.053234e+00;-3.248435e+00;-2.154671e+00
23;0.230000;-6.812857e+00;2.921157e-01;4.776886e-01;7.276995e+00;7.520450e+00;4.557212e+00;8.408370e+00;4.276058e+00;9.705427e+00;1.168923e+00;-5.183033e+00;-3.215198e+00;-8.838444e-01;-2.622894e+00
24;0.240000;-8.530387e+00;-7.068310e-01;1.575371e+00;6.861423e+00;4.687229e+00;5.430331e+00;8.723329e+00;1.572713e+00;7.828720e+00;2.810252e+00;-8.901949e-01;-1.475572e+00;2.235784e+00;-2.327377e+00
25;0.250000;-7.548110e+00;2.120395e-01;8.795047e-01;2.723442e+00;4.015090e+00;3.417303e+00;2.890841e+00;-4.475251e+00;4.053966e+00;1.974208e+00;8.396273e-01;-8.265791e-01;2.687485e+00;-1.633163e+00
26;0.260000;1.077397e+00;3.668010e+00;-5.895873e+00;-9.103517e+00;-8.921766e-01;-9.152732e-01;-2.307756e+00;-5.177969e+00;1.360752e+00;4.715346e-01;3.395679e+00;2.138542e+00;4.563062e+00;5.704498e-01
27;0.270000;6.797080e+00;4.135298e+00;-8.537900e+00;-1.482549e+01;1.131488e+00;1.059725e+00;-4.220698e+00;9.923410e-02;-2.511681e+00;4.133567e-01;5.540685e+00;7.071590e+00;7.443444e+00;2.190079e+00
28;0.280000;5.982801e+00;9.828243e-01;-1.034085e+01;-2.125663e+01;-1.065240e+00;1.146200e+00;-8.240926e+00;-3.909092e-01;-8.674916e+00;-1.474950e+00;3.380589e+00;9.425369e+00;7.326842e+00;3.034019e+00
29;0.290000;5.389089e+00;1.530286e+00;-8.883325e+00;-1.963895e+01;2.323341e+00;7.204772e+00;-3.802928e+00;3.063288e+00;-6.564734e+00;1.360709e+00;5.211248e+00;1.201555e+01;9.034590e+00;3.595238e+00
30;0.300000;3.594923e+00;-1.328389e+00;-1.245756e+01;-2.176792e+01;-3.484392e-01;6.269790e+00;-7.004018e+00;6.333780e-02;-9.492286e+00;-1.219728e+00;2.735952e+00;8.971933e+00;6.960167e+00;3.540878e+00
31;0.310000;3.202018e+00;-1.239340e+00;-1.188879e+01;-2.086907e+01;-4.913616e-02;8.937466e+00;-7.492902e+00;-2.236261e-01;-9.811767e+00;5.669421e-01;2.499168e+00;9.314241e+00;8.720509e+00;4.528465e+00
32;0.320000;2.716123e+00;4.992536e-01;-9.110778e+00;-1.858450e+01;1.712828e+00;1.266250e+01;-4.039436e+00;1.947474e-01;-7.884139e+00;3.692120e+00;3.051945e+00;1.020834e+01;9.861612e+00;6.031815e+00
33;0.330000;3.601208e-01;-1.169169e+00;-1.013657e+01;-1.869960e+01;-6.170740e-01;1.111564e+01;-3.672931e+00;-4.264095e+00;-7.708385e+00;4.035495e+00;1.077139e+00;6.208689e+00;6.852477e+00;6.583900e+00
34;0.340000;-2.134771e-01;-1.873977e+00;-8.742290e+00;-1.232784e+01;2.290937e+00;1.245099e+01;-1.830506e+00;-3.886506e+00;-5.835560e+00;5.435202e+00;-3.741465e-01;2.495397e+00;4.983315e+00;7.716690e+00
35;0.350000;-1.757761e+00;-5.346555e+00;-1.009014e+01;-8.216283e+00;3.875673e+00;1.027471e+01;-4.946562e+00;-6.020686e+00;-7.184117e+00;3.970868e+00;-4.514057e+00;-1.349736e+00;4.925168e+00;8.451668e+00
36;0.360000;-2.270174e+00;-6.304847e+00;-8.771726e+00;-6.422860e+00;4.220462e+00;9.558498e+00;-5.424092e+00;-3.812334e+00;-3.654840e+00;7.955933e+00;-4.341045e+00;1.705558e-01;8.042780e+00;9.416313e+00
37;0.370000;-3.185571e+00;-6.825407e+00;-7.415615e+00;-7.115986e+00;7.172022e-01;6.568952e+00;-6.125765e+00;-2.113339e+00;-2.587481e+00;8.322542e+00;-5.626223e+00;1.860161e+00;9.267189e+00;9.711578e+00
38;0.380000;-3.350317e+00;-6.992188e+00;-5.096002e+00;-5.279009e+00;-1.339623e+00;2.600787e+00;-4.234846e+00;-1.061806e+00;-5.955883e+00;5.198450e+00;-6.927258e+00;4.644605e+00;8.874566e+00;9.929817e+00
39;0.390000;-2.335151e+00;-8.299336e+00;-4.813731e+00;-5.244677e+00;-6.499793e+00;-5.672329e+00;-4.978839e+00;-1.353287e+00;-7.128513e+00;6.401940e+00;-6.997013e+00;4.755659e+00;6.983562e+00;1.022713e+01
40;0.400000;-1.225109e-01;-7.929640e+00;-1.623870e+00;-3.717278e+00;-6.368087e+00;-8.647886e+00;-2.798284e+00;-3.998289e-01;-4.038140e+00;9.373126e+00;-3.417501e+00;5.770225e+00;5.638917e+00;9.667526e+00
41;0.410000;-1.988153e-01;-7.414394e+00;1.961471e+00;-4.344248e+00;-3.941421e+00;-6.094585e+00;-3.948008e+00;-2.236539e+00;-6.917553e-01;1.626742e+00;7.413406e-01;3.688501e+00;2.822164e+00;8.263245e+00
42;0.420000;-2.462151e+00;-5.980524e+00;1.161606e+00;-4.155175e+00;1.298420e+00;-2.185652e+00;-4.914263e+00;-3.028476e+00;-2.587402e+00;-4.072895e+00;8.822575e-01;4.985991e-01;2.408213e+00;7.590668e+00
43;0.430000;-3.251451e+00;-4.038145e+00;-2.616563e+00;-4.196090e+00;5.604209e+00;-4.161508e+00;-5.253052e+00;-3.279030e+00;-1.592568e+00;-3.995731e+00;9.248848e-01;1.227529e+00;2.042206e+00;6.513634e+00
44;0.440000;-4.008890e+00;-1.575288e+00;-4.420922e+00;-1.434357e+00;8.522011e+00;-6.452406e+00;-5.684608e+00;-6.327932e+00;-4.066566e+00;-2.153978e+00;-8.553314e-02;2.221875e+00;-8.964205e-02;5.527901e+00
45;0.450000;-4.452522e+00;2.235222e+00;-4.329247e+00;1.141228e+00;5.180198e+00;-6.151582e+00;-5.043553e+00;-6.183483e+00;-3.238420e-01;-2.602323e+00;-2.535673e+00;-5.363536e-01;-1.730814e-01;5.864983e+00
46;0.460000;-6.669425e+00;5.506458e+00;-6.108429e+00;4.799445e+00;2.871699e+00;-5.495927e+00;-5.455650e+00;-4.999570e+00;3.157092e+00;-2.057734e+00;-4.404631e+00;-3.929412e+00;-6.702371e-01;5.384369e+00
47;0.470000;-9.130120e+00;7.332724e+00;-8.137584e+00;6.146976e+00;5.156453e+00;-1.714025e-01;-3.208592e+00;-1.354198e+00;5.730220e+00;1.941657e+00;-2.102377e+00;-2.599071e+00;-2.686513e+00;4.176712e+00
48;0.480000;-1.030744e+01;7.171652e+00;-1.217922e+01;7.734237e+00;7.350834e+00;4.801492e+00;-2.725587e+00;-1.938757e+00;3.863983e+00;1.465623e+00;-1.950735e+00;-3.720435e+00;-2.076036e+00;3.089569e+00
49;0.490000;-9.678887e+00;8.056531e+00;-1.313695e+01;1.037562e+01;8.971766e+00;7.471490e+00;-2.122718e+00;-8.288717e-01;3.193338e+00;8.285472e-01;-2.365385e+00;-3.830842e+00;2.418385e-01;2.053505e+00
50;0.500000;-8.820027e+00;8.466855e+00;-1.189192e+01;1.117555e+01;8.129599e+00;5.995984e+00;-2.309240e+00;1.319759e+00;4.218541e+00;9.578923e-01;-2.535885e+00;-3.312801e+00;2.446136e+00;8.362503e-01
51;0.510000;-8.326287e+00;7.902555e+00;-1.082103e+01;9.649662e+00;1.698338e+00;2.441944e+00;-2.373309e+00;2.473370e+00;6.070273e+00;-7.816368e-01;-2.108449e+00;-6.441604e+00;1.052162e+00;2.922821e-02
52;0.520000;-9.164699e+00;8.211261e+00;-1.142088e+01;8.517606e+00;-1.324424e+00;5.001209e+00;-1.184501e+00;2.880146e+00;8.468662e+00;-1.367153e+00;1.732433e+00;-4.191775e+00;-1.485120e+00;-3.770447e-02
53;0.530000;-1.163504e+01;8.495985e+00;-1.270268e+01;7.207999e+00;5.410862e-02;5.936777e+00;3.496004e+00;3.387957e+00;1.208484e+01;1.774941e+00;4.069143e+00;8.764150e-01;-2.255161e+00;6.192627e-01
