frameIndex;frameTime;pcm_fftMag_mfcc[0];pcm_fftMag_mfcc[1];pcm_fftMag_mfcc[2];pcm_fftMag_mfcc[3];pcm_fftMag_mfcc[4];pcm_fftMag_mfcc[5];pcm_fftMag_mfcc[6];pcm_fftMag_mfcc[7];pcm_fftMag_mfcc[8];pcm_fftMag_mfcc[9];pcm_fftMag_mfcc[10];pcm_fftMag_mfcc[11];pcm_fftMag_mfcc[12];pcm_fftMag_mfcc[13]
0;0.000000;-5.229992e+00;-1.491227e+01;2.260371e+00;3.438989e+00;1.329164e+01;6.842823e+00;1.899304e+01;-4.167842e+00;3.387925e+00;8.398518e+00;-7.469580e+00;1.126913e+01;-4.585100e+00;-2.883453e-01
1;0.010000;-5.370247e+00;-1.422976e+01;2.269646e+00;4.499249e+00;1.282949e+01;4.222461e+00;2.132349e+01;-2.768294e+00;1.129643e+00;1.050472e+01;-3.559557e+00;1.627383e+01;-3.094202e+00;-7.766495e-01
2;0.020000;-4.324007e+00;-1.257957e+01;1.213511e+00;4.777425e+00;1.367923e+01;8.485794e-01;1.965369e+01;-5.781159e-01;1.602180e+00;1.030374e+01;-1.961581e+00;1.749582e+01;-2.890601e+00;-2.880470e+00
3;0.030000;-2.097652e+00;-1.006788e+01;1.300031e+00;3.641811e+00;1.470842e+01;-1.559921e+00;1.482768e+01;4.345901e+00;2.472029e+00;5.109976e+00;-1.444355e+00;1.603298e+01;-4.306879e+00;-6.157661e+00
4;0.040000;8.561420e-01;-7.554344e+00;2.533733e+00;2.431512e+00;1.357672e+01;1.473370e-01;1.115870e+01;5.675045e+00;4.377577e+00;6.221960e+00;-1.850328e-01;1.258551e+01;-2.710642e+00;-9.148773e+00
5;0.050000;1.937411e+00;-7.179506e+00;9.705565e-01;3.344556e+00;1.525032e+01;2.095933e+00;1.209262e+01;7.917873e+00;7.017128e+00;7.655910e+00;-1.349303e+00;1.258692e+01;-2.131056e+00;-9.591118e+00
6;0.060000;-6.375599e-02;-7.229386e+00;-1.244696e+00;5.030764e+00;1.464398e+01;7.029543e-01;1.850708e+01;9.680202e+00;8.911794e+00;5.631438e+00;-3.269000e-01;1.640033e+01;-4.684732e+00;-8.158188e+00
7;0.070000;-1.688398e+00;-7.834342e+00;-2.449819e+00;5.034294e+00;1.024637e+01;-1.395878e+00;2.219412e+01;1.148951e+01;1.123830e+01;7.043162e+00;-8.319235e-01;1.696278e+01;-7.157788e+00;-5.568001e+00
8;0.080000;-3.231142e+00;-9.391269e+00;-3.205457e+00;2.010291e+00;7.041846e+00;-1.681663e+00;2.032875e+01;1.181353e+01;7.841136e+00;9.565793e+00;-1.214729e+00;1.604388e+01;-6.914377e+00;-2.997528e+00
9;0.090000;-4.284817e+00;-9.652669e+00;-1.634281e+00;2.305941e+00;7.661381e+00;-2.043172e+00;1.837912e+01;1.031615e+01;5.182141e+00;1.424184e+01;-1.493334e+00;1.492416e+01;-5.533046e+00;-1.337280e+00
