frameIndex;frameTime;pcm_fftMag_mfcc[0];pcm_fftMag_mfcc[1];pcm_fftMag_mfcc[2];pcm_fftMag_mfcc[3];pcm_fftMag_mfcc[4];pcm_fftMag_mfcc[5];pcm_fftMag_mfcc[6];pcm_fftMag_mfcc[7];pcm_fftMag_mfcc[8];pcm_fftMag_mfcc[9];pcm_fftMag_mfcc[10];pcm_fftMag_mfcc[11];pcm_fftMag_mfcc[12];pcm_fftMag_mfcc[13]
0;0.000000;-1.966915e+01;-1.023338e+00;1.311924e+01;-1.427605e+00;1.336193e+01;-1.949795e+00;-1.065385e+01;1.134760e+01;1.460096e+01;5.476748e+00;1.514381e+00;5.083657e+00;1.280077e+00;-6.483696e+00
1;0.010000;-1.323717e+01;4.327492e+00;1.316444e+01;-5.773425e+00;1.074541e+01;-2.362092e+00;-8.786185e+00;1.046325e+01;1.057586e+01;1.610966e+00;1.936567e+00;9.270154e+00;1.392241e+00;-8.429619e+00
2;0.020000;-8.885001e+00;7.130649e+00;1.273698e+01;-1.001667e+01;1.022532e+01;1.318046e+00;-4.164006e+00;8.300845e+00;6.814640e+00;2.394108e+00;2.346631e+00;1.265154e+01;-5.128002e+00;-1.095775e+01
3;0.030000;-7.273418e+00;3.326751e+00;1.152764e+01;-3.157853e+00;1.291883e+01;-4.644605e-01;-1.234088e+00;9.655776e+00;9.166230e+00;1.785987e+00;-1.969347e+00;1.039281e+01;-1.929013e+00;-1.371481e+01
4;0.040000;-7.864086e+00;-1.263921e+00;6.846675e+00;6.809707e+00;1.495649e+01;-2.160517e+00;5.537599e+00;7.505552e+00;6.510751e+00;7.518794e+00;-6.533160e+00;4.115708e+00;7.165546e+00;-1.470853e+01
5;0.050000;-9.432515e+00;-7.636120e-01;3.283285e+00;9.825322e+00;9.658438e+00;-2.169141e+00;7.935476e+00;4.933567e+00;4.916570e+00;1.103814e+01;-7.073296e+00;5.157509e+00;8.352392e+00;-1.306647e+01
6;0.060000;-5.953224e+00;4.708934e+00;4.371163e+00;1.343517e+01;5.003087e+00;-4.216836e+00;7.780784e+00;-7.713418e-01;-1.065031e+00;5.313755e+00;-1.354696e+01;-2.376228e+00;3.494106e+00;-1.004762e+01
7;0.070000;-7.781219e-02;6.651330e+00;3.817853e+00;1.520835e+01;-1.453047e-01;-9.740266e+00;8.871424e+00;-8.456394e+00;-7.896535e+00;6.478858e+00;-1.130985e+01;-4.551477e+00;7.294572e-01;-5.538788e+00
8;0.080000;2.668669e+00;3.153431e+00;3.520134e+00;1.475775e+01;-2.938702e+00;-1.138689e+01;1.042372e+01;-1.397863e+01;-1.006868e+01;5.483512e+00;-1.253355e+01;-4.215599e+00;7.514493e-01;-1.175308e+00
9;0.090000;1.128406e+00;-6.933467e-01;5.538163e+00;1.076124e+01;-3.017564e+00;-8.832683e+00;-2.988431e+00;-9.626036e+00;-7.102382e+00;-6.501479e-01;-8.989012e+00;-3.665988e+00;-5.746874e-01;2.488976e+00
10;0.100000;6.163344e-01;-3.619067e+00;1.529174e+00;8.654518e+00;-5.253819e+00;-7.216259e+00;-1.515966e+01;-2.703277e+00;-4.033751e+00;4.431524e-01;-4.720410e+00;-3.071849e+00;-1.695218e+00;5.095695e+00
11;0.110000;8.183956e-01;-5.135747e+00;-3.788323e+00;6.785161e+00;-5.907056e+00;-7.145356e+00;-2.110867e+01;-2.199404e+00;-8.572164e+00;2.099534e+00;-2.828910e+00;-3.667544e+00;-5.170497e+00;5.450981e+00
12;0.120000;2.484917e+00;-2.590464e+00;-7.775446e+00;5.550072e+00;-1.437984e+00;-5.400743e+00;-1.665958e+01;-2.410455e-01;-1.399475e+01;4.220917e+00;-1.827386e+00;-6.608385e-01;-6.947550e+00;3.782532e+00
13;0.130000;4.813448e+00;1.427473e+00;-8.218163e+00;3.206478e+00;2.251960e+00;-3.760207e+00;-9.930387e+00;3.507590e-01;-1.312769e+01;6.223450e+00;-5.230850e+00;3.782112e+00;-7.119829e+00;4.686661e-01
14;0.140000;6.545260e+00;2.857135e+00;-3.431828e+00;3.736512e+00;4.251433e+00;-2.732568e+00;-1.728223e+00;1.264755e+00;-9.545766e+00;5.556154e+00;-7.490523e+00;3.414716e+00;-4.475016e+00;-3.592079e+00
15;0.150000;7.889088e+00;3.186140e+00;-5.281358e-01;3.489813e+00;5.025475e+00;-2.019519e+00;5.964856e+00;2.865344e+00;-1.000813e+01;7.466000e+00;-1.100380e+00;-1.604808e+00;-4.464831e+00;-6.389206e+00
16;0.160000;7.043371e+00;3.062134e+00;-1.690386e+00;3.999627e+00;6.226767e+00;-4.851730e+00;4.253024e+00;-1.090421e+00;-9.395015e+00;9.659141e+00;3.493477e+00;2.954388e-02;-2.646712e+00;-7.489456e+00
17;0.170000;5.374528e+00;2.824667e+00;-1.841777e+00;4.318237e+00;6.405815e+00;-7.593063e+00;2.229439e+00;-5.422546e+00;-8.309103e+00;1.103209e+01;4.621210e+00;2.777415e+00;-1.642824e+00;-9.502548e+00
18;0.180000;4.210420e+00;2.342042e+00;-3.053097e+00;6.650643e-01;2.943237e+00;-1.024391e+01;9.733906e-01;-7.933366e+00;-7.830298e+00;1.150193e+01;6.035703e+00;5.424284e+00;2.908732e-01;-1.153278e+01
19;0.190000;3.011501e+00;1.153164e+00;-5.915153e+00;-3.683969e+00;2.454993e+00;-1.055340e+01;-4.361353e-01;-9.137094e+00;-7.753627e+00;1.086881e+01;5.217167e+00;6.160292e+00;2.367381e+00;-1.308306e+01
20;0.200000;9.618516e-01;-3.059640e+00;2.231019e+00;2.180775e+00;-1.285093e+00;-8.741739e+00;-2.503908e+00;7.354068e+00;1.937519e+00;2.374771e-01;6.001595e+00;8.589513e+00;-1.774625e-01;-9.134338e+00
21;0.210000;1.795402e-01;-5.148521e+00;3.627604e+00;7.899226e+00;8.343658e-01;-4.266732e+00;-5.894591e+00;1.091369e+01;9.841860e+00;4.066837e+00;5.429516e+00;8.210536e-01;-6.092402e+00;6.456757e-02
22;0.220000;1.598968e+00;-4.913200e+00;1.021659e+00;7.998911e+00;4.042257e+00;-2.531848e-01;-6.966466e+00;6.552866e+00;7.873277e+00;5.543850e+00;3.684109e+00;1.306584e+00;-3.973383e+00;5.406487e+00
23;0.230000;3.752233e+00;-3.463341e+00;-1.085326e+00;5.337886e+00;6.736447e+00;2.450274e+00;-3.387537e+00;5.071602e+00;5.972750e+00;7.436511e+00;1.948184e+00;3.351439e+00;-1.446391e+00;7.528290e+00
24;0.240000;5.146627e+00;-3.345315e+00;-4.756604e-01;1.772812e+00;7.440048e+00;1.081678e+00;3.441195e+00;9.379626e+00;5.075979e+00;9.722752e+00;1.551764e-01;3.537364e+00;-7.099624e-01;7.924210e+00
25;0.250000;6.004869e+00;-4.997129e+00;-1.292588e+00;1.290814e+00;4.284456e+00;2.216845e+00;5.804615e+00;1.004491e+01;3.398613e+00;1.398792e+01;-8.576851e-01;1.824729e+00;-1.788785e+00;7.252640e+00
26;0.260000;6.990808e+00;-8.926090e+00;-4.346943e+00;1.107482e+00;-6.755099e+00;9.774176e+00;2.293052e+00;2.336637e+00;3.647837e+00;1.732236e+01;1.595757e-01;2.218644e+00;-3.499088e+00;6.392181e+00
27;0.270000;7.698997e+00;-1.348596e+01;-6.411906e+00;-1.971198e+00;-1.272602e+01;1.754322e+01;-1.570549e+00;2.932395e+00;6.544790e+00;1.553574e+01;3.731107e+00;-2.386701e-02;-1.789846e+00;6.382217e+00
28;0.280000;7.724717e+00;-1.542007e+01;-8.717943e+00;-5.838948e+00;-1.104978e+01;1.941101e+01;2.076773e+00;2.881101e+00;1.039801e+01;1.050312e+01;6.497983e+00;-2.357620e+00;-2.647891e+00;6.270195e+00
