frameIndex;frameTime;pcm_fftMag_mfcc[0];pcm_fftMag_mfcc[1];pcm_fftMag_mfcc[2];pcm_fftMag_mfcc[3];pcm_fftMag_mfcc[4];pcm_fftMag_mfcc[5];pcm_fftMag_mfcc[6];pcm_fftMag_mfcc[7];pcm_fftMag_mfcc[8];pcm_fftMag_mfcc[9];pcm_fftMag_mfcc[10];pcm_fftMag_mfcc[11];pcm_fftMag_mfcc[12];pcm_fftMag_mfcc[13]
0;0.000000;-1.021453e+00;1.181855e+01;-4.917059e+00;-1.136769e+00;7.022175e+00;-1.252082e+01;-1.904684e+00;-1.115869e+01;1.473147e+01;-7.900605e-01;-4.229669e+00;-2.397785e+00;-6.541708e+00;-3.771988e+00
1;0.010000;-3.286838e+00;1.375139e+01;-5.526030e+00;5.664709e-01;1.141941e+01;-1.250417e+01;1.213699e+00;-1.133246e+01;1.392433e+01;4.822223e-01;-3.335486e+00;-2.901572e+00;-5.119101e+00;-2.947502e+00
2;0.020000;-4.630147e+00;1.487976e+01;-6.078471e+00;9.671556e-01;9.843256e+00;-1.165399e+01;2.091314e+00;-1.144830e+01;9.993202e+00;-8.714535e-01;-1.023266e+00;-2.714940e+00;-5.045260e+00;-2.315468e+00
3;0.030000;-5.214862e+00;1.517443e+01;-5.389607e+00;1.109202e+00;8.701405e+00;-1.201126e+01;3.370437e+00;-9.397688e+00;8.144882e+00;1.430531e+00;-1.235289e+00;-1.312208e+00;-2.296244e+00;-1.874176e+00
4;0.040000;-5.089213e+00;1.487882e+01;-2.697509e+00;-3.085864e-01;8.751582e+00;-1.065013e+01;3.609089e+00;-8.226263e+00;1.036571e+01;3.243202e+00;-3.059653e+00;-1.099577e+00;-1.917103e+00;-1.312416e+00
5;0.050000;-3.684060e+00;1.363381e+01;-2.397332e+00;-2.999796e+00;1.076330e+01;-8.504147e+00;3.762385e+00;-7.207366e+00;1.261656e+01;4.139059e+00;-1.226454e+00;-6.523291e-01;-2.700890e+00;-4.160004e-01
6;0.060000;-1.918755e+00;1.013048e+01;-3.224096e+00;-6.726176e+00;1.144901e+01;-8.136759e+00;1.274565e+00;-6.487145e+00;1.226313e+01;3.301065e+00;-2.020346e+00;-7.736057e-01;-3.694723e+00;9.425201e-01
7;0.070000;-2.503209e-01;5.059895e+00;-4.047298e+00;-1.058095e+01;9.724613e+00;-4.879158e+00;-4.092920e+00;-5.408620e+00;1.207178e+01;-1.159899e+00;-5.060030e+00;3.083465e-01;-4.312306e+00;1.587265e+00
8;0.080000;1.515665e+00;2.380307e+00;-3.992359e+00;-1.244397e+01;7.380548e+00;-1.215688e+00;-9.112732e+00;-2.764576e+00;1.173080e+01;-3.022749e+00;-7.217518e+00;1.696322e+00;-6.238591e+00;1.916183e+00
9;0.090000;2.685804e+00;1.635348e+00;-3.935521e+00;-1.452806e+01;6.905564e+00;-1.213417e-01;-1.008512e+01;-1.941349e+00;9.498363e+00;-4.283451e+00;-6.959170e+00;2.437312e+00;-8.065658e+00;2.208542e+00
10;0.100000;2.958976e+00;-2.576290e-01;-4.597589e+00;-1.637877e+01;7.686779e+00;-3.504891e-01;-1.135997e+01;-3.828762e+00;7.025480e+00;-5.063194e+00;-6.411840e+00;-2.700372e+00;-9.307961e+00;2.012161e+00
11;0.110000;3.989441e+00;-2.556763e-01;-2.760164e+00;-1.673269e+01;9.102726e+00;1.486571e+00;-1.166824e+01;-5.208747e+00;6.734649e+00;-3.102157e+00;-4.665082e+00;-5.699260e+00;-7.802529e+00;1.418320e+00
12;0.120000;4.686786e+00;1.446938e+00;-2.151597e+00;-1.626707e+01;1.043070e+01;2.209348e+00;-1.256833e+01;-6.630237e+00;7.892675e+00;-2.543909e+00;-4.349862e+00;-6.375310e+00;-5.290262e+00;1.000214e-01
13;0.130000;4.658245e+00;2.943499e+00;-3.371406e+00;-1.298746e+01;1.158339e+01;1.505149e+00;-1.318526e+01;-8.692993e+00;9.477419e+00;-9.312727e-01;-2.426014e+00;-6.898973e+00;-1.786332e+00;-1.970383e+00
14;0.140000;3.460404e+00;4.035222e+00;-3.562670e+00;-9.578472e+00;1.540990e+01;1.541846e+00;-1.030569e+01;-9.501497e+00;8.007997e+00;3.736254e+00;1.047752e+00;-5.216569e+00;2.456462e+00;-4.451721e+00
15;0.150000;2.419722e+00;4.212609e+00;-1.193111e+00;-5.351316e+00;1.853696e+01;-1.423399e+00;-1.246836e+01;-8.662794e+00;8.412437e+00;5.634799e+00;1.156885e+00;-6.441412e+00;9.506793e-01;-6.164032e+00
16;0.160000;1.735466e+00;3.227111e+00;2.454901e-02;-4.443717e+00;1.657551e+01;-1.496068e+00;-9.907124e+00;-3.736573e+00;8.049500e+00;7.100184e+00;-1.940384e-01;-8.986736e+00;-2.117993e+00;-7.032433e+00
17;0.170000;2.819893e+00;3.790658e+00;9.353356e-01;-4.774331e+00;1.537803e+01;7.941818e-02;-6.790745e+00;-4.457254e-01;7.540865e+00;5.456757e+00;-6.759005e-01;-1.003027e+01;5.071735e-01;-7.127670e+00
18;0.180000;3.926769e+00;4.343988e+00;1.436307e+00;-4.544028e+00;1.659566e+01;6.659021e-01;-3.838483e+00;-3.002057e-01;8.895048e+00;4.199824e+00;1.422396e+00;-6.387527e+00;2.551049e+00;-7.293724e+00
