frameIndex;frameTime;pcm_fftMag_mfcc[0];pcm_fftMag_mfcc[1];pcm_fftMag_mfcc[2];pcm_fftMag_mfcc[3];pcm_fftMag_mfcc[4];pcm_fftMag_mfcc[5];pcm_fftMag_mfcc[6];pcm_fftMag_mfcc[7];pcm_fftMag_mfcc[8];pcm_fftMag_mfcc[9];pcm_fftMag_mfcc[10];pcm_fftMag_mfcc[11];pcm_fftMag_mfcc[12];pcm_fftMag_mfcc[13]
0;0.000000;1.368095e+01;-8.594378e+00;-1.377751e+01;-1.349994e+01;2.990885e+00;9.786583e+00;-1.966984e+00;8.961832e+00;3.416206e+00;5.418930e-01;8.587563e+00;2.946895e+00;-2.950468e+00;-6.588234e+00
1;0.010000;1.431419e+01;-7.009823e+00;-1.391604e+01;-1.576089e+01;3.033533e+00;8.206915e+00;-3.696795e+00;1.156544e+01;1.032128e-01;2.387316e+00;5.828189e+00;3.683029e+00;-5.833419e+00;-5.169830e-01
2;0.020000;1.136180e+01;-5.217230e+00;-1.815795e+01;-1.921527e+01;1.284618e+00;2.975555e+00;-7.048259e+00;9.186443e+00;-2.855922e+00;-6.273825e-01;4.509051e+00;3.461826e+00;-5.906654e+00;1.821167e+00
3;0.030000;8.224413e+00;-2.975838e+00;-1.715053e+01;-2.041598e+01;1.329942e+00;3.607224e+00;-1.002308e+01;6.459038e+00;-6.030127e+00;-4.974167e+00;3.698063e+00;2.221839e+00;-3.873385e+00;3.119408e+00
4;0.040000;7.023449e+00;-2.159685e+00;-1.482411e+01;-2.085510e+01;6.328602e-01;4.117947e+00;-9.551696e+00;4.886568e+00;-9.549818e+00;-8.083393e+00;1.072562e+00;1.213778e+00;-4.342475e+00;3.952621e+00
5;0.050000;6.925478e+00;-1.724845e+00;-1.132453e+01;-2.097541e+01;-1.545026e+00;5.121726e+00;-6.651345e+00;3.623803e+00;-1.033967e+01;-1.014798e+01;9.068778e-01;4.213751e+00;-4.218765e+00;4.492142e+00
6;0.060000;6.586706e+00;-1.050137e+00;-6.591411e+00;-1.900211e+01;-2.719632e+00;6.202021e+00;-2.388824e+00;2.988111e+00;-6.556840e+00;-1.488322e+01;-8.391414e-01;3.673338e+00;-1.134252e+00;5.485497e+00
7;0.070000;4.316998e+00;-2.653573e+00;-7.532282e+00;-2.017811e+01;-5.816392e+00;1.714546e+00;-3.742171e+00;3.675157e-01;-2.625741e+00;-1.967533e+01;-5.138805e+00;-1.242660e+00;7.396876e-02;5.794800e+00
8;0.080000;4.040137e+00;-1.220441e+00;-6.395712e+00;-1.788779e+01;-3.716401e+00;5.589237e-01;-1.948389e+00;5.794287e-01;6.905637e-01;-1.756345e+01;-7.037851e+00;-4.460682e+00;-1.905542e+00;6.296768e+00
9;0.090000;4.180958e+00;-7.906675e-03;-5.325637e+00;-1.596396e+01;-2.666418e+00;4.476480e-01;-1.515924e+00;7.237868e-01;4.455388e+00;-1.365220e+01;-6.743242e+00;-5.726149e+00;-3.569507e+00;6.473679e+00
