frameIndex;frameTime;pcm_fftMag_mfcc[0];pcm_fftMag_mfcc[1];pcm_fftMag_mfcc[2];pcm_fftMag_mfcc[3];pcm_fftMag_mfcc[4];pcm_fftMag_mfcc[5];pcm_fftMag_mfcc[6];pcm_fftMag_mfcc[7];pcm_fftMag_mfcc[8];pcm_fftMag_mfcc[9];pcm_fftMag_mfcc[10];pcm_fftMag_mfcc[11];pcm_fftMag_mfcc[12];pcm_fftMag_mfcc[13]
0;0.000000;-2.217320e+00;1.993387e+00;1.579509e+00;8.243304e+00;8.613304e+00;4.718403e+00;1.253512e+01;8.962793e-01;-1.078764e+00;-1.913412e+00;-2.993487e+00;7.258904e+00;4.567119e-01;-1.365213e+01
1;0.010000;3.954948e+00;4.063476e+00;6.222198e+00;5.410528e+00;1.935853e+00;4.633003e+00;7.223635e+00;-1.155828e+01;-7.450869e+00;-2.247756e+00;-4.613732e+00;3.948736e-02;-1.966012e-01;-9.249649e+00
2;0.020000;6.849377e+00;-9.767652e-01;8.319777e+00;-2.045660e-01;-1.058031e+00;4.176425e+00;3.000142e+00;-1.679786e+01;-1.007413e+01;-5.043561e+00;-4.385080e+00;-5.954330e+00;2.373434e+00;-2.741257e+00
3;0.030000;7.062922e+00;-1.981671e+00;8.378954e+00;-5.612841e-01;-9.029865e-01;3.915497e+00;2.805648e+00;-1.600746e+01;-1.034593e+01;-5.943329e+00;-2.548576e+00;-6.789963e+00;4.332814e+00;3.027420e-01
4;0.040000;5.972400e+00;-2.724359e+00;6.945129e+00;-5.260592e-01;-3.511944e-01;6.332942e+00;2.650444e+00;-1.213732e+01;-8.837542e+00;-5.975525e+00;-1.796915e+00;-6.421935e+00;5.081168e+00;1.233772e+00
5;0.050000;4.807746e+00;-3.001870e+00;5.994850e+00;-2.322938e+00;-5.851755e-01;7.579471e+00;4.982962e+00;-7.526513e+00;-6.824108e+00;-5.040945e+00;-3.655041e+00;-6.907514e+00;4.632275e+00;1.497795e+00
6;0.060000;4.795705e+00;-1.749638e+00;2.813908e+00;-6.708704e+00;-4.841280e+00;6.748450e+00;9.278605e+00;-2.235710e+00;-2.235849e+00;-2.956028e+00;-7.238094e+00;-7.890149e+00;1.250474e+00;3.555237e+00
7;0.070000;6.196910e+00;-4.837875e-01;2.515502e-01;-8.213844e+00;-9.381182e+00;5.500453e+00;9.256390e+00;-2.009873e-01;-5.979652e-01;-1.110202e+00;-7.725640e+00;-8.018206e+00;1.483573e-01;5.561028e+00
8;0.080000;7.571923e+00;-1.499301e+00;-1.168975e+00;-7.079426e+00;-1.277630e+01;7.222538e+00;7.653236e+00;1.910259e+00;-7.685146e-01;-9.324896e-01;-7.754941e+00;-8.312025e+00;1.017966e-01;5.243034e+00
9;0.090000;8.683147e+00;-9.985814e-01;-2.731553e+00;-4.883021e+00;-1.472243e+01;9.594127e+00;6.143466e+00;3.523628e+00;-1.770359e+00;-1.005339e+00;-6.966406e+00;-7.863419e+00;1.656336e+00;3.369080e+00
10;0.100000;9.355477e+00;3.657532e-01;-3.384340e+00;-3.433533e+00;-1.279195e+01;8.327031e+00;4.652413e+00;2.526308e+00;-3.508118e+00;-2.412236e-01;-5.931054e+00;-6.990937e+00;2.742759e+00;2.649582e+00
11;0.110000;9.252964e+00;-5.881371e-01;-8.812459e-01;-4.718877e+00;-9.353153e+00;6.726238e+00;5.027945e+00;2.691460e+00;-6.350164e+00;1.586597e+00;-4.339666e+00;-9.173541e+00;6.115239e+00;2.524170e+00
12;0.120000;7.758064e+00;-2.228211e+00;3.977392e+00;-4.828461e+00;-5.796937e+00;6.038256e+00;5.336625e+00;2.338717e+00;-9.439283e+00;5.385134e-01;3.971004e-02;-1.110616e+01;9.052946e+00;2.688225e+00
13;0.130000;6.699677e+00;-3.353987e+00;7.169436e+00;-1.081247e+00;-2.670876e+00;4.664186e+00;3.803488e+00;-1.168684e+00;-1.265519e+01;-3.051769e+00;5.347294e+00;-1.095929e+01;1.011487e+01;2.826294e+00
14;0.140000;6.317154e+00;-2.999699e+00;7.441683e+00;2.565758e+00;-3.312109e+00;2.958415e+00;3.179838e+00;-3.465807e+00;-1.169667e+01;-5.007554e+00;1.072416e+01;-1.224376e+01;9.266071e+00;2.712173e+00
15;0.150000;5.325308e+00;-2.412303e+00;6.783091e+00;4.642496e+00;-2.339725e+00;1.194699e+00;2.229815e+00;-5.109806e+00;-1.129097e+01;-3.782113e+00;1.567952e+01;-1.357268e+01;6.212572e+00;3.264687e+00
16;0.160000;4.934984e+00;-3.796666e+00;7.091179e-01;4.239371e+00;4.341612e+00;-1.045469e+00;-1.959189e+00;-8.432792e+00;-9.167902e+00;1.947317e+00;1.380614e+01;-1.265435e+01;-3.034023e+00;6.104309e+00
17;0.170000;4.466102e+00;-5.360022e+00;-3.678908e+00;9.331846e-01;6.512889e+00;-5.406755e-01;-8.558390e+00;-4.412826e+00;-2.131637e+00;3.940847e-01;8.377175e+00;-1.109353e+01;-6.281616e+00;9.103416e+00
18;0.180000;3.365399e+00;-6.687831e+00;-2.660936e+00;-1.989240e+00;3.647707e+00;2.319022e+00;-1.387649e+01;3.124112e+00;3.067087e+00;-1.218200e-02;3.605836e+00;-9.612645e+00;-4.252990e+00;1.047627e+01
19;0.190000;1.528528e+00;-5.635342e+00;-9.211686e-01;-2.323789e+00;-2.344082e+00;4.113683e+00;-1.392016e+01;1.005728e+01;2.661929e+00;-3.656630e+00;3.745470e-01;-7.493592e+00;5.419514e-01;1.063062e+01
20;0.200000;-3.250704e-01;-3.792524e+00;-5.697250e-03;-1.553582e+00;-5.993439e+00;4.546048e+00;-9.049295e+00;1.183083e+01;-5.956793e-01;-5.782000e+00;1.904812e+00;-5.168736e+00;6.235907e-01;1.068262e+01
21;0.210000;-9.518757e-01;-3.445997e+00;-6.241648e-01;-4.134092e-01;-6.864189e+00;4.766308e+00;-7.272797e+00;1.092074e+01;1.626744e-01;-6.724768e+00;3.149701e+00;-6.439260e+00;1.425433e+00;1.074127e+01
22;0.220000;-6.941128e-01;-3.387373e+00;-1.225934e+00;4.649773e-01;-5.695056e+00;4.696336e+00;-7.599104e+00;1.025710e+01;2.643735e+00;-9.099098e+00;3.764616e+00;-6.838031e+00;2.543965e+00;1.016636e+01
23;0.230000;-2.635145e-02;-2.468573e+00;-2.182697e+00;6.298609e-01;-2.187236e+00;3.638935e+00;-6.273739e+00;8.384768e+00;4.897170e+00;-1.164058e+01;4.350112e+00;-6.184690e+00;3.493280e+00;8.881004e+00
24;0.240000;1.505854e+00;-7.406287e-01;-2.454620e+00;4.385815e-01;2.137192e+00;2.261759e+00;-4.788296e+00;6.278101e+00;5.881304e+00;-1.246581e+01;4.928247e+00;-5.246645e+00;3.856410e+00;6.131554e+00
25;0.250000;3.738124e+00;1.132356e+00;2.004595e-01;2.705037e+00;3.818384e+00;-2.143589e+00;-7.090807e-01;4.703310e+00;2.438358e+00;-1.185105e+01;4.774450e+00;-3.179604e+00;1.934080e+00;1.252426e+00
26;0.260000;1.798765e+00;3.677593e+00;8.277574e-01;5.429792e+00;1.500841e+00;-6.848060e+00;6.803315e+00;6.101581e+00;-3.418371e+00;-5.832848e+00;-3.714530e+00;3.394285e+00;-3.533243e-01;-2.425125e+00
27;0.270000;-5.428661e+00;1.228580e+00;-2.375632e+00;2.096476e+00;3.916439e+00;-8.939177e-01;1.045850e+01;7.019690e+00;-3.469870e+00;-4.137528e+00;-8.637367e+00;4.387078e+00;-5.158513e+00;-2.347694e+00
28;0.280000;-9.084608e+00;1.624565e-01;-3.570120e+00;-3.096183e+00;5.358866e+00;3.484777e+00;9.223806e+00;3.281905e+00;5.062914e-02;1.645008e+00;-7.670610e+00;4.077067e+00;-5.228914e+00;-1.721680e+00
29;0.290000;-9.840424e+00;-3.542757e-02;-4.135508e+00;-5.888302e+00;5.461677e+00;6.462569e+00;7.313890e+00;-3.903537e-01;2.160760e+00;6.929781e+00;-5.986142e+00;5.686582e+00;-1.593118e+00;-1.540688e+00
30;0.300000;-9.810989e+00;-1.114242e+00;-5.198581e+00;-4.768857e+00;3.411521e+00;7.143794e+00;6.567968e+00;5.366020e-01;3.168980e+00;1.102512e+01;-3.599222e+00;8.696611e+00;8.832210e-01;-2.023727e+00
31;0.310000;-1.091164e+01;-9.337807e-01;-4.427170e+00;-2.442023e+00;4.724857e+00;6.182201e+00;5.283228e+00;1.836871e+00;6.149290e+00;1.263029e+01;-3.875942e+00;1.047766e+01;8.320516e-01;-4.090675e+00
32;0.320000;-1.359771e+01;2.374640e-01;-1.248776e+00;7.128611e-01;8.413491e+00;5.963175e+00;6.209388e+00;3.989184e+00;1.001268e+01;1.272793e+01;-5.124995e+00;7.793928e+00;-3.294613e+00;-7.422234e+00
33;0.330000;-1.420148e+01;1.132589e+00;-3.616731e-01;3.048098e+00;1.050021e+01;7.897738e+00;1.058191e+01;6.098213e+00;7.936073e+00;9.344868e+00;-3.897462e+00;7.059108e+00;-5.836159e+00;-1.082220e+01
