frameIndex;frameTime;pcm_fftMag_mfcc[0];pcm_fftMag_mfcc[1];pcm_fftMag_mfcc[2];pcm_fftMag_mfcc[3];pcm_fftMag_mfcc[4];pcm_fftMag_mfcc[5];pcm_fftMag_mfcc[6];pcm_fftMag_mfcc[7];pcm_fftMag_mfcc[8];pcm_fftMag_mfcc[9];pcm_fftMag_mfcc[10];pcm_fftMag_mfcc[11];pcm_fftMag_mfcc[12];pcm_fftMag_mfcc[13]
0;0.000000;-2.407439e+01;1.058827e+01;-1.980578e+01;5.564163e+00;4.823059e+00;-2.293707e+00;9.475770e+00;-3.809232e-01;4.688018e+00;-6.563652e+00;3.833008e+00;1.920073e+00;4.294816e+00;-1.091364e+01
1;0.010000;-2.450566e+01;9.235147e+00;-2.082474e+01;5.908425e+00;4.288114e+00;-2.887847e+00;6.428302e+00;2.459778e-01;8.006728e+00;-5.283313e+00;6.373145e+00;-3.728838e-01;2.872746e+00;-8.708412e+00
2;0.020000;-2.333796e+01;5.803547e+00;-2.327739e+01;4.813400e+00;3.487563e+00;-4.528020e+00;5.083818e+00;5.550222e-01;8.645802e+00;-5.900833e+00;8.370311e+00;1.561740e+00;6.019245e-01;-5.924431e+00
3;0.030000;-1.492756e+01;1.034810e+01;-1.774755e+01;3.823798e+00;2.159516e+00;-6.353913e+00;4.037970e+00;-7.251891e-01;8.221582e+00;-6.679904e+00;3.770899e+00;-1.394325e+00;-5.894154e+00;-1.092445e+00
4;0.040000;-6.402289e+00;8.090597e+00;-1.793113e+01;-9.827392e-01;-2.291346e+00;-6.648742e+00;1.972832e+00;-5.697603e+00;1.077565e+01;-1.124617e+00;-2.941871e+00;-5.025063e+00;-5.382656e+00;3.321724e+00
5;0.050000;-5.853591e-01;2.587249e+00;-1.519241e+01;-5.289051e+00;-2.572719e+00;-3.837321e+00;-6.606388e-02;-1.775412e+00;1.086621e+01;2.958743e+00;-6.684089e+00;-6.891368e+00;-2.081323e+00;5.810707e+00
6;0.060000;1.934451e+00;-2.413336e+00;-1.234250e+01;-1.014806e+01;-4.579928e-01;-2.192106e+00;-1.476544e+00;4.238300e+00;8.388474e+00;4.423841e+00;-6.601148e+00;-8.512196e+00;7.456925e-01;6.955086e+00
7;0.070000;1.988176e+00;-7.838953e+00;-1.174791e+01;-1.091447e+01;1.901681e+00;-3.018594e-01;-1.506296e+00;5.067155e+00;5.927598e+00;5.639832e+00;-8.667597e+00;-8.667913e+00;9.703145e-01;7.661247e+00
8;0.080000;1.548376e+00;-1.104477e+01;-1.136703e+01;-1.193560e+01;2.941360e+00;3.144359e+00;-1.212571e+00;2.794590e+00;4.476101e+00;4.502934e+00;-9.973797e+00;-6.322492e+00;-1.600314e+00;7.951019e+00
9;0.090000;1.608143e+00;-1.162589e+01;-1.033877e+01;-1.354858e+01;3.606402e+00;7.596297e+00;-7.085381e-01;3.130288e+00;4.363906e+00;4.455725e+00;-7.674982e+00;-5.100890e+00;-2.669745e+00;7.944580e+00
10;0.100000;1.692500e+00;-1.027099e+01;-9.641220e+00;-1.615102e+01;4.215409e+00;9.349844e+00;4.471254e-01;3.319751e+00;5.632853e+00;3.379536e+00;-2.769480e+00;-4.836572e+00;-1.609650e+00;7.690819e+00
11;0.110000;2.021190e+00;-7.166136e+00;-9.221014e+00;-1.813569e+01;4.388210e+00;7.567402e+00;6.614304e-01;1.731700e+00;6.927184e+00;4.364889e+00;1.869931e+00;-3.064155e+00;-9.210048e-01;7.381958e+00
12;0.120000;3.385040e+00;-4.936768e+00;-8.402592e+00;-1.817955e+01;3.997245e+00;6.420066e+00;-8.828192e-01;8.255385e-01;5.604589e+00;7.790608e+00;4.185182e+00;7.720792e-01;-2.173266e+00;6.384697e+00
13;0.130000;4.839519e+00;-3.870138e+00;-7.267377e+00;-1.932970e+01;3.944764e+00;5.815979e+00;-1.772311e+00;-6.011533e-01;3.244788e+00;8.896619e+00;3.297668e+00;3.703775e+00;-3.673647e+00;4.931725e+00
14;0.140000;4.717387e+00;-2.994102e+00;-7.214560e+00;-2.165172e+01;2.822353e+00;6.385951e+00;-2.045155e-01;-1.805167e+00;3.122789e+00;7.215557e+00;8.830070e-01;3.667432e+00;-6.385018e+00;4.700371e+00
15;0.150000;3.897525e+00;-1.731372e+00;-7.716394e+00;-2.172270e+01;2.013653e+00;6.175421e+00;1.093445e-01;-3.009789e+00;3.613135e+00;5.472304e+00;-1.551660e+00;3.924698e+00;-8.626997e+00;4.806519e+00
16;0.160000;2.139220e+00;-8.300750e-01;-8.216569e+00;-2.181803e+01;2.684652e+00;2.868179e+00;3.648207e+00;-6.616612e+00;6.318399e+00;2.809664e+00;-1.411026e+00;3.751903e+00;-9.841471e+00;5.798103e+00
17;0.170000;1.266974e+00;-3.275435e+00;-1.093656e+01;-2.154106e+01;5.767417e+00;3.894029e+00;6.256035e+00;-7.097778e+00;6.696609e+00;1.065295e+00;-2.956558e+00;9.782391e-01;-8.661163e+00;7.065010e+00
18;0.180000;1.783328e-01;-7.653137e+00;-1.014170e+01;-2.042380e+01;8.933478e+00;6.702080e+00;4.803622e+00;-4.822648e+00;5.845763e+00;-3.963976e-01;-5.892614e+00;-2.565516e+00;-8.320746e+00;8.481758e+00
19;0.190000;-9.126265e-01;-1.094862e+01;-7.328594e+00;-1.883184e+01;1.164056e+01;5.147667e+00;3.716260e+00;-5.396707e+00;6.994576e+00;-2.543080e+00;-7.076368e+00;-4.782101e+00;-8.281651e+00;9.274246e+00
20;0.200000;-9.665239e-01;-1.336721e+01;-5.845427e+00;-1.767672e+01;1.160066e+01;2.933214e+00;2.661220e+00;-5.719891e+00;8.229727e+00;-3.132772e+00;-6.195137e+00;-6.301814e+00;-7.335588e+00;9.604721e+00
21;0.210000;1.031249e-01;-1.526994e+01;-6.297060e+00;-1.693414e+01;8.449203e+00;3.238061e+00;1.020741e+00;-3.188748e+00;7.784233e+00;-1.302992e+00;-6.634340e+00;-7.110627e+00;-7.461930e+00;9.672218e+00
22;0.220000;-1.272058e-02;-1.466231e+01;-7.067642e+00;-1.595347e+01;5.118660e+00;5.142154e+00;-2.685043e+00;3.149880e+00;4.951026e+00;1.633876e+00;-8.735517e+00;-6.090623e+00;-7.037212e+00;9.620293e+00
23;0.230000;-2.953215e-01;-1.403950e+01;-9.025640e+00;-1.536865e+01;3.621377e+00;4.520178e+00;-1.815296e+00;8.106828e+00;2.610857e+00;3.527412e+00;-1.034705e+01;-3.734074e+00;-5.843988e+00;9.521210e+00
24;0.240000;5.765166e-01;-1.214562e+01;-9.020796e+00;-1.518069e+01;9.648869e-01;-4.198079e-01;-8.993750e-01;1.022998e+01;3.087878e+00;6.983393e+00;-1.048342e+01;-1.449578e+00;-4.111724e+00;9.061874e+00
25;0.250000;2.031880e+00;-8.645262e+00;-6.987700e+00;-1.292680e+01;6.765056e-01;-3.968966e+00;-1.151778e+00;9.667627e+00;2.926986e+00;1.082403e+01;-9.917477e+00;-3.535876e+00;-5.040469e+00;7.206940e+00
26;0.260000;3.673888e+00;-5.725325e+00;-4.197832e+00;-1.041101e+01;2.393018e+00;-3.056191e+00;-1.958340e+00;1.053295e+01;3.555853e+00;9.604408e+00;-7.939137e+00;-6.924186e+00;-4.349183e+00;3.354050e+00
27;0.270000;5.261925e+00;-4.936468e+00;-2.836834e+00;-1.058003e+01;5.314406e+00;6.433188e+00;-5.873432e-01;1.077607e+01;3.019982e+00;1.897597e+00;-5.926170e+00;-7.455828e+00;3.308458e-01;-7.238159e-01
28;0.280000;6.113254e+00;-5.480132e+00;-4.049163e+00;-1.162610e+01;6.876084e+00;1.256944e+01;-2.280285e+00;1.135563e+01;4.310227e+00;1.662443e+00;-7.184278e+00;-8.128864e+00;2.075851e+00;-2.810913e+00
29;0.290000;5.453868e+00;-2.710729e+00;-4.489364e+00;-1.093896e+01;7.567698e+00;1.103343e+01;-4.559718e+00;8.506721e+00;2.171166e+00;1.351706e+00;-2.910842e+00;-7.437664e+00;4.679927e-01;-4.291115e+00
30;0.300000;4.426844e-01;3.547208e+00;-5.345632e+00;-6.660440e+00;9.621597e+00;2.537843e+00;6.694050e-01;-1.569000e-01;4.301145e+00;-3.517053e+00;-6.454613e-01;-3.878628e+00;-2.545906e+00;-3.377441e+00
31;0.310000;-3.628431e+00;4.362674e+00;-3.964653e+00;-3.907893e+00;4.657167e+00;-6.903242e+00;-7.666006e-01;1.405030e-01;6.254862e+00;-3.813278e+00;-4.703803e+00;7.098861e-01;1.698577e+00;2.079918e+00
32;0.320000;-4.335979e+00;3.041200e+00;-1.181743e+00;-4.909765e+00;1.265967e-01;-1.225076e+01;-9.048726e+00;2.139542e+00;7.532430e+00;-2.222184e+00;-3.963509e+00;4.420196e+00;6.517610e+00;6.447159e+00
33;0.330000;-3.945709e+00;5.714793e-01;1.090459e+00;-4.811293e+00;-2.707086e+00;-1.415613e+01;-1.331905e+01;5.584613e+00;6.707259e+00;6.846490e-01;-4.326258e+00;9.155058e+00;8.065410e+00;8.460953e+00
34;0.340000;-3.886543e+00;-9.253900e-01;3.693594e+00;-5.609539e+00;-2.890473e+00;-1.530136e+01;-1.355026e+01;1.081246e+01;4.076682e+00;2.796884e+00;-7.216630e+00;1.641824e+01;6.638756e+00;8.850624e+00
35;0.350000;-4.417802e+00;2.334080e-01;5.962270e+00;-5.868105e+00;-1.932606e+00;-1.689909e+01;-9.952577e+00;1.134385e+01;9.390037e-01;1.776764e-01;-8.707844e+00;2.077249e+01;4.427576e+00;8.431389e+00
36;0.360000;-4.892413e+00;2.646986e+00;6.671125e+00;-3.567445e+00;-2.679300e-02;-1.714617e+01;-7.000995e+00;7.647669e+00;-2.376161e+00;-4.672144e+00;-8.074093e+00;2.101212e+01;3.787523e+00;7.353142e+00
37;0.370000;-5.322850e+00;5.368632e+00;7.212534e+00;-9.187131e-01;2.678398e+00;-1.452120e+01;-5.105423e+00;4.580528e+00;-4.464548e+00;-7.961563e+00;-5.846693e+00;1.838003e+01;3.565328e+00;4.812759e+00
38;0.380000;-4.185114e+00;6.968382e+00;8.057455e+00;-2.112482e+00;4.086358e+00;-1.059968e+01;-1.904526e+00;7.244105e+00;-1.375545e+00;-9.010433e+00;-6.559622e+00;1.004502e+01;-3.910354e-01;1.207428e+00
39;0.390000;-3.782163e-01;7.463560e+00;7.400228e+00;-4.038089e+00;3.655467e+00;-7.149217e+00;-3.543781e+00;9.578820e+00;1.530087e+00;-4.322832e+00;-7.192617e+00;6.902542e+00;-1.177579e+00;-3.169250e+00
40;0.400000;-3.856368e+00;9.648417e+00;5.166703e+00;-2.674766e+00;1.360920e+00;-7.468719e+00;1.206374e+00;2.599113e+00;3.080507e+00;-7.154335e+00;9.921299e-01;3.390570e+00;3.013009e+00;-2.321320e+00
41;0.410000;-1.073286e+01;1.317662e+01;3.093554e+00;-2.307987e+00;2.803442e-01;-4.504168e+00;2.873535e+00;-3.471953e-01;3.532920e+00;-7.741080e+00;5.168217e+00;1.489815e+00;3.619978e+00;5.545807e-01
42;0.420000;-1.636209e+01;1.382279e+01;5.461522e+00;-5.800295e-01;4.712026e-01;-4.183900e+00;4.078576e+00;1.891066e-01;6.966196e+00;-6.574890e+00;6.828439e+00;2.530893e+00;2.444342e+00;2.155014e+00
43;0.430000;-1.724070e+01;1.341483e+01;8.831135e+00;5.499430e-01;-1.984443e+00;-4.542935e+00;6.714759e+00;1.082623e+00;4.754429e+00;-8.389149e+00;8.722897e+00;5.243181e+00;5.167309e-01;3.597466e+00
