frameIndex;frameTime;pcm_fftMag_mfcc[0];pcm_fftMag_mfcc[1];pcm_fftMag_mfcc[2];pcm_fftMag_mfcc[3];pcm_fftMag_mfcc[4];pcm_fftMag_mfcc[5];pcm_fftMag_mfcc[6];pcm_fftMag_mfcc[7];pcm_fftMag_mfcc[8];pcm_fftMag_mfcc[9];pcm_fftMag_mfcc[10];pcm_fftMag_mfcc[11];pcm_fftMag_mfcc[12];pcm_fftMag_mfcc[13]
0;0.000000;1.476268e+01;-5.185772e+00;2.471137e+00;-8.007072e+00;-1.365092e+01;-2.440343e+00;-9.147227e+00;1.543448e+01;-1.208796e+01;1.048526e+01;1.227530e+01;-8.788419e+00;6.017098e+00;2.910408e+00
1;0.010000;1.445498e+01;-3.201269e+00;1.594182e+00;-8.657825e+00;-1.280664e+01;-6.162920e-01;-7.458638e+00;1.507424e+01;-1.059407e+01;7.235595e+00;7.768898e+00;-5.312896e+00;6.129889e+00;6.254753e+00
2;0.020000;1.282699e+01;-3.288055e+00;1.145441e+00;-6.393913e+00;-1.368404e+01;2.860514e+00;-1.138665e+01;1.308751e+01;-7.710788e+00;-9.913139e-01;3.100305e+00;-1.843933e+00;7.639447e+00;7.146797e+00
3;0.030000;1.014553e+01;-6.101750e+00;1.915299e+00;-3.219845e+00;-1.813569e+01;4.472816e+00;-1.956974e+01;1.151498e+01;-9.849050e+00;-8.145393e+00;3.813773e+00;-3.111252e+00;9.820276e+00;7.096260e+00
4;0.040000;7.973971e+00;-6.902643e+00;2.046535e+00;-5.426469e-01;-1.868216e+01;3.341758e+00;-2.345006e+01;7.857328e+00;-9.986747e+00;-8.151222e+00;6.732917e+00;-4.177554e+00;8.467041e+00;7.768311e+00
5;0.050000;7.360187e+00;-7.352180e+00;1.262498e+00;1.567119e+00;-1.819666e+01;3.224645e+00;-2.466411e+01;7.291101e+00;-5.517272e+00;-5.454301e+00;8.768546e+00;-6.436217e+00;6.622597e+00;8.928864e+00
6;0.060000;6.039518e+00;-7.844081e+00;2.007924e+00;2.630158e+00;-1.695104e+01;3.483224e+00;-2.658183e+01;6.789968e+00;-1.521323e+00;-4.909186e+00;1.032954e+01;-9.375445e+00;4.163498e+00;9.227798e+00
7;0.070000;4.042865e+00;-7.176943e+00;2.006837e+00;2.197846e+00;-1.609748e+01;1.899739e+00;-2.817150e+01;6.584476e+00;1.965921e+00;-4.738200e+00;9.995686e+00;-1.355153e+01;-9.664688e-01;8.732567e+00
8;0.080000;3.113258e+00;-6.841125e+00;1.545172e-01;1.458154e+00;-1.760145e+01;3.223218e+00;-3.017226e+01;6.767165e+00;3.694611e+00;-6.937916e+00;1.029041e+01;-1.809888e+01;-4.355076e+00;7.418633e+00
9;0.090000;2.629355e+00;-5.477065e+00;6.579003e-01;2.510430e+00;-1.506270e+01;3.753264e+00;-2.710896e+01;7.667988e+00;5.433183e+00;-5.636044e+00;9.089791e+00;-1.722397e+01;-4.598087e+00;6.821442e+00
10;0.100000;2.156394e+00;-4.687088e+00;1.207761e+00;3.011047e+00;-1.270202e+01;6.450562e+00;-2.227409e+01;9.096921e+00;6.752134e+00;-5.413480e+00;7.702030e+00;-1.554087e+01;-3.835363e+00;6.873055e+00
11;0.110000;1.756006e+00;-5.471413e+00;-5.161681e-01;1.457491e-01;-1.560351e+01;6.698714e+00;-2.488386e+01;7.111940e+00;4.153478e+00;-8.881678e+00;5.149782e+00;-1.898893e+01;-2.419904e+00;5.727554e+00
12;0.120000;1.776477e+00;-3.766939e+00;2.310185e-01;2.023258e-01;-1.596907e+01;8.746732e+00;-2.292134e+01;9.494238e+00;4.771349e+00;-6.097935e+00;6.027593e+00;-1.944331e+01;1.171510e+00;4.360321e+00
13;0.130000;8.146629e-01;-3.470683e+00;-5.909128e-01;-2.035654e+00;-1.932298e+01;7.090178e+00;-2.420247e+01;7.138559e+00;2.657722e+00;-7.038990e+00;4.355363e+00;-2.296368e+01;1.392801e+00;2.856369e+00
14;0.140000;5.412073e-01;-2.041987e+00;-3.392282e-01;-4.352225e+00;-1.862004e+01;2.618735e+00;-2.039772e+01;2.737767e+00;1.489724e+00;-3.922199e+00;-2.241385e-02;-2.178143e+01;-2.349792e+00;1.936905e+00
15;0.150000;6.387482e-01;1.828632e-01;9.361110e-01;-5.132622e+00;-1.332963e+01;6.018168e-01;-8.910291e+00;-2.439218e+00;3.304720e+00;2.853234e+00;-1.202946e+00;-1.648018e+01;-3.960134e+00;1.826042e+00
16;0.160000;-1.599161e+00;-6.148338e-02;-2.382014e+00;-1.048804e+01;-1.171606e+01;-2.954625e+00;-3.081165e+00;-1.309960e+01;-1.498604e-02;-5.076604e-01;-6.728442e+00;-1.781634e+01;-6.871112e+00;1.573250e+00
17;0.170000;-1.788200e+00;3.565655e+00;-3.630707e+00;-9.751968e+00;-6.794519e+00;1.214792e+00;5.457896e+00;-1.618067e+01;2.887430e+00;7.473040e-02;-7.406005e+00;-1.373760e+01;-5.981221e+00;1.204163e+00
18;0.180000;-2.576491e+00;5.663363e+00;-5.832153e+00;-1.029373e+01;-6.963125e+00;4.038482e-01;4.118572e+00;-2.133646e+01;4.754257e-01;-2.461503e+00;-8.719467e+00;-1.137881e+01;-7.934511e+00;-4.907532e-01
19;0.190000;-2.033666e+00;7.348118e+00;-5.366664e+00;-7.792652e+00;-4.161033e+00;2.260381e+00;3.474934e+00;-1.877401e+01;2.355292e+00;-3.039561e+00;-5.824910e+00;-7.096726e+00;-7.610266e+00;-3.112358e+00
20;0.200000;-9.639626e-01;7.404937e+00;-5.391269e+00;-5.545173e+00;-2.212245e+00;5.610116e+00;3.336246e+00;-1.592862e+01;6.078255e+00;-4.277545e+00;-4.745962e+00;-8.159822e+00;-9.590536e+00;-6.561714e+00
21;0.210000;-5.501480e-01;6.129398e+00;-3.698687e+00;-5.053349e+00;-2.832689e+00;5.586614e+00;1.876073e+00;-1.537820e+01;8.932747e+00;-3.374840e+00;-3.296670e+00;-1.267509e+01;-1.086954e+01;-1.069636e+01
22;0.220000;1.294400e+00;6.093959e+00;1.087129e+00;-5.366499e+00;-7.221552e+00;1.332790e+00;-6.384983e+00;-1.940779e+01;9.573559e+00;-1.356463e+00;2.868055e-01;-1.477863e+01;-7.872861e+00;-1.456161e+01
23;0.230000;2.964147e+00;5.163612e+00;4.131206e+00;-6.175895e+00;-1.106100e+01;8.721906e-02;-1.201069e+01;-1.906578e+01;9.774549e+00;4.820286e+00;8.929910e-01;-1.777148e+01;-4.053740e+00;-1.778269e+01
24;0.240000;4.593461e+00;3.926948e+00;6.693635e+00;-8.980719e+00;-1.336707e+01;1.164167e+00;-1.608980e+01;-1.804064e+01;7.951571e+00;5.218554e+00;2.275831e-01;-2.460263e+01;-3.872587e+00;-1.959093e+01
25;0.250000;6.567872e+00;3.377892e+00;8.076550e+00;-9.540681e+00;-1.509044e+01;4.630381e+00;-1.536473e+01;-1.533158e+01;6.102582e+00;3.039465e+00;1.025337e+00;-2.349204e+01;-3.337986e+00;-2.010079e+01
26;0.260000;6.634332e+00;2.446777e+00;3.018479e-01;-1.493342e+01;-7.873075e+00;8.200429e+00;-3.478765e+00;-8.914999e+00;-8.257475e-01;3.385910e+00;-5.845821e+00;-1.357822e+01;9.142027e-01;-1.767392e+01
27;0.270000;7.611061e+00;4.257588e+00;-1.152945e+01;-1.945132e+01;1.822934e+00;1.292660e+01;5.198431e+00;7.677469e+00;5.154400e-01;9.408257e+00;-6.737771e+00;-7.921699e+00;4.202258e+00;-1.151824e+01
28;0.280000;6.945083e+00;4.803445e+00;-2.154216e+01;-2.679915e+01;3.366121e+00;1.823272e+01;4.770273e+00;7.328252e+00;-1.866191e+00;1.584354e+01;-3.570457e+00;-8.076394e+00;4.247255e+00;-6.555740e+00
29;0.290000;8.552981e+00;4.079350e+00;-2.337044e+01;-2.287008e+01;6.128800e+00;1.395820e+01;1.294234e+00;1.065753e+01;-4.262208e+00;1.353042e+01;3.154161e-01;8.081770e-01;6.763551e+00;-2.371048e+00
30;0.300000;1.186689e+01;1.326876e+00;-2.376219e+01;-1.704569e+01;1.019873e+01;1.062324e+01;-2.483959e+00;1.073528e+01;-4.710299e+00;1.342750e+01;7.770669e+00;2.864697e+00;9.164918e-01;1.328171e+00
31;0.310000;1.373920e+01;-4.414559e+00;-2.354202e+01;-1.204104e+01;1.021100e+01;7.516860e+00;-3.034703e+00;1.334699e+01;-1.982759e+00;1.283980e+01;9.246001e+00;3.553514e+00;-5.287515e+00;4.421494e+00
32;0.320000;1.279830e+01;-8.637049e+00;-2.162922e+01;-1.244702e+01;1.307764e+01;3.162186e+00;-1.897694e+00;1.744812e+01;-2.155781e-02;1.149984e+01;3.120402e+00;3.509995e+00;-9.687218e+00;7.055664e+00
33;0.330000;1.052133e+01;-1.069191e+01;-2.159367e+01;-1.203036e+01;1.352572e+01;-2.256460e-01;-8.655496e-01;1.700430e+01;1.278688e+00;6.916623e+00;-2.515178e+00;4.930010e-01;-1.089482e+01;8.370590e+00
34;0.340000;8.239882e+00;-1.258905e+01;-2.163888e+01;-1.088884e+01;1.182196e+01;-3.379719e+00;4.222679e-02;1.427564e+01;1.040277e+00;1.212993e+00;-7.897506e+00;-3.851693e+00;-9.748949e+00;8.237358e+00
35;0.350000;7.378274e+00;-1.318221e+01;-1.977596e+01;-7.354424e+00;1.094558e+01;-4.365823e+00;5.232233e+00;1.475241e+01;3.580143e+00;-9.131622e-02;-9.592303e+00;-5.656358e+00;-6.443460e+00;7.910851e+00
36;0.360000;6.354918e+00;-1.410109e+01;-1.928801e+01;-6.260707e+00;5.043906e+00;-6.361164e+00;4.589766e+00;1.450433e+01;2.732394e+00;-3.469404e+00;-1.170226e+01;-6.350080e+00;-6.688799e+00;7.651543e+00
37;0.370000;6.135974e+00;-1.356550e+01;-1.512009e+01;-5.493733e+00;-1.388769e-01;-7.755000e+00;4.540286e+00;1.579922e+01;2.953782e+00;-4.291748e+00;-1.000208e+01;-4.137547e+00;-3.749705e+00;8.614845e+00
38;0.380000;6.187445e+00;-1.289114e+01;-1.153525e+01;-4.607842e+00;-3.860579e+00;-1.099710e+01;3.598781e+00;1.584486e+01;4.614522e+00;-4.004440e+00;-6.767770e+00;-3.078883e+00;-1.444227e+00;9.017555e+00
39;0.390000;6.712774e+00;-1.255699e+01;-8.857491e+00;-5.448494e+00;-1.059624e+01;-1.565868e+01;-3.785347e+00;9.160982e+00;4.323721e-01;-6.931703e+00;-7.215946e+00;-3.332722e+00;-1.750616e+00;7.857216e+00
40;0.400000;8.857235e+00;-1.015473e+01;-4.013116e+00;-1.101153e+00;-1.070395e+01;-1.259255e+01;-6.079226e+00;7.735333e+00;1.896429e-01;-3.453840e+00;-4.195136e+00;1.597914e+00;1.436333e+00;5.915321e+00
41;0.410000;8.692532e+00;-6.959695e+00;-9.652371e-01;8.831291e-01;-7.572762e+00;-1.117046e+01;-9.005929e+00;9.657982e+00;-5.135894e+00;2.526254e+00;-5.691301e+00;3.310004e+00;2.277505e+00;4.781479e+00
42;0.420000;6.407692e+00;-6.829787e+00;6.124458e-01;-1.951492e+00;-9.097090e+00;-1.191658e+01;-6.058433e+00;1.403199e+01;-1.193261e+01;6.251352e+00;-5.455994e+00;3.716067e+00;2.368222e+00;6.598145e+00
43;0.430000;3.927114e+00;-7.621636e+00;6.128111e-01;-4.861973e+00;-1.155645e+01;-1.289873e+01;-4.665091e+00;1.338836e+01;-1.385285e+01;7.784699e+00;-6.575417e+00;3.418892e+00;1.373569e+00;7.393227e+00
44;0.440000;2.659392e+00;-6.727785e+00;1.010784e+00;-6.108982e+00;-1.090219e+01;-1.007055e+01;-4.304198e+00;1.218047e+01;-1.372346e+01;9.095826e+00;-8.798205e+00;7.246876e-02;1.141392e+00;7.405853e+00
45;0.450000;1.799476e+00;-6.046156e+00;-7.482905e-01;-6.853436e+00;-1.009517e+01;-8.350591e+00;-8.088196e+00;8.732498e+00;-1.426025e+01;9.213146e+00;-1.286112e+01;-4.440223e+00;3.068236e+00;6.926086e+00
46;0.460000;1.163613e+00;-4.681980e+00;-2.755575e+00;-9.229992e+00;-1.103934e+01;-5.347749e+00;-1.264699e+01;4.281313e+00;-1.345205e+01;9.072272e+00;-1.644802e+01;-8.552852e+00;6.432797e+00;5.723366e+00
47;0.470000;1.976598e+00;-1.563079e+00;-4.448239e+00;-9.844749e+00;-9.184898e+00;-1.052890e+00;-1.044960e+01;1.811457e+00;-8.086806e+00;1.015749e+01;-1.733528e+01;-8.513236e+00;8.959310e+00;4.419838e+00
48;0.480000;1.737135e+00;-9.096894e-01;-8.128242e+00;-8.391141e+00;-1.057967e+01;-2.944328e+00;-7.847661e+00;-5.301364e+00;-6.878989e+00;8.050829e+00;-2.030118e+01;-9.637805e+00;5.879195e+00;2.795761e+00
49;0.490000;3.492346e+00;1.538920e-01;-7.172581e+00;1.872599e-01;-8.974489e+00;-4.338032e-01;4.433203e-01;-4.631914e+00;-4.445470e+00;1.229188e+01;-1.420229e+01;-7.018987e+00;6.773630e+00;1.329216e+00
50;0.500000;4.139730e+00;-2.119176e+00;-8.667531e+00;5.166163e-01;-1.417492e+01;-1.466664e+00;-2.422735e+00;-8.766292e+00;-6.012368e+00;7.109665e+00;-1.412385e+01;-1.016631e+01;1.051611e+00;-9.916458e-01
51;0.510000;5.224809e+00;-2.063043e+00;-7.916121e+00;4.349024e-01;-1.547780e+01;4.680879e-01;-5.593194e+00;-1.151168e+01;-4.815324e+00;2.589047e+00;-1.265814e+01;-1.456136e+01;-2.804036e+00;-3.611671e+00
52;0.520000;5.010581e+00;-1.717545e+00;-8.346011e+00;7.566278e-01;-1.244845e+01;-1.188587e+00;-3.033160e+00;-1.119017e+01;-5.177384e+00;-1.320181e+00;-1.723670e+01;-1.727135e+01;-6.863233e+00;-5.914993e+00
53;0.530000;5.439530e+00;2.859726e-01;-1.012774e+01;8.171589e-01;-7.533508e+00;1.785010e+00;3.733350e+00;-5.471057e+00;-2.945374e+00;-4.135515e+00;-2.015824e+01;-1.505428e+01;-5.557909e+00;-8.070755e+00
