frameIndex;frameTime;pcm_fftMag_mfcc[0];pcm_fftMag_mfcc[1];pcm_fftMag_mfcc[2];pcm_fftMag_mfcc[3];pcm_fftMag_mfcc[4];pcm_fftMag_mfcc[5];pcm_fftMag_mfcc[6];pcm_fftMag_mfcc[7];pcm_fftMag_mfcc[8];pcm_fftMag_mfcc[9];pcm_fftMag_mfcc[10];pcm_fftMag_mfcc[11];pcm_fftMag_mfcc[12];pcm_fftMag_mfcc[13]
0;0.000000;2.503858e+00;8.838943e+00;7.681241e+00;1.705106e+01;1.169135e+01;9.190964e+00;6.111858e+00;2.733798e+00;-1.690903e+00;-4.489172e+00;9.333989e+00;-4.780561e+00;-7.685615e+00;-2.549537e+01
1;0.010000;-1.391883e+00;1.430327e+01;2.756481e+00;2.374217e+01;8.841173e+00;1.236752e+01;6.598433e+00;-3.773711e+00;7.502609e-01;-8.825084e-01;7.076517e+00;-6.114757e+00;-5.116475e+00;-2.367418e+01
2;0.020000;-6.069236e+00;1.452222e+01;-1.706243e+00;2.336690e+01;2.587831e+00;1.207850e+01;8.921566e+00;-2.524855e+00;3.326534e+00;-3.774823e-01;5.756702e+00;-6.225370e+00;-5.655638e+00;-2.040420e+01
3;0.030000;-9.310285e+00;1.478851e+01;-3.108462e+00;2.469667e+01;1.113663e+00;1.242782e+01;9.977201e+00;-1.230028e+00;6.089410e+00;-1.569111e+00;5.708403e+00;-5.316175e+00;-9.227871e+00;-1.825770e+01
4;0.040000;-1.084394e+01;1.624484e+01;-1.513162e+00;2.739861e+01;4.290568e+00;1.330734e+01;1.178102e+01;-2.321690e+00;7.003160e+00;1.312972e+00;5.400796e+00;-5.550946e+00;-9.115389e+00;-1.731680e+01
5;0.050000;-1.149442e+01;1.669939e+01;-8.629141e-01;2.657003e+01;6.221900e+00;1.245433e+01;1.222659e+01;-3.647111e+00;2.818297e+00;3.195276e+00;7.876789e+00;-2.887125e+00;-6.833117e+00;-1.710193e+01
6;0.060000;-1.205506e+01;1.551738e+01;-4.395437e-01;2.524035e+01;8.467302e+00;1.292303e+01;1.184553e+01;-8.143325e-01;4.241140e+00;2.339696e+00;7.379153e+00;1.667500e-01;-6.262396e+00;-1.677183e+01
7;0.070000;-1.232346e+01;1.433566e+01;-1.650219e-01;2.315303e+01;9.974634e+00;1.452040e+01;1.173510e+01;-1.478201e+00;5.496266e+00;2.494067e+00;1.658411e+00;8.792877e-04;-6.359906e+00;-1.613145e+01
8;0.080000;-1.205228e+01;1.479936e+01;3.557692e-01;2.183710e+01;8.348072e+00;1.427301e+01;1.007983e+01;-2.085924e+00;5.419642e+00;2.347953e+00;-8.776379e-02;-2.861517e+00;-6.414067e+00;-1.544166e+01
9;0.090000;-1.048778e+01;1.502553e+01;-2.817920e+00;1.695595e+01;8.385296e-01;6.486215e+00;5.754091e+00;-2.410275e+00;4.538774e+00;1.064872e+00;7.314442e+00;2.811698e+00;-4.017720e+00;-1.238817e+01
