frameIndex;frameTime;pcm_fftMag_mfcc[0];pcm_fftMag_mfcc[1];pcm_fftMag_mfcc[2];pcm_fftMag_mfcc[3];pcm_fftMag_mfcc[4];pcm_fftMag_mfcc[5];pcm_fftMag_mfcc[6];pcm_fftMag_mfcc[7];pcm_fftMag_mfcc[8];pcm_fftMag_mfcc[9];pcm_fftMag_mfcc[10];pcm_fftMag_mfcc[11];pcm_fftMag_mfcc[12];pcm_fftMag_mfcc[13]
0;0.000000;6.349013e+00;5.616300e+00;8.900858e+00;4.011894e+00;7.745312e+00;1.509856e+01;9.661280e+00;-7.175097e+00;-3.859474e+00;4.215035e+00;2.677673e+00;9.291071e+00;2.245455e+00;-2.569217e+01
1;0.010000;1.227153e+01;1.309140e+01;3.643933e+00;3.346641e+00;1.391250e+01;1.055472e+01;-8.994799e-01;-1.098331e+01;-1.126434e+01;-2.681592e+00;-5.821424e-01;4.066689e+00;8.929543e-01;-2.528821e+01
2;0.020000;1.286951e+01;1.772433e+01;5.349046e+00;6.010669e+00;1.346779e+01;7.684762e+00;-4.090279e+00;-8.770699e+00;-1.159342e+01;-4.254977e+00;2.979577e+00;5.818634e+00;7.911015e-01;-2.242572e+01
3;0.030000;1.300110e+01;1.632881e+01;5.821914e+00;5.593976e+00;1.141341e+01;6.581907e+00;-5.334297e+00;-2.683313e+00;-8.835651e+00;-6.774840e+00;2.065932e+00;6.513458e+00;-1.941355e+00;-1.853059e+01
4;0.040000;8.641470e+00;1.334413e+01;3.761271e+00;2.635413e+00;1.082059e+01;9.166363e+00;-2.360415e+00;-6.913096e+00;-4.854589e+00;-1.056219e+01;2.108203e+00;6.777684e+00;-3.123322e+00;-1.239149e+01
5;0.050000;5.683365e+00;9.525302e+00;1.171981e+00;-2.295448e+00;8.854830e+00;1.097343e+01;-7.199154e-01;-5.110006e+00;-2.025316e+00;-8.635963e+00;3.358155e+00;5.178612e+00;-3.379340e+00;-5.478394e+00
6;0.060000;6.323678e+00;4.340143e+00;-2.262422e+00;-6.210475e+00;8.744928e+00;1.185020e+01;-4.231001e+00;-3.753909e+00;-8.273211e-01;-6.166037e+00;6.391654e+00;4.129972e+00;-1.281470e+00;-4.002304e-01
7;0.070000;6.894701e+00;-2.626619e+00;-5.260322e+00;-8.740211e+00;6.167008e+00;9.130077e+00;-8.097906e+00;-3.478668e+00;-2.269406e+00;-5.812074e+00;6.652486e+00;3.175839e+00;-1.885976e+00;2.320076e+00
8;0.080000;5.947086e+00;-7.041503e+00;-8.040558e+00;-9.534206e+00;4.702529e+00;4.686832e+00;-9.555355e+00;-4.236594e+00;-1.719226e+00;-2.789392e+00;4.385147e+00;2.851161e+00;-1.006586e+00;3.663513e+00
9;0.090000;4.474156e+00;-6.107282e+00;-8.662795e+00;-6.128800e+00;6.483871e+00;1.604020e+00;-7.682852e+00;-5.343368e+00;1.013443e+00;3.025208e-01;-4.708214e-01;-1.363364e+00;-7.090135e-01;4.427315e+00
10;0.100000;2.056416e+00;1.555447e+00;-8.360556e+00;9.174345e-01;1.133970e+01;1.324834e+00;-3.700279e+00;-4.636185e+00;2.909882e+00;4.699066e+00;-6.575754e+00;-3.166426e+00;-2.242371e+00;4.753197e+00
11;0.110000;-7.715502e-01;9.336572e+00;-1.000011e+01;3.751595e+00;1.295205e+01;-2.191140e+00;-2.126663e+00;-5.068066e+00;1.392466e+00;4.624314e+00;-8.871429e+00;-2.554314e+00;-2.880949e+00;3.953323e+00
12;0.120000;-3.462601e+00;1.262867e+01;-1.090820e+01;2.919044e+00;9.828366e+00;-5.256903e+00;7.266178e-01;-6.508049e+00;-1.123302e+00;1.646990e+00;-8.677725e+00;-1.416828e+00;-4.478975e+00;2.063644e+00
13;0.130000;-5.559622e+00;1.261592e+01;-1.233045e+01;5.355051e-01;9.256273e+00;-2.511200e+00;3.321882e+00;-1.106586e+01;-5.003921e+00;-3.250126e+00;-1.034393e+01;-1.749764e+00;-6.640753e+00;4.296112e-02
14;0.140000;-7.459028e+00;1.247254e+01;-1.354413e+01;3.187218e-01;1.009824e+01;2.506202e+00;4.555791e+00;-9.791727e+00;-5.530922e+00;-1.019828e+00;-7.252121e+00;-1.441604e+00;-4.613382e+00;-8.547592e-01
15;0.150000;-8.342649e+00;1.447940e+01;-1.199981e+01;3.987242e+00;9.591796e+00;3.537333e+00;7.581451e+00;-2.130677e+00;-3.059283e+00;-2.501637e+00;-4.939537e+00;4.411264e+00;-2.912489e+00;2.320862e-02
16;0.160000;-8.535299e+00;1.489466e+01;-9.726449e+00;8.054132e+00;5.565952e+00;-5.062607e+00;7.115489e+00;-1.693254e+00;-5.393845e+00;-4.558255e+00;-3.153538e+00;7.119201e+00;1.866425e+00;1.710808e+00
17;0.170000;-7.180340e+00;1.162198e+01;-6.643005e+00;1.197621e+01;2.712234e+00;-1.276882e+01;6.788960e+00;-1.646656e+00;-2.201326e+00;-1.277920e+00;-4.330998e+00;6.487430e+00;5.170688e+00;3.667946e+00
18;0.180000;-6.007282e+00;5.004178e+00;-3.613393e+00;7.113696e+00;-2.433944e+00;-1.523245e+01;3.090705e+00;3.246102e+00;6.769900e-01;-4.489803e-02;-5.983040e+00;4.486456e+00;5.454142e+00;4.722359e+00
19;0.190000;-4.400919e+00;-3.221955e+00;2.503138e+00;2.198031e+00;-6.086514e+00;-1.500119e+01;-1.132315e+00;1.045816e+01;1.720337e+00;-1.090734e+00;-7.254363e+00;3.234294e+00;5.044738e+00;5.060204e+00
20;0.200000;-2.478085e+00;-8.563102e+00;5.634376e+00;7.336433e-01;-6.338840e+00;-1.514952e+01;-2.684093e+00;1.306210e+01;4.711157e+00;-1.751257e+00;-7.556656e+00;-2.390188e+00;1.958021e+00;4.823380e+00
