frameIndex;frameTime;pcm_fftMag_mfcc[0];pcm_fftMag_mfcc[1];pcm_fftMag_mfcc[2];pcm_fftMag_mfcc[3];pcm_fftMag_mfcc[4];pcm_fftMag_mfcc[5];pcm_fftMag_mfcc[6];pcm_fftMag_mfcc[7];pcm_fftMag_mfcc[8];pcm_fftMag_mfcc[9];pcm_fftMag_mfcc[10];pcm_fftMag_mfcc[11];pcm_fftMag_mfcc[12];pcm_fftMag_mfcc[13]
0;0.000000;1.781627e+01;-4.555498e+00;1.614787e+01;-1.519176e+01;-2.534447e+01;2.466352e+00;-8.303118e+00;8.935019e+00;-6.645771e+00;2.890159e+00;-2.382819e+00;-1.753366e+01;1.269084e+01;-6.854736e+00
1;0.010000;1.604138e+01;-6.269646e+00;1.921713e+01;-1.236833e+01;-3.184901e+01;9.058538e+00;-1.536746e+01;1.340413e+01;-8.449539e+00;9.549222e-01;1.292421e+00;-1.527354e+01;1.226510e+01;-3.720757e+00
2;0.020000;1.266501e+01;-8.208226e+00;1.890110e+01;-9.640584e+00;-3.179780e+01;1.068046e+01;-1.739318e+01;1.636468e+01;-7.800264e+00;2.796376e-01;1.619096e+00;-1.386754e+01;1.170387e+01;-1.832588e+00
3;0.030000;9.085008e+00;-8.957176e+00;1.681147e+01;-8.019756e+00;-2.691737e+01;7.087159e+00;-1.335670e+01;1.183247e+01;-3.966413e+00;-1.598123e+00;-2.500825e+00;-9.727621e+00;4.674031e+00;-2.848282e-01
4;0.040000;8.039982e+00;-8.968167e+00;1.603975e+01;-7.516710e+00;-2.887036e+01;8.478374e+00;-1.287277e+01;1.340622e+01;-6.352842e+00;-3.214004e+00;-4.208460e+00;-8.872963e+00;4.790895e+00;2.624893e-01
5;0.050000;6.907965e+00;-9.003483e+00;1.559534e+01;-8.530102e+00;-3.206087e+01;8.335348e+00;-1.314789e+01;1.725126e+01;-9.077429e+00;-5.887909e+00;-8.423368e+00;-1.214995e+01;7.801739e+00;8.326569e-01
6;0.060000;6.057584e+00;-7.765625e+00;1.409138e+01;-8.753032e+00;-2.883424e+01;8.918748e+00;-9.697958e+00;1.495506e+01;-7.776320e+00;-8.496250e+00;-7.361029e+00;-1.119269e+01;8.405334e+00;1.815765e+00
7;0.070000;5.546067e+00;-7.614160e+00;1.401768e+01;-7.775320e+00;-2.446870e+01;1.116668e+01;-9.916269e+00;1.158142e+01;-9.888840e+00;-9.443129e+00;-4.924268e+00;-9.056767e+00;8.949661e+00;2.164215e+00
8;0.080000;4.900523e+00;-7.497217e+00;1.421653e+01;-6.240916e+00;-2.078867e+01;1.078788e+01;-1.233618e+01;5.634994e+00;-1.116584e+01;-8.849458e+00;-3.656436e+00;-6.319345e+00;7.486446e+00;2.323723e+00
9;0.090000;4.276299e+00;-7.413924e+00;1.268842e+01;-6.069830e+00;-2.242282e+01;1.064808e+01;-1.468955e+01;5.158992e+00;-1.346466e+01;-7.733153e+00;-5.746305e+00;-6.325023e+00;4.850936e+00;1.616905e+00
10;0.100000;3.572124e+00;-6.174222e+00;9.385038e+00;-4.055721e+00;-2.317484e+01;1.252258e+01;-1.387439e+01;6.094498e+00;-1.157156e+01;-5.568784e+00;-5.678620e+00;-5.805224e+00;4.399192e+00;7.031021e-01
11;0.110000;3.374312e+00;-3.686906e+00;7.008006e+00;-2.171126e+00;-2.318806e+01;1.337172e+01;-1.135620e+01;3.970364e+00;-8.417286e+00;-6.315435e+00;-4.268238e+00;-5.175586e+00;5.149545e+00;3.942871e-02
12;0.120000;3.053365e+00;-3.000205e+00;6.197827e+00;-6.458306e-02;-2.332396e+01;1.205699e+01;-9.805985e+00;6.342411e-02;-6.103048e+00;-7.897524e+00;-6.987261e+00;-5.202735e+00;4.565839e+00;-9.521942e-01
13;0.130000;3.491012e+00;-1.269983e+00;5.942137e+00;1.935261e+00;-2.163341e+01;1.122788e+01;-4.794111e+00;-2.442683e+00;-2.172163e+00;-6.259047e+00;-9.778935e+00;-1.815858e+00;3.132042e+00;-2.146255e+00
14;0.140000;3.685838e+00;7.610860e-01;2.593600e+00;3.750255e-01;-1.893899e+01;5.446900e+00;-9.704077e-01;-4.923980e+00;-4.935741e-01;-5.990451e+00;-1.522303e+01;9.197121e-01;1.116145e+00;-3.265709e+00
15;0.150000;2.761003e+00;3.994367e+00;1.214708e+00;-3.161532e+00;-1.546730e+01;3.744079e+00;1.452150e+00;-4.330032e+00;1.858957e+00;-7.926298e+00;-1.533976e+01;1.180503e+00;-6.380322e-01;-4.059479e+00
16;0.160000;4.690332e-01;7.472973e+00;1.883502e+00;-6.190333e+00;-1.353458e+01;4.083315e+00;3.133197e+00;-6.289515e+00;4.170559e+00;-8.936583e+00;-1.465523e+01;-1.459534e+00;-3.104577e+00;-4.696472e+00
17;0.170000;-1.862757e+00;9.450731e+00;3.264890e+00;-8.036197e+00;-1.215699e+01;5.607527e+00;4.273586e+00;-6.912326e+00;6.801921e+00;-8.269208e+00;-1.659342e+01;-3.611511e+00;-2.052941e+00;-5.419487e+00
18;0.180000;-2.599171e+00;9.053310e+00;4.456397e+00;-6.375689e+00;-8.214338e+00;7.742051e+00;5.253296e+00;-4.912283e+00;1.127186e+01;-5.611157e+00;-1.407750e+01;-4.524536e+00;-2.445909e+00;-7.077454e+00
19;0.190000;-2.491365e+00;6.944202e+00;3.596698e+00;-3.241105e+00;-5.766768e+00;8.387118e+00;5.126544e+00;-3.330983e+00;1.604750e+01;-3.452857e+00;-1.460452e+01;-8.396196e+00;-2.829287e+00;-1.055088e+01
20;0.200000;1.779280e-01;4.549376e+00;2.006894e+00;6.628156e-01;-6.201880e+00;9.338387e+00;4.927904e+00;-7.582623e+00;1.433132e+01;5.260270e-01;-1.673792e+01;-1.130001e+01;3.100052e-01;-1.367747e+01
21;0.210000;3.356044e+00;2.666983e+00;3.058809e+00;3.020764e+00;-8.819729e+00;1.014846e+01;4.246508e+00;-1.069177e+01;1.341666e+01;1.101860e+00;-1.855947e+01;-1.053581e+01;2.283410e+00;-1.732927e+01
22;0.220000;5.978565e+00;1.403754e+00;4.079264e+00;2.375878e+00;-8.039770e+00;1.011118e+01;2.314292e+00;-1.279167e+01;1.391728e+01;6.659031e-04;-1.879701e+01;-6.028438e+00;2.866222e+00;-2.010561e+01
23;0.230000;7.072313e+00;1.450258e+00;2.812497e+00;3.043617e+00;-5.684341e+00;9.389227e+00;2.528049e+00;-1.058573e+01;1.450992e+01;-7.187315e-01;-1.942596e+01;-7.069169e+00;2.540799e+00;-2.180917e+01
24;0.240000;8.220479e+00;2.977976e+00;4.396373e+00;3.753907e+00;-3.061581e+00;6.703504e+00;1.166544e+00;-1.093715e+01;1.542693e+01;-2.167351e-01;-2.210574e+01;-8.001141e+00;2.736436e+00;-2.246245e+01
