frameIndex;frameTime;pcm_fftMag_mfcc[0];pcm_fftMag_mfcc[1];pcm_fftMag_mfcc[2];pcm_fftMag_mfcc[3];pcm_fftMag_mfcc[4];pcm_fftMag_mfcc[5];pcm_fftMag_mfcc[6];pcm_fftMag_mfcc[7];pcm_fftMag_mfcc[8];pcm_fftMag_mfcc[9];pcm_fftMag_mfcc[10];pcm_fftMag_mfcc[11];pcm_fftMag_mfcc[12];pcm_fftMag_mfcc[13]
0;0.000000;-1.211518e+01;1.506269e+01;1.150231e+00;2.870753e+01;1.044827e+00;9.976231e+00;1.110325e+01;3.588509e+00;2.226425e+00;-1.149721e+01;1.681486e+00;-9.545399e+00;-5.046456e+00;-9.956772e+00
1;0.010000;-1.439507e+01;1.577850e+01;5.116247e+00;2.910837e+01;1.972441e+00;1.030530e+01;9.758177e+00;1.426597e+00;1.865107e+00;-8.857824e+00;2.572973e+00;-9.746153e+00;-7.277685e+00;-8.967873e+00
2;0.020000;-1.472218e+01;1.629390e+01;8.212999e+00;2.662528e+01;3.020525e+00;1.086750e+01;9.483383e+00;1.744742e+00;-3.214729e-02;-8.590604e+00;1.853267e+00;-8.565149e+00;-5.745150e+00;-8.067833e+00
3;0.030000;-1.191806e+01;1.278948e+01;4.641627e+00;1.719303e+01;1.602834e+00;9.092293e+00;7.679793e+00;5.242146e+00;9.403455e-01;-1.026611e+01;5.337348e+00;-1.772001e+00;-5.176090e-01;-3.402733e+00
4;0.040000;-6.074732e+00;1.117473e+01;-2.011843e+00;7.685920e+00;-3.281100e+00;3.912998e+00;1.824132e+00;2.431929e+00;-1.773479e+00;-9.905071e+00;9.983926e+00;5.844170e+00;3.953409e+00;2.239029e+00
5;0.050000;-3.133595e+00;5.239184e+00;-1.322579e+01;3.701525e-01;-3.017346e+00;3.131936e+00;-2.526359e+00;-2.018713e+00;-2.743016e+00;-5.983134e+00;1.699178e+01;1.108825e+01;8.171438e+00;4.463326e+00
6;0.060000;4.088879e-01;2.238240e-01;-1.245147e+01;1.175643e+00;1.449902e+00;4.935491e+00;-3.485153e+00;-1.387704e+00;-6.531098e+00;-4.548464e+00;2.400875e+01;1.178893e+01;4.732575e+00;6.658745e+00
7;0.070000;5.482359e-01;-4.887347e+00;-5.730533e+00;-6.440315e-01;7.055244e+00;7.409219e+00;-4.972887e+00;-4.314221e-01;-1.051787e+01;3.032446e-02;2.354603e+01;1.554281e+01;-1.692753e+00;8.341805e+00
8;0.080000;-2.141460e+00;-7.825788e+00;-2.423776e+00;-7.513494e-01;1.030948e+01;1.039569e+01;-5.772395e+00;-1.640032e+00;-1.052946e+01;4.983515e+00;1.911072e+01;1.647865e+01;-3.265278e+00;9.262032e+00
9;0.090000;-3.770609e+00;-1.014750e+01;-1.380910e+00;-1.483259e+00;1.071891e+01;1.177611e+01;-7.960040e+00;-6.320696e+00;-6.430584e+00;7.996016e+00;1.410448e+01;1.780647e+01;7.565088e-01;9.697609e+00
10;0.100000;-1.857734e+00;-1.040163e+01;-1.505519e+00;-5.900539e+00;6.714162e+00;1.045243e+01;-1.140537e+01;-1.091559e+01;-4.340547e+00;5.094845e+00;9.435474e+00;1.998060e+01;6.997208e+00;1.011005e+01
11;0.110000;1.371127e+00;-8.287556e+00;3.505707e-01;-5.093817e+00;5.789169e+00;1.193741e+01;-1.225787e+01;-1.208991e+01;-3.891171e+00;-1.065475e+00;4.926246e+00;1.591276e+01;8.375000e+00;8.924538e+00
