frameIndex;frameTime;pcm_fftMag_mfcc[0];pcm_fftMag_mfcc[1];pcm_fftMag_mfcc[2];pcm_fftMag_mfcc[3];pcm_fftMag_mfcc[4];pcm_fftMag_mfcc[5];pcm_fftMag_mfcc[6];pcm_fftMag_mfcc[7];pcm_fftMag_mfcc[8];pcm_fftMag_mfcc[9];pcm_fftMag_mfcc[10];pcm_fftMag_mfcc[11];pcm_fftMag_mfcc[12];pcm_fftMag_mfcc[13]
0;0.000000;-3.833410e+00;1.443904e+01;2.917190e+00;1.877806e+01;3.482759e+00;1.328658e+01;6.051235e+00;1.228394e+00;2.199503e+00;5.992119e+00;9.358990e+00;2.744338e+00;-9.521845e+00;-2.429375e+01
1;0.010000;-8.545418e+00;1.402509e+01;-3.007793e-01;1.859297e+01;2.115958e+00;1.752381e+01;1.127743e+01;1.095433e+00;2.116678e+00;9.297263e+00;9.484002e+00;4.741867e+00;-7.928126e+00;-2.124731e+01
2;0.020000;-1.034917e+01;1.619138e+01;6.526299e-01;2.165714e+01;1.209311e+00;1.631364e+01;1.105674e+01;-1.269769e+00;-1.261089e+00;2.351866e+00;6.583259e+00;4.718696e+00;-6.692949e+00;-1.877736e+01
3;0.030000;-1.137744e+01;1.818266e+01;2.382675e+00;2.501984e+01;-3.772926e-01;1.302894e+01;9.906874e+00;-2.835864e+00;1.143400e+00;5.793300e-01;4.401821e+00;5.327657e+00;-6.056026e+00;-1.705374e+01
4;0.040000;-1.243826e+01;1.695090e+01;1.613288e+00;2.430743e+01;-1.274768e+00;1.310342e+01;1.123780e+01;-2.403346e+00;3.576461e+00;2.099782e+00;5.333726e+00;3.884195e+00;-5.427313e+00;-1.581484e+01
5;0.050000;-1.246718e+01;1.466196e+01;-9.006748e-01;2.113906e+01;4.594460e-01;1.557875e+01;1.079366e+01;1.202651e+00;4.264559e+00;5.465726e+00;1.017489e+01;3.129526e+00;-3.313401e+00;-1.466599e+01
6;0.060000;-1.064897e+01;1.399516e+01;-2.011041e+00;1.642760e+01;-3.929743e+00;1.207625e+01;1.060165e+01;6.253630e+00;6.991791e+00;5.852513e+00;1.156909e+01;4.104159e+00;-7.603231e+00;-1.182513e+01
7;0.070000;-1.058004e+01;1.161346e+01;-3.353458e+00;1.245550e+01;-7.807994e+00;8.523653e+00;1.162527e+01;4.817937e+00;7.810241e+00;4.150403e+00;1.090903e+01;7.024745e+00;-7.779027e+00;-8.299797e+00
8;0.080000;-4.547150e+00;1.403574e+01;-3.083708e+00;1.103855e+01;-9.352216e+00;3.821422e+00;7.995354e+00;-9.991278e-01;3.957429e-01;-6.283827e-01;6.769672e+00;8.978781e+00;-2.297938e+00;-2.109406e+00
9;0.090000;-7.258444e-01;8.396501e+00;-1.096457e+01;6.937858e+00;-7.803103e+00;-1.396225e+00;1.552582e+00;-2.314924e+00;-8.347273e-02;4.717128e-01;2.930964e+00;1.037271e+01;2.343002e+00;1.521675e+00
10;0.100000;3.213640e+00;4.762106e-01;-1.388859e+01;5.090048e+00;-1.444253e+00;-5.787754e-01;1.888557e+00;6.404287e-01;-3.449678e+00;-1.027647e+00;-2.053485e-01;1.312454e+01;2.660030e+00;4.581497e+00
11;0.110000;3.645836e+00;-7.875012e+00;-1.255175e+01;1.472276e+00;2.037451e+00;3.521652e+00;5.181168e+00;1.166824e+00;-9.096781e+00;-8.331871e-01;-3.768148e+00;1.472822e+01;6.216687e+00;7.507523e+00
12;0.120000;7.220230e-01;-1.164518e+01;-1.295389e+01;-1.836243e+00;4.445571e+00;5.776869e+00;4.173029e+00;2.739865e+00;-1.110408e+01;2.708284e+00;-5.143590e+00;1.245977e+01;3.819484e+00;9.965744e+00
13;0.130000;-1.261369e+00;-1.197583e+01;-1.219912e+01;1.030025e-01;7.633511e+00;6.961830e+00;3.740623e+00;3.608477e+00;-1.198962e+01;7.713420e+00;-6.479880e+00;8.287832e+00;-1.420520e+00;1.094946e+01
14;0.140000;-2.304131e+00;-1.200193e+01;-1.181420e+01;1.623888e-01;6.978981e+00;7.009704e+00;3.100487e+00;4.606402e+00;-1.172459e+01;1.029149e+01;-8.420803e+00;5.888911e+00;-2.436306e+00;1.063013e+01
15;0.150000;-2.128723e+00;-1.126929e+01;-1.009345e+01;4.126737e+00;6.308454e+00;9.433229e+00;5.100612e+00;6.299514e+00;-9.045454e+00;9.752214e+00;-9.433371e+00;3.356319e+00;-2.645287e+00;9.727463e+00
16;0.160000;-7.010431e-01;-1.071488e+01;-1.098435e+01;8.515381e+00;4.213384e+00;9.122858e+00;4.735099e+00;4.769855e+00;-5.408456e+00;5.685671e+00;-8.530993e+00;2.839592e+00;-7.037699e-01;8.745766e+00
17;0.170000;3.182364e-01;-1.038327e+01;-1.356038e+01;8.112431e+00;2.214666e+00;6.949853e+00;3.222712e+00;2.134256e+00;-5.970635e+00;1.591266e+00;-7.544050e+00;3.347162e+00;-1.921895e-01;7.291061e+00
18;0.180000;-4.397039e-01;-1.070185e+01;-1.614452e+01;2.660618e+00;-9.739180e-01;3.043068e+00;-1.953545e-01;-2.964482e-01;-5.447055e+00;-8.997006e-01;-1.005221e+01;2.863062e+00;-2.151780e+00;5.678650e+00
19;0.190000;5.731230e-01;-8.090851e+00;-1.197243e+01;4.247270e+00;3.158497e+00;7.164886e+00;-8.262887e-01;1.832079e+00;-2.157196e+00;4.863689e+00;-8.902111e+00;2.880357e+00;-4.490602e+00;5.511955e+00
20;0.200000;1.328574e+00;-6.847592e+00;-1.014083e+01;2.935040e+00;4.353453e+00;1.025112e+01;9.669189e-01;4.459814e+00;-4.930710e+00;5.029786e+00;-9.172674e+00;2.861842e+00;-3.705409e+00;5.526375e+00
