frameIndex;frameTime;pcm_fftMag_mfcc[0];pcm_fftMag_mfcc[1];pcm_fftMag_mfcc[2];pcm_fftMag_mfcc[3];pcm_fftMag_mfcc[4];pcm_fftMag_mfcc[5];pcm_fftMag_mfcc[6];pcm_fftMag_mfcc[7];pcm_fftMag_mfcc[8];pcm_fftMag_mfcc[9];pcm_fftMag_mfcc[10];pcm_fftMag_mfcc[11];pcm_fftMag_mfcc[12];pcm_fftMag_mfcc[13]
0;0.000000;-9.087762e+00;1.012868e+01;1.609851e+00;1.710701e+01;6.574769e+00;1.345502e+01;1.782112e+00;7.290053e-01;3.058564e+00;-6.029547e-01;1.237511e+01;-6.877537e-01;6.541998e+00;-1.105505e+01
1;0.010000;-9.398065e+00;9.979671e+00;2.250086e+00;1.763824e+01;6.094751e+00;1.322915e+01;2.692703e+00;1.634265e+00;5.207117e+00;-5.492829e-01;1.196648e+01;-1.889052e+00;3.070398e+00;-1.041500e+01
2;0.020000;-9.561624e+00;1.011540e+01;2.488312e+00;1.823359e+01;6.335146e+00;1.255582e+01;1.316168e+00;2.361313e+00;3.614260e+00;-4.569348e-01;1.249094e+01;-3.025094e+00;1.470618e+00;-9.794350e+00
3;0.030000;-7.593038e+00;1.063272e+01;-8.178091e-02;1.401631e+01;8.866310e-01;9.069470e+00;1.440796e+00;8.086495e-01;2.928487e+00;-3.131449e-02;1.367234e+01;-1.231016e+00;1.765856e+00;-7.976562e+00
4;0.040000;-9.412575e-02;6.237870e+00;-7.631463e+00;4.513255e+00;-3.551116e+00;1.568874e+00;-3.649543e+00;4.489327e+00;1.505393e+01;3.171360e-01;6.009274e+00;3.753235e+00;-3.688011e-01;-1.591148e+00
5;0.050000;1.127382e+00;-4.432878e-01;-8.710023e+00;-2.764336e+00;-2.779103e+00;-3.929314e+00;-6.031099e+00;8.425932e-01;1.636336e+01;-6.538721e-01;-2.001829e-01;7.181107e+00;-4.047365e+00;3.502220e+00
6;0.060000;-6.297064e-01;-3.091136e+00;-9.443601e+00;-5.926390e+00;1.447361e+00;-4.656017e+00;-4.202875e+00;-7.839103e-01;1.518839e+01;-2.290755e+00;-1.661852e+00;5.808213e+00;-4.039055e+00;6.589348e+00
7;0.070000;-2.942991e+00;-5.498686e+00;-1.088670e+01;-7.394979e+00;6.933653e+00;-9.018135e-01;-4.013543e-01;-9.407539e-01;1.007989e+01;-6.012162e+00;-4.370491e+00;3.534900e+00;-3.828699e+00;6.949951e+00
8;0.080000;-5.245294e+00;-6.603658e+00;-1.176854e+01;-4.716124e+00;1.355251e+01;3.769288e+00;1.861653e+00;-1.267675e+00;5.999293e+00;-8.020619e+00;-5.782614e+00;2.183777e+00;-6.126213e-02;6.401596e+00
9;0.090000;-5.461251e+00;-6.279505e+00;-1.101351e+01;-1.913624e-01;1.907891e+01;5.989205e+00;1.000355e+00;-2.880977e+00;6.250458e+00;-5.224461e+00;-3.938429e+00;2.661658e+00;5.967645e+00;6.824669e+00
