frameIndex;frameTime;pcm_fftMag_mfcc[0];pcm_fftMag_mfcc[1];pcm_fftMag_mfcc[2];pcm_fftMag_mfcc[3];pcm_fftMag_mfcc[4];pcm_fftMag_mfcc[5];pcm_fftMag_mfcc[6];pcm_fftMag_mfcc[7];pcm_fftMag_mfcc[8];pcm_fftMag_mfcc[9];pcm_fftMag_mfcc[10];pcm_fftMag_mfcc[11];pcm_fftMag_mfcc[12];pcm_fftMag_mfcc[13]
0;0.000000;2.883098e+00;-3.543379e+00;-2.577554e-01;6.014806e+00;1.664023e+00;5.352868e+00;7.114418e+00;1.518121e+00;5.128857e+00;1.587625e+00;8.517389e+00;3.315570e+00;6.651675e+00;-9.154518e+00
1;0.010000;3.039921e+00;-3.177765e+00;-1.004526e+00;5.846127e+00;4.362044e-01;2.673851e+00;7.177234e+00;1.824441e+00;8.225151e+00;1.998740e+00;6.672325e+00;2.324193e+00;8.176224e+00;-8.714394e+00
2;0.020000;2.463952e+00;-3.776301e+00;-5.351027e-01;7.241867e+00;-2.738121e-01;1.492225e+00;7.098074e+00;1.460936e+00;8.399101e+00;-1.428614e+00;1.758238e+00;5.482888e-01;7.816388e+00;-9.097679e+00
3;0.030000;2.024097e+00;-4.090302e+00;6.399274e-01;7.422305e+00;1.155592e+00;6.091638e+00;6.484859e+00;2.062755e-01;6.880787e+00;-4.971831e+00;-2.681812e+00;8.762913e-01;6.711471e+00;-9.520561e+00
4;0.040000;1.547174e+00;-4.210749e+00;1.591361e+00;8.123719e+00;1.967999e+00;6.400393e+00;4.034954e+00;1.984409e+00;6.012522e+00;-5.478917e+00;-2.522692e+00;7.785914e-01;5.726649e+00;-9.149139e+00
5;0.050000;8.280315e-01;-5.350458e+00;9.596920e-02;8.285589e+00;4.354846e+00;6.186849e+00;1.761351e+00;5.877337e+00;5.819479e+00;-5.472091e-01;2.555453e+00;1.272909e+00;3.366710e+00;-8.111481e+00
6;0.060000;-4.163351e-01;-7.955299e+00;-2.100535e+00;9.762653e+00;8.196985e+00;1.043219e+01;4.568680e+00;1.248913e+01;8.981729e+00;4.543514e+00;3.976072e+00;3.348993e+00;3.455253e+00;-6.596962e+00
7;0.070000;-7.343798e-01;-8.892631e+00;-7.106723e-01;1.031793e+01;7.444327e+00;8.280340e+00;3.136366e+00;1.308507e+01;7.271432e+00;5.160519e+00;4.749993e+00;4.594055e+00;5.381726e+00;-4.930794e+00
8;0.080000;-1.541351e+00;-1.000702e+01;1.606176e+00;9.130119e+00;8.462470e+00;4.847099e+00;4.805427e-01;1.032224e+01;3.485481e+00;5.115963e+00;5.062786e+00;6.828984e+00;6.199385e+00;-4.078850e+00
9;0.090000;-1.862474e+00;-1.013498e+01;1.639554e+00;7.018041e+00;9.766964e+00;3.953416e+00;6.306758e-01;7.550083e+00;-3.614593e-02;3.620266e+00;5.454708e+00;1.035160e+01;6.130682e+00;-3.292091e+00
10;0.100000;-2.421060e+00;-1.048782e+01;4.186088e-01;6.888985e+00;9.005278e+00;2.618898e+00;6.064433e+00;9.151556e+00;-3.275704e+00;1.379821e+00;5.205779e+00;1.185631e+01;7.021003e-01;-2.741814e+00
11;0.110000;-2.572537e+00;-1.138910e+01;-1.681363e+00;7.895846e+00;8.037696e+00;2.609843e+00;1.071053e+01;1.116795e+01;-5.630409e-01;-3.114291e-01;1.867338e+00;1.247503e+01;-2.288817e+00;-2.815186e+00
12;0.120000;-1.226990e+00;-1.007753e+01;-4.312184e+00;6.617319e+00;5.101513e+00;7.476983e-01;1.027796e+01;1.238334e+01;3.394132e+00;4.145873e+00;2.688575e+00;1.342415e+01;6.791914e-01;-2.852852e+00
13;0.130000;1.594734e-01;-7.250177e+00;-3.710310e+00;5.392314e+00;3.174060e+00;1.488980e+00;7.142803e+00;1.168213e+01;3.730261e+00;6.756069e+00;3.511744e+00;9.862104e+00;1.221498e+00;-4.445686e+00
14;0.140000;1.586472e+00;-4.317895e+00;-7.151723e-02;7.299214e+00;2.028630e+00;4.506873e+00;3.948971e+00;6.549829e+00;4.264253e+00;4.246833e+00;4.376312e+00;5.517859e+00;3.566646e+00;-7.857697e+00
15;0.150000;1.471041e+00;-3.127531e+00;1.030129e+00;8.687990e+00;2.289281e+00;9.359461e+00;6.737983e+00;2.670483e+00;7.764061e+00;1.586424e+00;6.225728e+00;2.268862e+00;7.366674e+00;-1.011302e+01
16;0.160000;1.445765e+00;-2.690894e+00;-4.026333e-01;7.250573e+00;1.252972e+00;5.723696e+00;7.744975e+00;3.832586e+00;9.539378e+00;4.082121e-01;4.507022e+00;2.566924e-01;6.146996e+00;-9.825363e+00
17;0.170000;-1.143715e+00;-3.639518e+00;6.451954e-01;5.652581e+00;2.728292e-01;6.199227e+00;1.043387e+01;-1.041474e+00;1.267380e+01;-1.545030e+00;6.288133e+00;-7.579930e-01;2.514991e+00;-6.825035e+00
18;0.180000;-8.749130e+00;-8.742888e+00;-2.553935e+00;7.128673e+00;2.243711e+00;1.971098e+00;2.644619e+00;-6.219821e+00;1.507345e+01;1.747461e+01;5.745810e+00;-3.427942e+00;-2.451060e+00;2.682480e+00
19;0.190000;-9.884577e+00;-1.076866e+01;-5.538059e+00;4.230061e+00;7.914996e-02;-7.170448e-01;1.821106e+00;-5.893898e+00;1.408496e+01;1.683220e+01;4.114951e+00;-4.601353e+00;-3.893172e+00;8.507568e+00
20;0.200000;-9.073627e+00;-1.052637e+01;-6.944642e+00;2.340353e+00;-3.030570e-01;-1.185295e+00;3.446362e+00;-4.609708e+00;1.238756e+01;1.270239e+01;1.381596e+00;-6.101596e+00;-4.410263e+00;9.689125e+00
21;0.210000;-6.195305e+00;-7.698529e+00;-5.500797e+00;3.072893e+00;2.147522e+00;-1.852390e+00;6.883093e+00;-7.151845e-01;1.071372e+01;4.922040e+00;-1.449300e+00;-3.668420e+00;-1.339127e+00;7.902229e+00
22;0.220000;-3.699350e+00;-5.231371e+00;-2.248001e+00;6.678758e+00;5.622361e+00;-3.259493e+00;1.055621e+01;-5.165855e+00;-3.910472e+00;-5.701534e+00;-8.019769e+00;-7.413499e-01;-2.302891e+00;6.691010e+00
23;0.230000;-1.426872e+00;-4.936124e+00;-9.942938e-01;4.290977e+00;4.818046e+00;-4.607984e+00;1.254234e+01;-7.788229e+00;-1.029511e+01;-7.019443e+00;-1.199782e+01;-6.200795e-01;-4.970556e+00;7.710686e+00
24;0.240000;-8.080215e-01;-4.609888e+00;-3.554716e-01;1.459820e+00;4.327655e+00;-3.924871e+00;1.157563e+01;-5.160685e+00;-9.645108e+00;-7.744438e+00;-1.273096e+01;-6.878569e-01;-9.372711e+00;8.203018e+00
25;0.250000;-1.749327e+00;-5.140266e+00;-6.396676e-01;-3.320661e-01;5.449022e+00;-2.348847e+00;9.138949e+00;-4.182267e+00;-8.850627e+00;-7.518950e+00;-1.313403e+01;-3.045011e-02;-1.090329e+01;8.134003e+00
26;0.260000;-3.285410e+00;-4.854741e+00;-3.144133e-02;-2.166600e-01;6.424045e+00;1.234541e+00;9.846347e+00;-4.158573e+00;-6.030677e+00;-7.848314e+00;-1.094554e+01;1.538718e+00;-8.796890e+00;8.049026e+00
27;0.270000;-7.349363e+00;-1.983010e+00;1.649641e+00;-5.938134e-01;3.422643e+00;7.876358e+00;6.689178e+00;-1.025481e+00;-5.407696e+00;-1.187174e+01;-3.947432e+00;-2.727075e-01;-7.098107e+00;9.044525e+00
28;0.280000;-1.254200e+01;2.065454e+00;3.742348e+00;-4.596004e-01;4.452796e+00;9.804173e+00;4.474276e+00;6.289573e-01;-2.743482e+00;-7.815228e+00;6.097567e-01;7.392437e-01;-3.922025e+00;9.852425e+00
29;0.290000;-1.735318e+01;3.712894e+00;3.002234e+00;-2.188699e+00;6.773814e+00;9.942388e+00;4.436929e+00;2.750672e+00;4.479266e+00;-1.096137e+00;2.284316e+00;-5.811763e-02;-3.324661e+00;9.627602e+00
