frameIndex;frameTime;pcm_fftMag_mfcc[0];pcm_fftMag_mfcc[1];pcm_fftMag_mfcc[2];pcm_fftMag_mfcc[3];pcm_fftMag_mfcc[4];pcm_fftMag_mfcc[5];pcm_fftMag_mfcc[6];pcm_fftMag_mfcc[7];pcm_fftMag_mfcc[8];pcm_fftMag_mfcc[9];pcm_fftMag_mfcc[10];pcm_fftMag_mfcc[11];pcm_fftMag_mfcc[12];pcm_fftMag_mfcc[13]
0;0.000000;6.074860e+00;-3.637141e+00;-2.368480e+01;-3.088007e+00;6.921704e+00;1.299903e+01;7.019700e+00;-6.836217e+00;-1.959311e+00;4.012901e-01;-4.826763e+00;-5.733459e+00;9.789142e+00;3.161934e+00
1;0.010000;6.942566e+00;-4.440854e+00;-2.569520e+01;-4.852648e+00;7.667223e+00;8.755377e+00;6.112436e+00;-2.371940e+00;-2.927238e+00;1.686387e-01;-4.767658e+00;-6.236011e+00;1.020035e+01;4.210876e+00
2;0.020000;6.246384e+00;-4.037971e+00;-2.646267e+01;-2.268246e+00;6.865373e+00;4.091616e+00;6.067870e+00;3.072205e-01;-4.939753e+00;-2.721812e+00;-5.551303e+00;-5.726391e+00;7.810287e+00;4.467720e+00
3;0.030000;2.614491e+00;-3.606123e+00;-2.166989e+01;1.778033e+00;2.266068e+00;1.113539e-01;8.220765e+00;4.053741e+00;-3.959054e+00;-4.716390e+00;-7.062165e+00;-2.163525e+00;5.131981e+00;5.796776e+00
4;0.040000;-1.215205e-01;-2.573890e+00;-1.671775e+01;2.915057e+00;1.010251e+00;-5.167565e+00;8.171738e+00;5.583663e+00;-3.324497e+00;-4.677717e+00;-8.352575e+00;-1.094952e+00;2.706769e+00;6.057671e+00
5;0.050000;-2.201233e-01;-5.409021e-01;-1.331554e+01;3.811634e+00;4.239662e+00;-6.958318e+00;8.673294e+00;5.843350e+00;-4.124221e+00;-2.916328e+00;-8.118840e+00;2.093777e+00;2.662879e+00;3.633240e+00
6;0.060000;1.874871e+00;1.781360e+00;-1.132564e+01;2.986478e+00;8.877097e+00;-6.404553e+00;1.105984e+01;7.075788e+00;-5.295473e+00;1.445752e+00;-7.439918e+00;4.582263e+00;5.211070e-01;-2.413292e+00
7;0.070000;5.056854e+00;1.072326e+00;-1.246908e+01;5.851580e+00;1.126560e+01;-3.209240e+00;1.297284e+01;8.955000e+00;-4.630880e+00;-3.974736e-02;-4.869138e+00;9.284729e+00;5.620955e+00;-9.032639e+00
8;0.080000;-6.303072e-01;-3.183563e+00;-5.285686e+00;-3.493881e+00;1.353598e+01;-1.650391e-01;8.476040e+00;8.145856e+00;-3.442012e+00;-4.871035e+00;-5.915476e+00;1.172994e+01;5.132572e+00;-8.324959e+00
9;0.090000;-7.076488e+00;-8.108795e+00;-2.482520e+00;-2.852141e+00;1.720246e+01;-5.392238e+00;3.897130e+00;6.035046e+00;-1.130706e+00;-1.499905e+00;-8.132874e+00;1.311775e+01;-1.857481e+00;-3.069427e+00
