frameIndex;frameTime;pcm_fftMag_mfcc[0];pcm_fftMag_mfcc[1];pcm_fftMag_mfcc[2];pcm_fftMag_mfcc[3];pcm_fftMag_mfcc[4];pcm_fftMag_mfcc[5];pcm_fftMag_mfcc[6];pcm_fftMag_mfcc[7];pcm_fftMag_mfcc[8];pcm_fftMag_mfcc[9];pcm_fftMag_mfcc[10];pcm_fftMag_mfcc[11];pcm_fftMag_mfcc[12];pcm_fftMag_mfcc[13]
0;0.000000;-1.567839e+01;1.256823e+01;-7.031378e+00;3.501484e+00;8.014068e+00;1.975937e-01;1.328064e+01;7.656283e+00;8.290730e+00;-6.880654e+00;6.109298e+00;6.405231e+00;4.488976e+00;-3.936760e+00
1;0.010000;-1.653116e+01;1.431863e+01;-7.624169e+00;2.619328e+00;8.172606e+00;-1.985147e+00;1.442921e+01;6.139773e+00;7.084471e+00;-7.670097e+00;7.755237e+00;3.768229e+00;2.320814e+00;-4.065613e+00
2;0.020000;-1.555640e+01;1.470200e+01;-1.008236e+01;6.975708e-01;8.515154e+00;-2.987170e+00;1.499046e+01;2.252769e+00;4.663717e+00;-8.169763e+00;7.183453e+00;1.362293e+00;1.105469e+00;-2.755096e+00
3;0.030000;-1.594459e+01;1.451034e+01;-1.105795e+01;1.471679e-01;7.860667e+00;-5.268211e+00;1.269467e+01;6.394205e-01;3.540730e+00;-7.480150e+00;3.456607e+00;1.404362e+00;3.850069e+00;-2.011086e+00
4;0.040000;-1.741521e+01;1.371118e+01;-8.564163e+00;2.324522e+00;9.074764e+00;-3.522374e+00;1.097127e+01;1.638865e+00;4.403298e+00;-2.490369e+00;2.578445e+00;5.240927e+00;7.636195e+00;-2.438614e+00
5;0.050000;-1.865017e+01;1.166876e+01;-8.084944e+00;4.491709e+00;1.001140e+01;-9.357853e-01;1.521121e+01;4.129699e+00;4.681960e+00;4.796696e-01;3.338791e+00;5.742387e+00;5.773072e+00;-1.827934e+00
6;0.060000;-2.084211e+01;1.045658e+01;-9.630406e+00;4.489421e+00;8.365065e+00;-1.554064e+00;1.792002e+01;2.437649e+00;5.301163e+00;2.251876e+00;5.384418e+00;7.038322e+00;4.939641e+00;-1.113785e+00
7;0.070000;-2.207521e+01;1.028647e+01;-1.067040e+01;3.501232e+00;7.409425e+00;-4.921362e+00;1.261629e+01;-4.907961e-01;3.579277e+00;9.039569e-01;6.251030e+00;4.779608e+00;5.866147e+00;-1.809464e-01
8;0.080000;-2.179745e+01;1.025284e+01;-7.782414e+00;1.706457e+00;8.438977e+00;-3.679054e+00;9.191089e+00;3.242302e-02;5.725774e+00;1.529728e+00;5.397429e+00;5.545862e+00;8.283145e+00;7.385864e-01
9;0.090000;-2.073364e+01;7.578891e+00;-4.375216e+00;9.222043e-01;9.423868e+00;-3.383244e+00;7.415068e+00;7.078314e-01;4.180779e+00;-9.564776e-01;1.232718e+00;6.687359e+00;9.573631e+00;1.634941e+00
10;0.100000;-1.759136e+01;5.325644e+00;-2.989578e+00;-5.144370e-01;7.488153e+00;-5.046934e+00;6.712004e+00;1.483791e+00;3.383909e+00;-3.569717e-01;1.276357e+00;7.015337e+00;1.013010e+01;1.232521e+00
11;0.110000;-9.761330e+00;4.320796e+00;-4.689262e+00;-3.293492e+00;4.402862e+00;-3.190569e+00;8.927254e+00;5.618030e+00;3.317768e+00;-2.086326e+00;-3.524372e+00;-5.970802e-01;5.039883e+00;3.553467e-01
12;0.120000;1.334047e-01;2.710573e+00;-9.980575e+00;-8.691128e+00;2.952965e+00;-4.358774e+00;4.283615e+00;4.564816e+00;2.436685e+00;1.935452e+00;-9.302154e+00;-1.089575e+01;-2.286566e+00;2.226074e+00
13;0.130000;3.972336e+00;-2.425696e+00;-1.185733e+01;-9.914896e+00;2.088244e+00;-2.880529e+00;3.207916e+00;-1.134753e+00;1.483669e+00;5.257386e+00;-1.196003e+01;-1.702018e+01;-1.555802e+00;5.479988e+00
14;0.140000;5.199803e+00;-6.645536e+00;-1.368981e+01;-7.126613e+00;1.484298e+00;-3.000517e-01;3.856371e+00;-2.973283e+00;7.658218e-01;3.203869e+00;-1.205419e+01;-2.077863e+01;1.314130e-01;6.224258e+00
15;0.150000;4.760848e+00;-9.384909e+00;-1.434336e+01;-4.533568e+00;2.142400e+00;1.307568e+00;2.323028e+00;-1.566108e+00;-2.310809e+00;-1.941403e+00;-9.736672e+00;-2.467386e+01;-5.432566e-01;5.290207e+00
16;0.160000;5.516289e+00;-1.059364e+01;-1.381089e+01;-2.400405e+00;3.460955e+00;2.351783e+00;-3.897108e-01;1.382847e-01;-4.294095e+00;-3.250097e+00;-3.807694e+00;-2.308584e+01;-8.393193e-01;5.024132e+00
17;0.170000;7.902492e+00;-1.111716e+01;-1.574001e+01;-4.089371e+00;1.184065e+00;3.274467e+00;-4.386758e+00;-1.802293e+00;-4.858999e+00;-8.639255e-01;-3.688312e-01;-2.076531e+01;-4.240551e+00;4.980545e+00
18;0.180000;1.052766e+01;-8.953772e+00;-1.633125e+01;-6.198727e+00;3.090901e-01;8.341503e-01;-5.354220e+00;-3.039601e+00;-5.624605e+00;2.238292e+00;-5.681834e-01;-1.773821e+01;-6.772191e+00;4.994858e+00
