frameIndex;frameTime;pcm_fftMag_mfcc[0];pcm_fftMag_mfcc[1];pcm_fftMag_mfcc[2];pcm_fftMag_mfcc[3];pcm_fftMag_mfcc[4];pcm_fftMag_mfcc[5];pcm_fftMag_mfcc[6];pcm_fftMag_mfcc[7];pcm_fftMag_mfcc[8];pcm_fftMag_mfcc[9];pcm_fftMag_mfcc[10];pcm_fftMag_mfcc[11];pcm_fftMag_mfcc[12];pcm_fftMag_mfcc[13]
0;0.000000;6.768188e+00;5.091124e-01;4.234475e+00;4.193038e+00;-2.543804e+00;-1.378135e+01;-1.605034e-02;3.322434e+00;-4.447006e+00;1.705769e+00;2.377065e+00;2.031953e+00;-3.117001e-01;-6.736198e+00
1;0.010000;7.102815e+00;-3.417403e+00;6.252427e+00;4.620282e+00;-5.598726e+00;-1.342230e+01;-4.576442e+00;7.242885e+00;-3.864580e+00;-3.492641e-02;2.409186e+00;2.219499e+00;2.443587e+00;-3.534142e+00
2;0.020000;7.507918e+00;-5.949756e+00;6.630448e+00;4.371113e+00;-5.258570e+00;-1.395804e+01;-7.487294e+00;1.011269e+01;-2.393544e+00;-7.243938e-01;2.486889e+00;4.901674e-01;3.785800e+00;-2.077866e+00
3;0.030000;8.836157e+00;-7.361739e+00;5.430604e+00;4.972444e+00;-1.004630e+00;-1.442896e+01;-9.853658e+00;9.308170e+00;-1.228635e+00;6.378474e-01;1.638327e+00;-2.228492e+00;3.025599e+00;-1.882515e+00
4;0.040000;1.000798e+01;-7.523918e+00;3.929887e+00;3.949306e+00;3.782487e+00;-1.289514e+01;-1.225224e+01;8.359612e+00;-3.303124e+00;3.068554e+00;6.802400e-01;-4.456743e+00;3.203585e+00;-2.091888e+00
5;0.050000;1.025576e+01;-6.488745e+00;3.101116e+00;1.053604e+00;7.125778e+00;-1.022564e+01;-1.350846e+01;5.493408e+00;-7.217349e+00;4.903236e+00;7.588383e-01;-4.419774e+00;1.711852e+00;-2.321121e+00
6;0.060000;1.007235e+01;-4.953676e+00;1.530904e+00;-9.491358e-01;9.039997e+00;-7.180001e+00;-1.309457e+01;5.100122e+00;-1.280024e+01;3.923622e+00;2.146136e+00;-2.428386e+00;-1.034486e+00;-2.543274e+00
7;0.070000;9.686021e+00;-3.811568e+00;2.072905e+00;-9.160357e-01;1.010335e+01;-4.346762e+00;-1.281212e+01;5.708369e+00;-1.238148e+01;4.312444e-01;4.434706e+00;-4.153271e-01;-4.753539e+00;-3.268623e+00
8;0.080000;9.095604e+00;-2.552881e+00;1.450809e+00;2.240249e+00;1.069220e+01;-3.325966e+00;-1.097561e+01;6.389448e+00;-6.926125e+00;-1.937310e+00;6.098305e+00;-1.019844e+00;-6.944216e+00;-5.391998e+00
9;0.090000;8.095657e+00;9.575353e-01;-1.460926e+00;7.839113e+00;1.240660e+01;-6.905542e+00;-6.345801e+00;7.210988e+00;-1.391359e+00;-1.362328e+00;5.915225e+00;-1.250629e+00;-6.574643e+00;-9.484680e+00
10;0.100000;6.047679e+00;3.149676e+00;-2.634345e+00;1.390048e+01;1.590003e+01;-1.219497e+01;-2.693040e+00;4.593572e+00;6.148826e-01;-3.185925e-01;3.329309e+00;2.205724e+00;3.746905e+00;-1.306738e+01
11;0.110000;4.711998e+00;4.321591e+00;-2.786652e+00;1.402879e+01;1.611087e+01;-1.484256e+01;-3.945983e+00;-1.003318e+00;-8.526658e-01;-2.636324e+00;4.864529e+00;5.428187e+00;5.085817e+00;-1.465118e+01
12;0.120000;3.999961e+00;4.581013e+00;-4.106218e+00;1.302141e+01;1.479392e+01;-1.532095e+01;-4.409418e+00;-2.138432e+00;4.054010e-01;-1.515643e+00;5.328935e+00;3.005322e+00;2.284033e+00;-1.528692e+01
13;0.130000;3.348142e+00;3.011000e+00;-4.725845e+00;1.280099e+01;1.356580e+01;-1.427799e+01;-3.763760e+00;-3.548166e+00;5.612775e-01;-9.083447e-01;3.883848e+00;1.344711e+00;6.350472e-01;-1.600101e+01
14;0.140000;2.756549e+00;1.010982e+00;-5.661058e+00;1.236230e+01;1.250954e+01;-1.172848e+01;-2.202386e+00;-5.384303e+00;2.509593e-01;-7.489862e-01;1.324677e+00;1.496960e+00;-9.352143e-01;-1.658645e+01
15;0.150000;-3.334039e+00;-5.008353e+00;1.112729e+00;3.933270e+00;-1.619324e+00;7.107920e+00;-2.293206e+00;-5.592543e+00;-1.835427e+00;1.912306e+00;-2.890537e+00;-1.291619e+00;6.160896e+00;-1.153589e+01
16;0.160000;-7.856760e+00;-1.056172e+01;-3.002704e+00;-3.787039e+00;-9.585533e+00;1.162337e+01;-3.187016e+00;1.472441e+00;-1.519435e+00;3.863624e+00;-4.948837e+00;-3.433044e+00;5.108383e+00;-2.280754e+00
17;0.170000;-9.707863e+00;-1.115338e+01;-4.799254e+00;-7.243694e+00;-1.064288e+01;1.043893e+01;-2.967159e+00;-4.174089e-02;-2.652694e+00;2.600475e+00;-6.512915e+00;-3.732939e+00;2.492713e+00;2.663315e+00
18;0.180000;-1.120468e+01;-9.887369e+00;-5.726412e+00;-9.444201e+00;-1.016996e+01;8.779014e+00;-3.648688e+00;-2.342575e+00;-5.205774e+00;2.751122e-01;-7.723543e+00;-3.803660e+00;6.960895e-01;3.243523e+00
19;0.190000;-1.263840e+01;-4.001467e+00;-4.350139e+00;-7.821503e+00;-3.118036e+00;9.639277e+00;1.178455e-01;5.189066e-01;-1.744210e+00;1.184342e+00;-3.398766e+00;-1.500119e+00;2.581694e+00;1.070671e+00
20;0.200000;-9.512285e+00;5.345059e+00;2.990537e+00;-7.407570e-01;2.537600e+00;5.134146e+00;-3.146692e+00;-1.016334e+00;-2.155570e+00;-1.477177e+00;-2.316489e+00;-5.566366e-01;2.951924e+00;2.187347e-02
21;0.210000;-4.799102e+00;6.355594e+00;1.206512e+01;-2.472305e-02;-5.999149e+00;3.642130e-02;-2.408834e+00;-3.066239e-01;-6.857896e+00;-3.387862e+00;1.399270e+00;1.481237e+00;1.517330e+00;1.893494e+00
22;0.220000;-1.463946e+00;1.176291e+00;1.760556e+01;-4.297425e+00;-8.031052e+00;-9.516877e-01;-3.557940e+00;3.260830e+00;-1.137609e+01;3.783741e-01;1.567667e+00;1.244840e+00;8.023219e-01;4.048027e+00
23;0.230000;-5.588760e-01;-1.841392e+00;1.935251e+01;-6.020391e+00;-1.109970e+01;5.550504e-02;-5.002269e+00;4.892917e+00;-1.409575e+01;2.089717e+00;6.711274e-01;1.179446e+00;5.409007e-01;5.074501e+00
24;0.240000;-1.084336e+00;-2.671207e+00;1.878444e+01;-5.454617e+00;-1.199925e+01;-3.660908e-01;-5.924962e+00;5.102839e+00;-1.455636e+01;2.196438e+00;1.297869e+00;-2.719359e-01;7.508652e-01;5.368996e+00
25;0.250000;-1.060561e+00;-2.361709e+00;1.836926e+01;-5.191469e+00;-1.149477e+01;-4.471824e-01;-5.597963e+00;5.148874e+00;-1.434675e+01;1.549646e+00;7.948698e-01;-8.983927e-01;1.218183e+00;4.960640e+00
26;0.260000;-2.036304e-01;-1.993151e+00;1.762412e+01;-4.875261e+00;-1.091788e+01;-5.685969e-01;-2.031430e+00;3.304185e+00;-1.209161e+01;-3.202877e-01;-4.445755e-01;-2.769644e+00;6.037109e-01;3.887413e+00
27;0.270000;-9.798393e-01;-2.623872e-01;1.539257e+01;-1.910372e+00;-1.133349e+01;-1.321471e+00;1.648422e+00;-9.607959e-01;-5.440444e+00;-4.486096e+00;2.638658e+00;-5.721508e+00;1.297323e+00;2.693413e+00
28;0.280000;-3.112993e+00;3.922372e+00;1.284826e+01;1.798086e+00;-1.006569e+01;-1.774800e+00;1.177844e+00;-7.039037e-01;-2.906872e+00;-8.475014e+00;2.696098e+00;-5.553534e+00;9.225636e-01;1.500320e+00
29;0.290000;-4.620629e+00;5.645227e+00;1.284186e+01;3.128150e+00;-6.557978e+00;-2.688392e+00;-1.353073e-02;-6.027546e-01;-4.512166e+00;-9.093487e+00;1.219798e+00;-3.495713e+00;1.110502e+00;1.671234e+00
30;0.300000;-4.348400e+00;3.775014e+00;1.391678e+01;3.066081e+00;-8.907537e+00;-3.731977e+00;-6.849871e-01;-1.045014e+00;-6.165605e+00;-7.335616e+00;4.077327e+00;-1.310505e+00;-1.129666e+00;2.194649e+00
31;0.310000;-2.185143e+00;2.079118e-01;1.610746e+01;1.374712e+00;-1.231531e+01;-1.949778e+00;-3.057414e+00;1.861063e+00;-9.829064e+00;-7.382585e+00;7.317443e+00;-2.439258e+00;-3.279433e+00;2.610115e+00
32;0.320000;5.616903e-01;-3.057864e+00;1.900132e+01;4.453049e-01;-1.275828e+01;-2.215930e+00;-6.345482e+00;5.816761e+00;-1.183239e+01;-5.352263e+00;7.506973e+00;-4.970558e+00;-3.679216e+00;2.298271e+00
33;0.330000;2.054091e+00;-5.270582e+00;1.981986e+01;7.614279e-01;-1.279306e+01;-4.229343e+00;-6.566437e+00;9.053456e+00;-1.446592e+01;-4.781690e+00;6.410575e+00;-3.076739e+00;-4.897404e+00;2.210526e+00
34;0.340000;2.996341e+00;-5.861455e+00;1.830939e+01;1.235742e+00;-1.091603e+01;-6.068708e+00;-4.679353e+00;1.092601e+01;-1.423386e+01;-4.162075e+00;5.359606e+00;4.364514e-01;-5.539705e+00;2.197029e+00
35;0.350000;4.011019e+00;-6.304139e+00;1.464848e+01;2.134148e+00;-8.102278e+00;-8.173514e+00;-5.862318e+00;1.234163e+01;-1.252588e+01;-4.814139e+00;3.371485e+00;2.754202e+00;-3.258431e+00;2.033524e+00
36;0.360000;5.020716e+00;-5.940180e+00;1.033348e+01;3.260028e+00;-5.474361e+00;-7.844031e+00;-8.700765e+00;1.183818e+01;-1.255558e+01;-3.869230e+00;3.380068e+00;2.901942e+00;-2.006329e+00;1.975243e+00
37;0.370000;5.832593e+00;-4.713264e+00;6.693081e+00;3.322361e+00;-3.401772e+00;-4.328171e+00;-1.356622e+01;1.051175e+01;-1.391873e+01;-1.778990e+00;4.044365e+00;6.485479e-01;-2.472122e+00;1.812096e+00
38;0.380000;6.230725e+00;-2.551585e+00;3.076846e+00;2.293038e+00;-1.961674e+00;-1.624931e+00;-1.500737e+01;7.149980e+00;-1.500096e+01;-1.070337e-01;7.939078e+00;-1.324239e+00;-2.738411e+00;1.693497e+00
39;0.390000;6.658911e+00;-2.904974e-01;7.884922e-01;-1.441813e-01;-1.149283e+00;-1.635230e-01;-1.298760e+01;4.147034e+00;-1.529650e+01;6.705899e-01;1.184696e+01;-9.399521e-01;-4.258573e+00;1.201332e+00
40;0.400000;7.378188e+00;1.176170e+00;-1.457458e-01;-1.564945e+00;5.872059e-02;1.693864e+00;-1.022532e+01;1.826404e+00;-1.531321e+01;-3.131676e-02;1.211191e+01;2.366296e+00;-5.387173e+00;3.023987e-01
41;0.410000;8.092445e+00;9.797289e-01;-5.855851e-01;-2.214303e+00;2.437307e+00;3.009599e+00;-9.440362e+00;2.053157e+00;-1.418348e+01;-2.569028e+00;1.185635e+01;3.919377e+00;-4.312298e+00;-2.005615e-01
42;0.420000;8.611512e+00;7.246583e-01;-7.551870e-01;-3.660355e+00;4.254047e+00;4.922195e+00;-9.307191e+00;2.354304e+00;-1.072839e+01;-2.994538e+00;1.049818e+01;1.632093e+00;-1.739528e+00;-4.042130e-01
43;0.430000;8.728874e+00;-1.008166e+00;5.852919e-01;-1.721045e+00;1.870900e+00;5.639045e+00;-4.951199e+00;1.254444e+00;-9.746143e+00;-1.986788e+00;7.192377e+00;-2.325113e-01;-3.154948e-01;-4.016113e-01
44;0.440000;8.774179e+00;-2.464022e+00;1.978598e+00;9.617357e-01;-2.990723e-03;4.800796e+00;7.065949e-01;-1.332723e+00;-9.348578e+00;-5.452919e-01;1.423799e+00;1.150963e-01;4.726601e-02;-1.261108e+00
45;0.450000;8.816212e+00;-1.966980e+00;3.526710e+00;2.583978e+00;-1.228960e+00;5.505429e+00;3.078856e+00;-4.221650e+00;-8.575304e+00;2.180530e+00;-3.673771e+00;-8.707752e-01;2.263078e+00;-2.582779e+00
46;0.460000;8.680328e+00;-1.297369e+00;5.633539e+00;1.951549e+00;-2.912138e+00;8.306931e+00;7.115879e-01;-4.747304e+00;-7.905138e+00;3.696011e+00;-3.632045e+00;-3.546136e+00;5.041094e+00;-2.954109e+00
47;0.470000;8.578402e+00;-1.297617e+00;5.491542e+00;1.013036e+00;-2.899910e+00;9.606553e+00;-8.867302e-01;-4.835606e+00;-6.321037e+00;5.381393e+00;-4.501679e+00;-6.407834e+00;5.120086e+00;-2.858620e+00
48;0.480000;8.311441e+00;-1.465581e+00;6.101388e+00;1.660625e+00;-2.629169e+00;8.404437e+00;-1.972825e+00;-3.038763e+00;-5.110564e+00;5.576155e+00;-6.246242e+00;-7.659739e+00;3.490528e+00;-3.019936e+00
49;0.490000;7.984457e+00;-2.348670e+00;6.987731e+00;2.405058e+00;-2.450085e+00;9.691326e+00;-2.699393e+00;-3.521440e+00;-3.984254e+00;5.907364e+00;-6.242733e+00;-7.435093e+00;5.879641e-01;-2.967239e+00
50;0.500000;7.667244e+00;-2.270187e+00;6.292913e+00;3.610339e+00;-1.315306e+00;1.082008e+01;-2.211983e+00;-4.348921e+00;-3.562427e+00;5.604112e+00;-5.826847e+00;-7.579947e+00;-2.168876e+00;-3.337357e+00
51;0.510000;7.688311e+00;-1.939161e+00;5.089104e+00;2.521613e+00;-1.240423e+00;1.206353e+01;-1.184969e+00;-4.592195e+00;-3.725640e+00;5.458334e+00;-6.004179e+00;-6.680017e+00;-1.294711e+00;-3.463432e+00
52;0.520000;8.224927e+00;-1.334807e+00;1.911152e+00;-7.785473e-01;-3.924671e+00;1.254923e+01;9.002485e-01;-5.093142e+00;-4.246872e+00;3.068246e+00;-3.755919e+00;-3.982126e+00;2.268808e+00;-2.247635e+00
53;0.530000;9.084510e+00;-1.747994e-01;-8.741593e-01;-3.640153e+00;-4.355265e+00;1.234889e+01;7.401114e-01;-3.556024e+00;-3.861609e+00;-2.829981e-01;-2.835097e+00;-3.678820e+00;4.024035e+00;-1.379478e+00
54;0.540000;8.827756e+00;7.275813e-01;-2.560579e+00;-4.544230e+00;-3.723320e+00;1.346179e+01;-7.977581e-01;-1.482085e+00;-1.576555e+00;-3.430422e+00;-3.176255e+00;-1.875249e+00;2.293482e+00;-8.827591e-01
55;0.550000;8.549265e+00;6.519740e-01;-2.979261e+00;-3.915851e+00;-4.896135e+00;1.442579e+01;-8.339186e-01;-1.220832e+00;-9.420465e-01;-4.823516e+00;-3.015827e+00;-3.821504e-01;4.566774e-01;-4.809113e-01
56;0.560000;8.422310e+00;1.065807e+00;-3.605593e+00;-3.194449e+00;-5.382782e+00;1.472849e+01;-1.002734e+00;-1.199648e+00;-3.242460e-01;-5.695539e+00;-2.418156e+00;1.911848e-01;-4.462616e-01;-1.535339e-01
57;0.570000;8.094050e+00;9.482294e-01;-4.036093e+00;-2.788609e+00;-6.647242e+00;1.543744e+01;-8.475924e-01;-3.449076e+00;-5.693555e-02;-6.673480e+00;-1.779740e+00;-9.902973e-01;-7.218392e-01;4.260254e-02
58;0.580000;8.535575e+00;1.066182e+00;-4.359882e+00;-2.097452e+00;-5.980839e+00;1.533545e+01;-1.046032e+00;-3.444592e+00;-4.904524e-01;-6.520511e+00;-2.112837e+00;-9.769146e-01;-1.891372e-01;-2.224731e-01
59;0.590000;8.781295e+00;8.246461e-01;-4.046170e+00;-1.879971e+00;-4.264132e+00;1.311074e+01;-4.308863e-01;-3.180638e+00;-3.085554e+00;-4.533948e+00;-3.006975e+00;-1.421549e+00;1.445757e+00;-6.091003e-01
60;0.600000;8.557979e+00;6.638917e-01;-2.720827e+00;-1.255450e+00;-3.311716e+00;1.098541e+01;1.408438e+00;-4.414705e+00;-5.460398e+00;-1.100782e+00;-3.349835e+00;-3.692675e+00;2.444770e+00;-1.174530e+00
61;0.610000;7.996553e+00;2.261266e-01;2.089515e-01;1.507606e+00;-8.300314e-01;9.524916e+00;2.194051e+00;-5.356223e+00;-6.946322e+00;1.436007e+00;-2.543923e+00;-7.003055e+00;1.755737e+00;-1.901421e+00
62;0.620000;7.456854e+00;6.811273e-01;2.696939e+00;4.954940e+00;-1.313114e-02;7.177660e+00;-8.734217e-01;-6.981864e+00;-8.102524e+00;1.151580e+00;-8.404647e-01;-8.145074e+00;7.612302e-01;-2.973488e+00
63;0.630000;8.429814e+00;-5.047762e-02;-7.423029e-01;4.168437e+00;2.210732e-01;7.954046e+00;-2.240164e+00;-6.871039e+00;-8.350912e+00;2.706909e-01;1.798860e+00;-5.013240e+00;-3.058189e+00;-2.449089e+00
64;0.640000;8.951767e+00;-1.336579e+00;-1.809605e+00;1.460218e+00;-9.279804e-01;6.400914e+00;-4.995412e+00;-3.635129e+00;-6.965408e+00;9.890270e-01;1.720592e+00;-3.246017e-01;-5.221946e+00;-7.043991e-01
65;0.650000;8.485626e+00;-2.200144e+00;-4.654961e-01;-2.373905e-01;-9.240789e-01;4.791108e+00;-8.207671e+00;-7.575054e-01;-5.563348e+00;2.471564e+00;3.461553e-01;-3.141243e-01;-3.492415e+00;6.042175e-01
66;0.660000;7.404798e+00;-2.585799e+00;1.845167e+00;-1.971209e+00;-9.899302e-01;3.770140e+00;-1.090253e+01;2.536384e+00;-4.041656e+00;4.221825e+00;-2.554604e+00;-2.202871e+00;-5.110433e-01;1.704506e+00
67;0.670000;6.756196e+00;-3.853605e+00;4.542464e+00;-2.754778e+00;-3.055799e+00;1.415093e+00;-1.176835e+01;7.181262e+00;-4.742502e+00;5.086901e+00;-5.471801e+00;-3.699237e+00;2.929861e+00;2.694626e+00
68;0.680000;6.063614e+00;-5.113692e+00;6.803658e+00;-3.614699e+00;-4.635685e+00;-9.789277e-01;-1.043456e+01;8.314932e+00;-4.951159e+00;3.979721e+00;-6.293684e+00;-2.665294e+00;6.067337e+00;3.525246e+00
69;0.690000;5.908194e+00;-6.803849e+00;8.949973e+00;-2.951933e+00;-6.653145e+00;-1.855044e+00;-8.003322e+00;4.791692e+00;-1.774429e+00;2.490594e+00;-6.105550e+00;-1.990592e+00;6.726042e+00;4.229858e+00
70;0.700000;5.430605e+00;-7.596884e+00;8.869428e+00;9.536743e-03;-8.786182e+00;-3.310319e+00;-4.314696e+00;-1.620304e+00;3.241426e+00;-5.023704e-01;-6.132799e+00;-3.118343e+00;6.555896e+00;4.154037e+00
71;0.710000;4.928042e+00;-7.299123e+00;9.249819e+00;3.897397e+00;-9.112818e+00;-4.199531e+00;-4.240494e-01;-3.017731e+00;5.748361e+00;-4.712170e+00;-6.392016e+00;-4.023834e+00;6.205797e+00;3.069534e+00
72;0.720000;4.613998e+00;-7.513769e+00;1.192290e+01;5.362991e+00;-1.011714e+01;-4.508933e+00;-3.793897e+00;4.276147e-01;2.487895e+00;-8.075900e+00;-3.803147e+00;-2.711079e+00;4.314432e+00;2.526413e+00
73;0.730000;4.822546e+00;-7.290390e+00;1.398207e+01;5.044632e+00;-1.097134e+01;-5.194131e+00;-7.120668e+00;4.818332e+00;-1.208296e+00;-7.244860e+00;3.210267e-01;-7.633624e-01;3.736413e+00;2.730888e+00
74;0.740000;4.304277e+00;-6.578569e+00;1.408539e+01;3.494323e+00;-1.064490e+01;-5.627551e+00;-6.040538e+00;7.613484e+00;-3.920214e+00;-6.520030e+00;9.212751e-01;-2.525978e-01;1.419390e+00;3.057274e+00
75;0.750000;2.412672e+00;-4.878919e+00;1.339876e+01;4.972185e+00;-1.250167e+01;-4.451650e+00;-3.889058e+00;6.590491e+00;-4.341136e+00;-7.215852e+00;2.964951e+00;-1.215757e+00;-3.572447e-01;3.238831e+00
76;0.760000;-8.434420e-01;-1.544822e+00;1.108188e+01;9.301749e+00;-1.387676e+01;-4.141475e+00;9.345937e-01;8.385067e-01;-2.576338e-01;-8.628042e+00;4.560696e+00;2.855483e-01;1.269341e-01;3.592079e+00
77;0.770000;-4.647665e+00;2.822475e+00;7.281279e+00;1.145492e+01;-1.287534e+01;-6.192821e+00;6.630016e+00;-4.891921e+00;3.019534e+00;-7.018267e+00;3.778963e+00;2.260729e+00;6.558614e-01;3.645927e+00
78;0.780000;-7.222925e+00;6.781333e+00;4.627288e+00;1.172732e+01;-1.065815e+01;-5.896027e+00;1.022404e+01;-4.959240e+00;4.746055e+00;-5.716687e+00;2.278289e+00;2.803066e-01;1.963731e+00;2.914505e+00
79;0.790000;-9.892511e+00;8.186603e+00;4.730436e+00;1.137607e+01;-8.067999e+00;-5.404848e+00;8.025615e+00;-7.408819e+00;8.274695e+00;-4.934951e+00;1.568096e+00;-1.020477e+00;1.672088e+00;2.714340e+00
80;0.800000;-1.366686e+01;7.247719e+00;6.226684e+00;1.038738e+01;-5.421783e+00;-2.048988e+00;5.909055e+00;-8.817716e+00;9.344588e+00;-5.182444e+00;9.860854e-01;-3.073168e-01;6.750143e-01;3.501358e+00
81;0.810000;-1.780527e+01;7.180221e+00;6.887621e+00;9.286627e+00;-3.513210e+00;3.752849e+00;7.208226e+00;-1.088424e+01;8.639620e+00;-4.286769e+00;1.628190e+00;7.743146e-01;-5.548685e-01;4.120987e+00
82;0.820000;-2.113766e+01;6.802195e+00;5.401720e+00;8.452337e+00;-6.106148e-01;7.873317e+00;8.292192e+00;-1.042483e+01;9.843327e+00;-3.166009e+00;2.285412e+00;-1.257555e-01;-1.752454e+00;3.899597e+00
83;0.830000;-2.280042e+01;6.960586e+00;1.462122e+00;6.863818e+00;8.533440e-01;1.002750e+01;9.487745e+00;-7.085781e+00;7.422418e+00;-3.226444e+00;8.642824e-01;-1.670103e-01;-5.308282e+00;3.737015e+00
