frameIndex;frameTime;pcm_fftMag_mfcc[0];pcm_fftMag_mfcc[1];pcm_fftMag_mfcc[2];pcm_fftMag_mfcc[3];pcm_fftMag_mfcc[4];pcm_fftMag_mfcc[5];pcm_fftMag_mfcc[6];pcm_fftMag_mfcc[7];pcm_fftMag_mfcc[8];pcm_fftMag_mfcc[9];pcm_fftMag_mfcc[10];pcm_fftMag_mfcc[11];pcm_fftMag_mfcc[12];pcm_fftMag_mfcc[13]
0;0.000000;3.461900e-01;-4.145023e-02;1.121939e+01;-1.605597e+00;7.497945e-01;-9.167692e+00;-6.647651e+00;-4.215876e+00;-6.295681e-01;5.046466e+00;-9.737854e+00;-1.626273e+00;4.527071e+00;-2.702255e-01
1;0.010000;-7.351165e-01;-2.288041e+00;6.063628e+00;-5.545714e+00;2.605916e+00;-9.998999e+00;-6.347209e+00;3.672886e+00;1.370103e+00;8.699655e+00;-7.030667e+00;-5.240009e+00;4.179658e+00;3.430359e+00
2;0.020000;-6.893120e-01;-3.098954e+00;3.011544e+00;-5.798026e+00;2.385847e+00;-8.915663e+00;-7.756330e+00;8.551208e+00;7.625928e-01;1.137854e+01;-5.095094e+00;-8.888422e+00;1.943060e+00;5.042694e+00
3;0.030000;8.370101e-01;-3.451869e+00;1.909807e+00;-5.303725e+00;1.915658e+00;-6.250726e+00;-8.869815e+00;9.235387e+00;-8.630056e-01;1.260422e+01;-3.121952e+00;-8.764083e+00;-1.510727e-01;4.977371e+00
4;0.040000;3.268898e+00;-3.223846e+00;2.261832e+00;-5.595561e+00;9.408784e-01;-4.240711e+00;-9.811759e+00;7.432096e+00;-4.841981e+00;1.115613e+01;-1.639534e+00;-6.673616e+00;-2.111477e+00;2.561790e+00
5;0.050000;6.185838e+00;-1.774320e+00;4.345906e+00;-4.611627e+00;2.483333e+00;-6.830668e-01;-8.740695e+00;5.180665e+00;-6.224690e+00;9.644982e+00;-4.856896e-01;-5.733382e+00;-3.966704e+00;-2.634674e+00
6;0.060000;8.232684e+00;1.917655e+00;8.384666e+00;-1.275811e+00;7.461689e+00;1.401369e+00;-5.801152e+00;1.521082e-01;-3.541050e-01;6.103423e+00;-6.594958e-01;-5.240494e+00;4.331377e-01;-8.791458e+00
7;0.070000;8.038253e+00;1.843250e+00;1.056678e+01;-5.289106e-01;5.403318e+00;-2.108488e-01;-9.006230e+00;-1.864222e+00;4.848563e+00;1.046387e+01;-4.607882e-01;-6.145605e+00;4.614691e+00;-1.053612e+01
8;0.080000;8.451314e+00;1.045944e+00;1.011204e+01;-3.289642e-01;4.078107e+00;-2.310570e+00;-8.683028e+00;-2.184303e+00;4.486632e+00;1.341492e+01;-4.968147e-01;-8.051208e+00;3.886430e+00;-1.055430e+01
9;0.090000;8.775455e+00;6.789993e-01;8.580616e+00;-5.710230e-01;1.728309e+00;-4.734407e+00;-8.201907e+00;2.012215e-01;4.248625e+00;1.545779e+01;1.998641e+00;-5.816833e+00;4.884863e+00;-1.066101e+01
