frameIndex;frameTime;pcm_fftMag_mfcc[0];pcm_fftMag_mfcc[1];pcm_fftMag_mfcc[2];pcm_fftMag_mfcc[3];pcm_fftMag_mfcc[4];pcm_fftMag_mfcc[5];pcm_fftMag_mfcc[6];pcm_fftMag_mfcc[7];pcm_fftMag_mfcc[8];pcm_fftMag_mfcc[9];pcm_fftMag_mfcc[10];pcm_fftMag_mfcc[11];pcm_fftMag_mfcc[12];pcm_fftMag_mfcc[13]
0;0.000000;2.335955e+00;3.885669e+00;-6.132431e+00;-5.367184e+00;-4.349642e+00;7.540803e-01;-1.097261e+00;-9.123972e+00;-6.175511e+00;-4.445816e+00;-5.029650e-01;-3.408516e+00;-6.153149e+00;-1.941972e+01
1;0.010000;3.474780e+00;4.590540e+00;-6.229591e+00;-5.587343e+00;-7.340868e+00;-1.620942e+00;-3.082255e+00;-8.038333e+00;-6.116472e+00;-4.439727e+00;-3.626240e-01;-2.661072e+00;-4.781883e+00;-1.905233e+01
2;0.020000;7.194628e+00;7.248797e+00;-3.410794e+00;-3.690377e+00;-7.937413e+00;9.271913e-01;-2.547493e-01;-5.917194e+00;-4.663172e+00;3.469999e-01;-7.103634e-01;-2.186696e+00;-2.176562e+00;-1.697213e+01
3;0.030000;9.770205e+00;7.666494e+00;-1.187989e+00;-4.753132e+00;-8.117922e+00;4.732508e+00;2.568246e+00;-6.168599e+00;-2.915945e+00;3.751713e+00;1.547254e-01;-3.707064e+00;8.790384e-01;-1.409523e+01
4;0.040000;1.103795e+01;6.043141e+00;5.946925e+00;-6.693628e+00;-3.774009e+00;9.469736e+00;1.653813e+00;-5.835171e+00;-1.103626e+01;-3.852866e-01;5.123930e-01;-1.170524e+01;3.742610e+00;-9.816299e+00
5;0.050000;1.123686e+01;3.026013e+00;1.017477e+01;-4.399324e+00;-2.613506e-01;1.201063e+01;2.166387e+00;-5.704673e+00;-1.611935e+01;-4.647604e+00;-3.064368e+00;-1.408870e+01;5.971401e+00;-6.298897e+00
6;0.060000;1.207166e+01;1.321890e+00;1.083529e+01;-2.700836e+00;-6.286922e-01;1.414154e+01;7.671270e-01;-2.610163e+00;-1.795420e+01;-3.967879e+00;-6.385862e+00;-1.486399e+01;5.543950e+00;-3.990761e+00
7;0.070000;1.263073e+01;4.656211e-01;1.029799e+01;-1.673863e+00;-2.351609e+00;1.530240e+01;1.681767e-01;-3.639469e-01;-1.913304e+01;-2.368339e+00;-6.652392e+00;-1.456103e+01;5.452091e+00;-2.593292e+00
8;0.080000;1.268537e+01;-1.402711e+00;1.148591e+01;-1.091627e+00;-3.043919e+00;1.656238e+01;-3.375626e-02;-1.279418e-01;-1.884510e+01;-1.098342e+00;-6.607875e+00;-1.207776e+01;5.067150e+00;-1.362503e+00
9;0.090000;1.227126e+01;-2.664227e+00;1.231604e+01;-1.456341e+00;-2.245520e+00;1.755334e+01;-2.170126e+00;-1.509366e-01;-1.862045e+01;8.118845e-01;-5.766014e+00;-1.162455e+01;7.284019e+00;-1.717300e-01
10;0.100000;1.122531e+01;-3.294749e+00;1.264631e+01;-1.401580e+00;-1.136735e+00;1.597658e+01;-2.882284e+00;-9.450097e-01;-1.621358e+01;1.495201e+00;-4.577337e+00;-1.242059e+01;9.545305e+00;5.618668e-01
11;0.110000;1.014884e+01;-1.433519e+00;1.016157e+01;-1.348636e+00;8.139372e-02;1.299956e+01;2.683266e+00;-2.822708e+00;-1.296559e+01;-9.802694e-01;-3.861267e+00;-1.044314e+01;8.250666e+00;8.275986e-01
12;0.120000;9.074619e+00;-6.952971e-02;4.942239e+00;-3.766813e-01;1.054466e+00;1.021996e+01;6.824766e+00;-5.270079e+00;-9.271261e+00;-4.334803e+00;-3.502328e+00;-8.624740e+00;5.233797e+00;2.528526e+00
13;0.130000;1.034871e+01;-2.685891e-01;1.199108e+00;-3.242696e+00;3.596115e-01;8.233646e+00;4.749262e+00;-4.655669e+00;-5.749449e+00;-3.483474e+00;-2.034761e+00;-7.619778e+00;2.355777e+00;3.843460e+00
14;0.140000;1.322243e+01;-1.765225e+00;-3.638465e-01;-6.789205e+00;-4.316759e-02;9.805239e+00;2.684021e+00;-1.088800e+00;-5.827737e+00;-2.494313e+00;-8.565634e-01;-5.203830e+00;1.158822e-01;3.568588e+00
