frameIndex;frameTime;pcm_fftMag_mfcc[0];pcm_fftMag_mfcc[1];pcm_fftMag_mfcc[2];pcm_fftMag_mfcc[3];pcm_fftMag_mfcc[4];pcm_fftMag_mfcc[5];pcm_fftMag_mfcc[6];pcm_fftMag_mfcc[7];pcm_fftMag_mfcc[8];pcm_fftMag_mfcc[9];pcm_fftMag_mfcc[10];pcm_fftMag_mfcc[11];pcm_fftMag_mfcc[12];pcm_fftMag_mfcc[13]
0;0.000000;1.185136e+01;-2.765138e+00;-1.961411e+00;-3.201199e+00;-8.055780e+00;-2.171648e+00;-4.081077e+00;7.421998e+00;1.682142e+00;1.021407e+01;7.891345e-02;-8.002329e-02;-4.836307e-01;-9.394066e+00
1;0.010000;1.328707e+01;-1.408273e+00;-3.050310e+00;-3.085734e+00;-1.243827e+01;1.136388e+00;-7.420235e+00;5.670506e+00;1.110193e+00;1.017909e+01;-4.584119e+00;-1.636128e+00;-5.054345e-01;-6.972595e+00
2;0.020000;1.139221e+01;-1.870507e+00;-3.046164e+00;1.707237e-01;-1.469751e+01;5.627221e+00;-8.875895e+00;1.992225e+00;3.566190e+00;4.865464e+00;-4.498912e+00;-6.571033e+00;-4.872336e-01;-5.240715e+00
3;0.030000;9.107152e+00;-3.435043e+00;4.794921e-01;4.775795e+00;-1.202671e+01;1.024349e+01;-7.840363e+00;-1.322034e+00;4.650759e+00;1.564408e+00;-3.668259e+00;-7.862579e+00;-1.276924e+00;-3.645584e+00
4;0.040000;8.344478e+00;-4.673681e+00;3.695452e+00;7.811647e+00;-1.061605e+01;1.067043e+01;-8.120531e+00;-1.577168e+00;4.450531e+00;-2.463271e+00;-4.790756e+00;-6.729578e+00;-1.984863e+00;-2.616814e+00
5;0.050000;8.419081e+00;-3.774153e+00;5.729157e+00;9.024611e+00;-1.110285e+01;9.840794e+00;-6.348685e+00;1.389011e+00;8.087463e+00;-4.395788e+00;-7.428008e+00;-7.845477e+00;-3.333399e+00;-2.742638e+00
6;0.060000;8.141675e+00;-1.762918e+00;4.481932e+00;7.783989e+00;-9.568316e+00;8.327541e+00;-7.211290e+00;-2.427788e-01;7.570798e+00;-4.615556e+00;-1.072673e+01;-8.751530e+00;-4.282621e+00;-2.951714e+00
7;0.070000;8.095220e+00;-7.001040e-01;1.923758e+00;8.229437e+00;-7.025566e+00;8.403718e+00;-5.934335e+00;4.823046e-01;4.968820e+00;-4.063459e+00;-1.059083e+01;-5.461875e+00;-5.904382e+00;-2.391136e+00
8;0.080000;7.653339e+00;-1.636186e+00;1.537929e+00;9.174103e+00;-5.388195e+00;9.392724e+00;-6.439098e+00;7.295818e-01;4.636468e+00;-3.954052e+00;-1.140312e+01;-5.145105e+00;-9.851324e+00;-1.856682e+00
9;0.090000;7.180031e+00;-2.037926e+00;3.230437e+00;9.932420e+00;-5.769838e+00;9.197243e+00;-5.216117e+00;5.075474e-01;6.128615e+00;-6.979916e+00;-1.120690e+01;-8.198647e+00;-1.076776e+01;-1.804604e+00
10;0.100000;6.406838e+00;-1.392667e+00;5.711734e+00;7.291543e+00;-6.549480e+00;8.950150e+00;-4.750566e+00;2.987633e-01;9.632421e+00;-9.487200e+00;-1.138681e+01;-8.589556e+00;-1.215823e+01;-2.045158e+00
11;0.110000;6.372938e+00;-1.803259e+00;5.301833e+00;4.581532e+00;-5.347971e+00;1.199088e+01;-2.409657e+00;1.276731e+00;9.502584e+00;-1.333100e+01;-1.194745e+01;-8.613850e+00;-1.111554e+01;-2.308075e+00
12;0.120000;6.541876e+00;-4.057007e+00;3.180521e+00;5.751154e+00;5.232992e-01;1.188078e+01;-1.928253e-01;5.941610e-01;6.691216e+00;-1.588797e+01;-1.513774e+01;-1.005628e+01;-9.127188e+00;-1.789223e+00
13;0.130000;7.046855e+00;-5.023800e+00;1.725906e+00;3.849835e+00;1.934253e+00;6.337366e+00;1.573943e+00;-7.701025e-01;4.323981e+00;-8.989525e+00;-1.146803e+01;-5.911088e+00;-7.715381e+00;9.803543e-01
14;0.140000;7.102310e+00;-4.901174e+00;-1.361773e+00;-8.182733e-01;-4.966167e+00;1.910837e+00;-7.587852e-01;-2.141650e+00;3.365951e+00;-5.438341e+00;-5.917709e+00;-2.854739e+00;-6.088894e+00;3.101288e+00
15;0.150000;6.688289e+00;-4.891873e+00;-4.094808e+00;-5.606943e+00;-1.056968e+01;3.025536e+00;-2.656941e+00;-1.761539e+00;5.879385e+00;-6.037916e+00;-6.942319e-01;-2.736013e+00;-5.704114e+00;3.261482e+00
