frameIndex;frameTime;pcm_fftMag_mfcc[0];pcm_fftMag_mfcc[1];pcm_fftMag_mfcc[2];pcm_fftMag_mfcc[3];pcm_fftMag_mfcc[4];pcm_fftMag_mfcc[5];pcm_fftMag_mfcc[6];pcm_fftMag_mfcc[7];pcm_fftMag_mfcc[8];pcm_fftMag_mfcc[9];pcm_fftMag_mfcc[10];pcm_fftMag_mfcc[11];pcm_fftMag_mfcc[12];pcm_fftMag_mfcc[13]
0;0.000000;7.869027e+00;7.231162e+00;2.569122e+00;3.373094e+00;6.370214e+00;5.814961e+00;4.866726e+00;1.172358e+01;-7.354382e+00;4.147170e+00;2.550845e-01;1.561718e+00;6.934442e+00;-2.446643e+01
1;0.010000;1.363634e+01;8.402937e+00;-8.321909e+00;-5.946589e+00;1.089773e+00;2.045654e+00;4.726477e-01;-3.053653e+00;-1.491635e+01;-3.684094e+00;3.665452e+00;6.470610e+00;1.064463e+01;-1.753369e+01
2;0.020000;1.483097e+01;1.160057e+01;-1.417196e+01;-9.729147e+00;-1.390001e+00;2.986878e+00;-5.800533e-01;-9.711473e+00;-1.439723e+01;-5.079138e+00;2.063808e+00;2.994647e+00;1.030383e+01;-1.223902e+01
3;0.030000;1.140817e+01;1.023321e+01;-1.373148e+01;-1.205588e+01;-2.055244e+00;5.651364e+00;-1.514773e+00;-1.541993e+01;-1.276696e+01;-3.530260e+00;3.009951e-01;2.769093e+00;6.152875e+00;-7.139397e+00
4;0.040000;7.952440e+00;8.500683e+00;-1.162991e+01;-9.170795e+00;3.457341e+00;7.703675e+00;8.542337e-01;-1.670404e+01;-7.452140e+00;3.456486e+00;3.330272e+00;8.539643e-01;1.378341e+00;-2.702469e+00
5;0.050000;5.731724e+00;6.446918e+00;-9.129744e+00;-4.965517e+00;6.100157e+00;6.491690e+00;-6.511602e-01;-1.595554e+01;-5.067373e+00;6.117960e+00;3.963870e+00;-2.323565e+00;-3.414709e+00;-3.864059e-01
6;0.060000;3.457105e+00;6.683746e+00;-5.898967e+00;-1.923958e+00;6.642339e+00;3.511716e+00;-5.501811e+00;-1.326767e+01;-8.419666e+00;6.159118e+00;-2.096420e+00;-5.693575e+00;-6.688529e+00;5.109253e-01
7;0.070000;7.752066e-01;1.019876e+01;-3.978522e+00;-1.256690e+00;9.311103e+00;1.926686e+00;-6.548189e+00;-7.218357e+00;-1.438929e+01;3.742485e+00;-8.531397e+00;-4.044240e+00;-5.297143e+00;9.659500e-01
8;0.080000;-2.038362e+00;1.415424e+01;-3.226552e+00;-1.909574e+00;1.220219e+01;-2.314023e+00;-5.315312e+00;-2.828209e+00;-1.654201e+01;-1.605554e-01;-1.256232e+01;-2.494429e+00;-4.764885e+00;6.624527e-01
9;0.090000;-4.481491e+00;1.654128e+01;-1.295888e+00;1.147457e+00;1.460371e+01;-2.860369e+00;-4.411398e+00;-1.070773e+00;-1.109599e+01;1.609424e+00;-1.223839e+01;-2.455784e+00;-4.103616e+00;2.768326e-01
10;0.100000;-7.571594e+00;1.693690e+01;1.710451e+00;3.051407e+00;1.469533e+01;-1.459735e+00;-5.979275e+00;-1.772472e+00;-4.956883e+00;2.599657e+00;-1.118332e+01;-3.591269e+00;-5.478157e+00;-4.114685e-01
11;0.110000;-9.439983e+00;1.613518e+01;3.508903e+00;2.963268e+00;1.245295e+01;-2.420441e+00;-5.663841e+00;-2.350434e+00;-5.787445e+00;-7.665634e-02;-9.969252e+00;-3.159822e+00;-5.130023e+00;-5.847778e-01
12;0.120000;-8.549881e+00;1.353294e+01;3.644049e+00;4.461039e+00;1.230225e+01;-1.516603e+00;-4.693610e+00;-2.660484e-01;-4.006224e+00;1.808679e+00;-9.381561e+00;-6.611080e-01;-4.123622e+00;2.784348e-01
13;0.130000;-4.957468e+00;1.076111e+01;1.161767e+00;-2.331901e-02;8.196384e+00;-2.751902e+00;-7.363747e+00;-4.847269e-01;-2.521240e+00;2.310507e+00;-1.076728e+01;-1.171474e-01;-4.592355e+00;1.826187e+00
14;0.140000;-1.076142e+00;7.705927e+00;-2.107038e+00;-5.731671e+00;5.448142e+00;-9.284182e-01;-8.917604e+00;-3.015989e+00;-6.449661e-01;3.776778e+00;-1.096056e+01;1.153594e+00;-2.392871e+00;2.967339e+00
15;0.150000;5.828438e-01;2.273658e+00;-4.126276e+00;-9.225019e+00;1.054621e-01;-2.421255e-01;-9.972435e+00;-6.352238e+00;1.135420e+00;2.536049e+00;-8.906235e+00;-2.897824e+00;-1.293578e+00;2.962868e+00
16;0.160000;6.638861e-01;-2.154480e+00;-4.458127e+00;-1.183257e+01;-5.829685e+00;2.342163e+00;-1.138572e+01;-5.521103e+00;2.353281e+00;-1.085687e+00;-5.910295e+00;-1.105573e+01;-3.739135e+00;2.481346e+00
17;0.170000;1.368634e+00;-3.373015e+00;-2.162866e+00;-1.193055e+01;-4.059940e+00;7.518336e+00;-7.276775e+00;4.981833e-01;8.219744e+00;2.165377e+00;-1.276298e+00;-1.283375e+01;-6.216300e+00;2.527390e+00
18;0.180000;2.223794e+00;-6.169663e+00;-4.253371e+00;-1.377023e+01;-1.973352e+00;1.067783e+01;-8.161808e+00;2.395596e+00;1.220534e+01;7.144140e+00;4.044633e+00;-1.450060e+01;-6.713241e+00;2.819054e+00
19;0.190000;2.757848e+00;-7.858787e+00;-7.867301e+00;-1.596654e+01;-2.112312e+00;1.171630e+01;-1.053367e+01;4.594917e-01;1.379899e+01;9.597698e+00;7.214012e+00;-1.374779e+01;-3.461798e+00;2.988838e+00
