1.677493e-01;1.326938e-01;1.684791e-01;5.761884e-02;5.397755e-02;5.695782e-02;1.116210e-01;5.704168e-02;4.768660e-02;5.047147e-02;3.004424e-02;6.565862e-02
1.776438e-01;1.320719e-01;1.851001e-01;5.141844e-02;4.346509e-02;4.576634e-02;1.089370e-01;5.446590e-02;4.348838e-02;4.831574e-02;4.145161e-02;6.787581e-02
1.058921e-01;1.227162e-01;1.681471e-01;7.380369e-02;6.952900e-02;6.534621e-02;8.542661e-02;5.948105e-02;5.796634e-02;5.158262e-02;4.850200e-02;9.160722e-02
9.055243e-02;1.179527e-01;1.568251e-01;8.618263e-02;7.241035e-02;6.203004e-02;9.867536e-02;5.460106e-02;6.382305e-02;5.372206e-02;4.549878e-02;9.772649e-02
8.524297e-02;9.914027e-02;1.359089e-01;9.520224e-02;6.281332e-02;6.319312e-02;1.164170e-01;4.901440e-02;9.104083e-02;8.019098e-02;4.657519e-02;7.526080e-02
7.064660e-02;7.990540e-02;1.199686e-01;8.762372e-02;5.702640e-02;5.901630e-02;1.339828e-01;8.492816e-02;1.114316e-01;1.089325e-01;3.920560e-02;4.733239e-02
5.384115e-02;6.665757e-02;1.352396e-01;6.012014e-02;5.239119e-02;5.067707e-02;1.346455e-01;1.197828e-01;9.800163e-02;1.359490e-01;3.585661e-02;5.683768e-02
6.357900e-02;8.157220e-02;1.293747e-01;5.542319e-02;6.417743e-02;5.046712e-02;1.059773e-01;1.165172e-01;9.856126e-02;1.520972e-01;3.736413e-02;4.488928e-02
6.614645e-02;1.053922e-01;1.238194e-01;9.319730e-02;4.857448e-02;5.115946e-02;1.396631e-01;7.100309e-02;1.154255e-01;1.118914e-01;2.798270e-02;4.574488e-02
5.322012e-02;1.904631e-01;7.779448e-02;1.181312e-01;2.766104e-02;2.748537e-02;2.080253e-01;3.342851e-02;7.287221e-02;1.014997e-01;1.507757e-02;7.434148e-02
4.132804e-02;1.997073e-01;2.995481e-02;1.236054e-01;2.695510e-02;2.200675e-02;2.466460e-01;5.875165e-02;3.531085e-02;1.333766e-01;1.148191e-02;7.087560e-02
6.919598e-02;1.028824e-01;6.084492e-02;9.580521e-02;6.364547e-02;3.575026e-02;1.756675e-01;1.703729e-01;4.385336e-02;1.209778e-01;2.063460e-02;4.036961e-02
1.091177e-01;3.996547e-02;1.077308e-01;4.567169e-02;1.508448e-01;3.313713e-02;7.892884e-02;2.812235e-01;5.602269e-02;4.250125e-02;3.835015e-02;1.650604e-02
1.404275e-01;5.482917e-02;9.119686e-02;1.692278e-02;2.319236e-01;3.384829e-02;4.798675e-02;2.342093e-01;6.494726e-02;2.095626e-02;5.000247e-02;1.274979e-02
1.814210e-01;7.989635e-02;5.831248e-02;2.124904e-02;2.646919e-01;3.224918e-02;4.815545e-02;1.231382e-01;8.773602e-02;3.150643e-02;6.246444e-02;9.179541e-03
1.917969e-01;9.562504e-02;6.125166e-02;2.122452e-02;1.813951e-01;5.569509e-02;6.012027e-02;1.046998e-01;9.164230e-02;4.980327e-02;7.066067e-02;1.608539e-02
