7.582687e-02;4.427905e-02;1.111261e-01;3.604303e-02;5.255083e-02;3.647695e-02;8.762081e-02;5.129901e-02;8.530100e-02;1.939398e-01;1.242665e-01;1.012701e-01
7.451867e-02;5.107379e-02;1.111879e-01;4.846447e-02;4.514254e-02;3.536646e-02;1.235945e-01;3.865901e-02;9.633487e-02;1.942559e-01;1.057525e-01;7.564942e-02
7.940207e-02;4.749548e-02;5.903335e-02;4.817357e-02;3.599727e-02;3.655390e-02;1.348222e-01;5.132562e-02;1.017106e-01;1.447618e-01;1.442808e-01;1.164435e-01
1.132952e-01;4.673843e-02;6.836363e-02;4.474490e-02;5.736023e-02;3.146758e-02;1.139840e-01;9.325269e-02;5.338528e-02;9.884083e-02;1.627102e-01;1.158570e-01
1.427750e-01;4.565658e-02;1.015486e-01;5.555502e-02;6.403562e-02;3.344267e-02;8.280428e-02;1.054770e-01;3.780170e-02;8.685080e-02;1.375347e-01;1.065180e-01
1.864022e-01;7.174414e-02;1.370891e-01;5.557468e-02;6.205789e-02;2.138647e-02;4.151222e-02;1.002396e-01;4.067993e-02;7.763369e-02;1.123090e-01;9.337097e-02
1.894982e-01;7.181154e-02;1.152121e-01;2.177016e-02;5.556690e-02;2.139686e-02;9.107237e-02;1.001339e-01;4.041267e-02;6.811089e-02;1.338415e-01;9.117295e-02
1.646138e-01;3.796961e-02;4.220755e-02;3.054750e-02;5.861263e-02;3.018596e-02;1.329988e-01;1.098252e-01;3.828292e-02;8.796392e-02;1.820831e-01;8.470906e-02
1.717790e-01;7.128732e-02;7.279606e-02;4.217894e-02;6.577159e-02;2.857858e-02;1.254399e-01;8.831321e-02;2.486486e-02;9.694403e-02;1.468345e-01;6.521209e-02
1.471798e-01;8.511065e-02;1.025860e-01;3.811226e-02;5.477177e-02;3.362843e-02;1.573632e-01;8.944485e-02;3.292439e-02;1.078900e-01;1.138214e-01;3.716727e-02
5.323023e-02;7.986752e-02;1.163018e-01;3.046637e-02;5.474095e-02;2.996456e-02;1.904318e-01;7.976891e-02;5.446781e-02;1.154282e-01;1.134408e-01;8.189096e-02
7.256550e-02;8.845513e-02;1.173548e-01;4.627859e-02;7.191715e-02;3.797769e-02;1.811873e-01;8.112764e-02;4.664907e-02;5.929055e-02;9.375068e-02;1.034460e-01
1.207707e-01;1.764177e-01;1.334115e-01;5.687686e-02;3.041098e-02;5.149805e-02;9.737016e-02;7.046697e-02;5.600307e-02;6.262664e-02;7.138465e-02;7.276277e-02
1.020182e-01;1.866966e-01;1.291740e-01;5.100793e-02;6.353117e-02;6.100114e-02;1.008195e-01;6.184658e-02;5.171329e-02;5.506229e-02;7.586864e-02;6.126060e-02
1.108902e-01;1.381268e-01;1.205726e-01;4.701710e-02;7.026612e-02;6.967020e-02;1.200596e-01;6.089100e-02;5.887383e-02;7.296177e-02;6.086637e-02;6.980444e-02
1.365659e-01;6.682383e-02;9.469573e-02;5.056543e-02;7.104780e-02;6.354667e-02;1.149450e-01;5.921062e-02;9.207246e-02;9.985875e-02;5.238918e-02;9.827866e-02
1.018524e-01;4.173646e-02;9.851627e-02;3.757265e-02;6.187976e-02;4.108396e-02;1.038989e-01;6.397168e-02;1.007503e-01;1.232616e-01;1.183626e-01;1.071132e-01
6.884223e-02;4.735959e-02;1.101810e-01;2.903114e-02;3.805537e-02;2.866317e-02;8.815048e-02;7.287951e-02;9.553039e-02;1.562805e-01;1.864773e-01;7.854933e-02
5.954431e-02;5.680970e-02;8.981051e-02;2.430201e-02;1.894693e-02;5.220471e-02;5.672166e-02;7.344223e-02;1.288305e-01;1.089084e-01;2.271075e-01;1.033715e-01
4.985899e-02;6.032132e-02;7.648192e-02;2.266297e-02;1.770708e-02;6.816665e-02;5.817761e-02;7.074618e-02;1.334497e-01;5.559999e-02;2.322852e-01;1.545423e-01
5.673195e-02;7.273068e-02;9.124458e-02;2.892355e-02;3.230118e-02;7.011034e-02;5.527072e-02;9.183785e-02;1.067276e-01;4.523725e-02;1.796847e-01;1.691996e-01
1.082437e-01;1.084970e-01;1.284785e-01;3.125349e-02;5.138309e-02;5.426392e-02;6.303368e-02;9.123918e-02;7.097287e-02;3.659035e-02;9.907652e-02;1.569676e-01
1.965218e-01;1.213667e-01;1.325152e-01;3.610990e-02;4.845880e-02;4.035221e-02;7.575685e-02;6.357131e-02;4.958844e-02;4.016177e-02;6.607150e-02;1.295255e-01
2.162329e-01;9.181923e-02;1.187170e-01;2.537895e-02;3.909902e-02;3.876231e-02;1.069774e-01;4.196966e-02;5.684255e-02;4.925551e-02;1.029720e-01;1.119735e-01
1.375625e-01;8.058523e-02;9.549088e-02;1.618331e-02;4.986982e-02;6.026150e-02;1.023066e-01;6.045688e-02;9.875494e-02;7.397431e-02;1.359769e-01;8.857721e-02
9.971512e-02;8.159751e-02;8.981668e-02;3.312271e-02;5.441135e-02;8.245654e-02;1.052587e-01;9.127596e-02;1.100613e-01;1.036580e-01;9.511806e-02;5.350808e-02
9.373237e-02;8.811691e-02;9.560858e-02;3.820312e-02;6.800288e-02;8.372561e-02;1.116828e-01;9.357855e-02;1.290331e-01;1.270502e-01;3.624327e-02;3.502264e-02
9.706621e-02;7.512027e-02;5.572780e-02;3.569581e-02;1.102929e-01;7.541449e-02;1.035133e-01;7.013950e-02;1.685781e-01;1.347439e-01;4.271804e-02;3.098963e-02
9.236174e-02;6.311855e-02;4.120740e-02;3.467809e-02;1.151588e-01;7.044329e-02;9.507567e-02;8.560860e-02;2.228194e-01;1.140761e-01;4.494846e-02;2.050392e-02
6.381882e-02;5.101365e-02;3.913824e-02;2.235143e-02;7.791023e-02;4.726426e-02;1.531202e-01;1.686927e-01;2.318350e-01;9.129282e-02;3.517147e-02;1.839105e-02
5.177509e-02;5.799950e-02;4.267452e-02;4.126350e-02;6.270013e-02;5.677820e-02;1.834655e-01;2.454626e-01;1.131840e-01;7.945080e-02;4.273080e-02;2.251530e-02
4.938328e-02;9.275150e-02;5.071168e-02;5.939362e-02;6.216155e-02;8.227407e-02;1.513560e-01;2.041497e-01;9.215172e-02;8.565648e-02;4.788519e-02;2.212512e-02
