5.793811e-02;5.819780e-02;1.247927e-01;4.652257e-02;4.472836e-02;6.550742e-02;1.498553e-01;9.567405e-02;8.767517e-02;1.021717e-01;6.107517e-02;1.058617e-01
6.500714e-02;4.639343e-02;9.837122e-02;5.378531e-02;4.472078e-02;5.668460e-02;1.388110e-01;7.971818e-02;1.189937e-01;1.045719e-01;9.212252e-02;1.008203e-01
8.088309e-02;5.524923e-02;1.069154e-01;5.168533e-02;5.374258e-02;4.807252e-02;1.379692e-01;9.004121e-02;9.759903e-02;9.377573e-02;9.416653e-02;8.990014e-02
1.016778e-01;8.510532e-02;1.306962e-01;4.016545e-02;5.721210e-02;3.855647e-02;1.326302e-01;8.919366e-02;7.912521e-02;8.097008e-02;8.731066e-02;7.735685e-02
1.340317e-01;1.186548e-01;1.425166e-01;4.860003e-02;5.015604e-02;2.775580e-02;9.911654e-02;7.056539e-02;8.129219e-02;6.295869e-02;8.655021e-02;7.780204e-02
1.746384e-01;1.239562e-01;1.649327e-01;5.701362e-02;4.673757e-02;2.721526e-02;6.989991e-02;5.282283e-02;9.316211e-02;3.936239e-02;8.445520e-02;6.580394e-02
1.711783e-01;9.372110e-02;2.340057e-01;5.478946e-02;4.881882e-02;4.082543e-02;7.413387e-02;4.471608e-02;8.867314e-02;4.721724e-02;6.969159e-02;3.222933e-02
1.219219e-01;5.648910e-02;2.173218e-01;5.559443e-02;5.061254e-02;6.383465e-02;1.109231e-01;5.172576e-02;1.072282e-01;5.844423e-02;6.893216e-02;3.697220e-02
7.198960e-02;5.227139e-02;1.252667e-01;6.090927e-02;4.487177e-02;7.656413e-02;1.399222e-01;7.287455e-02;1.679173e-01;5.358477e-02;1.081997e-01;2.562865e-02
7.281802e-02;7.464978e-02;1.110968e-01;3.852260e-02;5.286989e-02;5.337942e-02;1.478684e-01;4.197827e-02;1.942427e-01;4.916222e-02;1.155465e-01;4.786541e-02
4.351967e-02;8.172814e-02;7.517251e-02;3.809496e-02;8.339711e-02;9.790874e-02;1.177748e-01;1.293580e-01;1.259137e-01;7.918952e-02;8.353962e-02;4.440320e-02
4.396974e-02;7.699939e-02;3.144684e-02;4.068685e-02;8.487035e-02;1.225295e-01;1.251228e-01;1.379967e-01;8.644836e-02;9.230711e-02;9.007508e-02;6.754716e-02
5.862680e-02;7.228216e-02;4.247957e-02;3.881974e-02;7.957628e-02;1.161866e-01;1.317836e-01;1.241255e-01;1.022515e-01;7.805849e-02;8.566784e-02;7.014199e-02
6.898266e-02;6.444382e-02;1.052397e-01;5.703338e-02;7.867124e-02;9.654658e-02;1.224326e-01;9.221221e-02;1.065855e-01;7.012690e-02;7.452381e-02;6.320166e-02
4.641689e-02;3.664827e-02;2.131130e-01;1.215772e-01;8.857088e-02;6.683625e-02;1.292791e-01;5.639562e-02;5.349373e-02;5.386331e-02;9.355403e-02;4.025180e-02
