6.525958e-02;9.331648e-02;1.853281e-01;4.163332e-02;6.446581e-02;5.766225e-02;1.997992e-01;6.032794e-02;5.801714e-02;6.929048e-02;5.155516e-02;5.334456e-02
8.037600e-02;8.018765e-02;2.211235e-01;3.032874e-02;6.979063e-02;5.742702e-02;2.545111e-01;3.864841e-02;3.095440e-02;5.405034e-02;5.325348e-02;2.934866e-02
5.823535e-02;8.244029e-02;2.154438e-01;3.610754e-02;6.418406e-02;5.823341e-02;2.724676e-01;3.633897e-02;3.574427e-02;6.686037e-02;5.739388e-02;1.655040e-02
4.394004e-02;8.731495e-02;1.885000e-01;3.005669e-02;7.576122e-02;5.965719e-02;2.494334e-01;3.885663e-02;4.712597e-02;8.925445e-02;6.858332e-02;2.151607e-02
7.312052e-02;8.110894e-02;2.174814e-01;3.609005e-02;7.215053e-02;4.899703e-02;1.938640e-01;4.951762e-02;5.834720e-02;7.968330e-02;6.187283e-02;2.776649e-02
6.122725e-02;6.349947e-02;2.392590e-01;2.507051e-02;6.689694e-02;6.561635e-02;2.208867e-01;4.510668e-02;4.450129e-02;6.569706e-02;6.157280e-02;4.066602e-02
9.650432e-02;1.126344e-01;1.282861e-01;5.986594e-02;9.665249e-02;7.075822e-02;1.163259e-01;6.094962e-02;6.991860e-02;6.578963e-02;5.356368e-02;6.875108e-02
1.378388e-01;9.940061e-02;1.173097e-01;5.185986e-02;8.619516e-02;6.524154e-02;1.438987e-01;6.680795e-02;6.966929e-02;4.586633e-02;3.652536e-02;7.938670e-02
1.141659e-01;6.653114e-02;1.186678e-01;3.073384e-02;5.329376e-02;1.153696e-01;1.942131e-01;5.539383e-02;8.131915e-02;3.841300e-02;6.458392e-02;6.731496e-02
6.740107e-02;3.682457e-02;7.070956e-02;1.399503e-02;4.476975e-02;1.764951e-01;2.386224e-01;2.301856e-02;1.240241e-01;5.605315e-02;9.200473e-02;5.608191e-02
6.582414e-02;2.764023e-02;6.668115e-02;2.098003e-02;5.712584e-02;1.516723e-01;2.448077e-01;4.803487e-02;1.178655e-01;7.994273e-02;7.554786e-02;4.387765e-02
6.448775e-02;2.488283e-02;5.767680e-02;3.040859e-02;7.535451e-02;1.112662e-01;2.612703e-01;8.034597e-02;7.700167e-02;8.354878e-02;7.941535e-02;5.434123e-02
6.513511e-02;2.961260e-02;4.505513e-02;2.609540e-02;5.419678e-02;1.373757e-01;3.102448e-01;8.474223e-02;5.856220e-02;4.065887e-02;6.329088e-02;8.503034e-02
5.460653e-02;4.081289e-02;2.281581e-02;3.294908e-02;2.608013e-02;7.924839e-02;4.231947e-01;1.047038e-01;5.036994e-02;2.812694e-02;3.307826e-02;1.040135e-01
3.340423e-02;4.044041e-02;1.372904e-02;4.500388e-02;1.047200e-02;2.674400e-02;4.896106e-01;1.232293e-01;4.857262e-02;3.100383e-02;2.244075e-02;1.153494e-01
1.685878e-02;3.708776e-02;1.407578e-02;5.250565e-02;6.794219e-03;3.129279e-02;5.297827e-01;1.067058e-01;2.761862e-02;2.842536e-02;1.212978e-02;1.367227e-01
1.384036e-02;3.191413e-02;1.121214e-02;5.852242e-02;6.796414e-03;3.016052e-02;5.496134e-01;7.306395e-02;2.033366e-02;2.009634e-02;1.526522e-02;1.691814e-01
1.676200e-02;2.968491e-02;7.490653e-03;6.457005e-02;6.258767e-03;3.374135e-02;5.196739e-01;5.687958e-02;1.839065e-02;2.389880e-02;2.067610e-02;2.019733e-01
1.808090e-02;3.192172e-02;1.304020e-02;7.127167e-02;5.394164e-03;4.332160e-02;4.819038e-01;2.816543e-02;1.771677e-02;4.094624e-02;2.428278e-02;2.239547e-01
2.384845e-02;3.616764e-02;9.127033e-03;7.069447e-02;5.575992e-03;4.255981e-02;4.712616e-01;3.067044e-02;9.592216e-03;5.477168e-02;1.718265e-02;2.285480e-01
2.497629e-02;3.811764e-02;1.761787e-02;5.254957e-02;9.082418e-03;6.530970e-02;4.442777e-01;5.331979e-02;9.338660e-03;5.885452e-02;1.825181e-02;2.083040e-01
4.377210e-02;4.339438e-02;3.598718e-02;3.930189e-02;2.500510e-02;9.591563e-02;3.996704e-01;3.088069e-02;2.537016e-02;5.790418e-02;2.502291e-02;1.777754e-01
8.612148e-02;4.466602e-02;5.335210e-02;4.352167e-02;2.525563e-02;7.876103e-02;3.640433e-01;4.254828e-02;3.273582e-02;6.580870e-02;2.508035e-02;1.381057e-01
8.363002e-02;4.067666e-02;4.826725e-02;5.858045e-02;2.178138e-02;3.490458e-02;3.497784e-01;5.891793e-02;3.132213e-02;8.975060e-02;3.771268e-02;1.446779e-01
4.689142e-02;3.221769e-02;4.441919e-02;6.973563e-02;2.348261e-02;3.581236e-02;3.451404e-01;3.775294e-02;2.827100e-02;1.023033e-01;5.674331e-02;1.772302e-01
3.260770e-02;1.492624e-02;3.449435e-02;8.296586e-02;1.818765e-02;3.601418e-02;3.147002e-01;7.505609e-02;3.945749e-02;7.483013e-02;5.340993e-02;2.233502e-01
5.608005e-02;2.162952e-02;4.556841e-02;8.903735e-02;1.577578e-02;6.439272e-02;2.180407e-01;7.095744e-02;3.037505e-02;1.070300e-01;4.265115e-02;2.384619e-01
6.324335e-02;2.893639e-02;6.301676e-02;1.014875e-01;2.142692e-02;8.158846e-02;1.738849e-01;7.181677e-02;4.623538e-02;8.293505e-02;4.548237e-02;2.199461e-01
4.484363e-02;4.418955e-02;7.057974e-02;1.178567e-01;3.169252e-02;7.698473e-02;2.476212e-01;7.598421e-02;3.813848e-02;4.797890e-02;2.655649e-02;1.775738e-01
3.168433e-02;3.290745e-02;5.009525e-02;1.121616e-01;3.425951e-02;4.837545e-02;3.554645e-01;6.550541e-02;3.863687e-02;6.968310e-02;5.184776e-02;1.093787e-01
4.993001e-02;2.441273e-02;6.355748e-02;9.206527e-02;3.070301e-02;4.518605e-02;4.002047e-01;5.284831e-02;3.042279e-02;8.040271e-02;5.951188e-02;7.075506e-02
5.779634e-02;4.600391e-02;7.443403e-02;7.306200e-02;2.009814e-02;6.524036e-02;3.691829e-01;4.726837e-02;2.664155e-02;1.161899e-01;3.462537e-02;6.945713e-02
3.154727e-02;5.564583e-02;7.663900e-02;6.571488e-02;3.208454e-02;5.226437e-02;3.645447e-01;6.090129e-02;2.891285e-02;8.475179e-02;2.077239e-02;1.262211e-01
4.146783e-02;4.340201e-02;5.026314e-02;5.078799e-02;3.953158e-02;3.975732e-02;3.705137e-01;7.079326e-02;2.680434e-02;6.441259e-02;2.512369e-02;1.771426e-01
5.233463e-02;3.853915e-02;4.553550e-02;3.808450e-02;2.846177e-02;5.226590e-02;3.725221e-01;4.455125e-02;2.060447e-02;6.490164e-02;2.441585e-02;2.177832e-01
8.269822e-02;4.681154e-02;1.426613e-01;3.944749e-02;3.257295e-02;2.958756e-02;3.315410e-01;3.008834e-02;1.636160e-02;4.072385e-02;1.133081e-02;1.961753e-01
1.112332e-01;6.939717e-02;2.141328e-01;3.240618e-02;4.522444e-02;4.758878e-02;2.415886e-01;4.028629e-02;1.938512e-02;3.039584e-02;2.713520e-02;1.212263e-01
1.027381e-01;7.816448e-02;2.186913e-01;3.083038e-02;4.737331e-02;5.436489e-02;2.066745e-01;3.890338e-02;2.713963e-02;3.764088e-02;4.789545e-02;1.095837e-01
7.084753e-02;7.023013e-02;1.939982e-01;3.021400e-02;3.709579e-02;5.277748e-02;1.929866e-01;3.868575e-02;3.768086e-02;5.432178e-02;8.891526e-02;1.322466e-01
8.064880e-02;4.414093e-02;1.540792e-01;3.899987e-02;4.196684e-02;4.391317e-02;2.018923e-01;3.805925e-02;4.769919e-02;7.219258e-02;8.880004e-02;1.476079e-01
