2.877538e-02;8.270430e-02;3.532767e-02;6.735452e-02;3.376409e-02;1.006450e-01;3.685484e-01;9.604003e-02;3.475011e-02;3.335930e-02;1.758520e-02;1.011460e-01
3.871755e-02;1.060695e-01;5.404389e-02;5.997112e-02;8.169325e-03;6.503700e-02;3.831223e-01;6.623908e-02;2.988080e-02;3.606381e-02;1.646950e-02;1.362161e-01
5.439271e-02;1.126443e-01;5.296459e-02;6.598379e-02;9.815099e-03;5.414669e-02;3.156716e-01;9.410942e-02;3.392711e-02;3.688041e-02;2.373763e-02;1.457266e-01
7.871534e-02;1.082899e-01;2.628651e-02;7.720058e-02;1.225510e-02;5.954653e-02;2.928866e-01;1.235632e-01;3.201864e-02;3.604789e-02;2.371336e-02;1.294764e-01
7.016125e-02;1.337978e-01;6.221649e-02;7.790758e-02;1.288658e-02;5.097836e-02;2.687685e-01;1.373910e-01;2.716500e-02;3.335436e-02;1.755807e-02;1.078151e-01
8.966640e-02;1.439863e-01;5.833411e-02;6.972217e-02;1.561698e-02;4.135669e-02;2.456317e-01;1.721348e-01;2.266229e-02;3.679377e-02;1.131378e-02;9.278109e-02
9.025338e-02;1.232402e-01;5.713731e-02;6.610866e-02;1.323175e-02;3.379404e-02;2.498002e-01;1.912150e-01;2.062362e-02;3.464460e-02;1.461305e-02;1.053382e-01
7.622343e-02;1.355033e-01;6.531491e-02;6.778450e-02;7.084763e-03;2.514109e-02;2.626931e-01;1.910318e-01;2.143010e-02;3.003111e-02;1.396099e-02;1.038008e-01
5.814653e-02;1.056276e-01;5.511030e-02;8.742094e-02;5.787227e-03;2.001947e-02;3.294677e-01;1.841413e-01;1.668172e-02;2.669331e-02;1.022437e-02;1.006796e-01
3.800965e-02;8.659131e-02;3.251432e-02;9.608217e-02;1.039761e-02;3.259249e-02;3.942476e-01;1.466976e-01;1.577132e-02;2.031595e-02;8.814406e-03;1.179656e-01
