2.591630e-02;5.046210e-02;2.102919e-01;3.225989e-02;7.747734e-02;8.543430e-02;1.330120e-01;7.078091e-02;5.594155e-02;9.761450e-02;1.166295e-01;4.417964e-02
5.656719e-02;8.921010e-02;1.792876e-01;6.283946e-02;8.436467e-02;6.084637e-02;1.261825e-01;6.819829e-02;1.034982e-01;5.042863e-02;5.947336e-02;5.910366e-02
4.335332e-02;7.842012e-02;1.783651e-01;1.100868e-01;6.344990e-02;3.860528e-02;6.687468e-02;3.933568e-02;1.092130e-01;9.351575e-02;1.050143e-01;7.376608e-02
4.490125e-02;9.340508e-02;1.444962e-01;1.316294e-01;4.279437e-02;3.536670e-02;6.031777e-02;2.764727e-02;1.314572e-01;1.012262e-01;1.015521e-01;8.520659e-02
6.692901e-02;9.517156e-02;1.188631e-01;1.410242e-01;2.159189e-02;3.464680e-02;5.564281e-02;2.773559e-02;1.407961e-01;1.211222e-01;9.212415e-02;8.435258e-02
1.384106e-01;5.941486e-02;1.192418e-01;9.452303e-02;4.886263e-02;2.947295e-02;4.795126e-02;7.212947e-02;9.072654e-02;1.456848e-01;1.029672e-01;5.061487e-02
2.071414e-01;4.487036e-02;1.018381e-01;4.003178e-02;7.441565e-02;2.048852e-02;5.340294e-02;1.311067e-01;5.232460e-02;1.294728e-01;1.229963e-01;2.191094e-02
2.312100e-01;3.330392e-02;6.301223e-02;1.194056e-02;8.677384e-02;1.630857e-02;8.258792e-02;1.839190e-01;4.997424e-02;6.287263e-02;1.475847e-01;3.051242e-02
1.615144e-01;4.201401e-02;4.406628e-02;2.300614e-02;7.496075e-02;3.219776e-02;1.704679e-01;1.562301e-01;4.250181e-02;6.094039e-02;1.637183e-01;2.838209e-02
8.675249e-02;3.494729e-02;3.596625e-02;5.102638e-02;5.235135e-02;6.012517e-02;2.472991e-01;7.368329e-02;3.600269e-02;1.293178e-01;1.604247e-01;3.210343e-02
1.216920e-01;3.308829e-02;3.182441e-02;5.160753e-02;3.354375e-02;5.910076e-02;2.171009e-01;9.902795e-02;3.605338e-02;1.432104e-01;1.280487e-01;4.570192e-02
