1.113863e-01;8.681501e-02;1.769906e-01;6.563220e-02;7.021277e-02;6.305732e-02;1.573262e-01;8.119103e-02;4.208233e-02;6.281868e-02;3.885273e-02;4.363481e-02
1.185514e-01;7.439482e-02;1.285879e-01;5.516607e-02;7.121913e-02;5.337358e-02;2.578879e-01;6.686325e-02;5.381903e-02;5.672440e-02;3.166572e-02;3.174684e-02
1.390458e-01;8.258928e-02;6.434181e-02;5.061485e-02;6.641908e-02;7.855240e-02;3.146165e-01;5.267795e-02;4.719418e-02;5.473992e-02;2.707838e-02;2.212991e-02
1.406378e-01;9.420390e-02;3.595238e-02;4.236291e-02;6.487703e-02;1.080464e-01;3.346637e-01;3.510920e-02;3.724921e-02;5.276015e-02;2.077069e-02;3.336665e-02
9.785797e-02;1.157231e-01;5.334551e-02;2.791449e-02;5.282285e-02;1.022201e-01;3.506602e-01;3.809380e-02;3.490786e-02;3.893524e-02;3.917881e-02;4.834003e-02
4.479033e-02;1.090670e-01;9.138429e-02;2.632838e-02;6.408644e-02;6.366888e-02;3.506219e-01;6.059838e-02;3.096273e-02;4.190222e-02;7.125618e-02;4.533320e-02
2.186566e-02;6.330330e-02;1.612476e-01;4.364689e-02;5.856407e-02;5.279401e-02;2.731523e-01;1.013984e-01;4.623816e-02;6.518959e-02;7.214990e-02;4.045022e-02
1.847242e-02;3.375365e-02;1.957895e-01;5.087303e-02;3.713242e-02;7.345798e-02;1.885109e-01;1.402710e-01;9.120126e-02;7.877271e-02;3.528957e-02;5.647555e-02
2.077262e-02;1.735738e-02;1.684944e-01;6.629264e-02;5.576267e-02;1.263961e-01;1.637093e-01;1.383971e-01;1.155708e-01;5.780001e-02;1.775917e-02;5.168785e-02
2.896931e-02;1.977480e-02;1.256682e-01;1.067264e-01;6.725929e-02;1.498898e-01;1.764033e-01;9.614082e-02;1.379800e-01;4.823745e-02;1.619630e-02;2.675439e-02
4.142475e-02;1.567876e-02;1.111309e-01;1.469750e-01;6.170646e-02;1.218995e-01;1.769028e-01;6.917970e-02;1.501576e-01;6.470641e-02;2.430015e-02;1.593799e-02
5.520523e-02;2.200431e-02;1.365453e-01;1.821370e-01;4.513845e-02;5.733798e-02;1.694628e-01;6.587282e-02;1.336614e-01;7.280888e-02;3.048248e-02;2.934332e-02
5.060213e-02;3.487038e-02;1.632436e-01;1.870159e-01;4.564422e-02;2.855672e-02;1.854363e-01;5.756054e-02;1.057554e-01;6.421904e-02;3.091980e-02;4.617588e-02
5.773506e-02;4.614281e-02;1.603724e-01;1.414175e-01;8.474369e-02;3.978259e-02;1.445120e-01;7.011895e-02;6.894466e-02;9.876218e-02;3.938127e-02;4.808684e-02
8.348721e-02;7.552318e-02;1.206110e-01;9.577483e-02;9.425056e-02;7.220846e-02;1.007984e-01;6.471939e-02;6.401807e-02;1.104704e-01;4.406898e-02;7.406949e-02
9.018172e-02;1.166321e-01;1.402516e-01;7.963267e-02;8.188599e-02;7.264361e-02;8.767506e-02;5.658103e-02;6.987786e-02;9.212105e-02;3.134516e-02;8.117214e-02
7.413813e-02;1.123961e-01;1.672268e-01;6.545688e-02;5.782523e-02;7.343821e-02;9.377946e-02;7.152811e-02;8.706778e-02;8.776203e-02;3.634650e-02;7.303480e-02
4.216382e-02;5.345601e-02;1.215011e-01;5.187004e-02;7.465412e-02;7.477322e-02;1.162516e-01;1.576838e-01;1.262999e-01;8.120071e-02;4.420101e-02;5.594468e-02
3.022566e-02;2.977849e-02;9.877086e-02;6.063960e-02;5.643961e-02;7.061460e-02;1.478654e-01;2.219706e-01;1.222945e-01;9.725495e-02;2.638612e-02;3.775957e-02
3.312663e-02;4.138156e-02;9.521008e-02;8.583888e-02;7.400469e-02;7.526241e-02;1.323798e-01;1.839638e-01;1.191455e-01;8.993509e-02;3.917906e-02;3.057253e-02
3.049450e-02;4.127289e-02;1.061703e-01;9.522402e-02;6.483653e-02;5.673875e-02;9.541500e-02;1.057878e-01;1.413205e-01;1.793780e-01;4.047839e-02;4.288328e-02
3.582384e-02;4.963174e-02;1.213249e-01;9.881523e-02;6.055998e-02;6.350444e-02;5.400059e-02;7.631774e-02;1.603463e-01;1.965064e-01;4.686766e-02;3.630116e-02
3.225931e-02;5.132246e-02;9.047049e-02;1.104078e-01;5.675238e-02;8.243540e-02;8.121750e-02;7.617898e-02;1.637516e-01;1.637510e-01;6.599640e-02;2.545660e-02
4.182541e-02;3.191328e-02;1.276795e-01;7.779853e-02;5.094485e-02;1.361767e-01;9.881773e-02;5.313763e-02;1.290665e-01;1.325925e-01;9.339164e-02;2.665570e-02
5.203103e-02;1.773946e-02;1.513159e-01;2.871380e-02;4.521277e-02;2.076509e-01;1.150718e-01;2.381066e-02;6.763920e-02;1.158274e-01;1.441808e-01;3.080640e-02
4.952964e-02;5.482918e-02;1.257649e-01;2.947797e-02;2.793764e-02;1.797430e-01;1.952703e-01;2.341208e-02;2.790741e-02;9.461145e-02;1.570634e-01;3.445311e-02
6.493384e-02;1.163693e-01;9.530503e-02;4.352891e-02;3.486080e-02;9.807109e-02;2.277366e-01;2.763559e-02;3.796165e-02;8.350939e-02;1.247846e-01;4.530321e-02
7.567406e-02;1.189979e-01;1.179164e-01;4.111880e-02;5.676825e-02;8.662652e-02;1.959368e-01;5.422246e-02;5.644402e-02;6.515060e-02;8.741222e-02;4.373193e-02
1.019241e-01;4.356425e-02;8.514672e-02;9.079205e-02;8.594611e-02;8.985183e-02;1.832694e-01;8.817913e-02;5.556180e-02;6.910119e-02;4.888247e-02;5.778098e-02
8.420281e-02;5.575756e-02;1.545962e-01;9.137458e-02;9.855279e-02;6.574278e-02;1.580502e-01;6.932024e-02;6.531988e-02;6.371892e-02;4.285100e-02;5.051303e-02
5.417417e-02;9.491740e-02;1.700854e-01;8.214688e-02;1.200538e-01;8.330804e-02;1.085513e-01;5.790395e-02;7.394440e-02;6.302807e-02;3.304270e-02;5.884395e-02
6.914685e-02;1.136604e-01;1.226522e-01;9.975415e-02;1.474945e-01;6.929861e-02;5.203474e-02;4.719034e-02;7.257833e-02;9.329441e-02;4.571572e-02;6.717964e-02
4.809811e-02;9.274051e-02;1.018365e-01;1.266393e-01;1.587219e-01;7.764026e-02;4.824057e-02;3.590666e-02;4.388490e-02;1.053605e-01;8.587839e-02;7.505250e-02
6.408511e-02;4.593779e-02;1.450407e-01;9.136338e-02;1.138117e-01;1.344649e-01;4.153314e-02;2.046753e-02;3.416350e-02;8.560973e-02;1.636384e-01;5.988408e-02
7.066400e-02;1.612244e-02;1.880319e-01;3.119115e-02;9.855998e-02;1.384245e-01;3.862876e-02;1.043250e-02;5.395899e-02;8.891053e-02;2.163920e-01;4.868331e-02
2.988022e-02;1.380119e-02;1.776684e-01;1.177154e-02;1.666926e-01;1.063933e-01;4.010043e-02;1.723018e-02;9.530962e-02;7.463228e-02;2.121730e-01;5.434722e-02
4.076842e-02;1.429631e-02;1.307429e-01;1.255472e-02;1.849966e-01;1.046118e-01;5.718587e-02;2.535791e-02;1.258849e-01;6.302054e-02;1.722256e-01;6.835444e-02
4.244902e-02;8.506713e-03;1.215265e-01;8.131186e-03;1.327290e-01;1.537769e-01;6.482051e-02;2.315009e-02;1.302418e-01;4.750933e-02;1.750652e-01;9.209368e-02
3.823663e-02;7.672749e-03;1.413220e-01;1.150899e-02;5.492230e-02;2.243435e-01;5.672032e-02;2.106760e-02;9.855040e-02;6.809013e-02;1.817313e-01;9.583414e-02
4.474977e-02;1.925219e-02;1.370704e-01;2.057800e-02;3.171880e-02;2.579348e-01;6.722517e-02;1.874143e-02;6.250165e-02;9.554228e-02;1.676366e-01;7.704894e-02
5.543714e-02;3.447279e-02;1.228658e-01;2.383353e-02;5.157830e-02;2.329574e-01;7.975335e-02;2.935571e-02;3.839199e-02;1.160945e-01;1.539378e-01;6.132171e-02
7.235035e-02;5.655707e-02;1.347358e-01;3.166497e-02;8.232489e-02;1.670552e-01;7.983314e-02;2.898083e-02;3.794705e-02;1.234085e-01;1.346500e-01;5.049226e-02
6.549002e-02;2.923618e-02;1.469052e-01;4.939107e-02;8.458035e-02;1.155002e-01;1.173654e-01;3.985712e-02;7.787807e-02;1.264848e-01;1.129025e-01;3.440915e-02
4.798501e-02;1.256939e-02;9.890543e-02;7.791903e-02;8.394113e-02;8.792530e-02;1.680134e-01;5.345901e-02;1.082204e-01;1.388977e-01;1.005254e-01;2.163883e-02
4.423505e-02;3.205642e-02;7.103308e-02;7.185005e-02;1.006422e-01;1.168643e-01;1.282895e-01;3.970085e-02;1.105971e-01;1.624485e-01;9.427893e-02;2.800386e-02
2.633831e-02;4.192392e-02;6.140534e-02;5.208935e-02;1.456806e-01;1.401376e-01;6.784063e-02;3.266402e-02;1.073441e-01;2.113196e-01;7.823530e-02;3.502120e-02
2.871918e-02;4.229698e-02;4.722340e-02;4.273675e-02;1.731065e-01;9.378418e-02;4.932848e-02;3.577222e-02;1.251469e-01;2.355715e-01;9.053849e-02;3.577542e-02
4.052624e-02;7.801774e-02;7.973842e-02;4.285562e-02;1.386373e-01;4.861229e-02;7.007828e-02;3.943258e-02;1.138278e-01;1.954402e-01;1.182763e-01;3.455729e-02
4.163942e-02;9.801695e-02;1.295303e-01;4.037142e-02;9.972873e-02;8.011927e-02;4.281896e-02;4.438005e-02;8.672214e-02;1.590893e-01;1.378725e-01;3.971102e-02
2.484125e-02;6.950751e-02;2.121991e-01;3.140824e-02;5.993635e-02;1.426490e-01;5.845526e-02;3.260782e-02;5.909403e-02;1.191994e-01;1.574676e-01;3.263437e-02
1.553947e-02;2.361875e-02;3.041319e-01;3.006246e-02;3.195692e-02;1.655658e-01;8.277027e-02;1.577847e-02;5.687992e-02;6.674950e-02;1.714215e-01;3.552497e-02
2.397292e-02;1.037012e-02;3.230878e-01;2.785749e-02;3.234516e-02;1.434695e-01;9.547947e-02;8.759256e-03;7.875717e-02;4.878358e-02;1.649798e-01;4.213779e-02
4.352717e-02;2.106988e-02;3.148876e-01;1.474108e-02;3.086938e-02;1.265396e-01;1.031941e-01;1.326661e-02;7.805750e-02;5.743103e-02;1.482166e-01;4.819949e-02
5.227748e-02;3.325900e-02;2.933915e-01;1.602816e-02;3.761513e-02;1.370369e-01;1.062299e-01;1.059311e-02;5.934314e-02;6.919073e-02;1.450477e-01;3.998725e-02
5.024498e-02;2.291848e-02;2.405260e-01;3.160175e-02;5.081602e-02;1.427474e-01;1.257352e-01;3.575280e-02;3.759017e-02;8.861233e-02;1.445263e-01;2.892863e-02
3.125443e-02;2.321004e-02;1.663740e-01;5.032834e-02;6.714716e-02;1.433393e-01;1.324712e-01;7.016888e-02;2.981224e-02;1.224238e-01;1.371822e-01;2.628837e-02
1.979381e-02;3.497427e-02;1.255086e-01;6.207780e-02;8.701181e-02;1.409718e-01;1.076968e-01;8.454596e-02;4.255083e-02;1.559330e-01;1.191598e-01;1.977566e-02
3.589219e-02;4.546198e-02;1.395168e-01;7.037959e-02;1.213250e-01;7.924899e-02;8.514176e-02;8.442348e-02;4.862226e-02;1.251632e-01;1.341208e-01;3.070382e-02
4.983909e-02;7.335617e-02;1.351343e-01;6.401206e-02;8.634623e-02;8.720516e-02;1.155860e-01;7.529584e-02;4.580067e-02;8.631767e-02;1.449162e-01;3.619059e-02
4.255305e-02;7.179323e-02;8.195292e-02;5.902940e-02;6.640552e-02;1.346289e-01;1.118638e-01;5.179173e-02;6.465239e-02;1.041114e-01;1.781639e-01;3.305383e-02
4.341858e-02;3.729538e-02;4.766696e-02;6.311551e-02;6.198207e-02;1.621177e-01;1.022502e-01;3.336061e-02;6.516311e-02;1.132599e-01;2.385013e-01;3.186872e-02
1.700670e-02;2.458607e-02;3.001354e-02;8.938983e-02;5.593082e-02;1.203079e-01;1.023402e-01;6.545056e-02;3.299868e-02;1.550002e-01;2.839223e-01;2.305315e-02
5.859159e-02;3.240227e-02;2.259648e-02;1.096306e-01;4.043309e-02;7.862304e-02;9.534494e-02;8.119419e-02;3.093663e-02;1.668946e-01;2.521124e-01;3.124018e-02
1.014988e-01;2.839072e-02;6.853386e-02;7.017756e-02;5.307447e-02;1.512671e-01;9.380612e-02;4.309652e-02;4.505908e-02;1.319963e-01;1.695082e-01;4.359132e-02
7.611945e-02;3.381705e-02;1.242609e-01;3.248724e-02;8.230139e-02;1.522173e-01;8.254189e-02;3.036860e-02;6.462345e-02;1.001100e-01;1.698898e-01;5.126288e-02
7.747142e-02;4.790045e-02;1.396713e-01;3.504383e-02;6.965913e-02;1.514685e-01;9.016591e-02;3.992726e-02;5.107399e-02;9.767852e-02;1.487607e-01;5.117907e-02
6.780592e-02;9.464929e-02;9.721347e-02;4.058766e-02;3.917347e-02;1.578574e-01;1.281713e-01;4.457628e-02;4.840519e-02;1.187920e-01;1.110939e-01;5.167415e-02
4.652825e-02;1.441013e-01;8.073415e-02;3.583235e-02;4.007613e-02;8.311831e-02;1.542355e-01;7.929379e-02;8.145201e-02;1.281495e-01;7.749780e-02;4.898080e-02
6.291415e-02;1.032125e-01;9.290843e-02;5.307481e-02;6.541853e-02;4.276461e-02;1.238725e-01;1.059630e-01;1.085426e-01;1.454306e-01;6.515075e-02;3.074753e-02
