7.875940e-02;4.834411e-02;1.784466e-01;5.194650e-02;9.505642e-02;3.944298e-02;5.892108e-02;5.703530e-02;9.526873e-02;1.341832e-01;1.271594e-01;3.543632e-02
7.082996e-02;9.499867e-02;1.404812e-01;5.422337e-02;1.158526e-01;1.148037e-01;4.572003e-02;5.487992e-02;1.059540e-01;7.026484e-02;8.257933e-02;4.941241e-02
6.056876e-02;1.071897e-01;1.114830e-01;9.468696e-02;5.709915e-02;1.577220e-01;5.473300e-02;3.170078e-02;1.324717e-01;6.177564e-02;4.730335e-02;8.326593e-02
9.635839e-02;6.202270e-02;1.064600e-01;1.130196e-01;8.363014e-02;1.072298e-01;8.465288e-02;6.428294e-02;8.154758e-02;7.241294e-02;3.869756e-02;8.968544e-02
1.167108e-01;2.903430e-02;9.896629e-02;1.350765e-01;1.318017e-01;5.294008e-02;9.722313e-02;8.582127e-02;5.060004e-02;5.112949e-02;5.301127e-02;9.768514e-02
7.664752e-02;2.762984e-02;9.351501e-02;1.849086e-01;1.092065e-01;3.641896e-02;1.345547e-01;7.192682e-02;3.748648e-02;2.860194e-02;4.365192e-02;1.554517e-01
2.077480e-02;2.313944e-02;1.088192e-01;1.568478e-01;5.367527e-02;6.287461e-02;1.833230e-01;4.472053e-02;2.913177e-02;3.179646e-02;1.019050e-01;1.829921e-01
4.259709e-02;2.960222e-02;1.004514e-01;6.759504e-02;3.857874e-02;1.039265e-01;1.598943e-01;3.448569e-02;3.558554e-02;5.270868e-02;1.875483e-01;1.470266e-01
5.253435e-02;5.118547e-02;1.046658e-01;3.869838e-02;4.696863e-02;1.161835e-01;1.108473e-01;4.730716e-02;3.799138e-02;7.762578e-02;1.953128e-01;1.206795e-01
4.626510e-02;7.301894e-02;9.848069e-02;4.548760e-02;5.134287e-02;1.251498e-01;9.001862e-02;6.320988e-02;4.815843e-02;1.260635e-01;1.357809e-01;9.702361e-02
5.051722e-02;7.988515e-02;9.420639e-02;1.248960e-01;7.490920e-02;7.900257e-02;1.236012e-01;4.567069e-02;5.905540e-02;1.084261e-01;9.791458e-02;6.191546e-02
5.624115e-02;6.713497e-02;1.300545e-01;1.114974e-01;9.687356e-02;7.068494e-02;1.553282e-01;4.215925e-02;8.034536e-02;8.506680e-02;6.557862e-02;3.903532e-02
8.857757e-02;6.642242e-02;1.711010e-01;5.960285e-02;9.099276e-02;3.838730e-02;1.109486e-01;6.570634e-02;1.195249e-01;8.187377e-02;3.650236e-02;7.036013e-02
1.099723e-01;6.747126e-02;1.266358e-01;7.320301e-02;6.656119e-02;6.594852e-02;1.008106e-01;5.105515e-02;1.076830e-01;8.861257e-02;5.926723e-02;8.277940e-02
1.059107e-01;5.909828e-02;8.968776e-02;8.144144e-02;9.894937e-02;6.035494e-02;1.422018e-01;5.996934e-02;6.733759e-02;7.662678e-02;5.073112e-02;1.076909e-01
6.358990e-02;7.246850e-02;1.125404e-01;5.711671e-02;6.303748e-02;7.472339e-02;1.411362e-01;8.984752e-02;1.033912e-01;7.948510e-02;6.246275e-02;8.020084e-02
5.858780e-02;1.302533e-01;1.251547e-01;3.779421e-02;3.599971e-02;8.102485e-02;1.021542e-01;6.615746e-02;1.851579e-01;7.567113e-02;4.487016e-02;5.717464e-02
5.327841e-02;2.175430e-01;1.060098e-01;2.369967e-02;1.766745e-02;9.952661e-02;5.301520e-02;2.816862e-02;2.805745e-01;6.330147e-02;1.845801e-02;3.875731e-02
7.161777e-02;2.678413e-01;6.506754e-02;1.082087e-02;2.292173e-02;1.030936e-01;2.233748e-02;3.269606e-02;3.144942e-01;3.605046e-02;3.296494e-02;2.009399e-02
1.190632e-01;2.536917e-01;4.678811e-02;7.562086e-03;4.975083e-02;6.600014e-02;2.122407e-02;6.380503e-02;2.828286e-01;3.007320e-02;4.862899e-02;1.058399e-02
1.560663e-01;1.986474e-01;4.031527e-02;9.889993e-03;8.463078e-02;2.661731e-02;3.520495e-02;1.223029e-01;2.422451e-01;2.540138e-02;4.304014e-02;1.563848e-02
1.503504e-01;1.358540e-01;4.873188e-02;2.479018e-02;1.145692e-01;4.473807e-02;4.938909e-02;1.761967e-01;1.653434e-01;2.776599e-02;3.387308e-02;2.839805e-02
1.412674e-01;1.110478e-01;6.674923e-02;2.851941e-02;1.217469e-01;5.110453e-02;5.006091e-02;1.825341e-01;1.418400e-01;3.485861e-02;3.410439e-02;3.616673e-02
1.667082e-01;1.255885e-01;6.144240e-02;1.491838e-02;9.170670e-02;2.690706e-02;2.883211e-02;1.279090e-01;2.778160e-01;2.557427e-02;3.372274e-02;1.887465e-02
1.417677e-01;1.456876e-01;3.516046e-02;7.893790e-03;6.342939e-02;3.302785e-02;1.925969e-02;9.617599e-02;4.031388e-01;2.597451e-02;2.226209e-02;6.222163e-03
